,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
6303,6303,11305,미아동,2010-11-22,삼성래미안트리베라2단지,812,84.29,13,2010,49000,581.3263732352592,255,1
6304,6304,11305,미아동,2010-11-22,에스케이북한산시티,1353,84.92,19,2004,33000,388.60103626943004,255,1
6305,6305,11305,미아동,2010-11-22,에스케이북한산시티,1353,84.71,5,2004,33400,394.2863888560973,255,1
6306,6306,11305,미아동,2010-11-22,에스케이북한산시티,1353,114.85,6,2004,40800,355.2459730082717,255,1
6307,6307,11305,미아동,2010-11-22,에스케이북한산시티,1353,84.76,10,2004,33000,389.3345917885795,255,1
6308,6308,11305,미아동,2010-11-22,에스케이북한산시티,1353,59.98,15,2004,25100,418.4728242747583,255,1
6309,6309,11305,미아동,2010-11-23,미아동부센트레빌,474,59.96,5,2006,32000,533.689126084056,255,1
6310,6310,11305,미아동,2010-11-23,경남아너스빌(1356-0),1356,59.964,16,2003,28000,466.9468347675272,255,1
6311,6311,11305,미아동,2010-11-23,에스케이북한산시티,1353,84.76,15,2004,33000,389.3345917885795,255,1
6312,6312,11305,미아동,2010-11-24,송천센트레빌,461,84.867,13,2010,50000,589.1571517786654,255,1
6313,6313,11305,미아동,2010-11-24,삼각산아이원,1357,114.88,20,2003,44500,387.3607242339833,255,1
6314,6314,11305,미아동,2010-11-25,에스케이북한산시티,1353,84.76,6,2004,33000,389.3345917885795,255,1
6315,6315,11305,미아동,2010-11-25,에스케이북한산시티,1353,59.98,20,2004,26000,433.47782594198065,255,1
6316,6316,11305,미아동,2010-11-25,에스케이북한산시티,1353,59.98,19,2004,25800,430.14338112704235,255,1
6317,6317,11305,미아동,2010-11-26,경남아너스빌(1356-0),1356,84.87299999999999,10,2003,32000,377.03392127060437,255,1
6318,6318,11305,미아동,2010-11-26,현대성우,561-2,59.4,11,1998,24000,404.04040404040404,255,1
6319,6319,11305,미아동,2010-11-27,삼각산아이원,1357,84.705,1,2003,31600,373.05944159140546,255,1
6320,6320,11305,미아동,2010-11-27,에스케이북한산시티,1353,59.98,21,2004,25900,431.81060353451153,255,1
6336,6336,11305,번동,2010-11-23,번동금호어울림,656,59.9,13,1998,25000,417.3622704507513,255,1
6337,6337,11305,번동,2010-11-23,주공4단지,234,84.79,11,1991,35000,412.7845264771789,255,1
6338,6338,11305,번동,2010-11-24,번동금호어울림,656,59.43,6,1998,24450,411.4083796062595,255,1
6339,6339,11305,번동,2010-11-25,한진,658,58.65,19,2000,21300,363.17135549872125,255,1
6340,6340,11305,번동,2010-11-27,번동한양아파트,133-1,84.67,14,1992,29200,344.8683122711704,255,1
6350,6350,11305,수유동,2010-11-22,수유현대,729,84.51,5,2000,29800,352.62099159862737,255,1
6351,6351,11305,수유동,2010-11-22,극동,553-61,84.99,6,1992,28500,335.33356865513593,255,1
