,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
597,597,11650,반포동,2006-02-26,반포(주공2),01월 14일,57.36,1,1980,137000,2388.423988842399,8,1
598,598,11650,반포동,2006-02-26,삼호가든맨션(3차),Aug-32,136.73,4,1982,105000,767.9368097710817,8,1
599,599,11650,반포동,2006-02-27,반포(주공2),01월 14일,57.36,1,1980,137000,2388.423988842399,8,1
600,600,11650,반포동,2006-02-27,반포TS프리우스,Mar-71,134.63,4,2005,58000,430.8103691599198,8,1
601,601,11650,반포동,2006-02-27,신구노빌리티,Feb-84,243.37,4,2003,130000,534.1660845626002,8,1
602,602,11650,반포동,2006-02-27,반포(주공3),01월 20일,80.23,1,1980,125000,1558.02069051477,8,1
603,603,11650,반포동,2006-02-27,한신서래,Jan-70,64.53,2,1987,44000,681.8534015186734,8,1
604,604,11650,반포동,2006-02-27,한신서래,Jan-70,137.47,11,1987,98500,716.5199679930166,8,1
605,605,11650,반포동,2006-02-27,태림리츠빌,03월 03일,107.01,2,2002,64500,602.7474067844126,8,1
606,606,11650,반포동,2006-02-28,에이아이디차관주택,968,72.51,1,1974,71000,979.1752861674252,8,1
607,607,11650,반포동,2006-02-28,한신서래,Jan-70,115.0,11,1987,79500,691.304347826087,8,1
717,717,11650,방배동,2006-02-26,방배임광,1010-1,65.85,5,1988,39200,595.292331055429,8,1
718,718,11650,방배동,2006-02-26,삼호2,758-4,131.41,2,1976,76500,582.1474773609315,8,1
719,719,11650,방배동,2006-02-26,방배2차현대홈타운,2001,59.86,11,2001,45800,765.1186100902105,8,1
720,720,11650,방배동,2006-02-26,방배1차현대홈타운,1344,59.94,8,1999,40000,667.3340006673341,8,1
721,721,11650,방배동,2006-02-26,신동아,988-1,105.86,12,1981,74900,707.5382580767051,8,1
722,722,11650,방배동,2006-02-26,방배2차현대홈타운,2001,84.94,2,2001,64000,753.4730397927949,8,1
723,723,11650,방배동,2006-02-27,방배동동양파라곤,992-8,198.42,4,2004,111500,561.9393206330008,8,1
724,724,11650,방배동,2006-02-27,베로니스3차,807-11,173.25,5,2005,120000,692.6406926406927,8,1
725,725,11650,방배동,2006-02-27,방배노블힐스,593-45,121.62,3,2003,45000,370.00493339911196,8,1
726,726,11650,방배동,2006-02-27,방배2차e-편한세상,881-26,164.16,7,2004,126000,767.5438596491229,8,1
