,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
13005,13005,11440,공덕동,2011-09-05,한화꿈에그린,460,84.939,13,2004,55400,652.2327788177398,296,1
13006,13006,11440,공덕동,2011-09-06,마포현대,188-108,84.87,11,1988,43000,506.6572404854483,296,1
13007,13007,11440,공덕동,2011-09-07,래미안공덕4차,464,59.9,12,2005,47500,792.9883138564275,296,1
13008,13008,11440,공덕동,2011-09-09,공덕2삼성래미안,43,59.97,2,2004,41500,692.0126730031683,296,1
13018,13018,11440,도화동,2011-09-08,삼성,550,72.185,3,1997,49500,685.7380342176352,296,1
13019,13019,11440,도화동,2011-09-09,우성,82,111.725,14,1991,58000,519.1317968225554,296,1
13020,13020,11440,도화동,2011-09-10,우성,82,68.94,6,1991,42000,609.2254134029591,296,1
13021,13021,11440,도화동,2011-09-10,현대홈타운,353,84.95,6,2000,46000,541.4949970570924,296,1
13030,13030,11440,망원동,2011-09-09,함성드림빌,505,69.13,2,2004,31500,455.66324316505137,296,1
13040,13040,11440,상암동,2011-09-04,상암월드컵파크6단지,1689,84.53,6,2005,64400,761.8596947829172,296,1
13041,13041,11440,상암동,2011-09-06,상암월드컵파크4단지,1655,84.89,8,2006,67500,795.1466603840264,296,1
13049,13049,11440,서교동,2011-09-06,대우미래사랑,487,68.11,5,2005,33600,493.3196300102775,296,1
13050,13050,11440,서교동,2011-09-08,에덴지우,458-6,84.56,5,2011,46000,543.99243140965,296,1
13052,13052,11440,성산동,2011-09-05,풍림,600,59.85,18,2000,26000,434.4193817878028,296,1
13053,13053,11440,성산동,2011-09-06,성산시영(대우),446,50.03,14,1986,32900,657.6054367379572,296,1
13054,13054,11440,성산동,2011-09-07,성산월드타운대림,601,84.689,21,2004,45500,537.2598566519855,296,1
13055,13055,11440,성산동,2011-09-07,성산월드타운대림,601,84.54899999999999,8,2004,47500,561.8043974499994,296,1
13069,13069,11440,신공덕동,2011-09-07,신공덕래미안2차,159,59.48,11,2000,36000,605.2454606590451,296,1
13070,13070,11440,신공덕동,2011-09-07,신공덕래미안2차,159,84.73,15,2000,52000,613.7141508320548,296,1
13089,13089,11440,신정동,2011-09-05,서강GS,30,84.97,19,1999,57000,670.8249970577851,296,1
13090,13090,11440,신정동,2011-09-09,씨제이리버힐,Jan-74,200.17,7,1998,108000,539.5413898186541,296,1
13091,13091,11440,아현동,2011-09-07,서서울삼성,692,48.92,1,1998,25500,521.2591986917416,296,1
13098,13098,11440,염리동,2011-09-06,염리삼성래미안,520,84.96,8,2001,48000,564.9717514124294,296,1
13110,13110,11440,용강동,2011-09-04,대호강변,118-3,84.97,7,2010,48000,564.9052606802401,296,1
13111,13111,11440,용강동,2011-09-06,대호강변,118-3,84.97,6,2010,48000,564.9052606802401,296,1
13116,13116,11440,중동,2011-09-05,마포중동현대,392,84.9,3,2001,41000,482.9210836277974,296,1
13117,13117,11440,중동,2011-09-07,DMC마포청구아파트,390,84.9,11,1994,40500,477.0318021201413,296,1
13118,13118,11440,중동,2011-09-09,울트라월드컵(참누리),398,84.9406,23,2006,50500,594.533120792648,296,1
13123,13123,11440,창전동,2011-09-06,해모로,443,83.85,21,2007,66500,793.0828861061419,296,1
