,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
26438,1,11740,강일동,2012-09-03,강일리버파크10단지,695,84.74,10,2009,41000,483.83290063724337,348
26439,1,11740,강일동,2012-09-04,강일리버파크4단지,673,84.74,11,2009,41000,483.83290063724337,348
26440,1,11740,강일동,2012-09-06,강일리버파크2단지,668,84.83,10,2009,39000,459.74301544265,348
26441,1,11740,강일동,2012-09-07,강일리버파크8단지,701,84.74,5,2009,47000,554.6377153646448,348
26450,1,11740,고덕동,2012-09-03,주공2,212,48.85,4,1983,45000,921.1873080859774,348
26451,1,11740,고덕동,2012-09-04,고덕시영,492,34.01,5,1984,32800,964.4222287562483,348
26452,1,11740,고덕동,2012-09-05,주공2,212,55.8,2,1983,51500,922.9390681003584,348
26453,1,11740,고덕동,2012-09-05,주공2,212,41.62,4,1983,40100,963.4790965881788,348
26454,1,11740,고덕동,2012-09-05,주공2,212,48.6,3,1983,45500,936.2139917695473,348
26455,1,11740,고덕동,2012-09-07,주공2,212,46.93,4,1983,43000,916.2582569784786,348
26456,1,11740,고덕동,2012-09-07,배재현대,312,59.94,5,1995,31900,532.1988655321989,348
26457,1,11740,고덕동,2012-09-08,고덕 아이파크,499,84.98,7,2011,61000,717.8159566956931,348
26477,1,11740,길동,2012-09-03,삼익파크맨션,53,56.53,1,1982,28000,495.3122235980895,348
26478,1,11740,길동,2012-09-06,우림루미아트,45,84.07,11,2003,35500,422.26715832044727,348
26479,1,11740,길동,2012-09-08,라인,365-1,59.94,8,1998,27900,465.46546546546546,348
26490,1,11740,둔촌동,2012-09-04,둔촌주공4단지,170-1,99.61,7,1980,67000,672.6232305993374,348
26491,1,11740,둔촌동,2012-09-04,둔촌주공1단지,170-1,58.21,4,1980,51500,884.7277100154613,348
26492,1,11740,둔촌동,2012-09-05,상상프리,435-2,57.67,11,2012,26500,459.511010924224,348
26493,1,11740,둔촌동,2012-09-05,둔촌푸르지오,630,84.92,12,2010,58200,685.3509185115403,348
26494,1,11740,둔촌동,2012-09-06,둔촌푸르지오,630,113.67,14,2010,72000,633.4125098970704,348
26495,1,11740,둔촌동,2012-09-06,둔촌주공2단지,174-1,88.43,4,1980,67250,760.4885219947981,348
26496,1,11740,둔촌동,2012-09-06,둔촌푸르지오,630,84.92,15,2010,60000,706.547338671691,348
26497,1,11740,둔촌동,2012-09-08,둔촌푸르지오,630,59.98,4,2010,43000,716.9056352117373,348
26498,1,11740,둔촌동,2012-09-08,둔촌주공1단지,170-1,88.43,5,1980,68000,768.9698066267104,348
26499,1,11740,둔촌동,2012-09-08,둔촌주공3단지,174-1,96.75,6,1980,61300,633.5917312661498,348
26528,1,11740,명일동,2012-09-03,삼익그린2차,15,84.76,13,1984,51500,607.5979235488437,348
26529,1,11740,명일동,2012-09-04,삼익그린2차,15,54.81,4,1984,33950,619.4125159642401,348
26530,1,11740,명일동,2012-09-07,고덕주공9,257,83.52,14,1985,42500,508.860153256705,348
26531,1,11740,명일동,2012-09-08,삼익그린2차,15,107.555,7,1983,63000,585.7468272046859,348
26532,1,11740,명일동,2012-09-08,삼익그린2차,15,84.755,13,1983,52000,613.5331248893871,348
26555,1,11740,상일동,2012-09-05,고덕리엔파크3단지,490,59.72,11,2011,28000,468.85465505693236,348
26556,1,11740,상일동,2012-09-07,주공3,121,41.62,4,1983,34500,828.9283998077848,348
26567,1,11740,성내동,2012-09-04,백룡도원,444,61.27,1,2001,27000,440.6724334911049,348
26568,1,11740,성내동,2012-09-05,동원2,456-8,84.83,14,2002,39000,459.74301544265,348
26569,1,11740,성내동,2012-09-05,광남캐스빌(448-5),448-5,84.64,4,2001,32000,378.0718336483932,348
26570,1,11740,성내동,2012-09-07,신일유토빌(603-0),603,73.5,1,2004,32000,435.3741496598639,348
26571,1,11740,성내동,2012-09-08,태천해오름,427-74,83.2,3,2005,31500,378.6057692307692,348
26588,1,11740,암사동,2012-09-02,프라이어팰리스,413,84.988,3,2007,50000,588.318350825999,348
26589,1,11740,암사동,2012-09-03,선사현대아파트,509,72.85,9,2000,40000,549.0734385724091,348
26590,1,11740,암사동,2012-09-03,현대홈타운,400,59.97,4,2004,36000,600.3001500750375,348
26591,1,11740,암사동,2012-09-03,암사동한솔,419,84.73,10,2002,41300,487.4306621031512,348
26592,1,11740,암사동,2012-09-03,현대홈타운,400,84.98,16,2004,48000,564.8387855966109,348
26593,1,11740,암사동,2012-09-04,롯데캐슬퍼스트,414-2,84.81,28,2008,59600,702.7473175333097,348
26594,1,11740,암사동,2012-09-04,프라이어팰리스,413,84.988,7,2007,54200,637.7370922953829,348
26595,1,11740,암사동,2012-09-05,한솔솔파크,518,84.98,15,2009,44000,517.7688867968934,348
26596,1,11740,암사동,2012-09-05,롯데캐슬퍼스트,414-2,160.63,3,2008,84173,524.0179294029758,348
26597,1,11740,암사동,2012-09-05,롯데캐슬퍼스트,414-2,112.11,12,2008,69000,615.4669521006155,348
26598,1,11740,암사동,2012-09-07,중앙하이츠,493-14,59.52,1,1998,22500,378.0241935483871,348
26599,1,11740,암사동,2012-09-08,롯데캐슬퍼스트,414-2,102.34,6,2008,64000,625.3664256400234,348
26638,1,11740,천호동,2012-09-03,강동역두산위브센티움,155-5,59.96,15,2004,27500,458.63909272848565,348
26639,1,11740,천호동,2012-09-04,천호1차우림루미아트,47-24,84.69,2,2004,31000,366.0408548825127,348
26640,1,11740,천호동,2012-09-06,강동역두산위브센티움,155-5,59.96,7,2004,28000,466.97798532354904,348
