,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
12741,12741,11200,금호동1가,2012-02-20,금호삼성래미안,1500,59.95,2,2001,34000,567.1392827356129,320,1
12746,12746,11200,금호동3가,2012-02-21,금호1차푸르지오,917,59.97,11,2005,43500,725.3626813406703,320,1
12757,12757,11200,금호동4가,2012-02-23,대우,800,59.97,19,2001,36000,600.3001500750375,320,1
12758,12758,11200,금호동4가,2012-02-24,브라운스톤2차,1550,84.98,15,2010,52950,623.0877853612615,320,1
12759,12759,11200,금호동4가,2012-02-25,대우,800,84.96,15,2001,57000,670.9039548022599,320,1
12778,12778,11200,마장동,2012-02-19,현대,818,84.91,22,1998,43000,506.4185608291132,320,1
12779,12779,11200,마장동,2012-02-23,현대,818,59.91,7,1998,28800,480.7210816224337,320,1
12780,12780,11200,마장동,2012-02-25,현대,818,134.79,17,1998,54000,400.62319163142666,320,1
12791,12791,11200,성수동1가,2012-02-19,한진타운,704,84.21,10,1994,55000,653.1290820567629,320,1
12792,12792,11200,성수동1가,2012-02-20,갤러리아 포레,685-696,170.98,39,2011,303533,1775.254415721137,320,1
12793,12793,11200,성수동1가,2012-02-21,뚝섬현대,13-157,84.22,11,1992,42000,498.6938969365946,320,1
12794,12794,11200,성수동1가,2012-02-23,갤러리아 포레,685-696,170.98,26,2011,295660,1729.2080945139783,320,1
12795,12795,11200,성수동1가,2012-02-23,서울숲한양현대,707,84.81,9,1999,49000,577.7620563612782,320,1
12802,12802,11200,성수동2가,2012-02-20,현대I-PARK,834,104.56,15,2003,64000,612.088752869166,320,1
12803,12803,11200,성수동2가,2012-02-21,금호타운2,832,59.94,13,1997,33350,556.3897230563897,320,1
12804,12804,11200,성수동2가,2012-02-24,대우1,279-50,84.6,4,1999,32000,378.25059101654847,320,1
12808,12808,11200,송정동,2012-02-20,서울숲아이파크,104,84.88,4,2009,45000,530.1602262016966,320,1
12821,12821,11200,응봉동,2012-02-20,대림강변,15,59.76,13,2001,37500,627.5100401606426,320,1
12822,12822,11200,응봉동,2012-02-21,대림(1차),100,75.51,3,1986,44800,593.29890080784,320,1
12823,12823,11200,응봉동,2012-02-24,대림강변,15,59.76,12,2001,36800,615.7965194109772,320,1
12831,12831,11200,하왕십리동,2012-02-23,왕십리풍림아이원,1061,114.928,18,2004,55000,478.56049004594183,320,1
12832,12832,11200,하왕십리동,2012-02-24,극동미라주,1058,114.63,2,2001,44200,385.58841490011343,320,1
12833,12833,11200,하왕십리동,2012-02-25,금호베스트빌,1052,59.79,9,2001,29000,485.03094162903494,320,1
12834,12834,11200,하왕십리동,2012-02-25,금호베스트빌,1052,114.93,8,2001,48500,421.9959975637344,320,1
12849,12849,11200,행당동,2012-02-22,서울숲 한신 더 휴,349,114.97,22,2003,61000,530.5731930068714,320,1
12850,12850,11200,행당동,2012-02-25,행당 한진타운,346,114.62,18,2000,60000,523.4688536032106,320,1
