,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
14779,14779,11500,가양동,2009-03-23,향교,251-5,56.16,2,2003,21000,373.93162393162396,168,1
14780,14780,11500,가양동,2009-03-23,가양우성,03월 14일,84.87,9,1990,42500,500.7658772239896,168,1
14781,14781,11500,가양동,2009-03-23,가양6단지,1485,39.6,11,1992,20000,505.050505050505,168,1
14782,14782,11500,가양동,2009-03-23,가양2단지(성지),1461,34.44,2,1992,14900,432.6364692218351,168,1
14783,14783,11500,가양동,2009-03-24,가양2단지(성지),1461,39.6,9,1992,18000,454.5454545454545,168,1
14784,14784,11500,가양동,2009-03-26,가양6단지,1485,49.5,12,1992,25400,513.1313131313132,168,1
14785,14785,11500,가양동,2009-03-26,한강타운,1460,84.99,5,1993,42700,502.4120484762914,168,1
14786,14786,11500,가양동,2009-03-27,가양2단지(성지),1461,39.6,5,1992,18000,454.5454545454545,168,1
14787,14787,11500,가양동,2009-03-27,한강타운,1460,84.99,4,1993,42500,500.05883045064127,168,1
14788,14788,11500,가양동,2009-03-27,가양2단지(성지),1461,34.44,14,1992,16500,479.0940766550523,168,1
14789,14789,11500,가양동,2009-03-27,강변,1475,34.44,13,1992,16200,470.38327526132406,168,1
14790,14790,11500,가양동,2009-03-27,가양6단지,1485,49.5,12,1992,26000,525.2525252525253,168,1
14791,14791,11500,가양동,2009-03-28,한강타운,1460,84.99,9,1993,45500,535.3571008353924,168,1
14847,14847,11500,내발산동,2009-03-23,마곡수명산파크5단지,749,59.76,13,2008,16956,283.73493975903614,168,1
14848,14848,11500,내발산동,2009-03-23,우장산힐스테이트,657,84.98,9,2005,59500,700.164744645799,168,1
14849,14849,11500,내발산동,2009-03-23,청솔샤르망1001동,676-23,84.7449,8,2004,32200,379.96386803217655,168,1
14850,14850,11500,내발산동,2009-03-24,마곡수명산파크5단지,749,59.84,5,2008,16666,278.50935828877004,168,1
14851,14851,11500,내발산동,2009-03-24,마곡수명산파크5단지,749,59.84,1,2008,15913,265.92580213903744,168,1
14852,14852,11500,내발산동,2009-03-25,유니드,712-2,69.92,2,2005,17500,250.28604118993135,168,1
14853,14853,11500,내발산동,2009-03-25,마곡수명산파크5단지,749,59.84,3,2008,16666,278.50935828877004,168,1
14854,14854,11500,내발산동,2009-03-25,마곡수명산파크5단지,749,59.87,14,2008,16979,283.59779522298317,168,1
14855,14855,11500,내발산동,2009-03-26,마곡수명산파크5단지,749,59.76,10,2008,16956,283.73493975903614,168,1
14856,14856,11500,내발산동,2009-03-26,마곡수명산파크5단지,749,59.76,5,2008,19000,317.9384203480589,168,1
14857,14857,11500,내발산동,2009-03-26,우장산힐스테이트,657,84.98,8,2005,59500,700.164744645799,168,1
14858,14858,11500,내발산동,2009-03-27,마곡수명산파크5단지,749,59.87,12,2008,16979,283.59779522298317,168,1
14859,14859,11500,내발산동,2009-03-27,마곡수명산파크5단지,749,59.84,12,2008,16967,283.53943850267376,168,1
14860,14860,11500,내발산동,2009-03-27,마곡수명산파크5단지,749,59.84,7,2008,16967,283.53943850267376,168,1
14861,14861,11500,내발산동,2009-03-27,마곡수명산파크5단지,749,59.84,5,2008,16666,278.50935828877004,168,1
14888,14888,11500,등촌동,2009-03-22,주공3,688,58.14,14,1995,30800,529.7557619539043,168,1
14889,14889,11500,등촌동,2009-03-24,태진아름,676,84.81,9,1995,40000,471.6424949887985,168,1
14890,14890,11500,등촌동,2009-03-25,서광등촌마을2,638,59.67,1,1999,27500,460.86810792693143,168,1
14891,14891,11500,등촌동,2009-03-26,등촌동아이파크,715,84.7556,18,2005,49000,578.13289033409,168,1
14892,14892,11500,등촌동,2009-03-26,등촌동현대2차,655-46,59.97,2,1997,22800,380.19009504752376,168,1
14893,14893,11500,등촌동,2009-03-27,주공5,695,58.14,1,1995,27600,474.7162022703818,168,1
14894,14894,11500,등촌동,2009-03-28,대림e편한세상,561-1,116.41,2,2002,50000,429.51636457349025,168,1
14895,14895,11500,등촌동,2009-03-28,"진로,미주아파트",701,84.96,3,1994,40000,470.8097928436912,168,1
14896,14896,11500,등촌동,2009-03-28,주공5,695,37.67,4,1995,18000,477.83382001592776,168,1
14897,14897,11500,등촌동,2009-03-28,주공3,688,58.14,5,1995,29500,507.39594083247334,168,1
14928,14928,11500,방화동,2009-03-23,마곡청구아파트,859,84.92,15,1998,33500,394.4889307583608,168,1
14929,14929,11500,방화동,2009-03-25,방화12도시개발공사,852,59.34,12,1994,26250,442.366026289181,168,1
14930,14930,11500,방화동,2009-03-26,마곡우림필유아파트,876,84.52799999999999,6,2003,40200,475.5820556501988,168,1
14931,14931,11500,방화동,2009-03-26,청솔,832,49.2,11,1994,24000,487.80487804878044,168,1
14932,14932,11500,방화동,2009-03-27,방화그린,839,33.6,10,1993,13800,410.7142857142857,168,1
14933,14933,11500,방화동,2009-03-28,방화5,814,33.18,9,1994,15200,458.1072935503315,168,1
14934,14934,11500,방화동,2009-03-28,삼성꽃마을,858,59.99,10,1997,25900,431.7386231038506,168,1
14966,14966,11500,염창동,2009-03-23,신동아,289,59.82,7,1995,25000,417.9204279505182,168,1
14967,14967,11500,염창동,2009-03-23,관음삼성,268,84.93,15,1997,47000,553.3969151065583,168,1
