,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
25923,25923,11380,구산동,2016-12-13,동익파크(355-95),355-95,84.98,4,1991,29500,347.1405036479171,571,1
25928,25928,11380,녹번동,2016-12-12,북한산푸르지오,281,84.99,20,2015,55000,647.134957053771,571,1
25929,25929,11380,녹번동,2016-12-13,월든힐스,29-106,79.59,2,2013,23900,300.2889810277673,571,1
25930,25930,11380,녹번동,2016-12-13,녹번현대아파트,100-55,79.52,7,1989,31650,398.01307847082495,571,1
25938,25938,11380,대조동,2016-12-15,주주베B,9-31,14.89,5,2014,12500,839.4895903290799,571,1
25943,25943,11380,불광동,2016-12-12,북한산래미안아파트(1단지),638,84.9885,7,2010,57200,673.0322337728045,571,1
25944,25944,11380,불광동,2016-12-12,대호프라자 아파트,631-1,114.03,7,2000,44000,385.86336928878364,571,1
25945,25945,11380,불광동,2016-12-14,대호프라자 아파트,631-1,84.64,7,2000,38000,448.9603024574669,571,1
25946,25946,11380,불광동,2016-12-17,쉐라톤,455,84.88,4,1997,27900,328.69934024505187,571,1
25956,25956,11380,수색동,2016-12-12,밀레니엄삼우,148-2,79.65,7,2001,36000,451.9774011299435,571,1
25961,25961,11380,신사동,2016-12-13,뉴신사신성,356,84.42,12,1993,32300,382.6107557450841,571,1
25962,25962,11380,신사동,2016-12-13,신사씨티,297,82.71,5,1993,30800,372.38544311449647,571,1
25963,25963,11380,신사동,2016-12-15,신성,155-1,82.74,12,1988,29500,356.53855450809766,571,1
25964,25964,11380,신사동,2016-12-15,신성,155-1,61.32,4,1988,22700,370.18917155903455,571,1
25965,25965,11380,신사동,2016-12-16,대주파크빌,368,84.8,4,2004,38000,448.11320754716985,571,1
25966,25966,11380,신사동,2016-12-16,선정(348-12),348-12,115.44,7,2003,40000,346.5003465003465,571,1
25981,25981,11380,역촌동,2016-12-13,역촌센트레빌,232,84.89,6,2011,43000,506.5378725409353,571,1
25982,25982,11380,역촌동,2016-12-15,무궁화,62-16,64.32,4,1972,13700,212.99751243781097,571,1
25983,25983,11380,역촌동,2016-12-15,역촌센트레빌,232,113.92,10,2011,48500,425.7373595505618,571,1
25997,25997,11380,응암동,2016-12-11,백련산힐스테이트1차,759,59.63,9,2011,38200,640.6171390239812,571,1
25998,25998,11380,응암동,2016-12-12,백련산힐스테이트2차,760,59.63,12,2011,38200,640.6171390239812,571,1
25999,25999,11380,응암동,2016-12-13,경남,714,84.9,6,1995,33000,388.69257950530033,571,1
26000,26000,11380,응암동,2016-12-13,프라임팰리스,111-48,71.16,12,2003,30100,422.9904440697021,571,1
26001,26001,11380,응암동,2016-12-15,백련산힐스테이트3차,761,84.32,1,2011,44000,521.8216318785579,571,1
26002,26002,11380,응암동,2016-12-16,우성,694-1,115.67,7,1988,36250,313.39154491225037,571,1
26003,26003,11380,응암동,2016-12-17,백련산힐스테이트1차,759,59.63,11,2011,40500,679.1883280228072,571,1
26012,26012,11380,증산동,2016-12-13,인우,252,84.65,4,2003,34000,401.6538688718251,571,1
26027,26027,11380,진관동,2016-12-11,은평뉴타운 기자촌11단지,150,84.78,2,2015,50000,589.7617362585515,571,1
26028,26028,11380,진관동,2016-12-12,은평뉴타운 기자촌11단지,150,59.88,2,2015,44500,743.1529726118904,571,1
26029,26029,11380,진관동,2016-12-12,은평뉴타운상림마을(푸르지오C-5),5,84.79,4,2008,48500,572.0014152612335,571,1
26030,26030,11380,진관동,2016-12-12,은평뉴타운 마고정2단지,105,101.81,6,2009,64200,630.5863864060505,571,1
26031,26031,11380,진관동,2016-12-13,은평뉴타운상림마을(롯데캐슬A-2),14,134.86,6,2008,59999,444.89841316921246,571,1
26032,26032,11380,진관동,2016-12-14,은평뉴타운상림마을(현대아이파크B-14),10,134.91,7,2008,67500,500.3335557038026,571,1
26033,26033,11380,진관동,2016-12-14,은평뉴타운 박석고개(힐스테이트13단지),123,101.76,7,2008,65700,645.6367924528302,571,1
26034,26034,11380,진관동,2016-12-15,은평뉴타운 제각말 푸르지오(5-2단지),155,134.84,5,2010,59719,442.8878671017502,571,1
26035,26035,11380,진관동,2016-12-15,은평뉴타운 마고정(센트레빌3단지),107,167.14,8,2009,69428,415.38829723585025,571,1
26036,26036,11380,진관동,2016-12-15,은평뉴타운 마고정(센트레빌3단지),107,167.14,2,2009,67119,401.57353117147306,571,1
26037,26037,11380,진관동,2016-12-15,은평뉴타운 제각말 푸르지오(5-2단지),155,134.74,12,2010,60427,448.47112958290035,571,1
26038,26038,11380,진관동,2016-12-15,은평뉴타운 구파발(삼성래미안9단지),25,166.98,3,2010,67033,401.44328662115225,571,1
26039,26039,11380,진관동,2016-12-15,은평뉴타운 구파발(삼성래미안9단지),25,166.75,8,2010,69380,416.071964017991,571,1
26040,26040,11380,진관동,2016-12-15,은평뉴타운 구파발(삼성래미안9단지),25,166.75,9,2010,68483,410.6926536731634,571,1
26041,26041,11380,진관동,2016-12-15,은평뉴타운 구파발(삼성래미안9단지),25,166.75,2,2010,65956,395.5382308845577,571,1
26042,26042,11380,진관동,2016-12-17,은평뉴타운상림마을(롯데캐슬A-12),20,84.79,11,2008,57400,676.9666234225733,571,1
26043,26043,11380,진관동,2016-12-17,은평뉴타운 폭포동(힐스테이트D-11),135,101.92,1,2010,62000,608.320251177394,571,1
26044,26044,11380,진관동,2016-12-17,은평뉴타운상림마을(롯데캐슬A-1),19,84.79,7,2008,55200,651.0201674725793,571,1
26045,26045,11380,진관동,2016-12-17,은평뉴타운 마고정2단지,105,167.14,2,2009,70735,423.2080890271629,571,1
