,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
8534,8534,11740,길동,2007-09-30,길동우성,400,84.75,1,1994,35000,412.9793510324484,91,1
8563,8563,11740,둔촌동,2007-09-30,둔촌하이츠,545,59.79,11,1998,26300,439.87288844288344,91,1
8606,8606,11740,성내동,2007-09-30,성내동삼성아파트,590,59.88,16,1999,30000,501.002004008016,91,1
8643,8643,11740,암사동,2007-09-30,프라이어팰리스,413,59.983000000000004,10,2007,46000,766.8839504526281,91,1
8644,8644,11740,암사동,2007-09-30,프라이어팰리스,413,59.983000000000004,3,2007,43700,728.5397529299968,91,1
8645,8645,11740,암사동,2007-09-30,대은팰리스뷰(101),503-31,84.9,4,2007,34500,406.36042402826854,91,1
8681,8681,11740,천호동,2007-09-30,삼성,528,59.86,4,1997,32000,534.5806882726362,91,1
8682,8682,11740,고덕동,2007-10-01,주공2,212,48.85,4,1983,59800,1224.1555783009212,91,1
8683,8683,11740,고덕동,2007-10-03,주공2,212,48.6,3,1983,61000,1255.1440329218108,91,1
8684,8684,11740,고덕동,2007-10-06,아남1,486,50.2,14,1996,30500,607.5697211155378,91,1
8700,8700,11740,길동,2007-10-01,길동3차이룸,146-1,73.28,6,2005,24200,330.2401746724891,91,1
8701,8701,11740,길동,2007-10-02,예건타워빌,385-1,73.3,6,2005,22000,300.1364256480218,91,1
8702,8702,11740,길동,2007-10-02,희훈리치파크1,472,83.94,5,2002,29650,353.2284965451513,91,1
8703,8703,11740,길동,2007-10-02,SM빌,380-1,128.7,8,2001,35000,271.950271950272,91,1
8704,8704,11740,길동,2007-10-04,에이치비골드빌(103동),384-5,42.3,4,2004,16000,378.25059101654847,91,1
8705,8705,11740,길동,2007-10-06,길동우성,400,84.75,8,1994,43600,514.4542772861357,91,1
8706,8706,11740,길동,2007-10-06,삼익세라믹,184,84.85,1,1992,30000,353.5651149086624,91,1
8707,8707,11740,길동,2007-10-06,광남캐스빌(247-0),247,78.82,10,2006,31300,397.10733316417156,91,1
8742,8742,11740,둔촌동,2007-10-01,현대2,May-70,79.79,11,1988,44000,551.4475498182729,91,1
8743,8743,11740,둔촌동,2007-10-01,성원,613,73.98,10,1995,26500,358.20492024871584,91,1
8744,8744,11740,둔촌동,2007-10-02,둔촌주공1단지,170-1,50.84,2,1980,60400,1188.0409126671912,91,1
8745,8745,11740,둔촌동,2007-10-02,현대1차아파트,04월 30일,84.36,1,1984,46500,551.2091038406828,91,1
8746,8746,11740,둔촌동,2007-10-03,신성둔촌미소지움1,546,59.78,12,1998,29500,493.4760789561726,91,1
8747,8747,11740,둔촌동,2007-10-03,신성둔촌미소지움2,134-10,59.88,13,2000,31000,517.7020708082832,91,1
8748,8748,11740,둔촌동,2007-10-03,현대4,89,84.94,18,1996,43000,506.2396986107841,91,1
8749,8749,11740,둔촌동,2007-10-03,신성둔촌미소지움1,546,84.86,17,1998,53000,624.5580956870139,91,1
8750,8750,11740,둔촌동,2007-10-04,현대1차아파트,04월 30일,84.36,13,1984,56300,667.3779042200094,91,1
8751,8751,11740,둔촌동,2007-10-05,신성둔촌미소지움2,134-10,84.78,13,2000,51300,605.0955414012739,91,1
8752,8752,11740,둔촌동,2007-10-05,동아,94-16,54.22,3,1992,18100,333.82515676872003,91,1
8753,8753,11740,둔촌동,2007-10-06,둔촌주공3단지,174-1,96.75,8,1980,78000,806.2015503875969,91,1
8754,8754,11740,둔촌동,2007-10-06,초원동아,621,84.34,5,1997,37900,449.37159117856294,91,1
8773,8773,11740,명일동,2007-10-02,명일우성,42,84.93,7,1986,65700,773.578240904274,91,1
8774,8774,11740,명일동,2007-10-02,명일엘지,332,59.79,19,1999,26600,444.89044990801136,91,1
8775,8775,11740,명일동,2007-10-03,삼익그린1차,294,56.46,8,1980,33500,593.3404179950408,91,1
8776,8776,11740,명일동,2007-10-03,현대(고덕),56,131.83,6,1986,86500,656.1480694834256,91,1
8777,8777,11740,명일동,2007-10-04,삼익그린2차,15,42.93,12,1983,34500,803.6338225017471,91,1
8778,8778,11740,명일동,2007-10-04,삼익그린2차,15,42.93,13,1983,35000,815.280689494526,91,1
8779,8779,11740,명일동,2007-10-04,명일엘지,332,84.9,18,1999,40800,480.56537102473493,91,1
8805,8805,11740,상일동,2007-10-01,주공3,121,48.85,1,1983,56000,1146.3664278403276,91,1
8806,8806,11740,상일동,2007-10-02,주공3,121,48.6,2,1983,45000,925.9259259259259,91,1
8807,8807,11740,상일동,2007-10-04,주공7,187,65.16,2,1983,60700,931.5531000613875,91,1
8808,8808,11740,상일동,2007-10-04,주공3,121,41.62,1,1983,49000,1177.3185968284479,91,1
8828,8828,11740,성내동,2007-10-01,미랜드프레임빌,420-20,127.55,4,2006,50000,392.0031360250882,91,1
8829,8829,11740,성내동,2007-10-01,에스케이허브진,194,33.71,8,2004,14300,424.20646692376147,91,1
8830,8830,11740,성내동,2007-10-01,동원,457-4,59.91,5,2002,24700,412.28509430812886,91,1
8831,8831,11740,성내동,2007-10-03,에스케이허브진,194,33.71,9,2004,13900,412.3405517650549,91,1
8832,8832,11740,성내동,2007-10-03,성내동삼성아파트,590,59.88,1,1999,27500,459.251837007348,91,1
8833,8833,11740,성내동,2007-10-04,동남1,446-11,83.38,5,2001,29000,347.80522907171985,91,1
8834,8834,11740,성내동,2007-10-05,성내3차e-편한세상,600,84.23,4,2004,37500,445.20954529265106,91,1
8835,8835,11740,성내동,2007-10-06,한솔애리즈2차,597,77.37,8,2003,34650,447.8480031019775,91,1
8884,8884,11740,암사동,2007-10-02,프라이어팰리스,413,84.949,1,2007,54000,635.6755229608353,91,1
8885,8885,11740,암사동,2007-10-03,선사현대아파트,509,58.68,2,2000,29450,501.8745739604635,91,1
8886,8886,11740,암사동,2007-10-03,프라이어팰리스,413,59.983000000000004,6,2007,43600,726.8726139072737,91,1
8887,8887,11740,암사동,2007-10-04,프라이어팰리스,413,84.988,6,2007,64500,758.9306725655387,91,1
8888,8888,11740,암사동,2007-10-04,선사현대아파트,509,59.64,22,2000,29800,499.66465459423205,91,1
8889,8889,11740,암사동,2007-10-04,선사현대아파트,509,59.64,6,2000,28000,469.4835680751174,91,1
8890,8890,11740,암사동,2007-10-06,선사현대아파트,509,59.64,8,2000,27000,452.7162977867203,91,1
8891,8891,11740,암사동,2007-10-06,프라이어팰리스,413,84.949,19,2007,67000,788.7085192291846,91,1
8928,8928,11740,천호동,2007-10-01,두산위브센티움,414,31.37,5,2004,9200,293.2738284985655,91,1
8929,8929,11740,천호동,2007-10-01,우정에쉐르(101동),163-34,84.24,5,2004,29500,350.18993352326686,91,1
8930,8930,11740,천호동,2007-10-02,브라운스톤 암사아파트,288-29,84.97,5,2005,44000,517.8298222902201,91,1
8931,8931,11740,천호동,2007-10-02,천호롯데아파트,Apr-55,84.51,12,1999,24500,289.9065199384688,91,1
8932,8932,11740,천호동,2007-10-02,금호아파트,44,27.61,4,1987,13200,478.08764940239047,91,1
8933,8933,11740,천호동,2007-10-02,두산위브센티움,414,31.37,7,2004,9300,296.4615875039847,91,1
8934,8934,11740,천호동,2007-10-03,유원아파트,287-9,55.98,11,1997,22400,400.1429081814934,91,1
8935,8935,11740,천호동,2007-10-03,강동역두산위브센티움,155-5,59.96,13,2004,24850,414.44296197464973,91,1
8936,8936,11740,천호동,2007-10-03,유원아파트,287-9,84.3,17,1997,34000,403.32147093712933,91,1
8937,8937,11740,천호동,2007-10-04,천호네스빌,170-2,46.01,4,2003,16000,347.7504890241252,91,1
8938,8938,11740,천호동,2007-10-04,우정에쉐르(102동),163-14,61.73,8,2004,23450,379.880123116799,91,1
8939,8939,11740,천호동,2007-10-04,금호아파트,44,27.61,4,1987,13800,499.81890619340817,91,1
8940,8940,11740,천호동,2007-10-04,천호동1차예전이룸아파트,Apr-49,50.83,9,2004,17400,342.3175290182963,91,1
8941,8941,11740,천호동,2007-10-05,태천와이드빌,302-3,84.75,3,2000,26700,315.04424778761063,91,1
8942,8942,11740,천호동,2007-10-06,태천와이드빌,302-3,84.75,7,2000,27300,322.12389380530976,91,1
8943,8943,11740,천호동,2007-10-06,중앙하이츠,305,59.85,13,1998,23500,392.6482873851295,91,1
