,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
14156,1,11560,당산동,2010-06-28,래미안당산1차,374,114.79,10,1995,67400,587.1591602055928,234
14157,1,11560,당산동,2010-06-29,강변래미안,376,79.05,8,2002,55600,703.3523086654017,234
14165,1,11560,당산동2가,2010-06-29,대우,16-1,31.73,15,1999,14500,456.9807752915222,234
14177,1,11560,당산동4가,2010-06-28,당산동반도유보라팰리스,96,124.62,6,2010,113020,906.9170277644038,234
14178,1,11560,당산동4가,2010-06-30,현대5,30-1,59.75,2,2000,36500,610.8786610878661,234
14179,1,11560,당산동4가,2010-06-30,현대5,30-1,59.75,6,2000,37000,619.2468619246862,234
14186,1,11560,당산동5가,2010-06-28,당산디오빌,11-33,58.54,11,2005,35600,608.1311923471131,234
14190,1,11560,도림동,2010-06-28,한라,231-1,59.85,13,1998,25500,426.0651629072682,234
14196,1,11560,문래동6가,2010-06-28,현대6,55-1,50.55,10,1997,24000,474.77744807121667,234
14202,1,11560,신길동,2010-06-27,삼성래미안,4934,114.87,15,2001,53800,468.3555323409071,234
14222,1,11560,여의도동,2010-06-30,서울,21-1,200.27,2,1976,210500,1051.0810405951963,234
14223,1,11560,여의도동,2010-06-30,광장,28,139.14,5,1978,125000,898.3757366681042,234
14231,1,11560,영등포동,2010-06-28,영일,618-83,38.02,3,1969,14000,368.2272488164124,234
14236,1,11560,당산동,2010-07-01,래미안당산1차,374,114.79,18,1995,66000,574.9629758689781,234
14253,1,11560,당산동5가,2010-07-03,삼성래미안,42,84.94,21,2003,63500,747.5865316694137,234
14273,1,11560,신길동,2010-07-01,삼성,4759,41.58,12,1984,22500,541.1255411255412,234
14274,1,11560,신길동,2010-07-02,신기목련,4935,59.4,2,2000,23000,387.20538720538724,234
14275,1,11560,신길동,2010-07-03,신기목련,4935,59.4,7,2000,23800,400.6734006734007,234
14289,1,11560,양평동4가,2010-07-03,성원,12,84.66,4,1993,35700,421.68674698795184,234
14293,1,11560,여의도동,2010-07-01,시범,50,79.24,1,1971,71000,896.0121150933873,234
14294,1,11560,여의도동,2010-07-02,시범,50,60.96,10,1971,61400,1007.2178477690288,234
