,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
12640,1,11740,고덕동,2008-12-15,배재현대,312,84.9,17,1995,45000,530.035335689046,154
12641,1,11740,고덕동,2008-12-16,주공2,212,55.8,2,1983,53700,962.3655913978495,154
12642,1,11740,고덕동,2008-12-20,고덕시영,492,34.01,5,1984,29000,852.6903851808293,154
12643,1,11740,고덕동,2008-12-20,고덕시영,492,49.135,2,1984,45000,915.8441029815814,154
12649,1,11740,길동,2008-12-16,신동아3,43,85.28,9,1983,45000,527.6735459662289,154
12667,1,11740,둔촌동,2008-12-15,둔촌주공4단지,170-1,99.61,7,1980,64800,650.53709466921,154
12668,1,11740,둔촌동,2008-12-16,둔촌주공2단지,174-1,80.03,4,1980,56800,709.7338498063226,154
12669,1,11740,둔촌동,2008-12-17,둔촌주공2단지,174-1,88.43,1,1980,63000,712.4279090806286,154
12670,1,11740,둔촌동,2008-12-17,둔촌주공3단지,174-1,99.61,3,1980,64700,649.5331793996587,154
12671,1,11740,둔촌동,2008-12-19,둔촌주공1단지,170-1,79.93,4,1980,56900,711.8728887776804,154
12672,1,11740,둔촌동,2008-12-19,둔촌주공1단지,170-1,58.21,2,1980,46500,798.8318158392028,154
12673,1,11740,둔촌동,2008-12-19,둔촌주공4단지,170-1,97.72,1,1980,53800,550.5525992632009,154
12674,1,11740,둔촌동,2008-12-19,둔촌주공4단지,170-1,99.61,4,1980,70000,702.7406886858749,154
12675,1,11740,둔촌동,2008-12-20,둔촌주공3단지,174-1,70.87,7,1980,47000,663.1861154226048,154
12676,1,11740,둔촌동,2008-12-20,둔촌주공4단지,170-1,99.61,9,1980,71300,715.7915871900411,154
12677,1,11740,둔촌동,2008-12-20,둔촌주공2단지,174-1,51.67,2,1980,46000,890.2651441842462,154
12702,1,11740,명일동,2008-12-15,한양,54,84.92,3,1986,41000,482.8073480923222,154
12703,1,11740,명일동,2008-12-15,고덕주공9,257,83.93,14,1985,37500,446.8009055165018,154
12704,1,11740,명일동,2008-12-16,명일엘지,332,59.4,6,1999,26000,437.7104377104377,154
12705,1,11740,명일동,2008-12-17,삼익그린1차,294,69.55,11,1980,30500,438.5334291876348,154
12706,1,11740,명일동,2008-12-18,삼익그린1차,294,55.97,12,1982,28000,500.2680007146686,154
12707,1,11740,명일동,2008-12-19,신동아,44,81.07,2,1986,40900,504.5022819785371,154
12708,1,11740,명일동,2008-12-19,삼익그린1차,294,69.55,5,1980,35000,503.23508267433505,154
12709,1,11740,명일동,2008-12-20,삼익그린2차,15,107.56,12,1985,65000,604.3138713276311,154
12710,1,11740,명일동,2008-12-20,삼익그린1차,294,98.21,10,1980,49500,504.0219936869973,154
12711,1,11740,명일동,2008-12-20,삼익그린1차,294,98.21,11,1980,52500,534.5687811831789,154
12712,1,11740,명일동,2008-12-20,삼익그린2차,15,66.87,7,1983,39250,586.9597726932855,154
12713,1,11740,명일동,2008-12-20,한양,54,106.64,10,1986,54500,511.06526631657914,154
12739,1,11740,상일동,2008-12-15,주공3,121,48.6,3,1983,38000,781.8930041152263,154
12740,1,11740,상일동,2008-12-17,주공3,121,41.62,2,1983,32750,786.8813070639117,154
12741,1,11740,상일동,2008-12-19,주공6,124,75.15,1,1983,51000,678.6427145708583,154
12742,1,11740,상일동,2008-12-19,주공6,124,55.44,2,1983,37000,667.3881673881674,154
12743,1,11740,상일동,2008-12-20,주공4,134,48.6,1,1983,41000,843.6213991769547,154
12752,1,11740,성내동,2008-12-16,성내동삼성아파트,590,84.99,10,1999,40000,470.6436051300153,154
12753,1,11740,성내동,2008-12-16,성내동삼성아파트,590,84.99,11,1999,49800,585.9512883868691,154
12760,1,11740,암사동,2008-12-17,중앙하이츠,493-14,59.52,2,1998,22400,376.34408602150535,154
12761,1,11740,암사동,2008-12-17,롯데캐슬퍼스트,414-2,160.63,23,2008,125700,782.5437340471892,154
12762,1,11740,암사동,2008-12-17,프라이어팰리스,413,84.949,19,2007,51000,600.3602161296778,154
12763,1,11740,암사동,2008-12-20,프라이어팰리스,413,84.988,8,2007,49200,578.905257212783,154
12764,1,11740,암사동,2008-12-20,롯데캐슬퍼스트,414-2,112.11,20,2008,78500,700.2051556507002,154
12784,1,11740,천호동,2008-12-15,평대보민아파트,12월 26일,72.0,6,2003,25000,347.22222222222223,154
12785,1,11740,천호동,2008-12-18,강동상떼빌,450,119.7,18,2007,57357,479.17293233082705,154
12786,1,11740,천호동,2008-12-18,강동상떼빌,450,119.7,16,2007,59321,495.5806182121971,154
12787,1,11740,천호동,2008-12-18,강동상떼빌,450,119.7,6,2007,55122,460.50125313283206,154
12788,1,11740,천호동,2008-12-19,브라운스톤 암사아파트,288-29,84.97,2,2005,33500,394.2567965164176,154
12789,1,11740,천호동,2008-12-20,평대미진아파트,22-17,84.73,5,2003,26000,306.8570754160274,154
12790,1,11740,천호동,2008-12-20,광남벨라스643V(50-32),50-32,84.89,5,2003,25400,299.2107433148781,154
