,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
20090,20090,11440,공덕동,2014-12-22,공덕2삼성래미안,43,84.94,9,2004,53300,627.501765952437,468,1
20091,20091,11440,공덕동,2014-12-23,공덕3삼성래미안,457,59.97,10,2004,49500,825.4127063531766,468,1
20092,20092,11440,공덕동,2014-12-23,래미안공덕5차,469,84.859,9,2011,69800,822.5409208215982,468,1
20093,20093,11440,공덕동,2014-12-24,래미안공덕4차,464,83.42,10,2005,59950,718.6526012946536,468,1
20094,20094,11440,공덕동,2014-12-26,래미안공덕5차,469,59.97,14,2011,54000,900.4502251125563,468,1
20095,20095,11440,공덕동,2014-12-27,공덕2삼성래미안,43,84.94,11,2004,54700,643.9839886979045,468,1
20096,20096,11440,공덕동,2014-12-27,한화꿈에그린,460,84.939,12,2004,55000,647.5235168768176,468,1
20102,20102,11440,노고산동,2014-12-24,신촌포스빌,01월 03일,32.34,7,2004,24500,757.5757575757575,468,1
20103,20103,11440,노고산동,2014-12-25,현대벤처빌,107-36,32.8,6,2002,23000,701.219512195122,468,1
20116,20116,11440,대흥동,2014-12-21,마포태영,660,114.93,10,1999,61000,530.757852605934,468,1
20117,20117,11440,대흥동,2014-12-21,마포태영,660,59.4,10,1999,37000,622.8956228956229,468,1
20118,20118,11440,대흥동,2014-12-22,마포태영,660,84.77,16,1999,50000,589.8313082458417,468,1
20119,20119,11440,대흥동,2014-12-22,서희스타힐스,12-41,33.76,13,2014,35300,1045.6161137440758,468,1
20120,20120,11440,대흥동,2014-12-24,마포자이2차,804,84.44,13,2014,70000,828.9909995262909,468,1
20121,20121,11440,대흥동,2014-12-27,동양엔파트,803,84.89299999999999,7,2007,53700,632.5609885385132,468,1
20122,20122,11440,대흥동,2014-12-27,마포태영,660,84.77,9,1999,51000,601.6279344107586,468,1
20123,20123,11440,대흥동,2014-12-27,마포태영,660,84.77,23,1999,51700,609.8855727262003,468,1
20142,20142,11440,도화동,2014-12-22,현대홈타운,353,59.17,13,2000,35500,599.9661990873753,468,1
20143,20143,11440,도화동,2014-12-23,도화동현대,357,112.09,13,1996,49000,437.1487197787492,468,1
20144,20144,11440,도화동,2014-12-23,마포동원베네스트,564,83.33,6,2010,51000,612.0244809792392,468,1
20145,20145,11440,도화동,2014-12-23,우성,82,68.94,8,1991,37500,543.9512619669277,468,1
20146,20146,11440,도화동,2014-12-27,한화오벨리스크,555,39.91,4,2004,31700,794.2871460786771,468,1
20163,20163,11440,망원동,2014-12-22,한강2차대주피오레,499,84.97,12,2003,42000,494.2921030952101,468,1
20164,20164,11440,망원동,2014-12-22,대상3,491,84.9,7,2000,37500,441.6961130742049,468,1
20165,20165,11440,망원동,2014-12-24,그린월드,464-11,36.41,7,2003,21000,576.7646251029937,468,1
20166,20166,11440,망원동,2014-12-26,시티,504,79.792,6,2004,37500,469.9719270102266,468,1
20188,20188,11440,상암동,2014-12-21,상암월드컵파크12단지,1743,84.66,2,2010,55500,655.5634301913536,468,1
20189,20189,11440,상암동,2014-12-23,휴먼시아2단지,1618,74.6,9,2009,53900,722.520107238606,468,1
20190,20190,11440,상암동,2014-12-25,상암월드컵파크6단지,1689,84.53,9,2005,65300,772.5068023187034,468,1
20191,20191,11440,상암동,2014-12-27,상암월드컵파크3단지,1643,84.84,12,2003,59800,704.8561999057048,468,1
20211,20211,11440,성산동,2014-12-22,성산시영(유원),446,59.43,5,1986,43000,723.540299512031,468,1
20212,20212,11440,성산동,2014-12-23,성산시영(선경),446,50.54,1,1986,35200,696.4780371982588,468,1
20213,20213,11440,성산동,2014-12-26,세원,142-9,59.87,14,1996,24700,412.560547853683,468,1
20214,20214,11440,성산동,2014-12-26,성산시영(대우),446,50.03,12,1986,35900,717.569458325005,468,1
20232,20232,11440,신공덕동,2014-12-22,신공덕래미안3차,161,84.69,14,2003,52000,614.0040146416342,468,1
20233,20233,11440,신공덕동,2014-12-22,펜트라우스,172,84.95,10,2011,68500,806.3566804002354,468,1
