,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
26191,26191,11380,갈현동,2017-02-12,한솔,539,39.96,1,1997,13050,326.57657657657654,580,1
26192,26192,11380,갈현동,2017-02-13,미미,538,84.9,9,1997,37000,435.80683156654885,580,1
26193,26193,11380,갈현동,2017-02-14,해오름,327-40,45.35,6,2004,13200,291.06945975744213,580,1
26194,26194,11380,갈현동,2017-02-15,베로니스,468-5,52.1,6,2017,37900,727.447216890595,580,1
26195,26195,11380,갈현동,2017-02-18,역촌맨션,467-2,53.2,2,1973,16000,300.7518796992481,580,1
26205,26205,11380,구산동,2017-02-13,경향,162-1,124.8,10,1989,36600,293.2692307692308,580,1
26212,26212,11380,녹번동,2017-02-15,청록MS(91-9),Sep-91,84.61,6,2004,32000,378.20588582909824,580,1
26223,26223,11380,대조동,2017-02-13,삼성타운,231,59.4,11,1997,30000,505.0505050505051,580,1
26236,26236,11380,불광동,2017-02-14,북한산 힐스테이트7차,643,59.981,5,2011,50300,838.5988896483886,580,1
26237,26237,11380,불광동,2017-02-14,북한산래미안아파트(1단지),638,114.9986,6,2010,72300,628.7033059532899,580,1
26238,26238,11380,불광동,2017-02-16,북한산대창센시티,71-16,59.85,15,2004,34250,572.2639933166249,580,1
26239,26239,11380,불광동,2017-02-18,라이프미성,248,66.7,9,1988,36000,539.7301349325337,580,1
26240,26240,11380,불광동,2017-02-18,대광월드,391-68,82.83,3,2003,29000,350.1146927441748,580,1
26256,26256,11380,수색동,2017-02-15,대림한숲,415-1,114.18,6,2003,55000,481.6955684007707,580,1
26257,26257,11380,수색동,2017-02-17,"수정가,나동(17-9)",09월 17일,65.34,5,1987,24000,367.3094582185491,580,1
26272,26272,11380,신사동,2017-02-13,은평신사두산위브,370,84.958,2,2006,43000,506.1324419124744,580,1
26273,26273,11380,신사동,2017-02-13,홍익,19-117,84.5,4,1995,33500,396.44970414201185,580,1
26274,26274,11380,신사동,2017-02-13,뉴신사신성,356,84.42,13,1993,28000,331.6749585406302,580,1
26275,26275,11380,신사동,2017-02-14,신사성원,360,84.96,15,2000,35000,411.95856873822976,580,1
26276,26276,11380,신사동,2017-02-14,모델리안1,39-21,76.11,6,2004,31000,407.3052161345421,580,1
26277,26277,11380,신사동,2017-02-16,신사성원,360,59.94,17,2000,26600,443.77711044377713,580,1
26278,26278,11380,신사동,2017-02-17,뉴신사신성,356,84.42,14,1993,30500,361.28879412461504,580,1
26279,26279,11380,신사동,2017-02-17,신사동한신휴플러스,365,114.49,11,2003,48500,423.6177832125077,580,1
26292,26292,11380,역촌동,2017-02-13,역촌센트레빌,232,59.86,8,2011,36000,601.4032743067157,580,1
26293,26293,11380,역촌동,2017-02-14,역촌센트레빌,232,84.84,7,2011,40000,471.47571900047143,580,1
26294,26294,11380,역촌동,2017-02-18,리더스파크,85-41,82.45,13,2006,50000,606.4281382656155,580,1
26313,26313,11380,응암동,2017-02-13,녹번역센트레빌,762,84.9,6,2013,49200,579.5053003533568,580,1
26314,26314,11380,응암동,2017-02-14,백련산힐스테이트1차,759,59.63,11,2011,40600,680.8653362401476,580,1
26315,26315,11380,응암동,2017-02-14,대우푸르지오,176,84.2,5,2008,41700,495.249406175772,580,1
26316,26316,11380,응암동,2017-02-14,대우푸르지오,176,84.2,8,2008,42200,501.187648456057,580,1
26317,26317,11380,응암동,2017-02-14,유성아이비아파트,590-15,58.01,5,2016,33000,568.8674366488536,580,1
26318,26318,11380,응암동,2017-02-15,백련산힐스테이트2차,760,59.63,13,2011,41000,687.5733691095086,580,1
26319,26319,11380,응암동,2017-02-15,백련산힐스테이트1차,759,84.59,11,2011,50000,591.0864168341411,580,1
26320,26320,11380,응암동,2017-02-15,백련산힐스테이트1차,759,84.37,1,2011,46000,545.2174943700367,580,1
26321,26321,11380,응암동,2017-02-15,백련산힐스테이트1차,759,59.63,12,2011,39800,667.4492705014254,580,1
26322,26322,11380,응암동,2017-02-15,응암동금호,739,84.3,13,1998,38800,460.26097271648877,580,1
26323,26323,11380,응암동,2017-02-16,백련산힐스테이트3차,761,59.63,7,2011,42000,704.3434512829112,580,1
26324,26324,11380,응암동,2017-02-17,백련산힐스테이트1차,759,59.93,4,2011,40000,667.4453529117303,580,1
26325,26325,11380,응암동,2017-02-17,명남더블레스,577-16,51.28,7,2012,32800,639.625585023401,580,1
26326,26326,11380,응암동,2017-02-17,예청A,122-13,48.28,6,2002,23500,486.7439933719967,580,1
26327,26327,11380,응암동,2017-02-17,백련산힐스테이트3차,761,59.87,5,2011,41200,688.1576749624186,580,1
26328,26328,11380,응암동,2017-02-18,백련산힐스테이트3차,761,59.63,13,2011,42300,709.3744759349321,580,1
26348,26348,11380,증산동,2017-02-15,미그린,256,84.898,3,2007,45500,535.9372423378643,580,1
26349,26349,11380,증산동,2017-02-18,DMC문영퀸즈파크,254,84.97,9,2004,40500,476.63881369895256,580,1
26359,26359,11380,진관동,2017-02-13,은평뉴타운상림마을(롯데캐슬A-1),19,84.79,1,2008,47500,560.2075716475999,580,1
26360,26360,11380,진관동,2017-02-13,은평뉴타운상림마을(롯데캐슬A-12),20,101.61,4,2008,64300,632.811731128826,580,1
26361,26361,11380,진관동,2017-02-17,은평뉴타운상림마을(푸르지오C-7),2,84.79,2,2008,48000,566.1044934544168,580,1
