,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
11155,11155,11620,남현동,2010-10-04,흥화브라운빌,1132,115.72,12,2003,70000,604.9083995852056,248,1
11173,11173,11620,봉천동,2010-10-03,두산,1708,84.92,8,2000,47000,553.4620819594912,248,1
11174,11174,11620,봉천동,2010-10-03,은천2단지아파트,1707-1,49.95,6,2000,25700,514.5145145145145,248,1
11175,11175,11620,봉천동,2010-10-03,길성,1597-10,83.025,1,2001,32000,385.426076482987,248,1
11176,11176,11620,봉천동,2010-10-04,봉천동아,1703,114.69,5,2000,48500,422.87906530647837,248,1
11177,11177,11620,봉천동,2010-10-04,낙성대현대홈타운,1713,114.919,7,2002,61000,530.8086565319921,248,1
11178,11178,11620,봉천동,2010-10-04,늘푸른,916-22,81.72,5,2009,35000,428.2917278511992,248,1
11179,11179,11620,봉천동,2010-10-04,벽산블루밍,1718,59.99,15,2005,28800,480.0800133355559,248,1
11180,11180,11620,봉천동,2010-10-05,관악푸르지오,1717,59.58,10,2004,32850,551.3595166163142,248,1
11181,11181,11620,봉천동,2010-10-05,벽산블루밍,1718,59.99,10,2005,28200,470.07834639106517,248,1
11182,11182,11620,봉천동,2010-10-06,낙성대현대아파트,179-58,61.74,3,1988,26200,424.36022027858763,248,1
11183,11183,11620,봉천동,2010-10-06,관악드림(동아),1712,60.0,11,2003,31900,531.6666666666666,248,1
11184,11184,11620,봉천동,2010-10-07,두산,1708,114.99,2,2000,53000,460.90964431689713,248,1
11185,11185,11620,봉천동,2010-10-08,두산,1708,59.92,13,2000,34500,575.7676902536715,248,1
11186,11186,11620,봉천동,2010-10-08,관악캠퍼스타워,875-1,28.56,9,1998,14000,490.1960784313726,248,1
11187,11187,11620,봉천동,2010-10-09,건영6,1701,49.21,17,1999,24000,487.7057508636456,248,1
11188,11188,11620,봉천동,2010-10-09,관악드림(삼성),1712,84.96,17,2003,39000,459.0395480225989,248,1
11189,11189,11620,봉천동,2010-10-09,현대(관악),1000,84.74,13,1992,37000,436.6296908189757,248,1
11190,11190,11620,봉천동,2010-10-09,현대(관악),1000,84.74,9,1992,38400,453.15081425536937,248,1
11191,11191,11620,봉천동,2010-10-09,관악드림(동아),1712,114.75,20,2003,50000,435.7298474945534,248,1
11192,11192,11620,봉천동,2010-10-09,늘푸른,916-22,70.56,10,2009,30000,425.17006802721085,248,1
11193,11193,11620,봉천동,2010-10-09,벽산블루밍,1718,59.99,15,2005,29350,489.2482080346724,248,1
11194,11194,11620,봉천동,2010-10-09,두산,1708,84.87,6,2000,41000,483.0917874396135,248,1
11286,11286,11620,신림동,2010-10-03,삼성산주공(주공3단지),1714,83.21,23,2000,35000,420.62252133157074,248,1
11287,11287,11620,신림동,2010-10-04,늘푸른,610-265,79.18,3,2007,24500,309.4215711038141,248,1
11288,11288,11620,신림동,2010-10-04,삼성산주공(주공3단지),1714,58.55,19,2000,25800,440.64901793339027,248,1
11289,11289,11620,신림동,2010-10-05,금호(1차),1705,84.96,5,1997,25000,294.25612052730696,248,1
11290,11290,11620,신림동,2010-10-05,관악산휴먼시아 1단지,1735-1,59.96,17,2008,28900,481.9879919946631,248,1
11291,11291,11620,신림동,2010-10-06,삼성산주공(주공3단지),1714,58.55,1,2000,21500,367.2075149444919,248,1
11292,11292,11620,신림동,2010-10-06,신림현대,1694,105.36,12,1993,39000,370.15945330296125,248,1
11293,11293,11620,신림동,2010-10-07,효림다온,1737,84.79,4,2007,35000,412.7845264771789,248,1
11294,11294,11620,신림동,2010-10-09,삼성산주공(주공3단지),1714,83.21,14,2000,30700,368.94604013940636,248,1
11295,11295,11620,신림동,2010-10-09,신림현대,1694,34.86,15,1993,17900,513.4825014343087,248,1
11296,11296,11620,신림동,2010-10-09,신림푸르지오,1730,84.87,16,2005,49000,577.3535996229527,248,1
