,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
19762,19762,11305,미아동,2019-06-17,삼각산아이원,1357,84.705,25,2003,54000,637.5066406941739,702,1
19763,19763,11305,미아동,2019-06-17,래미안트리베라1단지,813,84.97,5,2010,60000,706.1315758503001,702,1
19764,19764,11305,미아동,2019-06-18,벽산라이브파크,1354,59.67,10,2004,36000,603.3182503770739,702,1
19765,19765,11305,미아동,2019-06-18,미아동부센트레빌,474,84.92,1,2006,64650,761.304757418747,702,1
19766,19766,11305,미아동,2019-06-19,요진,152,59.42,6,2005,29500,496.4658364187142,702,1
19767,19767,11305,미아동,2019-06-19,에스케이북한산시티,1353,59.98,3,2004,39800,663.5545181727243,702,1
19768,19768,11305,미아동,2019-06-22,두산위브트레지움,811,84.99,9,2011,60000,705.965407695023,702,1
19769,19769,11305,미아동,2019-06-22,요진,152,59.42,11,2005,24600,414.00201952204645,702,1
19770,19770,11305,미아동,2019-06-22,두산위브트레지움,811,59.68,4,2011,51800,867.9624664879357,702,1
19801,19801,11305,번동,2019-06-17,주공1단지,242,49.94,7,1991,35000,700.8410092110533,702,1
19802,19802,11305,번동,2019-06-17,주공1단지,242,49.94,11,1991,36000,720.8650380456548,702,1
19803,19803,11305,번동,2019-06-18,주공1단지,242,49.94,9,1991,35000,700.8410092110533,702,1
19804,19804,11305,번동,2019-06-19,삼성,470-1,59.77,19,1998,31500,527.0202442697005,702,1
19821,19821,11305,수유동,2019-06-18,극동,553-61,84.99,2,1992,37000,435.34533474526415,702,1
19825,19825,11305,우이동,2019-06-19,대우,342,59.94,2,2000,39900,665.6656656656656,702,1
