,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
23774,23774,11320,도봉동,2012-10-02,삼환도봉,87,73.89,9,1987,24000,324.8071457572067,352,1
23775,23775,11320,도봉동,2012-10-04,삼환도봉,87,73.89,11,1987,24000,324.8071457572067,352,1
23776,23776,11320,도봉동,2012-10-04,한신,01월 30일,84.94,11,1995,26500,311.98493053920413,352,1
23777,23777,11320,도봉동,2012-10-05,한신,01월 30일,84.94,17,1995,22500,264.8928655521545,352,1
23809,23809,11320,방학동,2012-10-03,신동아아파트2,531,84.86,11,1992,27000,318.17110534998824,352,1
23810,23810,11320,방학동,2012-10-03,신동아아파트1,271-1,62.22,14,1988,19800,318.22565091610414,352,1
23811,23811,11320,방학동,2012-10-04,신동아아파트1,271-1,62.22,7,1988,18200,292.5104468016715,352,1
23812,23812,11320,방학동,2012-10-05,우성아파트2,508,84.98,2,1993,24200,284.77288773829133,352,1
23813,23813,11320,방학동,2012-10-05,신동아아파트1,271-1,70.62,10,1986,20000,283.20589068252616,352,1
23814,23814,11320,방학동,2012-10-06,거성학마을아파트,701-15,134.29,6,1994,36000,268.0765507483804,352,1
23815,23815,11320,방학동,2012-10-06,신동아아파트2,531,84.86,14,1992,27200,320.5279283525807,352,1
23859,23859,11320,쌍문동,2012-10-02,한양4,59,28.71,15,1989,9800,341.3444792755137,352,1
23860,23860,11320,쌍문동,2012-10-02,e편한세상,731,84.978,3,2007,37000,435.406811174657,352,1
23861,23861,11320,쌍문동,2012-10-04,삼익세라믹,56,58.77,7,1988,19000,323.29419771992514,352,1
23862,23862,11320,쌍문동,2012-10-05,한양1,388-33,66.33,9,1986,26700,402.5327905924921,352,1
23863,23863,11320,쌍문동,2012-10-06,한양6,May-59,83.86,1,2002,22500,268.3043167183401,352,1
23901,23901,11320,창동,2012-10-03,상아1차아파트,299,45.54,5,1987,15200,333.77250768555115,352,1
23902,23902,11320,창동,2012-10-03,대우,804,59.86,13,1995,25150,420.14700968927497,352,1
23903,23903,11320,창동,2012-10-03,금성파크B동,665-26,72.1,4,2003,18800,260.74895977808603,352,1
23904,23904,11320,창동,2012-10-04,주공17단지,38,36.16,11,1989,12500,345.68584070796464,352,1
23905,23905,11320,창동,2012-10-04,창동주공18단지,30,71.89,3,1988,24000,333.84337181805535,352,1
23906,23906,11320,창동,2012-10-04,주공17단지,38,36.16,11,1989,12500,345.68584070796464,352,1
23907,23907,11320,창동,2012-10-04,창동주공3단지(해등마을),347,58.01,12,1990,24500,422.3409756938459,352,1
23908,23908,11320,창동,2012-10-04,창동주공3단지(해등마을),347,79.07,6,1990,33000,417.3517136714304,352,1
23909,23909,11320,창동,2012-10-04,동아청솔,808,59.96,2,1997,22000,366.91127418278853,352,1
23910,23910,11320,창동,2012-10-05,창동3차현대,816,115.42,18,2001,48000,415.87246577716166,352,1
23911,23911,11320,창동,2012-10-05,창동주공2단지,316,49.94,13,1990,20000,400.48057669203047,352,1
23912,23912,11320,창동,2012-10-05,북한산아이파크5차,825,101.9176,6,2004,50000,490.5924001350111,352,1
23913,23913,11320,창동,2012-10-05,주공17단지,38,36.34,8,1989,12850,353.6048431480462,352,1
23914,23914,11320,창동,2012-10-05,창동주공18단지,30,45.55,14,1988,15500,340.28540065861694,352,1
23915,23915,11320,창동,2012-10-05,북한산한신휴플러스,826,114.5534,14,2007,42000,366.6412345683323,352,1
23916,23916,11320,창동,2012-10-06,동아그린,805,59.96,6,1996,27400,456.97131420947295,352,1
23917,23917,11320,창동,2012-10-06,창동주공18단지,30,45.55,5,1988,16100,353.4577387486279,352,1
23918,23918,11320,창동,2012-10-06,창동주공18단지,30,59.39,13,1988,20600,346.85974069708703,352,1
