,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
9020,9020,11590,노량진동,2009-11-24,신동아리버파크,325,114.75,16,2001,61500,535.9477124183006,203,1
9021,9021,11590,노량진동,2009-11-27,건영(103동-106동),324,84.94,3,1997,43500,512.1262067341653,203,1
9031,9031,11590,대방동,2009-11-23,대림아파트,501,59.84,6,1993,36700,613.3021390374331,203,1
9032,9032,11590,대방동,2009-11-23,대림아파트,501,134.25,17,1993,88500,659.2178770949721,203,1
9033,9033,11590,대방동,2009-11-23,대림아파트,501,84.92,12,1993,58000,682.995760715968,203,1
9034,9034,11590,대방동,2009-11-25,대림아파트,501,84.92,15,1993,65000,765.4262835609986,203,1
9035,9035,11590,대방동,2009-11-28,대림아파트,501,59.84,14,1993,35400,591.5775401069518,203,1
9041,9041,11590,본동,2009-11-24,신동아,481,59.89,9,1993,38000,634.4965770579396,203,1
9042,9042,11590,본동,2009-11-24,신동아,481,104.7,1,1993,53000,506.20821394460364,203,1
9067,9067,11590,사당동,2009-11-23,사당우성3,105,59.89,13,1993,37800,631.1571213892136,203,1
9068,9068,11590,사당동,2009-11-23,삼성래미안,1133,114.50200000000001,20,2003,78000,681.2108085448289,203,1
9069,9069,11590,사당동,2009-11-25,롯데캐슬,1132,155.6,8,2003,87000,559.1259640102828,203,1
9070,9070,11590,사당동,2009-11-26,사당자이,1139,59.89,4,1999,31000,517.6156286525296,203,1
9071,9071,11590,사당동,2009-11-28,대림(169-8),169-8,125.4,5,1990,65500,522.3285486443381,203,1
9082,9082,11590,상도동,2009-11-23,래미안상도3차,431,84.96,12,2004,60500,712.0998116760829,203,1
9083,9083,11590,상도동,2009-11-25,동아,409,83.09,14,1995,31500,379.1069924178601,203,1
9084,9084,11590,상도동,2009-11-26,삼환나우빌(520-0),520,124.837,2,2007,63000,504.65807412866377,203,1
9085,9085,11590,상도동,2009-11-26,현대(관악),407,84.78,14,1992,40000,471.80938900684123,203,1
9086,9086,11590,상도동,2009-11-28,래미안상도3차,431,84.96,1,2004,56200,661.4877589453861,203,1
9104,9104,11590,신대방동,2009-11-26,우성1,565,84.99,15,1988,45000,529.4740557712672,203,1
9105,9105,11590,신대방동,2009-11-28,현대,707,84.57,6,1996,43500,514.3667967364314,203,1
