,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
40406,1,11290,길음동,2017-01-30,길음동동부센트레빌(1278-0),1278,59.99800000000001,11,2003,37300,621.6873895796525,578
40407,1,11290,길음동,2017-01-31,길음뉴타운8단지(래미안),1284,59.99,19,2010,51100,851.808634772462,578
40459,1,11290,석관동,2017-01-31,코오롱,405,59.94,2,1999,26600,443.77711044377713,578
40493,1,11290,정릉동,2017-01-31,정릉e-편한세상,1028,114.56,18,2006,53000,462.63966480446925,578
40528,1,11290,길음동,2017-02-01,길음동동부센트레빌(1278-0),1278,114.912,5,2003,49800,433.375104427736,578
40529,1,11290,길음동,2017-02-02,길음뉴타운9단지(래미안),1286,59.98,29,2010,48300,805.2684228076026,578
40530,1,11290,길음동,2017-02-03,길음뉴타운3단지푸르지오,1280-1,59.99,2,2005,37000,616.7694615769294,578
40531,1,11290,길음동,2017-02-04,길음뉴타운1단지(래미안길음1차),1279,59.99,8,2003,43350,722.6204367394565,578
40532,1,11290,길음동,2017-02-04,길음동동부센트레빌(1278-0),1278,59.99800000000001,1,2003,36500,608.3536117870594,578
40533,1,11290,길음동,2017-02-04,돈암2-1삼부,1276,59.94,5,1998,30900,515.5155155155155,578
40534,1,11290,길음동,2017-02-04,길음동동부센트레빌(1278-0),1278,84.844,10,2003,43000,506.81250294658435,578
40535,1,11290,길음동,2017-02-04,길음뉴타운3단지푸르지오,1280-1,59.99,17,2005,39500,658.4430738456409,578
40580,1,11290,돈암동,2017-02-01,이수브라운스톤돈암,636,84.97,3,2004,47750,561.9630457808638,578
40581,1,11290,돈암동,2017-02-03,한신,609-1,68.13,12,1998,35500,521.0626742991341,578
40623,1,11290,보문동6가,2017-02-03,보문파크뷰자이,458,84.99,17,2017,59500,700.0823626308978,578
40627,1,11290,삼선동2가,2017-02-04,삼선푸르지오,425,114.65,1,2008,50250,438.29044919319665,578
40633,1,11290,상월곡동,2017-02-04,동아에코빌,101,59.95,22,2003,34300,572.1434528773977,578
40640,1,11290,석관동,2017-02-02,석관래미안,407,84.84,4,2009,48800,575.2003771805752,578
40641,1,11290,석관동,2017-02-03,코오롱,405,59.94,16,1999,28450,474.64130797464134,578
40651,1,11290,안암동3가,2017-02-01,대광,136-1,54.31,1,1971,12900,237.52531762106426,578
40660,1,11290,정릉동,2017-02-01,정릉풍림아이원,239,114.75,9,2005,44000,383.442265795207,578
40661,1,11290,정릉동,2017-02-03,대우,1021,43.11,12,2001,22500,521.9206680584551,578
40662,1,11290,정릉동,2017-02-03,정릉푸르지오,406,84.89,18,2005,43500,512.4278478030392,578
40663,1,11290,정릉동,2017-02-04,정릉풍림아이원,239,59.88,8,2005,29950,500.16700066800263,578
40664,1,11290,정릉동,2017-02-04,정릉푸른마을동아,210,59.4,4,2003,31500,530.3030303030304,578
40665,1,11290,정릉동,2017-02-04,정릉힐스테이트3차,1031,59.98,4,2008,41800,696.8989663221074,578
40666,1,11290,정릉동,2017-02-04,정릉e-편한세상,1028,59.77,15,2006,36900,617.366571858792,578
40715,1,11290,종암동,2017-02-01,종암2차SKVIEW,135,59.98,4,2010,43000,716.9056352117373,578
40716,1,11290,종암동,2017-02-03,종암에스케이,104-1,84.72,1,1999,39000,460.3399433427762,578
40717,1,11290,종암동,2017-02-04,래미안라센트,134,114.98,8,2011,70500,613.1501130631414,578
40718,1,11290,종암동,2017-02-04,아이파크종암동 2차,131,59.61,15,2005,42500,712.9676228820667,578
40740,1,11290,하월곡동,2017-02-02,월곡두산위브,222,59.855,19,2003,40000,668.2816807284271,578
40741,1,11290,하월곡동,2017-02-03,월곡두산위브,222,114.752,12,2003,51500,448.7939208031233,578
40742,1,11290,하월곡동,2017-02-03,월곡갑을명가,227,84.7,8,2007,39500,466.35182998819363,578
40743,1,11290,하월곡동,2017-02-04,월곡두산위브,222,84.84299999999998,17,2003,45000,530.3914288745095,578
40744,1,11290,하월곡동,2017-02-04,꿈의숲푸르지오,228,114.61,8,2010,51700,451.09501788674635,578
