,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
8360,1,11200,금호동1가,2009-07-20,금호삼성래미안,1500,59.95,13,2001,37000,617.1809841534612,185
8361,1,11200,금호동1가,2009-07-23,벽산,633,114.57,8,2001,56500,493.1482936196212,185
8391,1,11200,금호동4가,2009-07-21,서울숲푸르지오,340,84.87,15,2007,82000,966.183574879227,185
8392,1,11200,금호동4가,2009-07-21,대우,800,84.71,17,2001,60000,708.2989021367017,185
8393,1,11200,금호동4가,2009-07-22,브라운스톤금호,1507,84.838,5,2007,50000,589.3585421627101,185
8394,1,11200,금호동4가,2009-07-22,서울숲푸르지오,340,114.8,9,2007,75000,653.3101045296168,185
8395,1,11200,금호동4가,2009-07-24,대우,800,84.71,18,2001,61700,728.367371030575,185
8396,1,11200,금호동4가,2009-07-25,대우,800,59.97,23,2001,39000,650.3251625812907,185
8397,1,11200,금호동4가,2009-07-25,대우,800,84.71,5,2001,54800,646.9129972848542,185
8398,1,11200,금호동4가,2009-07-25,대우,800,84.96,10,2001,58400,687.3822975517892,185
8416,1,11200,마장동,2009-07-23,대성유니드,825,84.71,1,2004,40500,478.10175894227365,185
8443,1,11200,성수동1가,2009-07-20,쌍용,706,59.76,1,1997,35000,585.6760374832664,185
8444,1,11200,성수동1가,2009-07-21,서울숲 대림,656-234,59.885,8,2000,44500,743.0909242715204,185
8445,1,11200,성수동1가,2009-07-25,쌍용,706,84.78,18,1997,54000,636.9426751592357,185
8463,1,11200,성수동2가,2009-07-19,현대I-PARK,834,84.98,20,2003,59700,702.5182395857848,185
8464,1,11200,성수동2가,2009-07-21,강변현대,400,78.96,10,1994,72000,911.8541033434651,185
8465,1,11200,성수동2가,2009-07-22,신성미소지움,833,84.01,4,2001,42500,505.8921556957505,185
8466,1,11200,성수동2가,2009-07-22,성수동두산위브,838,84.87,11,2006,58750,692.2351832213974,185
8467,1,11200,성수동2가,2009-07-22,신성미소지움,833,59.4,3,2001,35000,589.2255892255893,185
8478,1,11200,송정동,2009-07-23,금호베스트빌,103,118.266,3,2002,47000,397.4092300407556,185
8499,1,11200,옥수동,2009-07-21,현대,4,84.9,11,1990,54700,644.2873969375736,185
8500,1,11200,옥수동,2009-07-24,삼성,250,59.7,8,1999,38000,636.5159128978224,185
8501,1,11200,옥수동,2009-07-24,극동그린,436,84.92,17,1997,51500,606.453132359868,185
8502,1,11200,옥수동,2009-07-25,극동,428,57.78,5,1986,34800,602.2845275181724,185
8503,1,11200,옥수동,2009-07-25,옥수하이츠,100,114.78,2,1998,64000,557.5884300400767,185
8523,1,11200,응봉동,2009-07-20,대림강변,15,59.76,3,2001,37500,627.5100401606426,185
8524,1,11200,응봉동,2009-07-21,대림강변,15,59.76,2,2001,32750,548.0254350736278,185
8525,1,11200,응봉동,2009-07-23,신동아,275,84.81,14,1996,41800,492.86640726329443,185
8526,1,11200,응봉동,2009-07-23,신동아,275,84.81,4,1996,40000,471.6424949887985,185
8527,1,11200,응봉동,2009-07-25,대림강변,15,59.76,19,2001,37000,619.1432396251673,185
8528,1,11200,응봉동,2009-07-25,대림(2차),97,84.53,5,1989,46000,544.1854962735124,185
8546,1,11200,하왕십리동,2009-07-23,한진해모로,1050,112.26,17,2001,53700,478.3538214858364,185
8547,1,11200,하왕십리동,2009-07-24,한신무학,990,114.59,7,1989,47000,410.15795444628674,185
8548,1,11200,하왕십리동,2009-07-25,한신무학,990,75.2,13,1989,37500,498.67021276595744,185
8590,1,11200,행당동,2009-07-20,행당 한진타운,346,59.96,10,2000,36000,600.400266844563,185
8591,1,11200,행당동,2009-07-20,서울숲 한신 더 휴,349,114.97,19,2003,68000,591.458641384709,185
8592,1,11200,행당동,2009-07-20,서울숲 한신 더 휴,349,114.97,16,2003,69000,600.156562581543,185
8593,1,11200,행당동,2009-07-20,서울숲 한신 더 휴,349,59.94,20,2003,39900,665.6656656656656,185
8594,1,11200,행당동,2009-07-20,행당 한진타운,346,114.62,10,2000,74800,652.5911708253359,185
8595,1,11200,행당동,2009-07-21,서울숲 한신 더 휴,349,84.95,15,2003,54000,635.6680400235432,185
8596,1,11200,행당동,2009-07-21,서울숲 한신 더 휴,349,84.95,8,2003,52300,615.6562683931725,185
8597,1,11200,행당동,2009-07-22,서울숲삼부아파트,147,84.93,8,1998,50000,588.7201224537854,185
8598,1,11200,행당동,2009-07-22,대림e-편한세상,347,84.87,6,2000,52900,623.3062330623305,185
8599,1,11200,행당동,2009-07-23,서울숲 한신 더 휴,349,84.95,11,2003,51000,600.3531489111242,185
8600,1,11200,행당동,2009-07-23,행당 한진타운,346,59.96,25,2000,36500,608.7391594396264,185
8601,1,11200,행당동,2009-07-24,서울숲 한신 더 휴,349,84.95,5,2003,51700,608.5932901706886,185
8602,1,11200,행당동,2009-07-24,신동아,344,59.97,12,1995,32000,533.6001334000333,185
8603,1,11200,행당동,2009-07-24,서울숲 한신 더 휴,349,59.94,7,2003,35500,592.258925592259,185
8604,1,11200,행당동,2009-07-24,서울숲 한신 더 휴,349,59.94,3,2003,36000,600.6006006006006,185
8605,1,11200,행당동,2009-07-25,두산,345,59.94,15,1997,33800,563.8972305638972,185
8606,1,11200,행당동,2009-07-25,대림e-편한세상,347,59.96,4,2000,34700,578.7191460973983,185
8607,1,11200,행당동,2009-07-25,행당 한진타운,346,59.96,3,2000,34200,570.3802535023349,185
