,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
23555,23555,11410,남가좌동,2017-05-28,DMC파크뷰자이2단지,384,59.981,5,2015,58800,980.3104316366849,595,1
23556,23556,11410,남가좌동,2017-05-29,DMC파크뷰자이1단지,385,84.971,19,2015,73000,859.1166397947535,595,1
23557,23557,11410,남가좌동,2017-05-29,DMC파크뷰자이2단지,384,84.99,19,2015,67000,788.3280385927757,595,1
23558,23558,11410,남가좌동,2017-05-29,남가좌동현대,376,114.9,16,1999,54500,474.32550043516096,595,1
23559,23559,11410,남가좌동,2017-05-30,남가좌동현대,376,59.4,4,1999,36500,614.4781144781145,595,1
23560,23560,11410,남가좌동,2017-05-30,DMC파크뷰자이1단지,385,84.971,18,2015,72500,853.232279248214,595,1
23561,23561,11410,남가좌동,2017-05-31,DMC센트레빌,381,59.95,8,2010,49800,830.6922435362802,595,1
23569,23569,11410,냉천동,2017-05-28,돈의문센트레빌,261,84.99,7,2011,74000,870.6906694905283,595,1
23570,23570,11410,냉천동,2017-05-29,돈의문센트레빌,261,84.99,10,2011,73000,858.924579362278,595,1
23571,23571,11410,냉천동,2017-05-30,돈의문센트레빌,261,84.99,8,2011,73500,864.8076244264032,595,1
23581,23581,11410,대현동,2017-05-29,럭키대현,144,59.7,9,1999,41900,701.8425460636515,595,1
23582,23582,11410,대현동,2017-05-31,럭키대현,144,83.38,13,1999,52000,623.650755576877,595,1
23611,23611,11410,북가좌동,2017-05-29,DMC아이파크,458,84.95,9,2009,56950,670.394349617422,595,1
23612,23612,11410,북가좌동,2017-05-29,DMC래미안e편한세상,481,84.95,20,2012,69500,818.1283107710418,595,1
23613,23613,11410,북가좌동,2017-05-31,북가좌삼호,449,84.57,17,1996,46500,549.8403689251508,595,1
23634,23634,11410,북아현동,2017-05-28,신촌푸르지오,1011,84.9892,10,2015,76000,894.2312670315758,595,1
23635,23635,11410,북아현동,2017-05-28,북아현경남,1006,59.77,10,1996,50650,847.4150911828676,595,1
23636,23636,11410,북아현동,2017-05-30,신촌푸르지오,1011,84.9572,4,2015,75800,892.2139618537334,595,1
23637,23637,11410,북아현동,2017-05-30,신촌푸르지오,1011,84.9559,8,2015,77000,906.352589990807,595,1
23652,23652,11410,연희동,2017-05-29,연희웨스트팰리스,746,26.88,10,2014,23000,855.6547619047619,595,1
23653,23653,11410,연희동,2017-05-29,로엠아트빌(A동),51-74,80.94,1,2004,27250,336.66913763281445,595,1
23654,23654,11410,연희동,2017-05-29,성원,740,84.95,5,2001,49000,576.8098881695115,595,1
23655,23655,11410,연희동,2017-05-31,대림,700,119.49,1,1993,53000,443.5517616536949,595,1
23664,23664,11410,창천동,2017-05-29,3RU-City,510-2,17.19,9,2013,20800,1210.0058173356601,595,1
23672,23672,11410,천연동,2017-05-31,천연뜨란채,145,55.85,18,2006,44000,787.8245299910475,595,1
23673,23673,11410,천연동,2017-05-31,천연뜨란채,145,57.78,1,2006,41000,709.5880927656629,595,1
