,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
9047,1,11140,신당동,2017-03-19,남산타운,844,59.94,4,2002,49500,825.8258258258259,585
9048,1,11140,신당동,2017-03-21,래미안하이베르,851,59.74,5,2011,51700,865.4168061600268,585
9049,1,11140,신당동,2017-03-21,남산타운,844,59.94,9,2002,51250,855.0216883550218,585
9050,1,11140,신당동,2017-03-21,삼성,843,84.96,20,1999,55000,647.3634651600754,585
9051,1,11140,신당동,2017-03-23,태원팰리스,413-4,77.19,3,2004,48000,621.8422075398367,585
9052,1,11140,신당동,2017-03-25,남산타운,844,84.88,12,2002,62600,737.51178133836,585
9053,1,11140,신당동,2017-03-25,래미안하이베르,851,59.95,11,2011,52300,872.393661384487,585
9054,1,11140,신당동,2017-03-25,남산타운,844,59.94,8,2002,50000,834.1675008341675,585
9055,1,11140,신당동,2017-03-25,남산타운,844,84.88,1,2002,57500,677.4269557021678,585
9056,1,11140,신당동,2017-03-25,남산타운,844,84.88,10,2002,65000,765.7869934024505,585
9067,1,11140,중림동,2017-03-22,삼성사이버빌리지,200,84.93,3,2001,64000,753.5617567408453,585
9068,1,11140,중림동,2017-03-23,삼성사이버빌리지,200,59.7,5,2001,54500,912.8978224455611,585
9071,1,11140,충무로4가,2017-03-20,남산센트럴 자이,306,82.413,6,2009,62800,762.0157014063316,585
9072,1,11140,충무로4가,2017-03-24,남산센트럴 자이,306,114.84,31,2009,81500,709.6830372692441,585
9075,1,11140,충무로5가,2017-03-21,충무로엘크루메크로시티2,36-2,22.75,6,2016,22900,1006.5934065934066,585
9084,1,11140,황학동,2017-03-22,황학아크로타워,2523,84.89299999999999,18,2010,57500,677.3232186399351,585
9091,1,11140,회현동1가,2017-03-20,남산 롯데캐슬 아이리스,208,133.98,10,2011,120000,895.6560680698612,585
9092,1,11140,회현동1가,2017-03-21,남산 롯데캐슬 아이리스,208,40.9,18,2011,54500,1332.518337408313,585
9094,1,11140,흥인동,2017-03-23,동대문 와이즈 캐슬,119,16.55,8,2014,16500,996.9788519637461,585
