,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
26189,26189,11740,강일동,2012-07-02,강일리버파크3단지,674,84.53,8,2009,41900,495.68200638826454,339,1
26190,26190,11740,강일동,2012-07-03,강일리버파크8단지,701,84.83,10,2009,45000,530.4727101261346,339,1
26196,26196,11740,고덕동,2012-07-02,주공2,212,48.85,3,1983,50000,1023.5414534288639,339,1
26197,26197,11740,고덕동,2012-07-02,주공2,212,48.6,3,1983,51000,1049.3827160493827,339,1
26198,26198,11740,고덕동,2012-07-04,주공2,212,55.8,3,1983,58000,1039.426523297491,339,1
26199,26199,11740,고덕동,2012-07-04,고덕시영,492,34.01,5,1984,35300,1037.9300205821817,339,1
26200,26200,11740,고덕동,2012-07-04,주공2,212,48.6,3,1983,51500,1059.670781893004,339,1
26201,26201,11740,고덕동,2012-07-05,주공2,212,55.8,4,1983,57000,1021.5053763440861,339,1
26210,26210,11740,길동,2012-07-07,신동아,160,61.12,1,1983,26000,425.3926701570681,339,1
26220,26220,11740,둔촌동,2012-07-03,둔촌주공4단지,170-1,99.61,3,1980,77000,773.0147575544624,339,1
26236,26236,11740,명일동,2012-07-04,고덕주공9,257,83.93,6,1985,44700,532.5866793756702,339,1
26237,26237,11740,명일동,2012-07-07,삼익그린1차,294,76.46,5,1982,39500,516.6099921527597,339,1
26238,26238,11740,명일동,2012-07-07,명일엘지,332,84.96,8,1999,40900,481.4030131826742,339,1
26239,26239,11740,명일동,2012-07-07,명일엘지,332,59.79,16,1999,32000,535.2065562803144,339,1
26254,26254,11740,상일동,2012-07-03,주공6,124,84.06,5,1983,66000,785.1534618129907,339,1
26255,26255,11740,상일동,2012-07-03,주공3,121,55.8,5,1983,52000,931.899641577061,339,1
26256,26256,11740,상일동,2012-07-05,주공6,124,75.15,2,1983,60000,798.4031936127744,339,1
26257,26257,11740,상일동,2012-07-05,주공6,124,75.15,1,1983,58000,771.7897538256819,339,1
26258,26258,11740,상일동,2012-07-05,주공6,124,55.44,1,1983,48000,865.8008658008658,339,1
26264,26264,11740,성내동,2012-07-01,태천,420-9,84.9,7,2001,34750,409.30506478209657,339,1
26265,26265,11740,성내동,2012-07-03,동원2,456-8,84.83,13,2002,42000,495.1078627843923,339,1
26271,26271,11740,암사동,2012-07-03,선사현대아파트,509,72.85,2,2000,37500,514.7563486616335,339,1
26272,26272,11740,암사동,2012-07-04,다성이즈빌Ⅰ,488-3,76.44,6,2009,29400,384.61538461538464,339,1
26273,26273,11740,암사동,2012-07-05,한강현대,442-1,59.94,18,1999,33000,550.5505505505506,339,1
26274,26274,11740,암사동,2012-07-06,프라이어팰리스,413,114.272,25,2007,66200,579.319518342201,339,1
26275,26275,11740,암사동,2012-07-07,롯데캐슬퍼스트,414-2,111.22,30,2008,74000,665.3479590001798,339,1
26286,26286,11740,천호동,2012-07-02,현대아파트,168-6,60.76,1,1990,28850,474.81895984200133,339,1
26287,26287,11740,천호동,2012-07-04,강변그대가리버뷰,568,84.97,10,2007,59200,696.7164881722961,339,1
26288,26288,11740,천호동,2012-07-07,중앙하이츠,305,59.85,12,1998,27750,463.6591478696742,339,1
26289,26289,11740,천호동,2012-07-07,브라운스톤 암사아파트,288-29,84.97,9,2005,46000,541.36754148523,339,1
