,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
51973,51973,11500,가양동,2017-06-18,동신대아,1459,134.88,6,1993,69000,511.5658362989324,598,1
51974,51974,11500,가양동,2017-06-18,가양도시개발9-2단지,1490,39.6,11,1993,31000,782.8282828282828,598,1
51975,51975,11500,가양동,2017-06-18,가양2단지(성지),1461,34.69,9,1992,25500,735.0821562409917,598,1
51976,51976,11500,가양동,2017-06-19,한강타운,1460,84.99,4,1993,55000,647.134957053771,598,1
51977,51977,11500,가양동,2017-06-19,보광드림타운,448-10,77.73,9,2003,42500,546.7644410137656,598,1
51978,51978,11500,가양동,2017-06-19,가양2단지(성지),1461,34.69,10,1992,25500,735.0821562409917,598,1
51979,51979,11500,가양동,2017-06-20,가양2단지(성지),1461,39.6,1,1992,26800,676.7676767676768,598,1
51980,51980,11500,가양동,2017-06-20,가양6단지,1485,49.5,10,1992,38800,783.8383838383838,598,1
51981,51981,11500,가양동,2017-06-21,한보구암마을,1495,59.58,5,1999,39400,661.2957368244378,598,1
51982,51982,11500,가양동,2017-06-21,가양도시개발9-2단지,1490,49.5,3,1993,39800,804.040404040404,598,1
51983,51983,11500,가양동,2017-06-21,한보구암마을,1495,59.58,10,1999,40000,671.366230278617,598,1
51984,51984,11500,가양동,2017-06-21,가양강나루현대,448-1,59.76,3,1999,45800,766.3989290495315,598,1
51985,51985,11500,가양동,2017-06-22,중앙하이츠,1467,119.85,8,1999,60000,500.6257822277848,598,1
51986,51986,11500,가양동,2017-06-22,가양강나루현대,448-1,59.76,21,1999,47300,791.4993306559572,598,1
51987,51987,11500,가양동,2017-06-22,동신대아,1459,101.97,3,1993,55000,539.3743257820928,598,1
51988,51988,11500,가양동,2017-06-22,가양도시개발9-2단지,1490,34.44,13,1993,26900,781.0685249709641,598,1
51989,51989,11500,가양동,2017-06-22,강변,1475,49.5,7,1992,40300,814.1414141414141,598,1
51990,51990,11500,가양동,2017-06-23,가양2단지(성지),1461,49.56,5,1992,38500,776.8361581920904,598,1
51991,51991,11500,가양동,2017-06-24,가양6단지,1485,39.6,7,1992,33000,833.3333333333333,598,1
51992,51992,11500,가양동,2017-06-24,가양도시개발9-2단지,1490,49.5,11,1993,40000,808.0808080808081,598,1
51993,51993,11500,가양동,2017-06-24,한강타운,1460,84.99,5,1993,56000,658.9010471820214,598,1
52069,52069,11500,내발산동,2017-06-19,내츄럴4차,687-27,76.59,2,2011,35900,468.72959916438174,598,1
52070,52070,11500,내발산동,2017-06-20,우장산힐스테이트,657,101.87,10,2005,87300,856.9745754392853,598,1
52071,52071,11500,내발산동,2017-06-20,천우네오젠6차,670-17,83.83,5,2007,39000,465.2272456161279,598,1
52072,52072,11500,내발산동,2017-06-21,문국,708-1,84.87,3,1998,37000,435.9608813479439,598,1
52073,52073,11500,내발산동,2017-06-22,월드메르디앙,659-1,84.8945,2,2006,56000,659.6422618661987,598,1
52074,52074,11500,내발산동,2017-06-22,길성그랑프리텔,730,71.513,7,2003,42000,587.3058045390349,598,1
52075,52075,11500,내발산동,2017-06-22,마곡수명산파크4단지,753,84.53,7,2008,61700,729.9183721755589,598,1
52076,52076,11500,내발산동,2017-06-23,월드메르디앙,659-1,84.8945,11,2006,59900,705.5816336747375,598,1
52077,52077,11500,내발산동,2017-06-23,롯데2,729,59.893,6,2003,42800,714.6077170954869,598,1
52078,52078,11500,내발산동,2017-06-23,강성레스빌,717-20,84.762,1,2005,32000,377.527665699252,598,1
52079,52079,11500,내발산동,2017-06-23,보람,686-1,84.03,5,2001,43000,511.722004046174,598,1
52080,52080,11500,내발산동,2017-06-24,마곡수명산파크7단지,756,84.82,12,2008,51000,601.2732846026881,598,1
52081,52081,11500,내발산동,2017-06-24,마곡수명산파크4단지,753,84.53,9,2008,60000,709.8071690524074,598,1
52082,52082,11500,내발산동,2017-06-24,마곡수명산파크1단지,742,84.53,11,2007,63000,745.2975275050278,598,1
52083,52083,11500,내발산동,2017-06-24,현대파크,675,71.58,5,2000,27300,381.39145012573346,598,1
52084,52084,11500,내발산동,2017-06-24,제이월드에메랄드,674-32,84.32,6,2002,42700,506.40417457305506,598,1
52211,52211,11500,등촌동,2017-06-18,"등촌1,2단지주공아파트",687,41.85,15,1995,31700,757.4671445639187,598,1
52212,52212,11500,등촌동,2017-06-18,삼성한사랑1,632-4,59.69,3,1997,37500,628.2459373429385,598,1
52213,52213,11500,등촌동,2017-06-19,등촌동아이파크,715,134.8836,18,2004,73000,541.2073817721354,598,1
52214,52214,11500,등촌동,2017-06-19,신세계,515-41,84.95,7,2001,34500,406.1212477928193,598,1
52215,52215,11500,등촌동,2017-06-19,등촌동아이파크,715,134.8836,2,2004,67900,503.3970030455889,598,1
52216,52216,11500,등촌동,2017-06-19,코오롱하늘채,714,84.96,4,2003,46500,547.316384180791,598,1
52217,52217,11500,등촌동,2017-06-19,주공5,695,37.67,2,1995,29950,795.0623838598353,598,1
52218,52218,11500,등촌동,2017-06-19,태영,632-2,59.97,10,1998,37950,632.8164082041021,598,1
52219,52219,11500,등촌동,2017-06-19,주공5,695,37.67,1,1995,28000,743.2970533581099,598,1
52220,52220,11500,등촌동,2017-06-19,주공5,695,58.14,1,1995,39000,670.7946336429309,598,1
52221,52221,11500,등촌동,2017-06-19,부영,691-3,80.64,14,1994,54700,678.3234126984127,598,1
52222,52222,11500,등촌동,2017-06-19,삼성한사랑1,632-4,59.73,1,1997,34000,569.2281935375859,598,1
52223,52223,11500,등촌동,2017-06-19,제일(코오롱),642,84.83,14,1999,45000,530.4727101261346,598,1
52224,52224,11500,등촌동,2017-06-20,코오롱하늘채,714,84.96,1,2003,42000,494.35028248587577,598,1
52225,52225,11500,등촌동,2017-06-20,태영,632-2,59.97,8,1998,38300,638.652659663165,598,1
52226,52226,11500,등촌동,2017-06-20,부영,691-3,80.64,8,1994,54300,673.3630952380952,598,1
52227,52227,11500,등촌동,2017-06-20,삼형.그레이스빌,564-7,107.96,11,2001,46000,426.0837347165617,598,1
52228,52228,11500,등촌동,2017-06-21,대림e편한세상,561-1,75.64,13,2002,49000,647.8053939714437,598,1
52229,52229,11500,등촌동,2017-06-21,서광등촌마을2,638,59.96,18,1999,40700,678.7858572381588,598,1
52230,52230,11500,등촌동,2017-06-21,등촌동보람쉬움아파트,641-4,112.05,3,2003,48000,428.380187416332,598,1
52231,52231,11500,등촌동,2017-06-22,청솔펠리체,651,83.51,8,2011,40000,478.9845527481738,598,1
