,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
27925,1,11680,개포동,2012-05-29,개포주공 1단지,141,53.63,4,1983,82000,1528.9949655043818,334
27926,1,11680,개포동,2012-05-29,개포주공 1단지,141,35.64,2,1982,56000,1571.2682379349046,334
27927,1,11680,개포동,2012-05-30,개포주공 3단지,138,35.64,4,1982,55000,1543.20987654321,334
27928,1,11680,개포동,2012-05-30,개포주공 4단지,189,41.99,1,1982,62000,1476.5420338175757,334
27929,1,11680,개포동,2012-05-31,개포주공 1단지,141,41.98,2,1982,63700,1517.3892329680803,334
27940,1,11680,논현동,2012-05-29,마일스디오빌,Feb-58,36.29,14,2004,30400,837.696335078534,334
27941,1,11680,논현동,2012-05-31,동현아파트 1~6,105,84.92,10,1986,71000,836.0810174281677,334
27942,1,11680,논현동,2012-05-31,비쥬힐,Oct-39,78.54,4,2003,46800,595.8747135217723,334
27974,1,11680,대치동,2012-05-28,개포우성1,503,84.81,5,1983,109000,1285.2257988444758,334
28003,1,11680,도곡동,2012-05-29,도곡렉슬,527,84.9984,19,2006,125000,1470.6159174760935,334
28004,1,11680,도곡동,2012-05-29,타워팰리스1,467,164.97,23,2002,200000,1212.3416378735528,334
28005,1,11680,도곡동,2012-05-31,도곡렉슬,527,84.9231,11,2006,99500,1171.6482323419657,334
28024,1,11680,삼성동,2012-05-30,우정에쉐르2,144-10,59.75,4,2004,40000,669.4560669456067,334
28025,1,11680,삼성동,2012-05-31,현대힐스테이트 2단지,50,84.236,20,2008,96000,1139.6552542855786,334
28027,1,11680,세곡동,2012-05-28,강남데시앙파크,525,84.97,3,2011,56200,661.4099093797811,334
28039,1,11680,수서동,2012-05-30,까치마을,746,39.6,14,1993,30800,777.7777777777777,334
28040,1,11680,수서동,2012-05-30,까치마을,746,39.6,14,1993,32000,808.0808080808081,334
28041,1,11680,수서동,2012-05-31,신동아,736,39.53,4,1992,36900,933.4682519605362,334
28077,1,11680,압구정동,2012-05-31,"현대14차(203,204,205,206동)",447,84.98,13,1987,116000,1365.0270651918097,334
28078,1,11680,압구정동,2012-05-31,신현대9차,426,108.88,11,1982,130000,1193.9750183688466,334
28101,1,11680,역삼동,2012-05-29,역삼래미안,757,80.87,2,2005,88900,1099.2951650797577,334
28102,1,11680,역삼동,2012-05-29,한스빌(836),836,39.89,6,1996,24600,616.6959137628478,334
28103,1,11680,역삼동,2012-05-29,역삼래미안,757,59.4,2,2005,63750,1073.2323232323233,334
28128,1,11680,청담동,2012-05-29,청담삼익아파트,134-15,105.58,3,1980,92000,871.3771547641599,334
28129,1,11680,청담동,2012-05-31,청강(건영),108,84.595,17,1994,72700,859.3888527690762,334
28130,1,11680,개포동,2012-06-01,개포주공 1단지,141,41.98,4,1982,64000,1524.5354930919486,334
28131,1,11680,개포동,2012-06-01,성원대치2단지아파트,12,33.18,4,1992,27000,813.74321880651,334
28132,1,11680,개포동,2012-06-01,시영,656,40.53,1,1984,53200,1312.607944732297,334
28133,1,11680,개포동,2012-06-01,성원대치2단지아파트,12,39.53,14,1992,36500,923.3493549203137,334
28134,1,11680,개포동,2012-06-02,개포주공 1단지,141,50.38,4,1982,75500,1498.610559745931,334
28135,1,11680,개포동,2012-06-02,삼익대청아파트,12,39.53,14,1992,36500,923.3493549203137,334
28136,1,11680,개포동,2012-06-02,개포주공 5단지,187,61.19,9,1983,62500,1021.4087269161628,334
28137,1,11680,개포동,2012-06-02,개포주공 6단지,185,83.21,6,1983,82300,989.0638144453792,334
28185,1,11680,도곡동,2012-06-01,현대그린1,964,84.93,7,2006,63500,747.6745555163075,334
28186,1,11680,도곡동,2012-06-02,원팰리스,952-14,83.25,5,2003,49000,588.5885885885886,334
28187,1,11680,도곡동,2012-06-02,타워팰리스1,467,164.97,11,2002,166000,1006.2435594350488,334
28205,1,11680,삼성동,2012-06-01,석탑아파트101동,03월 03일,84.6,5,1996,62000,732.8605200945627,334
28206,1,11680,삼성동,2012-06-01,삼성동힐스테이트 1단지,02월 16일,84.236,5,2008,100000,1187.140889880811,334
28207,1,11680,삼성동,2012-06-01,현대힐스테이트 2단지,50,84.236,8,2008,99000,1175.269480982003,334
28208,1,11680,삼성동,2012-06-02,삼성동힐스테이트 1단지,02월 16일,31.401999999999997,4,2008,41000,1305.6493216992549,334
28226,1,11680,신사동,2012-06-01,압구정대원칸타빌아파트,659,77.94,16,2001,59900,768.5399024890942,334
28229,1,11680,압구정동,2012-06-01,"현대1차(12,13,21,22,31,32,33동)",369-1,131.48,4,1976,138500,1053.392150897475,334
28269,1,11680,일원동,2012-06-01,수서,711,59.94,12,1992,43000,717.3840507173841,334
28270,1,11680,일원동,2012-06-02,수서,711,49.68,10,1992,36000,724.6376811594203,334
28280,1,11680,청담동,2012-06-01,현대아파트,23,84.78,1,1988,63000,743.0997876857749,334
