,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
6267,6267,11215,광장동,2009-12-28,삼성광장1,561,66.03,10,1987,47000,711.7976677267908,208,1
6268,6268,11215,광장동,2009-12-28,극동1,218-1,156.92,11,1985,127000,809.3295946979354,208,1
6269,6269,11215,광장동,2009-12-29,현대파크빌,577,59.76,22,2000,47000,786.4792503346721,208,1
6270,6270,11215,광장동,2009-12-30,청구,566,59.95,4,1996,37500,625.5212677231026,208,1
6283,6283,11215,구의동,2009-12-28,구의현대2단지,611,84.75,20,1996,54700,645.4277286135693,208,1
6284,6284,11215,구의동,2009-12-29,해성,47-23,50.1,5,2002,21000,419.16167664670655,208,1
6285,6285,11215,구의동,2009-12-31,세양,658,84.32,7,2002,55000,652.2770398481974,208,1
6319,6319,11215,자양동,2009-12-28,우성6,515-1,84.72,1,1992,35000,413.12559017941453,208,1
6320,6320,11215,자양동,2009-12-29,한강극동,57-103,84.41,4,1991,55000,651.5815661651463,208,1
6321,6321,11215,자양동,2009-12-31,더샵스타시티,227-7,163.53,11,2007,139000,849.9969424570415,208,1
6322,6322,11215,자양동,2009-12-31,자양우성7,783-1,59.94,12,1998,43000,717.3840507173841,208,1
6323,6323,11215,자양동,2009-12-31,광진하나플러스,811,84.64,5,2005,53400,630.9073724007561,208,1
6324,6324,11215,자양동,2009-12-31,자양삼성,787,84.96,12,1999,53000,623.8229755178908,208,1
6331,6331,11215,중곡동,2009-12-29,랜드,109-11,81.66,3,2002,32000,391.86872397746754,208,1
6388,6388,11215,자양동,2010-01-02,구의역현대하이엘,779-11,59.4,8,2005,33500,563.973063973064,208,1
