,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
12486,1,11620,봉천동,2011-04-17,낙성대현대홈타운,1713,114.919,5,2002,60500,526.4577659046807,276
12487,1,11620,봉천동,2011-04-17,벽산타운II,1716,107.62,18,2003,47000,436.7217989221334,276
12488,1,11620,봉천동,2011-04-18,관악드림(동아),1712,59.83,24,2003,33300,556.576968076216,276
12489,1,11620,봉천동,2011-04-19,관악동부센트레빌,1719,59.8,7,2004,36500,610.3678929765887,276
12490,1,11620,봉천동,2011-04-19,두산,1708,84.87,14,2000,46000,542.0054200542005,276
12491,1,11620,봉천동,2011-04-19,관악푸르지오,1717,59.58,9,2004,32500,545.4850621013763,276
12492,1,11620,봉천동,2011-04-20,벽산블루밍,1718,101.95,4,2005,46550,456.5963707699853,276
12493,1,11620,봉천동,2011-04-21,현대(관악),1000,58.59,13,1992,28100,479.6040279911247,276
12494,1,11620,봉천동,2011-04-21,관악드림(동아),1712,114.75,21,2003,56000,488.0174291938998,276
12495,1,11620,봉천동,2011-04-21,봉천우성,1706,114.78,11,2000,43500,378.9858860428646,276
12496,1,11620,봉천동,2011-04-22,봉천우성,1706,114.78,17,2000,48500,422.54748213974557,276
12497,1,11620,봉천동,2011-04-23,봉천동아,1703,59.76,13,2000,28000,468.5408299866131,276
12498,1,11620,봉천동,2011-04-23,브라운스톤관악,1721,84.41,12,2005,47000,556.8060656320341,276
12499,1,11620,봉천동,2011-04-23,일동행복세상,41-346,83.7,4,2008,31700,378.73357228195937,276
12500,1,11620,봉천동,2011-04-23,두산,1708,59.92,20,2000,40000,667.5567423230974,276
12536,1,11620,신림동,2011-04-18,우방,1715,84.86,9,1999,36650,431.8878152250766,276
12537,1,11620,신림동,2011-04-18,삼성산주공(주공3단지),1714,58.55,11,2000,27000,461.14432109308285,276
12538,1,11620,신림동,2011-04-18,관악산휴먼시아 2단지,1735,59.99,12,2008,31900,531.7552925487581,276
12539,1,11620,신림동,2011-04-18,관악산휴먼시아 2단지,1735,84.96,5,2008,42000,494.35028248587577,276
12540,1,11620,신림동,2011-04-18,신림동신도브래뉴,1722,81.42,12,2003,42000,515.8437730287399,276
12541,1,11620,신림동,2011-04-18,관악산휴먼시아 2단지,1735,59.99,18,2008,30500,508.4180696782797,276
12542,1,11620,신림동,2011-04-20,강남,1644,47.9,-1,1974,13920,290.6054279749478,276
12543,1,11620,신림동,2011-04-20,청암두산위브센티움,Mar-86,99.11,20,2005,54800,552.9209968721623,276
12544,1,11620,신림동,2011-04-20,라이프,1700,59.13,18,1996,23900,404.1941484863859,276
12545,1,11620,신림동,2011-04-20,관악산휴먼시아 1단지,1735-1,59.99,5,2008,28300,471.7452908818136,276
12546,1,11620,신림동,2011-04-22,관악산휴먼시아 2단지,1735,59.96,12,2008,28000,466.97798532354904,276
12547,1,11620,신림동,2011-04-22,관악산휴먼시아 2단지,1735,114.7,1,2008,50300,438.53530950305145,276
12548,1,11620,신림동,2011-04-22,보라매갑을,1718,74.7,1,2003,28800,385.54216867469876,276
