,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
24392,1,11260,면목동,2016-01-31,두원,1521,59.31,10,1998,25000,421.5140785702242,526
24486,1,11260,신내동,2016-01-31,신내 데시앙포레,817,84.65,15,2013,41400,489.07265209686943,526
24487,1,11260,신내동,2016-01-31,라이프미성,487,59.23,1,1992,18900,319.0950531825089,526
24499,1,11260,망우동,2016-02-01,중랑숲리가,583,84.984,1,2012,38000,447.1429916219524,526
24500,1,11260,망우동,2016-02-06,금호어울림(580),580,84.94,9,2006,38200,449.7292206263245,526
24507,1,11260,면목동,2016-02-01,용마금호타운,494,84.9,14,1992,35500,418.13898704358064,526
24508,1,11260,면목동,2016-02-01,한신,193-1,66.56,6,1987,28250,424.42908653846155,526
24509,1,11260,면목동,2016-02-01,한신,193-1,35.3,2,1988,15500,439.0934844192635,526
24510,1,11260,면목동,2016-02-02,진성그린건설 테라스 아파트,173-21,61.61,3,2015,27200,441.4867716279825,526
24511,1,11260,면목동,2016-02-03,두산2,1510,134.2,3,1995,47400,353.204172876304,526
24512,1,11260,면목동,2016-02-03,두산2,1510,84.77,7,1995,36800,434.1158428689395,526
24541,1,11260,묵동,2016-02-01,동구햇살,388,84.97,2,2004,33950,399.5527833352948,526
24542,1,11260,묵동,2016-02-01,위더스빌,169-11,84.83,15,2010,38200,450.3123894848521,526
24543,1,11260,묵동,2016-02-01,신내두산,20,102.7,1,1995,47300,460.5647517039922,526
24544,1,11260,묵동,2016-02-02,묵동자이(2단지),170-1,101.9,23,2010,58000,569.1854759568204,526
24545,1,11260,묵동,2016-02-06,신안3,384,104.79,3,2000,39500,376.9443649203168,526
24546,1,11260,묵동,2016-02-06,신안2,382,84.92399999999998,15,2000,36250,426.85224435966285,526
24571,1,11260,상봉동,2016-02-01,SG타워,128-10,84.92,6,2004,30500,359.16156382477624,526
24572,1,11260,상봉동,2016-02-03,주함해븐타워,115-61,14.4,13,2015,10500,729.1666666666666,526
24573,1,11260,상봉동,2016-02-03,포시티,113-1,14.855,15,2014,11000,740.4914170313026,526
24574,1,11260,상봉동,2016-02-04,건영1,1,84.96,16,1997,33000,388.41807909604523,526
24575,1,11260,상봉동,2016-02-04,포시티,113-1,14.855,11,2014,10900,733.7596768764726,526
24576,1,11260,상봉동,2016-02-05,건영2차아파트,63,84.96,17,1996,35000,411.95856873822976,526
24577,1,11260,상봉동,2016-02-05,해동 훼미리,210-2,84.72,6,2005,27800,328.13975448536354,526
24578,1,11260,상봉동,2016-02-05,주함해븐타워,115-61,14.4,19,2015,11500,798.6111111111111,526
24579,1,11260,상봉동,2016-02-05,"엘지, 쌍용아파트",484,68.12,8,1996,30400,446.2712859659424,526
24580,1,11260,상봉동,2016-02-06,건영1,1,84.96,17,1997,35500,417.8436911487759,526
24581,1,11260,상봉동,2016-02-06,우정아파트,496,81.783,23,2002,38000,464.6442414682758,526
24602,1,11260,신내동,2016-02-01,대성유니트,803,76.94,1,2005,31000,402.91135950090984,526
24603,1,11260,신내동,2016-02-02,신내 데시앙포레,817,84.62,11,2013,43000,508.1541006854171,526
24604,1,11260,신내동,2016-02-03,성원,783,84.32,10,1994,33500,397.29601518026567,526
24605,1,11260,신내동,2016-02-03,동성3,618,129.37,14,1997,39000,301.46092602612663,526
24606,1,11260,신내동,2016-02-03,우남푸르미아,802,84.67,8,2005,36500,431.085390338963,526
24607,1,11260,신내동,2016-02-03,동성1,397,125.48,9,1993,40000,318.77590054191904,526
24608,1,11260,신내동,2016-02-05,경남아너스빌,804,84.98,7,2007,38000,447.164038597317,526
24609,1,11260,신내동,2016-02-05,중앙하이츠,479,84.97,10,1996,32000,376.6035071201601,526
24610,1,11260,신내동,2016-02-05,새한,795,59.77,4,1998,24900,416.5969549941442,526
24611,1,11260,신내동,2016-02-06,신내 데시앙포레,817,114.54,9,2013,49000,427.79814911821194,526
24664,1,11260,중화동,2016-02-03,한신1차,450,59.76,6,1998,31150,521.2516733601071,526
24665,1,11260,중화동,2016-02-04,한신1차,450,59.76,20,1998,30200,505.35475234270416,526
24666,1,11260,중화동,2016-02-05,미영리치타운103,207-12,84.9,11,2006,35000,412.2497055359246,526
24667,1,11260,중화동,2016-02-05,한신1차,450,50.37,17,1998,26350,523.1288465356363,526
24668,1,11260,중화동,2016-02-06,한영(104),274-77,67.57,2,2003,22300,330.0281189877165,526
