,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
4745,4745,11140,신당동,2013-09-01,약수하이츠,842,65.37,11,1999,42000,642.4965580541532,400,1
4746,4746,11140,신당동,2013-09-01,삼성,843,84.96,17,1999,42500,500.23540489642187,400,1
4747,4747,11140,신당동,2013-09-01,현대,840,79.11,2,1993,32200,407.0281885981545,400,1
4748,4748,11140,신당동,2013-09-02,신당푸르지오,850,84.39,22,2005,49000,580.6375162933997,400,1
4749,4749,11140,신당동,2013-09-02,현대,840,122.275,6,1993,41000,335.30975260682885,400,1
4750,4750,11140,신당동,2013-09-02,우석,432-2013,59.99,5,2001,20900,348.3913985664277,400,1
4751,4751,11140,신당동,2013-09-02,약수하이츠,842,57.63,19,1999,35000,607.3225750477181,400,1
4752,4752,11140,신당동,2013-09-03,현대,840,66.6,11,1993,30000,450.4504504504505,400,1
4753,4753,11140,신당동,2013-09-03,삼성,843,84.96,4,1999,42500,500.23540489642187,400,1
4754,4754,11140,신당동,2013-09-03,청구e편한세상,852,84.96,7,2011,62700,737.9943502824859,400,1
4755,4755,11140,신당동,2013-09-03,현대,840,139.275,3,1993,46000,330.281816549991,400,1
4756,4756,11140,신당동,2013-09-03,삼성,843,59.97,7,1999,34300,571.9526429881607,400,1
4757,4757,11140,신당동,2013-09-04,남산타운,844,114.88,4,2002,62000,539.6935933147632,400,1
4758,4758,11140,신당동,2013-09-04,래미안하이베르,851,59.74,6,2011,42800,716.4378975560763,400,1
4759,4759,11140,신당동,2013-09-05,남산타운,844,59.94,5,2002,37500,625.6256256256256,400,1
4760,4760,11140,신당동,2013-09-06,청구e편한세상,852,118.47,10,2011,81500,687.9378745674011,400,1
4761,4761,11140,신당동,2013-09-06,한진해모로,845,59.76,2,2001,28500,476.90763052208837,400,1
4762,4762,11140,신당동,2013-09-06,삼성,843,59.98,2,1999,33500,558.5195065021675,400,1
4763,4763,11140,신당동,2013-09-07,삼성,843,114.91,8,1999,55500,482.98668523192066,400,1
4764,4764,11140,신당동,2013-09-07,삼성,843,59.97,14,1999,34800,580.2901450725362,400,1
4765,4765,11140,신당동,2013-09-07,남산타운,844,84.88,7,2002,53500,630.301602262017,400,1
4766,4766,11140,신당동,2013-09-07,남산타운,844,59.94,9,2002,37500,625.6256256256256,400,1
4767,4767,11140,신당동,2013-09-07,래미안하이베르,851,59.74,13,2011,43000,719.7857381988617,400,1
4768,4768,11140,신당동,2013-09-07,남산타운,844,59.94,18,2002,38000,633.9673006339673,400,1
4817,4817,11140,중림동,2013-09-02,삼성사이버빌리지,200,59.93,14,2001,48500,809.277490405473,400,1
4820,4820,11140,황학동,2013-09-07,롯데캐슬,2545,84.92,27,2008,52500,618.2289213377296,400,1
4821,4821,11140,황학동,2013-09-07,롯데캐슬,2545,59.91,9,2008,38000,634.2847604740444,400,1
