,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
12550,12550,11710,가락동,2008-12-29,삼환,176,84.97399999999999,3,1984,45000,529.5737519711912,156,1
12551,12551,11710,가락동,2008-12-29,가락(1차)쌍용아파트,140,84.69,20,1997,48000,566.7729365922777,156,1
12552,12552,11710,가락동,2008-12-29,가락(1차)쌍용아파트,140,84.69,22,1997,47100,556.1459440311726,156,1
12553,12553,11710,가락동,2008-12-31,극동,192,120.4,3,1984,69000,573.0897009966777,156,1
12554,12554,11710,가락동,2008-12-31,시영1,479,51.4,5,1980,51500,1001.9455252918289,156,1
12555,12555,11710,가락동,2008-12-31,시영1,479,51.4,5,1980,50300,978.5992217898832,156,1
12556,12556,11710,가락동,2008-12-31,시영2,479,49.26,4,1982,60200,1222.08688591149,156,1
12563,12563,11710,마천동,2008-12-30,동구햇살,188-2,82.72,3,2002,41000,495.64796905222437,156,1
12592,12592,11710,문정동,2008-12-29,인택,114,84.99,11,2002,38000,447.1114248735146,156,1
12593,12593,11710,문정동,2008-12-30,올림픽훼밀리타운,150,84.705,14,1988,63000,743.7577474765362,156,1
12618,12618,11710,방이동,2008-12-29,올림픽선수기자촌3단지,89,163.44,7,1988,152000,930.0048947626041,156,1
12619,12619,11710,방이동,2008-12-30,올림픽선수기자촌2단지,89,83.06,5,1988,67000,806.6457982181555,156,1
12620,12620,11710,방이동,2008-12-31,코오롱아파트,212-8,84.95,3,1991,44500,523.8375515008829,156,1
12666,12666,11710,신천동,2008-12-29,파크리오,17,84.79,3,2008,63000,743.012147658922,156,1
12667,12667,11710,신천동,2008-12-29,장미1,7,82.45,1,1979,60000,727.7137659187387,156,1
12668,12668,11710,신천동,2008-12-31,파크리오,17,144.77,3,2008,115000,794.3634730952544,156,1
12669,12669,11710,신천동,2008-12-31,미성,06월 17일,46.54,6,1980,42500,913.1929522990976,156,1
12670,12670,11710,신천동,2008-12-31,파크리오,17,35.24,19,2008,29000,822.9284903518728,156,1
12731,12731,11710,잠실동,2008-12-28,주공아파트 5단지,27,82.61,15,1978,107000,1295.2427066941048,156,1
12732,12732,11710,잠실동,2008-12-28,트리지움,35,84.97,13,2007,83000,976.8153465929151,156,1
12733,12733,11710,잠실동,2008-12-29,잠실엘스,19,84.8,20,2008,81000,955.1886792452831,156,1
12734,12734,11710,잠실동,2008-12-29,잠실엘스,19,84.8,14,2008,87000,1025.9433962264152,156,1
12735,12735,11710,잠실동,2008-12-29,리센츠,22,27.68,26,2008,32000,1156.0693641618498,156,1
12736,12736,11710,잠실동,2008-12-29,잠실엘스,19,84.8,3,2008,77000,908.0188679245283,156,1
12737,12737,11710,잠실동,2008-12-30,주공아파트 5단지,27,82.51,11,1978,105000,1272.5730214519451,156,1
12738,12738,11710,잠실동,2008-12-30,잠실엘스,19,84.8,23,2008,82000,966.9811320754717,156,1
12744,12744,11710,장지동,2008-12-29,송파파인타운5단지,845,84.95,11,2008,55000,647.4396703943496,156,1
12745,12745,11710,장지동,2008-12-30,송파파인타운2단지,835,84.95,13,2008,40153,472.6662742789876,156,1
12751,12751,11710,풍납동,2008-12-30,대아(제101상가동),163,60.0,5,1998,26500,441.6666666666667,156,1
12752,12752,11710,풍납동,2008-12-31,신성노바빌아파트,510,59.78,16,2000,28000,468.38407494145196,156,1
12753,12753,11710,가락동,2009-01-03,가락(1차)쌍용아파트,140,59.92,18,1997,35800,597.4632843791723,156,1
12754,12754,11710,가락동,2009-01-03,가락(1차)쌍용아파트,140,84.69,13,1997,49300,582.1230369583186,156,1
12851,12851,11710,거여동,2009-01-02,거여5단지,294,59.74,14,1997,36000,602.6113157013726,156,1
12866,12866,11710,문정동,2009-01-03,문정래미안,1,84.96,21,2004,60000,706.2146892655368,156,1
12938,12938,11710,방이동,2009-01-02,정우아트빌B,134-8,63.66,3,2006,25000,392.71127866792335,156,1
12939,12939,11710,방이동,2009-01-03,올림픽선수기자촌2단지,89,83.06,24,1988,67000,806.6457982181555,156,1
12940,12940,11710,방이동,2009-01-03,올림픽선수기자촌3단지,89,83.06,12,1988,67200,809.0536961232843,156,1
12941,12941,11710,방이동,2009-01-03,올림픽선수기자촌2단지,89,100.31,6,1988,85000,847.3731432559067,156,1
13063,13063,11710,신천동,2009-01-02,파크리오,17,84.79,33,2008,74500,878.6413492157093,156,1
