,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
110344,1,11350,공릉동,2019-03-10,대동아파트2,380-1,59.34,16,1999,33500,564.5433097404785,688
110345,1,11350,공릉동,2019-03-11,동신아파트,745,59.99,12,1999,35700,595.0991831971995,688
110346,1,11350,공릉동,2019-03-11,삼익아파트,737,114.88,9,1995,54700,476.1490250696379,688
110347,1,11350,공릉동,2019-03-11,공릉 해링턴플레이스,106,134.914,10,2000,79500,589.2642720547905,688
110348,1,11350,공릉동,2019-03-11,공릉 해링턴플레이스,106,99.917,5,2000,62000,620.5150274728024,688
110349,1,11350,공릉동,2019-03-13,진명비베레,395-7,12.3536,4,2012,8500,688.058541639684,688
110350,1,11350,공릉동,2019-03-13,시영3차(라이프)아파트,715,34.44,4,1994,21200,615.5632984901277,688
110351,1,11350,공릉동,2019-03-14,화랑타운아파트,111,84.65,5,2000,57600,680.4489072652096,688
110352,1,11350,공릉동,2019-03-15,대아아파트1차,740,84.86,7,1997,38250,450.7423992458166,688
110410,1,11350,상계동,2019-03-11,상계2차중앙하이츠,1282,59.82,23,1998,42000,702.1063189568706,688
110411,1,11350,상계동,2019-03-11,청암1단지,1275,84.8,17,2001,49500,583.7264150943396,688
110412,1,11350,상계동,2019-03-11,은빛2단지,1256,49.77,9,1998,29900,600.7635121559172,688
110413,1,11350,상계동,2019-03-11,상계주공1(고층),765,41.3,3,1988,33500,811.1380145278451,688
110414,1,11350,상계동,2019-03-11,상계주공9(고층),670,61.52,5,1988,43000,698.9596879063719,688
110415,1,11350,상계동,2019-03-12,상계주공4(고층),749-5,59.2,6,1988,39000,658.7837837837837,688
110416,1,11350,상계동,2019-03-12,은빛1단지,1255,49.77,4,1998,27000,542.49547920434,688
110417,1,11350,상계동,2019-03-12,상계주공3(고층),730-2,59.28,5,1987,50000,843.4547908232119,688
110418,1,11350,상계동,2019-03-12,상계주공14(고층),626,41.3,2,1989,27500,665.859564164649,688
110419,1,11350,상계동,2019-03-13,상록수1단지,1296,53.656000000000006,10,2002,32400,603.846727299836,688
110420,1,11350,상계동,2019-03-13,두산,1110,41.85,8,1994,23900,571.0872162485066,688
110421,1,11350,상계동,2019-03-14,청암2단지,1276,49.77,3,2001,27400,550.5324492666265,688
110422,1,11350,상계동,2019-03-14,은빛2단지,1256,59.92,10,1998,37000,617.4899866488652,688
110423,1,11350,상계동,2019-03-15,수락산벨리체,1265,134.94,11,2000,67000,496.5169705054098,688
110424,1,11350,상계동,2019-03-15,상계주공4(고층),749-5,59.39,10,1988,41000,690.3519110961441,688
110425,1,11350,상계동,2019-03-15,상계주공5(저층),721,31.98,2,1987,35000,1094.4340212632897,688
110426,1,11350,상계동,2019-03-15,상계현대1차,1055,83.92,13,1993,35700,425.4051477597712,688
110427,1,11350,상계동,2019-03-15,상계주공3(고층),730-2,59.39,9,1987,47000,791.3790200370432,688
110428,1,11350,상계동,2019-03-16,은빛2단지,1256,39.7,1,1998,20800,523.9294710327456,688
110429,1,11350,상계동,2019-03-16,상계대림,172,59.67,3,1989,34800,583.2076420311714,688
110430,1,11350,상계동,2019-03-16,상계주공16(고층),624,45.77,11,1988,29300,640.157308280533,688
110431,1,11350,상계동,2019-03-16,코오롱,1281,59.94,10,1997,39500,658.9923256589924,688
110432,1,11350,상계동,2019-03-16,상계주공16(고층),624,45.77,9,1988,29500,644.5269827397858,688
110433,1,11350,상계동,2019-03-16,상계주공13(고층),637,41.3,8,1989,23950,579.9031476997579,688
110434,1,11350,상계동,2019-03-16,상계주공1(저층),765,84.41,4,1988,49500,586.4234095486318,688
110435,1,11350,상계동,2019-03-16,상계주공16(고층),624,59.39,10,1988,35500,597.7437279003199,688
110473,1,11350,월계동,2019-03-11,청백4,781,49.77,1,1998,24600,494.27365883062083,688
110474,1,11350,월계동,2019-03-11,롯데캐슬루나,947,59.993,4,2006,44750,745.920357375027,688
110475,1,11350,월계동,2019-03-11,한진한화그랑빌,18,139.08,6,2002,68000,488.9272361230946,688
110476,1,11350,월계동,2019-03-13,삼호3,13,59.22,5,1986,52700,889.9020601148261,688
110477,1,11350,월계동,2019-03-16,미성,13,50.14,13,1986,40000,797.7662544874352,688
110478,1,11350,월계동,2019-03-16,초안1,923,39.6,2,1998,17900,452.020202020202,688
110510,1,11350,중계동,2019-03-11,주공4,358-2,45.77,11,1991,31300,683.8540528730609,688
110511,1,11350,중계동,2019-03-11,금호타운(583),583,59.52,9,1997,35500,596.4381720430107,688
110512,1,11350,중계동,2019-03-11,주공2,369,44.52,3,1992,24000,539.0835579514825,688
110513,1,11350,중계동,2019-03-15,중계무지개,512,59.26,4,1991,39500,666.5541680728991,688
110514,1,11350,중계동,2019-03-16,건영2,515-2,84.96,11,1991,54000,635.5932203389831,688
110515,1,11350,중계동,2019-03-16,금호타운(583),583,59.52,13,1997,37500,630.0403225806451,688
110542,1,11350,하계동,2019-03-11,하계2현대,288,84.896,13,1997,60000,706.7470787787411,688
110543,1,11350,하계동,2019-03-11,한신1,284,27.0,14,1988,22000,814.8148148148148,688
110544,1,11350,하계동,2019-03-15,장미(시영6),273,54.02,14,1989,35000,647.9081821547575,688
110545,1,11350,하계동,2019-03-15,청구,284,70.69,11,1988,49500,700.2404866317726,688
110546,1,11350,하계동,2019-03-16,한신1,284,27.0,6,1988,21000,777.7777777777778,688
