,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
28729,28729,11290,길음동,2014-12-28,길음뉴타운9단지(래미안),1286,59.96,14,2010,39500,658.7725150100067,469,1
28730,28730,11290,길음동,2014-12-29,길음뉴타운9단지(래미안),1286,59.92,25,2010,39950,666.7222963951936,469,1
28731,28731,11290,길음동,2014-12-29,길음뉴타운4단지(e편한세상),1281,102.38,10,2005,48600,474.7020902520024,469,1
28732,28732,11290,길음동,2014-12-29,길음뉴타운5단지(래미안),1282,59.75,20,2006,36700,614.2259414225941,469,1
28786,28786,11290,돈암동,2014-12-28,한신,609-1,68.13,7,1998,29200,428.5923968883018,469,1
28787,28787,11290,돈암동,2014-12-29,한진(609-1),609-1,84.87,10,1998,35900,422.9998821727348,469,1
28788,28788,11290,돈암동,2014-12-29,한신,609-1,84.87,10,1998,39000,459.5263343937787,469,1
28789,28789,11290,돈암동,2014-12-29,범양,631,114.93,5,1998,39000,339.33698773166276,469,1
28790,28790,11290,돈암동,2014-12-30,한진(609-1),609-1,84.87,11,1998,36000,424.17815482502647,469,1
28791,28791,11290,돈암동,2014-12-30,돈암현대아파트,1,41.58,6,1991,19000,456.95045695045695,469,1
28792,28792,11290,돈암동,2014-12-31,한진(609-1),609-1,59.58,17,1998,25000,419.6038939241356,469,1
28793,28793,11290,돈암동,2014-12-31,범양,631,59.79,2,1998,24700,413.1125606288677,469,1
28794,28794,11290,돈암동,2014-12-31,한진(609-1),609-1,59.58,8,1998,24700,414.568647197046,469,1
28813,28813,11290,삼선동2가,2014-12-29,삼선푸르지오,425,84.83,5,2008,42000,495.1078627843923,469,1
28814,28814,11290,삼선동2가,2014-12-31,삼선푸르지오,425,84.83,10,2008,42700,503.35966049746554,469,1
28826,28826,11290,상월곡동,2014-12-29,동아에코빌,101,84.97,7,2003,35400,416.61762975167704,469,1
28827,28827,11290,상월곡동,2014-12-29,동아에코빌,101,114.66,19,2003,41800,364.5560788417931,469,1
28828,28828,11290,상월곡동,2014-12-31,동아에코빌,101,59.95,16,2003,26500,442.0350291909925,469,1
28841,28841,11290,석관동,2014-12-29,두산,10,59.97,17,1998,31800,530.2651325662831,469,1
28842,28842,11290,석관동,2014-12-31,석관래미안,407,59.9,2,2009,34000,567.6126878130217,469,1
28845,28845,11290,안암동1가,2014-12-29,안암동삼성래미안,361,84.8681,1,2005,40000,471.3196124338827,469,1
28848,28848,11290,안암동4가,2014-12-30,안암,03월 23일,61.02,3,1969,11000,180.2687643395608,469,1
28859,28859,11290,장위동,2014-12-30,우방아파트,312,59.98,5,2001,21800,363.4544848282761,469,1
28902,28902,11290,정릉동,2014-12-28,정릉하이츠빌2단지,435,84.95,12,2005,33000,388.46380223660975,469,1
28903,28903,11290,정릉동,2014-12-29,태영,1018,59.42,1,1999,22000,370.2457085156513,469,1
28904,28904,11290,정릉동,2014-12-29,정릉2차e-편한세상,1035,59.37,6,2009,33600,565.9423951490652,469,1
28905,28905,11290,정릉동,2014-12-30,태영,1018,59.42,5,1999,24470,411.81420397172667,469,1
28906,28906,11290,정릉동,2014-12-31,대우,1021,43.11,5,2001,16950,393.18023660403617,469,1
28946,28946,11290,종암동,2014-12-28,삼성래미안,80,59.99,11,2004,32100,535.089181530255,469,1
28947,28947,11290,종암동,2014-12-28,래미안라센트,134,84.99,11,2011,51700,608.3068596305447,469,1
28948,28948,11290,종암동,2014-12-28,종암에스케이,104-1,59.04,4,1999,25800,436.9918699186992,469,1
28949,28949,11290,종암동,2014-12-29,삼성래미안,80,84.95,3,2004,38000,447.32195409064155,469,1
28950,28950,11290,종암동,2014-12-31,종암에스케이,104-1,59.86,10,1999,26800,447.71132642833277,469,1
28951,28951,11290,종암동,2014-12-31,아이파크종암동 2차,131,59.675,4,2005,33600,563.0498533724341,469,1
28980,28980,11290,하월곡동,2014-12-29,월곡래미안루나밸리,226,59.98,23,2007,36900,615.2050683561188,469,1
28981,28981,11290,하월곡동,2014-12-30,동일하이빌뉴시티,230,126.6,33,2011,59500,469.9842022116904,469,1
28982,28982,11290,하월곡동,2014-12-31,래미안월곡,225,84.589,3,2006,41200,487.0609653737484,469,1
28983,28983,11290,길음동,2015-01-02,길음뉴타운9단지(래미안),1286,84.95,2,2010,52500,618.0105944673337,469,1
28984,28984,11290,길음동,2015-01-02,길음뉴타운9단지(래미안),1286,59.92,6,2010,39800,664.218958611482,469,1
28985,28985,11290,길음동,2015-01-03,길음뉴타운5단지(래미안),1282,59.75,16,2006,37000,619.2468619246862,469,1
28986,28986,11290,길음동,2015-01-03,길음뉴타운2단지푸르지오,1280,84.97,15,2005,43900,516.6529363304696,469,1
28987,28987,11290,길음동,2015-01-03,길음뉴타운2단지푸르지오,1280,59.77,3,2005,31500,527.0202442697005,469,1
28988,28988,11290,길음동,2015-01-03,길음뉴타운1단지(래미안길음1차),1279,59.99,2,2003,31650,527.5879313218869,469,1
28989,28989,11290,길음동,2015-01-03,돈암2-1삼부,1276,84.13,14,1998,32500,386.3069059788423,469,1
28990,28990,11290,길음동,2015-01-03,신안파크,635-168,79.87,10,1988,26000,325.52898459997493,469,1
28991,28991,11290,길음동,2015-01-03,길음뉴타운7단지(두산위브),1285,59.98,7,2010,41500,691.8972990996999,469,1
28992,28992,11290,길음동,2015-01-03,길음뉴타운3단지푸르지오,1280-1,84.97,14,2005,40300,474.2850417794516,469,1
28993,28993,11290,길음동,2015-01-03,길음뉴타운9단지(래미안),1286,84.96,9,2010,52000,612.0527306967986,469,1
28994,28994,11290,길음동,2015-01-03,길음뉴타운5단지(래미안),1282,59.75,2,2006,36800,615.8995815899582,469,1
28995,28995,11290,길음동,2015-01-03,길음뉴타운4단지(e편한세상),1281,84.64,5,2005,43200,510.3969754253308,469,1
29094,29094,11290,돈암동,2015-01-01,이수브라운스톤돈암,636,59.99,6,2004,35700,595.0991831971995,469,1
29095,29095,11290,돈암동,2015-01-03,한진(609-1),609-1,84.87,9,1998,36300,427.7129727819017,469,1
29096,29096,11290,돈암동,2015-01-03,한신,609-1,68.13,12,1998,28550,419.0518127109937,469,1
29097,29097,11290,돈암동,2015-01-03,한신,609-1,113.67,17,1998,44000,387.0854227148764,469,1
29098,29098,11290,돈암동,2015-01-03,돈암동삼성,01월 15일,84.59,12,1999,37000,437.40394845726445,469,1
29178,29178,11290,동소문동7가,2015-01-03,한신플러스C,23,59.91,14,2004,34400,574.1946252712402,469,1
29195,29195,11290,삼선동3가,2015-01-02,삼선에스케이뷰,116,84.95,14,2012,58500,688.6403766921718,469,1
29200,29200,11290,상월곡동,2015-01-01,우남푸르미아,55-56,50.2,17,1994,21000,418.3266932270916,469,1
29201,29201,11290,상월곡동,2015-01-03,동아에코빌,101,59.95,16,2003,26700,445.37114261884903,469,1
29253,29253,11290,장위동,2015-01-01,참누리아파트,316-5,59.97,8,2006,30800,513.5901283975321,469,1
29254,29254,11290,장위동,2015-01-03,꿈의숲대명루첸아파트,317,84.84299999999999,17,2008,42700,503.2825336209234,469,1
29271,29271,11290,정릉동,2015-01-01,정릉힐스테이트3차,1031,59.98,7,2008,35800,596.865621873958,469,1
29272,29272,11290,정릉동,2015-01-02,정릉풍림아이원,239,59.88,9,2005,24000,400.80160320641284,469,1
29273,29273,11290,정릉동,2015-01-02,태영,1018,59.42,7,1999,25000,420.73375967687645,469,1
29274,29274,11290,정릉동,2015-01-03,정릉푸른마을동아,210,84.96,9,2003,32500,382.5329566854991,469,1
29275,29275,11290,정릉동,2015-01-03,"산장아파트 가동, 나동",780,52.89,7,1977,17750,335.60219323123465,469,1
29378,29378,11290,종암동,2015-01-02,래미안세레니티,133,59.97,6,2009,37700,628.6476571619143,469,1
