,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
1204,1204,11140,남산동2가,2007-05-21,남산퍼시픽,42,56.55,4,2003,27000,477.4535809018568,72,1
1206,1206,11140,순화동,2007-05-24,바비엥3,215,82.91,17,2006,48550,585.5747195754433,72,1
1224,1224,11140,신당동,2007-05-20,약수하이츠,842,84.88,20,1999,58500,689.2082940622055,72,1
1225,1225,11140,신당동,2007-05-20,한진해모로,845,59.76,2,2001,21000,351.40562248995985,72,1
1226,1226,11140,신당동,2007-05-20,동산,432-579,54.95,4,2001,14000,254.77707006369425,72,1
1227,1227,11140,신당동,2007-05-21,신당동파라다이스,846,84.77,12,2000,28000,330.30553261767136,72,1
1228,1228,11140,신당동,2007-05-21,삼성,843,59.97,11,1999,30000,500.25012506253125,72,1
1229,1229,11140,신당동,2007-05-24,약수하이츠,842,84.88,15,1999,52000,612.6295947219604,72,1
1230,1230,11140,신당동,2007-05-25,남산타운,844,114.88,17,2002,79000,687.6740947075209,72,1
1231,1231,11140,신당동,2007-05-26,남산타운,844,59.94,11,2002,34000,567.233900567234,72,1
1235,1235,11140,인현동2가,2007-05-20,신성상가,192-30,50.58,7,1968,16400,324.2388295769079,72,1
