,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
2548,2548,11170,도원동,2007-04-22,삼성래미안,23,59.94,1,2001,30000,500.5005005005005,68,1
2549,2549,11170,도원동,2007-04-27,삼성래미안,23,59.94,12,2001,38400,640.6406406406406,68,1
2568,2568,11170,산천동,2007-04-26,리버힐삼성,193,59.55,18,2001,34000,570.9487825356844,68,1
2583,2583,11170,원효로4가,2007-04-27,한강수,128-1,148.19,4,2005,80000,539.847493083204,68,1
2614,2614,11170,이촌동,2007-04-24,강변,193-3,63.93,3,1971,39500,617.8632879712185,68,1
2615,2615,11170,이촌동,2007-04-25,현대한강,400,84.88,17,1997,83000,977.8510838831291,68,1
2616,2616,11170,이촌동,2007-04-25,한강(대우),415,134.13,4,2000,110000,820.0999030791024,68,1
2617,2617,11170,이촌동,2007-04-25,현대한강,400,84.88,4,1997,70000,824.693685202639,68,1
2618,2618,11170,이촌동,2007-04-26,한가람,404,84.89,14,1998,86800,1022.4997055012369,68,1
2619,2619,11170,이촌동,2007-04-26,한가람,404,59.88,22,1998,52200,871.7434869739478,68,1
2620,2620,11170,이촌동,2007-04-27,한강맨숀,300-23,167.21,3,1971,257500,1539.9796662879014,68,1
2629,2629,11170,이태원동,2007-04-28,남산대림,729,84.75,1,1994,69500,820.0589970501475,68,1
2634,2634,11170,한강로2가,2007-04-28,벽산메가트리움,02월 08일,84.87,6,2005,65000,765.8772239896311,68,1
2641,2641,11170,한남동,2007-04-25,시범,1-349,59.5,2,1970,31500,529.4117647058823,68,1
2642,2642,11170,한남동,2007-04-25,남산맨션,726-74,89.45,5,1972,27500,307.43432084963666,68,1
2649,2649,11170,후암동,2007-04-23,프리마베라빌,55-20,148.29,1,2003,58000,391.1254973363005,68,1
