,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
20429,20429,11560,당산동,2013-07-18,THE SILK,121-132,20.51,11,2013,15226,742.3695758166747,393,1
20432,20432,11560,당산동2가,2013-07-15,현대,164,82.77,11,1994,41000,495.34855624018365,393,1
20438,20438,11560,당산동4가,2013-07-14,현대3,88,73.27,12,1988,34500,470.86119830762937,393,1
20439,20439,11560,당산동4가,2013-07-15,현대5,01월 30일,114.84,2,2000,51000,444.0961337513061,393,1
20457,20457,11560,대림동,2013-07-15,현대3,608-1,84.89,26,1997,39900,470.02002591589115,393,1
20458,20458,11560,대림동,2013-07-19,성원(650),650,84.66,24,1995,28000,330.73470351996224,393,1
20459,20459,11560,대림동,2013-07-20,현대1,785-1,84.75,4,1992,30500,359.882005899705,393,1
20468,20468,11560,문래동3가,2013-07-16,국화맨션,Jan-76,118.62,9,1983,58800,495.7005563985837,393,1
20469,20469,11560,문래동3가,2013-07-17,문래자이,54,84.98,12,2001,57800,680.160037655919,393,1
20470,20470,11560,문래동3가,2013-07-20,문래자이,54,121.53,23,2001,74500,613.0173619682383,393,1
20476,20476,11560,문래동4가,2013-07-15,문래동삼환,43,84.98,9,2001,34500,405.97787714756413,393,1
20478,20478,11560,문래동5가,2013-07-20,문래 두산위브,14,79.86,3,1988,29200,365.6398697721012,393,1
20482,20482,11560,문래동6가,2013-07-16,미원,54,84.93,3,1996,34200,402.68456375838923,393,1
20494,20494,11560,신길동,2013-07-14,여의도리버뷰,4942,12.96,4,2012,12000,925.9259259259259,393,1
20495,20495,11560,신길동,2013-07-15,삼환,897-1,59.53,16,1997,32200,540.9037460104149,393,1
20498,20498,11560,양평동1가,2013-07-19,신동아,20,50.81,3,1982,26000,511.71029324936035,393,1
20499,20499,11560,양평동1가,2013-07-20,신동아,20,50.81,1,1982,24000,472.34796299940956,393,1
20505,20505,11560,양평동2가,2013-07-16,벽산,23,51.24,14,1990,22100,431.303669008587,393,1
20512,20512,11560,양평동3가,2013-07-15,현대2,Apr-79,80.92,11,1990,33000,407.8101828966881,393,1
20516,20516,11560,양평동5가,2013-07-14,한신,76,59.94,18,1996,29000,483.81715048381716,393,1
20519,20519,11560,양평동6가,2013-07-15,동양,100,84.85,3,2000,33000,388.92162639952863,393,1
20520,20520,11560,양평동6가,2013-07-17,동양,100,59.86,8,2000,27400,457.7347143334447,393,1
20525,20525,11560,여의도동,2013-07-17,시범,50,60.96,6,1971,46000,754.5931758530184,393,1
20526,20526,11560,여의도동,2013-07-20,대우트럼프월드,Jan-55,33.71,5,2002,28000,830.614061109463,393,1
20546,20546,11560,영등포동8가,2013-07-14,삼환,Jan-76,59.91,12,1999,30800,514.104490068436,393,1
20547,20547,11560,영등포동8가,2013-07-16,영등포메이준2011,Jan-51,12.11,13,2012,11635,960.7762180016516,393,1
