,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
10193,10193,11260,망우동,2009-09-28,백림금호,574,84.23,1,2000,23210,275.5550278997982,195,1
10194,10194,11260,망우동,2009-09-28,백림금호,574,84.23,2,2000,19890,236.13914282322213,195,1
10195,10195,11260,망우동,2009-09-30,한일써너스빌리젠시1단지,479,84.66,12,2008,50000,590.5976848570754,195,1
10258,10258,11260,면목동,2009-09-28,한신,193-1,45.44,8,1987,19300,424.73591549295776,195,1
10259,10259,11260,면목동,2009-09-28,풍림,1514,59.4,14,1997,24900,419.1919191919192,195,1
10260,10260,11260,면목동,2009-09-28,한신,193-1,35.3,2,1988,14000,396.600566572238,195,1
10261,10261,11260,면목동,2009-09-28,마젤란21,1531,78.941,8,2007,39000,494.03985254810556,195,1
10262,10262,11260,면목동,2009-09-30,공감대(390-24),390-24,84.96,7,2005,31900,375.47080979284374,195,1
10263,10263,11260,면목동,2009-09-30,한신,193-1,84.92,1,1988,30500,359.16156382477624,195,1
10264,10264,11260,면목동,2009-09-30,한신,193-1,58.46,5,1988,24350,416.52411905576463,195,1
10265,10265,11260,면목동,2009-09-30,늘푸른동아,715,84.97,18,2002,39000,458.98552430269507,195,1
10296,10296,11260,묵동,2009-09-29,신내두산,20,126.28,5,1995,57500,455.33734558124803,195,1
10297,10297,11260,묵동,2009-09-29,신내,13,39.84,9,1996,18700,469.3775100401606,195,1
10298,10298,11260,묵동,2009-09-30,신내대림,20,107.05,1,1995,46500,434.37645959831855,195,1
10319,10319,11260,상봉동,2009-09-27,건영캐스빌,499,84.6475,5,2006,43900,518.621341445406,195,1
10392,10392,11260,신내동,2009-09-27,진로,654,134.37,12,1995,65000,483.7389298206445,195,1
10393,10393,11260,신내동,2009-09-28,화성,656,66.96,11,1995,32400,483.87096774193554,195,1
10394,10394,11260,신내동,2009-09-28,화성,656,84.99,5,1995,41000,482.4096952582657,195,1
10395,10395,11260,신내동,2009-09-28,신내6대주,650,49.77,10,1996,25200,506.3291139240506,195,1
10396,10396,11260,신내동,2009-09-28,동성5,788,59.91,6,1997,23500,392.25504924052746,195,1
10397,10397,11260,신내동,2009-09-30,우남푸르미아,802,84.67,4,2005,34500,407.4642730601157,195,1
10398,10398,11260,신내동,2009-09-30,화성두산아파트,656,84.99,15,1995,40500,476.52665019414053,195,1
10411,10411,11260,중화동,2009-09-28,한신1차,450,84.03,13,1997,40500,481.97072474116385,195,1
10418,10418,11260,면목동,2009-10-01,용마한신,1077-1,44.35,10,1990,21500,484.7801578354002,195,1
10419,10419,11260,면목동,2009-10-01,성원상떼빌,1515,84.96,19,1997,28500,335.45197740112997,195,1
10420,10420,11260,면목동,2009-10-01,현대,1502,84.81,6,1994,37600,443.3439452894706,195,1
10454,10454,11260,묵동,2009-10-01,신내,13,39.84,8,1996,18500,464.35742971887544,195,1
10476,10476,11260,신내동,2009-10-01,동성4,591,59.4,5,1997,26400,444.44444444444446,195,1
10477,10477,11260,신내동,2009-10-01,신내9진흥,657,33.18,12,1996,16900,509.34297769740806,195,1
10478,10478,11260,신내동,2009-10-01,신내6대주,650,59.76,12,1996,30000,502.00803212851406,195,1
10479,10479,11260,신내동,2009-10-01,신내9진흥,657,33.18,8,1996,17000,512.3568414707655,195,1
10480,10480,11260,신내동,2009-10-01,신내11대명,661,59.76,12,1996,27000,451.8072289156627,195,1
10481,10481,11260,신내동,2009-10-02,동성1,397,65.56,13,1993,27750,423.2763880414887,195,1
10532,10532,11260,중화동,2009-10-01,미영리치타운,207-14,84.71,13,2007,28500,336.44197851493334,195,1
