,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
39304,39304,11560,당산동,2017-11-20,강변래미안,376,79.43,5,2002,62800,790.6332619916907,620,1
39305,39305,11560,당산동,2017-11-21,래미안당산1차,374,84.99,20,1995,59900,704.7887986821979,620,1
39306,39306,11560,당산동,2017-11-24,래미안당산1차,374,114.79,6,1995,70000,609.8092168307344,620,1
39307,39307,11560,당산동,2017-11-25,드림리버빌,378,84.77,11,2002,59000,696.0009437300932,620,1
39313,39313,11560,당산동1가,2017-11-21,진로,01월 16일,84.87,6,1997,61000,718.7463178979616,620,1
39314,39314,11560,당산동1가,2017-11-25,진로,01월 16일,59.4,20,1997,48500,816.4983164983165,620,1
39317,39317,11560,당산동2가,2017-11-19,대우,01월 16일,31.73,12,1999,23850,751.6545855657107,620,1
39324,39324,11560,당산동3가,2017-11-21,당산계룡리슈빌2단지,566,40.135999999999996,5,2014,44500,1108.7303169224638,620,1
39325,39325,11560,당산동3가,2017-11-25,쌍용예가클래식,559,68.27,4,2010,55500,812.9485864948001,620,1
39345,39345,11560,당산동4가,2017-11-20,유원제일,91,51.48,8,1983,48300,938.2284382284383,620,1
39346,39346,11560,당산동4가,2017-11-22,현대3,88,84.5,13,1988,60500,715.9763313609468,620,1
39347,39347,11560,당산동4가,2017-11-22,당산동반도유보라팰리스,96,124.62,6,2010,85300,684.4808216979618,620,1
39348,39348,11560,당산동4가,2017-11-22,현대5,01월 30일,59.75,3,2000,58000,970.7112970711297,620,1
39349,39349,11560,당산동4가,2017-11-25,현대5,01월 30일,59.85,24,2000,56300,940.6850459482038,620,1
39350,39350,11560,당산동4가,2017-11-25,현대5,01월 30일,84.69,9,2000,70000,826.5438658637383,620,1
39351,39351,11560,당산동4가,2017-11-25,당산2차삼성,Jan-94,59.76,23,1997,49000,819.946452476573,620,1
39362,39362,11560,당산동5가,2017-11-20,삼성래미안,42,115.78,2,2003,80000,690.9656244601831,620,1
39363,39363,11560,당산동5가,2017-11-20,삼성래미안,42,115.78,13,2003,92300,797.2015892209363,620,1
39364,39364,11560,당산동5가,2017-11-20,삼성래미안,42,115.78,15,2003,94000,811.8846087407152,620,1
39365,39365,11560,당산동5가,2017-11-22,유원2,07월 02일,84.6,6,1984,74000,874.7044917257684,620,1
39366,39366,11560,당산동5가,2017-11-22,유원2,07월 02일,84.6,4,1984,74800,884.160756501182,620,1
39367,39367,11560,당산동5가,2017-11-22,유원2,07월 02일,84.6,10,1984,73800,872.340425531915,620,1
39368,39368,11560,당산동5가,2017-11-24,삼성래미안,42,133.42,7,2003,95000,712.0371758357069,620,1
39369,39369,11560,당산동5가,2017-11-24,당산2효성타운,13,84.38,12,2001,73800,874.614837639251,620,1
39370,39370,11560,당산동5가,2017-11-25,효성1,12,59.85,7,1999,60000,1002.5062656641604,620,1
39387,39387,11560,대림동,2017-11-20,신대림자이1단지,1121,116.03,5,2007,54500,469.7061104886667,620,1
39388,39388,11560,대림동,2017-11-20,우성1,762-1,52.07,9,1985,33800,649.1261763011331,620,1
39389,39389,11560,대림동,2017-11-22,한신휴1차,887-1,84.93,15,1998,40000,470.97609796302834,620,1
39390,39390,11560,대림동,2017-11-24,코오롱,607-1,59.94,5,1998,44500,742.4090757424091,620,1
39391,39391,11560,대림동,2017-11-24,한신휴1차,887-1,114.54,7,1998,49900,435.65566614283216,620,1
39392,39392,11560,대림동,2017-11-24,우성1,762-1,83.59,14,1985,45000,538.3419069266658,620,1
39393,39393,11560,대림동,2017-11-25,신동아,777-1,53.37,9,1987,28000,524.6393104740491,620,1
39394,39394,11560,대림동,2017-11-25,코오롱,607-1,59.94,23,1998,43500,725.7257257257257,620,1
39404,39404,11560,도림동,2017-11-21,영등포아트자이,821,143.591,15,2014,84800,590.5662611166438,620,1
39405,39405,11560,도림동,2017-11-22,영등포아트자이,821,59.998999999999995,6,2014,59500,991.6831947199121,620,1
39406,39406,11560,도림동,2017-11-22,영등포아트자이,821,59.998999999999995,6,2014,59500,991.6831947199121,620,1
39407,39407,11560,도림동,2017-11-25,영등포아트자이,821,84.854,18,2014,70000,824.9463784853984,620,1
39422,39422,11560,문래동3가,2017-11-21,한신,Feb-77,79.46,2,1988,52000,654.4173168890009,620,1
39423,39423,11560,문래동3가,2017-11-22,문래힐스테이트,94,84.92,4,2003,69800,821.9500706547338,620,1
39424,39424,11560,문래동3가,2017-11-22,국화맨션,Jan-76,84.71,14,1983,63300,747.2553417542204,620,1
39425,39425,11560,문래동3가,2017-11-24,한신,Feb-77,58.96,12,1988,46300,785.2781546811398,620,1
39426,39426,11560,문래동3가,2017-11-24,문래힐스테이트,94,119.47,7,2003,80500,673.8093245166151,620,1
39427,39427,11560,문래동3가,2017-11-25,문래자이,54,84.98,7,2001,76700,902.5653094845845,620,1
39428,39428,11560,문래동3가,2017-11-25,문래자이,54,84.98,21,2001,79400,934.3374911743939,620,1
39434,39434,11560,문래동4가,2017-11-22,리버뷰신안인스빌2단지,68,84.995,5,2008,51800,609.4476145655626,620,1
39435,39435,11560,문래동4가,2017-11-24,문래동삼환,43,84.98,5,2001,47500,558.9550482466462,620,1
39441,39441,11560,문래동5가,2017-11-22,문래 두산위브,14,65.46,9,1988,39000,595.7836846929423,620,1
39449,39449,11560,문래동6가,2017-11-21,베어스타운,Jan-38,59.95,16,1997,42000,700.5838198498749,620,1
39450,39450,11560,문래동6가,2017-11-23,현대6,Jan-55,50.55,17,1997,35900,710.1879327398616,620,1
39492,39492,11560,신길동,2017-11-20,대방전철,1343,46.12,1,1978,37000,802.2549869904598,620,1
39493,39493,11560,신길동,2017-11-20,남서울,3002,42.98,5,1977,37400,870.1721731037693,620,1
39494,39494,11560,신길동,2017-11-21,신미,340-1,45.45,3,1981,36800,809.6809680968096,620,1
39495,39495,11560,신길동,2017-11-21,대방전철,1343,44.35,5,1976,31500,710.2593010146561,620,1
39496,39496,11560,신길동,2017-11-21,우성1,365,83.64,10,1986,54000,645.6241032998565,620,1
39497,39497,11560,신길동,2017-11-21,우성1,365,49.64,9,1986,38300,771.5551974214343,620,1
39498,39498,11560,신길동,2017-11-21,선원 가와인,4943,80.376,8,2013,44900,558.6244650144322,620,1
