,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
7539,7539,11680,개포동,2007-01-28,성원대치2단지아파트,12,39.53,6,1992,36000,910.7007336200354,56,1
7540,7540,11680,개포동,2007-01-29,개포주공 1단지,141,35.64,4,1982,54000,1515.151515151515,56,1
7541,7541,11680,개포동,2007-01-29,개포주공 3단지,138,41.99,1,1982,89500,2131.4598713979517,56,1
7542,7542,11680,개포동,2007-01-29,개포주공 4단지,189,50.67,5,1982,105000,2072.232089994079,56,1
7543,7543,11680,개포동,2007-01-31,현대2,654,131.83,4,1986,177000,1342.6382462262002,56,1
7556,7556,11680,논현동,2007-01-31,쌍용,103,84.87,2,1996,43000,506.6572404854483,56,1
7576,7576,11680,대치동,2007-01-30,대치동우정에쉐르2(890-42),890-42,59.95,11,2004,28300,472.0600500417014,56,1
7590,7590,11680,도곡동,2007-01-29,럭키(963),963,84.97,15,1995,84000,988.5842061904202,56,1
7591,7591,11680,도곡동,2007-01-30,울트라멤버스,162-4,120.51,7,2003,92000,763.4221226454235,56,1
7592,7592,11680,도곡동,2007-01-30,대우디오빌,952,25.89,8,2004,11500,444.186944766319,56,1
7593,7593,11680,도곡동,2007-01-30,현대비젼21,467-19,32.65,20,1999,13000,398.1623277182236,56,1
7640,7640,11680,수서동,2007-01-31,신동아,736,33.18,10,1992,20000,602.7727546714889,56,1
7677,7677,11680,역삼동,2007-01-29,한스빌(836),836,39.89,4,1996,13000,325.89621459012284,56,1
7678,7678,11680,역삼동,2007-01-29,우정에쉐르3,707-15,66.31,4,2004,37500,565.5255617553913,56,1
7679,7679,11680,역삼동,2007-01-29,역삼 I'PARK,713-11,28.246,1,2006,16700,591.2341570487857,56,1
7680,7680,11680,역삼동,2007-01-30,노블스위트,747,74.89,6,2003,33500,447.3227400186941,56,1
7681,7681,11680,역삼동,2007-01-30,쎄비앙 102동,778-5,99.24,4,2007,38000,382.91011688835147,56,1
7682,7682,11680,역삼동,2007-01-30,한스빌(836),836,39.89,9,1996,13000,325.89621459012284,56,1
7703,7703,11680,청담동,2007-01-31,씨티1차 102동,106-11,84.33,5,1992,82000,972.3704494248785,56,1
7704,7704,11680,개포동,2007-02-01,개포주공 1단지,141,41.98,4,1982,70000,1667.460695569319,56,1
7705,7705,11680,개포동,2007-02-02,개포주공 1단지,141,50.64,4,1982,91500,1806.8720379146919,56,1
7706,7706,11680,개포동,2007-02-02,개포주공 1단지,141,42.55,4,1982,70000,1645.123384253819,56,1
7707,7707,11680,개포동,2007-02-03,개포주공 4단지,189,42.55,1,1982,72000,1692.126909518214,56,1
7708,7708,11680,개포동,2007-02-03,시영,656,57.42,5,1984,115000,2002.7864855451062,56,1
7709,7709,11680,개포동,2007-02-03,성원대치2단지아파트,12,49.86,6,1992,50700,1016.8471720818292,56,1
7737,7737,11680,논현동,2007-02-01,논현아트빌,215-14,112.28,4,2003,44000,391.87744923405774,56,1
7738,7738,11680,논현동,2007-02-02,케이씨빌,104-23,113.77,2,2004,50000,439.4831677946735,56,1
7756,7756,11680,대치동,2007-02-03,대우아이빌명문가(891-23),891-23,33.06,9,2004,13500,408.3484573502722,56,1
7766,7766,11680,도곡동,2007-02-02,대우디오빌,952,25.89,8,2004,11500,444.186944766319,56,1
7767,7767,11680,도곡동,2007-02-02,대림아크로빌,467-6,130.545,45,2002,147000,1126.0484890267726,56,1
7768,7768,11680,도곡동,2007-02-03,도곡쌍용예가,902-8,84.17,10,1978,75000,891.0538196507068,56,1
7783,7783,11680,삼성동,2007-02-01,아이파크,87,175.05200000000002,33,2004,405000,2313.5982450928864,56,1
7784,7784,11680,삼성동,2007-02-01,이안애2차,130-6,64.26,7,2004,25000,389.04450669156546,56,1
7785,7785,11680,삼성동,2007-02-02,LG선릉에클라트(B),142-3,36.35,10,2004,14520,399.4497936726272,56,1
7795,7795,11680,수서동,2007-02-02,까치마을,746,49.5,14,1993,51700,1044.4444444444443,56,1
7796,7796,11680,수서동,2007-02-02,까치마을,746,34.44,7,1993,27200,789.7793263646922,56,1
7797,7797,11680,수서동,2007-02-03,신동아,736,33.18,9,1992,23500,708.2579867389994,56,1
7806,7806,11680,신사동,2007-02-02,로데오현대,658,55.08,6,1998,37000,671.7501815541032,56,1
7811,7811,11680,압구정동,2007-02-02,미성2차,397,74.4,4,1987,104000,1397.8494623655913,56,1
7812,7812,11680,압구정동,2007-02-02,"현대5차(71,72동)",455,82.23,11,1977,158000,1921.4398637966679,56,1
7822,7822,11680,역삼동,2007-02-01,한스빌(836),836,39.89,3,1996,13000,325.89621459012284,56,1
7823,7823,11680,역삼동,2007-02-01,한스빌(836),836,39.89,2,1996,11900,298.32038104788165,56,1
7848,7848,11680,일원동,2007-02-01,푸른마을 아파트 101동~111동,719,59.76,11,1994,60000,1004.0160642570281,56,1
