,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
22037,1,11710,가락동,2011-01-03,시영1,479,45.12,5,1980,59150,1310.9485815602839,261
22038,1,11710,가락동,2011-01-03,가락(1차)쌍용아파트,140,84.69,18,1997,65800,776.9512339119141,261
22039,1,11710,가락동,2011-01-03,가락금호아파트,95-1,85.0,16,1997,60700,714.1176470588235,261
22040,1,11710,가락동,2011-01-04,가락금호아파트,95-1,59.91,9,1997,46800,781.1717576364547,261
22041,1,11710,가락동,2011-01-04,대림,70-19,59.24,2,1988,36900,622.8899392302499,261
22042,1,11710,가락동,2011-01-04,시영2,479,44.6,5,1982,58500,1311.659192825112,261
22043,1,11710,가락동,2011-01-04,시영1,479,51.4,2,1980,65000,1264.591439688716,261
22044,1,11710,가락동,2011-01-05,시영1,479,40.09,5,1980,51500,1284.6096283362433,261
22045,1,11710,가락동,2011-01-05,시영1,479,40.09,2,1980,52500,1309.553504614617,261
22046,1,11710,가락동,2011-01-05,시영2,479,44.6,2,1982,58700,1316.1434977578474,261
22047,1,11710,가락동,2011-01-05,에스디펠리체,198-7,77.27,5,2007,35250,456.19257150252366,261
22048,1,11710,가락동,2011-01-05,현대(5차),161-2,82.4,9,1986,57500,697.8155339805825,261
22049,1,11710,가락동,2011-01-06,시영2,479,50.12,1,1982,71000,1416.6001596169194,261
22050,1,11710,가락동,2011-01-07,우성,96-1,58.46,4,1986,43500,744.0985289086555,261
22051,1,11710,가락동,2011-01-07,가락(1차)쌍용아파트,140,59.92,12,1997,47100,786.0480640854472,261
22052,1,11710,가락동,2011-01-07,시영1,479,51.4,4,1980,64500,1254.863813229572,261
22053,1,11710,가락동,2011-01-07,삼환,176,121.04,8,1984,74500,615.4990085922009,261
22054,1,11710,가락동,2011-01-08,래미안파크팰리스,165,84.885,18,2007,81000,954.2321965011486,261
22055,1,11710,가락동,2011-01-08,가락우성2,120-4,84.95,18,2000,48000,565.0382577987051,261
22056,1,11710,가락동,2011-01-08,가락금호아파트,95-1,84.85,12,1997,59800,704.773129051267,261
22057,1,11710,가락동,2011-01-08,가락(1차)쌍용아파트,140,84.69,2,1997,56000,661.2350926909907,261
22058,1,11710,가락동,2011-01-08,래미안파크팰리스,165,59.968,6,2007,62000,1033.8847385272145,261
22150,1,11710,거여동,2011-01-04,거여4단지,293,59.73,4,1997,36000,602.7122049221497,261
22151,1,11710,거여동,2011-01-06,거여1단지,290,49.8,6,1997,31750,637.5502008032129,261
22152,1,11710,거여동,2011-01-06,거여1단지,290,39.6,5,1997,23000,580.8080808080808,261
22153,1,11710,거여동,2011-01-07,거여4단지,293,39.6,4,1997,23750,599.7474747474747,261
22154,1,11710,거여동,2011-01-08,거여1단지,290,49.8,4,1997,28500,572.289156626506,261
22155,1,11710,거여동,2011-01-08,현대2차,44,82.96,2,1992,40900,493.0086788813887,261
22178,1,11710,마천동,2011-01-04,우방아파트,576,55.32,15,2002,28850,521.5112075198844,261
22179,1,11710,마천동,2011-01-05,현대그린빌,181,59.67,8,1998,29000,486.00636835930953,261
22180,1,11710,마천동,2011-01-06,금호어울림,319,59.98,7,2006,36800,613.5378459486495,261
22187,1,11710,문정동,2011-01-03,세양청마루,146,59.91,10,2004,35000,584.209647805041,261
22188,1,11710,문정동,2011-01-03,건영1,72-3,84.81,5,1996,56500,666.1950241716778,261
22189,1,11710,문정동,2011-01-03,건영1,72-3,84.81,5,1996,55000,648.5084306095979,261
22190,1,11710,문정동,2011-01-04,문정푸르지오,18,84.86,17,1999,54500,642.2342682064577,261
22191,1,11710,문정동,2011-01-05,광남캐스빌(C동),140,84.89,5,2003,39500,465.308045706208,261
22192,1,11710,문정동,2011-01-08,문정푸르지오,18,59.84,3,1999,40000,668.4491978609625,261
22231,1,11710,방이동,2011-01-04,코오롱아파트,212-8,84.95,8,1991,51000,600.3531489111242,261
22232,1,11710,방이동,2011-01-06,올림픽선수기자촌3단지,89,83.06,6,1988,83000,999.2776306284613,261
22233,1,11710,방이동,2011-01-06,올림픽선수기자촌2단지,89,128.97,1,1988,118000,914.9414592540901,261
22234,1,11710,방이동,2011-01-06,인택스빌,222,76.56,3,2001,40500,528.9968652037618,261
22235,1,11710,방이동,2011-01-08,코오롱아파트,212-8,84.95,9,1991,60000,706.2978222483814,261
22236,1,11710,방이동,2011-01-08,올림픽선수기자촌2단지,89,126.18,15,1988,122500,970.8353146298938,261
22237,1,11710,방이동,2011-01-08,올림픽선수기자촌2단지,89,83.06,23,1988,86700,1043.8237418733445,261
22238,1,11710,방이동,2011-01-08,올림픽선수기자촌3단지,89,84.96,1,1988,76000,894.5386064030132,261
22263,1,11710,삼전동,2011-01-05,하늘공원(69-5),69-5,62.38,5,2006,34600,554.6649567168964,261
22265,1,11710,석촌동,2011-01-03,잠실한솔,285,59.86,16,2000,50000,835.282325425994,261
22268,1,11710,송파동,2011-01-04,미성맨션,161,169.44,8,1985,55987,330.42374881964116,261
22269,1,11710,송파동,2011-01-06,송파삼성래미안아파트,162,105.99,4,2001,80800,762.3360694405133,261
22270,1,11710,송파동,2011-01-06,송파삼성래미안아파트,162,148.19,9,2001,114500,772.6567244753357,261
22271,1,11710,송파동,2011-01-07,가락삼익맨숀,166,84.82799999999997,1,1984,61200,721.459895317584,261
22272,1,11710,송파동,2011-01-07,미성맨션,161,169.44,11,1985,95000,560.6704438149197,261
