,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
5329,1,11170,도원동,2009-12-27,삼성래미안,23,59.94,3,2001,41400,690.6906906906908,208
5330,1,11170,도원동,2009-12-28,삼성래미안,23,84.69,10,2001,53000,625.8117841539733,208
5338,1,11170,산천동,2009-12-29,리버힐삼성,193,59.55,12,2001,42000,705.2896725440806,208
5343,1,11170,원효로1가,2009-12-31,로얄카운티-3,17-66,130.93,4,2007,65000,496.44848392270677,208
5391,1,11170,이촌동,2009-12-27,강촌,402,59.12,14,1998,58000,981.0554803788905,208
5392,1,11170,이촌동,2009-12-28,한가람,404,59.88,20,1998,59000,985.3039412157648,208
5393,1,11170,이촌동,2009-12-28,렉스,300-3,121.19,3,1974,114200,942.3219737602112,208
5394,1,11170,이촌동,2009-12-30,현대맨숀,301-162,146.38,10,1974,104000,710.4795737122558,208
5395,1,11170,이촌동,2009-12-30,강촌,402,114.595,4,1998,101700,887.473275448318,208
5396,1,11170,이촌동,2009-12-31,한가람,404,59.88,6,1998,59900,1000.3340013360053,208
5401,1,11170,청암동,2009-12-29,GS자이,181,157.43,9,2005,132000,838.4678904910119,208
5409,1,11170,한강로3가,2009-12-28,우림필유,91,84.99,6,2006,85000,1000.1176609012825,208
5414,1,11170,한남동,2009-12-28,시범,1-349,69.42,3,1970,45000,648.2281763180639,208
5418,1,11170,후암동,2009-12-29,후암맨션,1-20,72.13,6,1974,25500,353.52835158741163,208
5447,1,11170,이촌동,2010-01-02,우성,399-1,58.2,4,1995,46250,794.6735395189003,208
