,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
8766,8766,11110,교북동,2020-07-18,경희궁자이(4단지),126,37.2635,18,2017,87000,2334.724328095858,758,1
8771,8771,11110,내수동,2020-07-17,경희궁의아침2단지,71,124.17,8,2004,148500,1195.9410485624546,758,1
8783,8783,11110,무악동,2020-07-13,현대,82,114.9,19,2000,111990,974.6736292428197,758,1
8789,8789,11110,사직동,2020-07-17,광화문풍림스페이스본(101동~105동),9,159.01,14,2008,175000,1100.5597132255834,758,1
8806,8806,11110,숭인동,2020-07-15,종로센트레빌,02월 01일,59.92,9,2008,82000,1368.4913217623498,758,1
8812,8812,11110,신영동,2020-07-18,대아파크빌,254,84.84,11,1998,54800,645.9217350306459,758,1
8813,8813,11110,신영동,2020-07-18,대아파크빌,254,59.22,8,1998,38500,650.1182033096927,758,1
8817,8817,11110,인의동,2020-07-13,효성쥬얼리시티,Feb-48,106.81,18,2006,81000,758.3559591798521,758,1
8818,8818,11110,인의동,2020-07-17,효성쥬얼리시티,Feb-48,84.98,16,2006,80000,941.3979759943516,758,1
8833,8833,11110,창신동,2020-07-15,창신쌍용2,703,106.62,7,1993,79000,740.9491652598011,758,1
8834,8834,11110,창신동,2020-07-15,두산,232,59.95,5,1999,71000,1184.3202668890742,758,1
8835,8835,11110,창신동,2020-07-15,창신쌍용2,703,64.66,9,1993,59900,926.3841633158058,758,1
8843,8843,11110,충신동,2020-07-16,CS타워,Feb-62,22.17,6,2011,15900,717.1853856562923,758,1
8848,8848,11110,평창동,2020-07-15,벽산블루밍평창힐스,45,186.9,4,2004,87000,465.4895666131621,758,1
8849,8849,11110,평창동,2020-07-16,롯데낙천대,72,91.06,1,2001,69000,757.7421480342631,758,1
8850,8850,11110,평창동,2020-07-17,롯데낙천대,72,133.34,1,2001,86500,648.7175641217939,758,1
8861,8861,11110,홍파동,2020-07-17,경희궁자이(2단지),199,84.836,3,2017,169000,1992.0788344570701,758,1
