,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
16694,1,11545,가산동,2018-07-31,덕산,148-1,59.97,3,1995,28900,481.90762047690515,656
16743,1,11545,독산동,2018-07-29,리버스타운,1006-139,53.4,8,2016,37000,692.8838951310862,656
16744,1,11545,독산동,2018-07-29,독산주공14단지,1088,59.22,10,1990,32400,547.112462006079,656
16745,1,11545,독산동,2018-07-30,독산주공14단지,1088,38.64,15,1990,18700,483.9544513457557,656
16746,1,11545,독산동,2018-07-30,독산주공14단지,1088,44.94,4,1990,21900,487.3164218958612,656
16747,1,11545,독산동,2018-07-30,독산주공14단지,1088,44.94,9,1990,23000,511.7935024477081,656
16748,1,11545,독산동,2018-07-30,독산주공14단지,1088,44.94,15,1990,22000,489.54161103693815,656
16749,1,11545,독산동,2018-07-30,한신아파트,1093-4,89.46,9,1991,39000,435.9490274983233,656
16750,1,11545,독산동,2018-07-30,독산주공14단지,1088,44.94,13,1990,22000,489.54161103693815,656
16751,1,11545,독산동,2018-07-31,한신아파트,1093-4,89.46,12,1991,39000,435.9490274983233,656
16752,1,11545,독산동,2018-07-31,독산주공14단지,1088,44.89,6,1990,23300,519.0465582535086,656
16753,1,11545,독산동,2018-07-31,한신아파트,1093-4,129.66,3,1991,47000,362.4865031621163,656
16754,1,11545,독산동,2018-07-31,독산주공14단지,1088,38.64,7,1990,20500,530.5383022774326,656
16755,1,11545,독산동,2018-07-31,독산주공14단지,1088,38.64,3,1990,19000,491.7184265010352,656
16814,1,11545,시흥동,2018-07-29,관악산벽산타운5,1013,84.97,12,2004,37500,441.3322349064376,656
16815,1,11545,시흥동,2018-07-30,관악산벽산타운5,1013,114.84,9,2004,43300,377.0463253221874,656
16816,1,11545,시흥동,2018-07-30,벽산,1010,114.84,6,2000,35700,310.86729362591433,656
16817,1,11545,시흥동,2018-07-30,럭키남서울아파트,1002-1,62.11,3,1982,41300,664.9492835292224,656
16818,1,11545,시흥동,2018-07-30,산호시티빌,999-1,41.58,8,2003,22000,529.1005291005291,656
16819,1,11545,시흥동,2018-07-30,벽산,1010,114.84,1,2000,33500,291.71020550330894,656
16820,1,11545,시흥동,2018-07-30,벽산,1010,84.99,16,2000,33500,394.16401929638783,656
16821,1,11545,시흥동,2018-07-30,벽산,1010,114.84,6,2000,38500,335.2490421455939,656
16822,1,11545,시흥동,2018-07-30,럭키남서울아파트,1002-1,49.75,5,1982,33400,671.356783919598,656
16823,1,11545,시흥동,2018-07-31,관악산벽산타운5,1013,59.34,11,2004,29500,497.1351533535558,656
16843,1,11545,독산동,2018-08-01,독산주공14단지,1088,44.89,7,1990,25000,556.9169079973268,656
16844,1,11545,독산동,2018-08-01,신도브래뉴,955,55.55,2,2002,34000,612.061206120612,656
16845,1,11545,독산동,2018-08-01,독산주공14단지,1088,38.64,14,1990,20000,517.5983436853002,656
16846,1,11545,독산동,2018-08-01,독산주공14단지,1088,44.89,3,1990,23500,523.5018935174871,656
16847,1,11545,독산동,2018-08-03,금천롯데캐슬 골드파크1차,1147,72.5249,25,2016,70800,976.2164442832737,656
16848,1,11545,독산동,2018-08-04,독산동한양수자인,1144,68.161,6,2011,46750,685.8760874987163,656
16849,1,11545,독산동,2018-08-04,신도브래뉴,955,73.2,1,2002,39500,539.6174863387978,656
16850,1,11545,독산동,2018-08-04,금천현대,711-2,59.82,4,2002,32000,534.9381477766633,656
16963,1,11545,시흥동,2018-08-01,벽산,1010,59.94,2,2000,26800,447.1137804471138,656
16964,1,11545,시흥동,2018-08-01,남서울건영2,384-12,41.34,14,1989,20300,491.0498306724721,656
16965,1,11545,시흥동,2018-08-01,삼익,05월 13일,59.9,17,1999,29900,499.1652754590985,656
16966,1,11545,시흥동,2018-08-01,남서울건영2,384-12,41.34,5,1989,20700,500.72568940493466,656
16967,1,11545,시흥동,2018-08-01,관악산벽산타운5,1013,84.97,20,2004,38000,447.21666470519006,656
16968,1,11545,시흥동,2018-08-01,현대(220-2),220-2,49.14,2,1984,24700,502.64550264550263,656
16969,1,11545,시흥동,2018-08-02,럭키남서울아파트,1002-1,49.75,3,1982,33000,663.3165829145729,656
16970,1,11545,시흥동,2018-08-02,럭키남서울아파트,1002-1,41.22,1,1982,23200,562.8335759340126,656
16971,1,11545,시흥동,2018-08-02,남서울건영아파트,992-2,53.39,8,1982,25000,468.2524817381532,656
16972,1,11545,시흥동,2018-08-02,남서울힐스테이트,1026,84.697,22,2014,65000,767.4415858885202,656
16973,1,11545,시흥동,2018-08-02,시흥베르빌,1015,81.16,8,2004,48800,601.2814194184327,656
16974,1,11545,시흥동,2018-08-02,현대(220-2),220-2,49.14,5,1984,25500,518.9255189255189,656
16975,1,11545,시흥동,2018-08-03,현대(220-2),220-2,49.14,2,1984,26500,539.2755392755392,656
16976,1,11545,시흥동,2018-08-04,벽산,1010,114.84,5,2000,35300,307.38418669453154,656
16977,1,11545,시흥동,2018-08-04,현대(220-2),220-2,49.14,4,1984,26800,545.3805453805454,656
16978,1,11545,시흥동,2018-08-04,성지,산173-8,55.3,5,1986,26500,479.20433996383366,656
16979,1,11545,시흥동,2018-08-04,관악산벽산타운5,1013,59.34,20,2004,30500,513.9871924502864,656
