,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
11289,11289,11440,공덕동,2010-11-07,공덕3삼성래미안,457,114.98,4,2004,81500,708.81892503044,253,1
11290,11290,11440,공덕동,2010-11-09,공덕3삼성래미안,457,114.98,14,2004,91000,791.4419899112889,253,1
11291,11291,11440,공덕동,2010-11-10,래미안공덕4차,464,59.9,12,2005,43800,731.2186978297162,253,1
11292,11292,11440,공덕동,2010-11-10,공덕3삼성래미안,457,59.97,7,2004,50600,843.7552109388027,253,1
11293,11293,11440,공덕동,2010-11-13,공덕3삼성래미안,457,59.97,14,2004,51500,858.7627146906786,253,1
11301,11301,11440,노고산동,2010-11-08,신촌포스빌,01월 03일,32.34,14,2004,22000,680.2721088435374,253,1
11302,11302,11440,노고산동,2010-11-09,신촌포스빌,01월 03일,32.34,15,2004,21500,664.8113790970933,253,1
11307,11307,11440,대흥동,2010-11-08,마포태영,660,114.93,13,1999,64900,564.6915513791002,253,1
11308,11308,11440,대흥동,2010-11-09,마포태영,660,84.77,1,1999,46700,550.9024419016162,253,1
11309,11309,11440,대흥동,2010-11-12,마포태영,660,59.4,19,1999,36800,619.5286195286195,253,1
11310,11310,11440,대흥동,2010-11-12,동양엔파트,803,84.91,8,2007,53000,624.1903191614651,253,1
11326,11326,11440,도화동,2010-11-10,한화오벨리스크,555,82.14,24,2004,50000,608.7168249330412,253,1
11327,11327,11440,도화동,2010-11-12,도화현대,547,59.4,11,1998,31900,537.0370370370371,253,1
11328,11328,11440,도화동,2010-11-12,도화동현대,357,112.09,5,1996,53500,477.2950307788384,253,1
11329,11329,11440,도화동,2010-11-13,현대홈타운,353,84.95,10,2000,45000,529.723366686286,253,1
11330,11330,11440,도화동,2010-11-13,한화오벨리스크,555,75.72,35,2004,44700,590.3328050713154,253,1
11348,11348,11440,마포동,2010-11-13,마포쌍용황금아파트,253,84.9,14,2000,50000,588.9281507656066,253,1
11353,11353,11440,망원동,2010-11-10,성신,433-3,48.3,2,1976,18500,383.0227743271222,253,1
11354,11354,11440,망원동,2010-11-11,함성드림빌,505,84.98,6,2004,35000,411.8616144975288,253,1
11355,11355,11440,망원동,2010-11-11,대림1,496,84.96,15,2002,51000,600.2824858757062,253,1
11368,11368,11440,상암동,2010-11-09,상암월드컵파크12단지,1743,114.53,8,2010,64259,561.066969353008,253,1
11369,11369,11440,상암동,2010-11-09,상암월드컵파크7단지,1660,84.9,4,2005,65400,770.3180212014133,253,1
11370,11370,11440,상암동,2010-11-10,상암월드컵파크12단지,1743,114.72,4,2010,62229,542.4424686192468,253,1
11371,11371,11440,상암동,2010-11-11,상암월드컵파크12단지,1743,114.72,8,2010,66300,577.928870292887,253,1
11385,11385,11440,서교동,2010-11-11,대우미래사랑,487,34.29,2,2005,17000,495.7713619130942,253,1
11386,11386,11440,서교동,2010-11-11,대우미래사랑,487,34.29,9,2005,18500,539.5158938466025,253,1
11387,11387,11440,서교동,2010-11-13,광남벨라스2차,458-22,124.69,6,2005,55000,441.0939129040019,253,1
11402,11402,11440,성산동,2010-11-08,성산시영(유원),446,59.43,2,1986,41700,701.665825340737,253,1
11403,11403,11440,성산동,2010-11-08,성산시영(선경),446,50.54,2,1986,35900,710.3284527107242,253,1
11404,11404,11440,성산동,2010-11-10,성산월드타운대림,601,84.689,15,2004,44500,525.4519477145793,253,1
11405,11405,11440,성산동,2010-11-12,성산시영(대우),446,50.03,2,1986,34000,679.592244653208,253,1
11406,11406,11440,성산동,2010-11-13,세원,142-9,59.87,1,1996,21500,359.1114080507767,253,1
11427,11427,11440,신공덕동,2010-11-08,브라운스톤공덕,170,84.98,7,2009,69000,811.9557542951283,253,1
11428,11428,11440,신공덕동,2010-11-08,신공덕래미안3차,161,59.96,20,2003,40800,680.4536357571715,253,1
11429,11429,11440,신공덕동,2010-11-10,신공덕1차삼성래미안1아파트,155,114.75,6,2000,70000,610.0217864923748,253,1
11430,11430,11440,신공덕동,2010-11-13,신공덕e편한세상,168,59.62,10,2007,42000,704.4615900704462,253,1
11431,11431,11440,신공덕동,2010-11-13,신공덕1차삼성래미안1아파트,155,84.9,9,2000,56000,659.5995288574793,253,1
11442,11442,11440,신수동,2010-11-12,신촌삼익,450,59.97,12,1997,35000,583.6251459062864,253,1
11447,11447,11440,신정동,2010-11-10,서강GS,30,114.87,12,1999,77000,670.3229737964656,253,1
11453,11453,11440,연남동,2010-11-07,휴먼,478-12,84.63,4,2003,27000,319.03580290677064,253,1
11458,11458,11440,용강동,2010-11-09,마포용강삼성래미안,380,84.2,5,2003,59500,706.6508313539192,253,1
11459,11459,11440,용강동,2010-11-12,대호강변,118-3,84.9,6,2010,53000,624.263839811543,253,1
11465,11465,11440,중동,2010-11-09,울트라월드컵(참누리),398,84.9572,13,2006,51300,603.8334596714581,253,1
11466,11466,11440,중동,2010-11-13,마포중동현대,392,59.88,9,2001,30000,501.002004008016,253,1
11475,11475,11440,창전동,2010-11-12,서강예가,444,59.983000000000004,5,2007,47000,783.5553406798592,253,1
11489,11489,11440,합정동,2010-11-10,정원쉐르빌,371-3,82.62,2,2001,29620,358.50883563301863,253,1
