,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
10182,10182,11530,개봉동,2008-02-17,영화아이닉스,488,84.98,11,2005,28000,329.48929159802304,111,1
10183,10183,11530,개봉동,2008-02-17,동인,335-1,67.36,6,1989,18500,274.6437054631829,111,1
10184,10184,11530,개봉동,2008-02-17,수영힐(가동),Feb-61,77.77,5,2005,18500,237.88093095023788,111,1
10185,10185,11530,개봉동,2008-02-18,청실,175-8,64.56,12,1987,20900,323.729863692689,111,1
10186,10186,11530,개봉동,2008-02-18,한마을,476,84.57,25,1999,39200,463.5213432659336,111,1
10187,10187,11530,개봉동,2008-02-18,한마을,476,123.46,15,1999,60000,485.98736432852746,111,1
10188,10188,11530,개봉동,2008-02-18,현대,481,84.99,7,2001,42900,504.7652665019414,111,1
10189,10189,11530,개봉동,2008-02-18,한마을,476,59.57,1,1999,24800,416.31693805606847,111,1
10190,10190,11530,개봉동,2008-02-18,거성푸르뫼,60-101,84.96,4,1993,32500,382.5329566854991,111,1
10191,10191,11530,개봉동,2008-02-19,한마을,476,59.57,10,1999,26800,449.89088467349336,111,1
10192,10192,11530,개봉동,2008-02-19,건영,Jan-47,84.41,8,1994,24000,284.3265015993366,111,1
10193,10193,11530,개봉동,2008-02-19,한마을,476,59.57,6,1999,28500,478.4287392983045,111,1
10194,10194,11530,개봉동,2008-02-19,한마을,476,59.57,15,1999,27800,466.6778579822058,111,1
10195,10195,11530,개봉동,2008-02-19,길훈,312-38,59.57,3,1988,16400,275.306362262884,111,1
10196,10196,11530,개봉동,2008-02-19,한마을,476,149.97,18,1999,71000,473.4280189371208,111,1
10197,10197,11530,개봉동,2008-02-20,청실,175-8,76.08,7,1987,28000,368.0336487907466,111,1
10198,10198,11530,개봉동,2008-02-20,대상,477,59.93,12,1999,20000,333.72267645586516,111,1
10199,10199,11530,개봉동,2008-02-21,한마을,476,59.57,10,1999,27600,463.3204633204633,111,1
10200,10200,11530,개봉동,2008-02-21,현대홈타운,480,59.49,19,2001,24750,416.036308623298,111,1
10201,10201,11530,개봉동,2008-02-22,한마을,476,84.57,13,1999,42000,496.6300106420717,111,1
10202,10202,11530,개봉동,2008-02-22,태경하이빌,367-2,75.6,6,2004,18700,247.35449735449737,111,1
10203,10203,11530,개봉동,2008-02-22,한마을,476,59.57,22,1999,26900,451.56958200436463,111,1
10204,10204,11530,개봉동,2008-02-23,현대홈타운,480,59.49,20,2001,26400,443.77206253151786,111,1
10205,10205,11530,개봉동,2008-02-23,한진,478,59.95,23,2000,22000,366.9724770642202,111,1
10206,10206,11530,개봉동,2008-02-23,두산,472,59.69,24,1997,21800,365.2203049086949,111,1
10207,10207,11530,개봉동,2008-02-23,한진,478,59.95,3,2000,21000,350.29190992493744,111,1
10240,10240,11530,고척동,2008-02-18,그랜드,323,57.74,8,1997,15000,259.78524419812953,111,1
10241,10241,11530,고척동,2008-02-19,벽산,334,84.87799999999999,25,2003,47000,553.7359504229601,111,1
10242,10242,11530,고척동,2008-02-19,경남2,306,59.96,9,1999,21700,361.9079386257505,111,1
10243,10243,11530,고척동,2008-02-19,대우,296,84.98,13,1999,36500,429.5128265474229,111,1
10244,10244,11530,고척동,2008-02-19,동아한신,327,59.9,10,2000,26500,442.40400667779636,111,1
10245,10245,11530,고척동,2008-02-19,경남2,306,84.85,15,1999,32000,377.1361225692399,111,1
10246,10246,11530,고척동,2008-02-20,진성그린아파트,167-102,76.06,4,2007,17500,230.0815145937418,111,1
10247,10247,11530,고척동,2008-02-20,삼환로즈빌,336,84.994,20,2004,48300,568.2754076758359,111,1
10248,10248,11530,고척동,2008-02-20,산업인,Sep-57,47.01,3,1977,13000,276.5369070410551,111,1
10249,10249,11530,고척동,2008-02-20,삼익(2단지),331,114.9,1,2001,38500,335.0739773716275,111,1
10250,10250,11530,고척동,2008-02-22,서울가든,141-1,84.99,2,1989,35000,411.8131544887634,111,1
10251,10251,11530,고척동,2008-02-22,벽산,334,84.87799999999999,19,2003,48500,571.408374372629,111,1
10252,10252,11530,고척동,2008-02-23,대우,296,84.98,15,1999,34900,410.68486702753586,111,1
10253,10253,11530,고척동,2008-02-23,청구,326,59.94,16,1999,25000,417.08375041708376,111,1
10254,10254,11530,고척동,2008-02-23,대우,296,59.96,13,1999,24000,400.266844563042,111,1
10255,10255,11530,고척동,2008-02-23,대우,296,114.95,20,1999,49700,432.361896476729,111,1
10256,10256,11530,고척동,2008-02-23,벽산,334,84.87799999999999,24,2003,47000,553.7359504229601,111,1
10316,10316,11530,구로동,2008-02-17,중앙하이츠(1269),1269,59.73,20,2001,28500,477.1471622300352,111,1
10317,10317,11530,구로동,2008-02-17,신도림태영타운,1267,59.88,27,2000,34000,567.8022712090848,111,1
10318,10318,11530,구로동,2008-02-17,럭키,1257,59.98,10,1992,25700,428.4761587195732,111,1
10319,10319,11530,구로동,2008-02-17,중앙하이츠(1269),1269,59.73,10,2001,28100,470.4503599531224,111,1
10320,10320,11530,구로동,2008-02-17,동도아르떼빌,106,83.01,7,2003,27000,325.2620166245031,111,1
10321,10321,11530,구로동,2008-02-18,중앙하이츠(1269),1269,82.3019,16,2001,35800,434.98388251061033,111,1
10322,10322,11530,구로동,2008-02-18,한신휴플러스(1280-0),1280,58.03,3,2007,32000,551.438910908151,111,1
10323,10323,11530,구로동,2008-02-18,대림아르빌,1273,84.76,3,2003,26800,316.1868806040585,111,1
10324,10324,11530,구로동,2008-02-18,구일우성,1259,84.49,16,1998,34000,402.4144869215292,111,1
10325,10325,11530,구로동,2008-02-18,구로두산위브,1278,50.14,7,2006,25000,498.603909054647,111,1
10326,10326,11530,구로동,2008-02-18,보광,440,83.97,2,1984,39000,464.4515898535191,111,1
10327,10327,11530,구로동,2008-02-18,신성미소지움,1274,84.23,3,2003,30200,358.5420871423483,111,1
10328,10328,11530,구로동,2008-02-18,신도림태영타운,1267,59.88,14,2000,34800,581.1623246492986,111,1
10329,10329,11530,구로동,2008-02-18,우진체리쉬,Oct-97,80.01,10,2005,19000,237.47031621047367,111,1
10330,10330,11530,구로동,2008-02-18,중앙하이츠,685-124,59.99,9,1987,23000,383.39723287214537,111,1
10331,10331,11530,구로동,2008-02-19,극동,314,91.05,10,1984,31900,350.35694673256455,111,1
10332,10332,11530,구로동,2008-02-19,성호메이플라워멤버스빌,104-9,41.4,16,2002,10900,263.2850241545894,111,1
10333,10333,11530,구로동,2008-02-19,순영웰라이빌1차,106-10,59.5,17,2003,22000,369.74789915966386,111,1
10334,10334,11530,구로동,2008-02-19,신도림롯데아파트,1263,84.93,5,1999,45000,529.8481102084069,111,1
10335,10335,11530,구로동,2008-02-19,주공1,685-222,84.87,10,1986,38000,447.7436078708613,111,1
10336,10336,11530,구로동,2008-02-19,중앙하이츠,685-124,70.52,9,1987,26700,378.61599546228024,111,1
10337,10337,11530,구로동,2008-02-19,구로두산위브,1278,36.88,9,2006,16500,447.39696312364424,111,1
10338,10338,11530,구로동,2008-02-19,신도림롯데아파트,1263,84.93,13,1999,44300,521.6060284940539,111,1
