,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
5987,5987,11440,공덕동,2008-02-26,마포현대,188-108,84.87,15,1988,48200,567.9274184046188,112,1
5988,5988,11440,공덕동,2008-02-28,공덕2삼성래미안,43,59.97,3,2004,42700,712.0226780056695,112,1
5995,5995,11440,노고산동,2008-02-25,신촌포스빌,01월 03일,32.34,15,2004,15700,485.46691403834257,112,1
5996,5996,11440,노고산동,2008-02-27,현대벤처빌,107-36,34.64,6,2002,13000,375.28868360277136,112,1
6001,6001,11440,대흥동,2008-02-25,마포태영,660,84.77,20,1999,53000,625.2211867405922,112,1
6002,6002,11440,대흥동,2008-02-29,마포태영,660,59.4,14,1999,36700,617.8451178451179,112,1
6003,6003,11440,대흥동,2008-02-29,마포태영,660,59.4,17,1999,37000,622.8956228956229,112,1
6023,6023,11440,도화동,2008-02-25,우성,82,79.97,12,1991,54200,677.7541578091784,112,1
6024,6024,11440,도화동,2008-02-25,도화동현대,357,68.22,7,1996,41500,608.3260041043683,112,1
6025,6025,11440,도화동,2008-02-25,우성,82,79.97,5,1991,59000,737.7766662498437,112,1
6026,6026,11440,도화동,2008-02-26,우성,82,68.94,8,1991,43300,628.0823904844793,112,1
6027,6027,11440,도화동,2008-02-26,도화동현대,357,68.22,15,1996,41500,608.3260041043683,112,1
6028,6028,11440,도화동,2008-02-27,한화오벨리스크,555,59.0,14,2004,30300,513.5593220338983,112,1
6029,6029,11440,도화동,2008-02-27,한화오벨리스크,555,75.7,30,2004,36500,482.1664464993395,112,1
6030,6030,11440,도화동,2008-02-28,도화동현대,357,68.22,10,1996,42500,622.984462034594,112,1
6031,6031,11440,도화동,2008-02-29,우성,82,128.315,13,1991,82000,639.0523321513463,112,1
6032,6032,11440,도화동,2008-02-29,삼성,550,84.985,11,1997,66500,782.4910278284403,112,1
6033,6033,11440,도화동,2008-02-29,현대홈타운,353,84.95,2,2000,44000,517.9517363154797,112,1
6034,6034,11440,도화동,2008-02-29,한화오벨리스크,555,82.14,29,2004,43000,523.4964694424153,112,1
6035,6035,11440,도화동,2008-02-29,삼성,550,136.1,1,1997,87000,639.235855988244,112,1
6036,6036,11440,도화동,2008-02-29,도화동현대,357,79.83,8,1996,50000,626.330953275711,112,1
6037,6037,11440,도화동,2008-02-29,삼성,550,72.185,13,1997,55800,773.0137840271524,112,1
6044,6044,11440,마포동,2008-02-26,보성,442,114.78,10,1996,54000,470.46523784631466,112,1
6045,6045,11440,마포동,2008-02-27,마포쌍용황금아파트,253,84.9,3,2000,45700,538.2803297997644,112,1
6046,6046,11440,마포동,2008-02-28,보성,442,84.8,8,1996,44500,524.7641509433962,112,1
6047,6047,11440,마포동,2008-02-29,마포쌍용황금아파트,253,59.9,11,2000,35000,584.3071786310518,112,1
6064,6064,11440,망원동,2008-02-25,신부3차파스카,495,84.84,3,2002,30000,353.6067892503536,112,1
6065,6065,11440,망원동,2008-02-25,신부3차파스카,495,83.95,3,2002,30000,357.35556879094696,112,1
6066,6066,11440,망원동,2008-02-25,휴먼빌,509,59.943000000000005,5,2004,31500,525.4992242630499,112,1
6067,6067,11440,망원동,2008-02-27,성원2,489,59.43,5,1999,24900,418.9803129732458,112,1
6068,6068,11440,망원동,2008-02-29,시티,504,79.792,1,2004,23800,298.27551634249045,112,1
6069,6069,11440,망원동,2008-02-29,함성백합,493,38.69,4,2001,16000,413.54355130524687,112,1
6070,6070,11440,망원동,2008-02-29,함성백합,493,75.2,7,2001,28500,378.98936170212767,112,1
6076,6076,11440,상암동,2008-02-25,상암월드컵파크6단지,1689,84.53,3,2005,72000,851.7686028628889,112,1
6081,6081,11440,서교동,2008-02-24,대우미래사랑,487,68.03,11,2005,27700,407.17330589445834,112,1
6107,6107,11440,성산동,2008-02-25,대원,596,84.88,14,1999,31000,365.22148916116873,112,1
6108,6108,11440,성산동,2008-02-25,삼호빌라트,239-25,83.86,8,2001,21000,250.41736227045075,112,1
6109,6109,11440,성산동,2008-02-26,성산시영(선경),446,50.54,6,1986,39800,787.4950534230313,112,1
6110,6110,11440,성산동,2008-02-27,성산시영(선경),446,50.54,13,1986,39900,789.4736842105264,112,1
6111,6111,11440,성산동,2008-02-27,성산시영(대우),446,50.03,3,1986,36900,737.5574655206875,112,1
6112,6112,11440,성산동,2008-02-27,벨로스,254-7,84.84,2,2006,22500,265.2050919377652,112,1
6113,6113,11440,성산동,2008-02-27,세원,142-9,59.87,3,1996,19700,329.0462669116419,112,1
6114,6114,11440,성산동,2008-02-27,선경빌라트,17-18,78.09,3,2001,22000,281.7262133435779,112,1
6115,6115,11440,성산동,2008-02-27,성산월드타운대림,601,84.689,15,2004,50000,590.3954468703138,112,1
6116,6116,11440,성산동,2008-02-28,성산시영(선경),446,50.54,6,1986,39000,771.6660071230708,112,1
6117,6117,11440,성산동,2008-02-28,성산월드타운대림,601,84.689,13,2004,50500,596.2994013390169,112,1
6128,6128,11440,신공덕동,2008-02-24,신공덕래미안2차,159,59.48,19,2000,34800,585.0706119704103,112,1
6129,6129,11440,신공덕동,2008-02-24,신공덕1차삼성래미안1아파트,155,84.9,21,2000,63500,747.9387514723203,112,1
6142,6142,11440,신수동,2008-02-24,신촌삼익,450,84.85,5,1997,45200,532.7047731290513,112,1
6143,6143,11440,신수동,2008-02-28,벽산솔렌스힐,457,84.9619,3,2007,48653,572.6449149559979,112,1
6144,6144,11440,신수동,2008-02-29,벽산솔렌스힐,457,84.9657,4,2007,49073,577.562475210585,112,1
6149,6149,11440,신정동,2008-02-25,서강GS,30,59.98,5,1999,33000,550.1833944648216,112,1
