,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
24115,24115,11230,답십리동,2016-01-25,우성그린,989-1,84.98,6,1997,33800,397.7406448576135,525,1
24116,24116,11230,답십리동,2016-01-25,동서울한양,41,76.41,13,1989,33000,431.8806438947782,525,1
24117,24117,11230,답십리동,2016-01-26,두산,990,84.83,13,2000,41500,489.2137215607686,525,1
24118,24118,11230,답십리동,2016-01-29,신답극동,464-1,105.59,1,1987,33000,312.5295956056445,525,1
24128,24128,11230,용두동,2016-01-25,래미안 허브리츠,792,59.96,10,2011,49500,825.5503669112742,525,1
24129,24129,11230,용두동,2016-01-26,롯데캐슬피렌체,790,30.4,12,2009,24500,805.921052631579,525,1
24130,24130,11230,용두동,2016-01-27,신동아,779,58.59,1,1994,25800,440.3481822836661,525,1
24131,24131,11230,용두동,2016-01-29,신설동역대우아이빌1,236-1,47.988,8,2004,26500,552.2213886805034,525,1
24132,24132,11230,용두동,2016-01-30,용두 두산위브,791,59.99,3,2009,45000,750.1250208368061,525,1
24133,24133,11230,용두동,2016-01-30,신설동역대우아이빌1,236-1,84.96700000000001,14,2004,41000,482.5402803441335,525,1
24151,24151,11230,이문동,2016-01-25,대림e-편한세상,225,59.958,10,2003,38950,649.6214016478201,525,1
24152,24152,11230,이문동,2016-01-26,대림e-편한세상,225,114.93700000000001,17,2003,50700,441.11121744955926,525,1
24153,24153,11230,이문동,2016-01-26,쌍용,64,59.99,11,2000,34300,571.7619603267211,525,1
24154,24154,11230,이문동,2016-01-26,현대,54,59.92,12,2000,28900,482.3097463284379,525,1
24155,24155,11230,이문동,2016-01-26,래미안이문2차,311,59.79,12,2004,38500,643.9203880247533,525,1
24156,24156,11230,이문동,2016-01-27,이문2차푸르지오,427,84.98,3,2007,39000,458.9315132972464,525,1
24157,24157,11230,이문동,2016-01-30,대림e-편한세상,225,59.958,20,2003,37000,617.0986357116649,525,1
24158,24158,11230,이문동,2016-01-30,대림e-편한세상,225,59.958,15,2003,38300,638.7804796691017,525,1
24159,24159,11230,이문동,2016-01-30,현대,54,59.92,17,2000,29000,483.97863818424565,525,1
24160,24160,11230,이문동,2016-01-30,대림e-편한세상,225,59.958,14,2003,38000,633.7769772173855,525,1
24161,24161,11230,이문동,2016-01-30,대림e-편한세상,225,84.97200000000001,5,2003,44000,517.8176340441556,525,1
24198,24198,11230,장안동,2016-01-24,장안현대홈타운(336),336,133.72,20,2003,63500,474.8728686808256,525,1
24199,24199,11230,장안동,2016-01-25,정은101동(332-2),332-2,59.84,4,1999,23000,384.35828877005343,525,1
24200,24200,11230,장안동,2016-01-25,장안푸르미에,466-5,12.9463,3,2013,12200,942.3541861381243,525,1
24201,24201,11230,장안동,2016-01-27,형인허브빌2차(566),566,84.19,3,2005,36000,427.60422853070435,525,1
24202,24202,11230,장안동,2016-01-27,장안현대홈타운(336),336,84.78,8,2003,47800,563.8122198631753,525,1
24203,24203,11230,장안동,2016-01-28,장안힐스테이트,329-2,84.568,19,2007,50300,594.7876265253997,525,1
24204,24204,11230,장안동,2016-01-29,현대홈타운2차,569,84.97,7,2005,41700,490.7614452159586,525,1
24205,24205,11230,장안동,2016-01-29,(아이엔에스새터),404-13,84.86,2,2005,29800,351.16662738628327,525,1
24206,24206,11230,장안동,2016-01-29,현대홈타운2차,569,84.97,3,2005,40000,470.7543839002001,525,1
24207,24207,11230,장안동,2016-01-29,장안현대홈타운(336),336,112.78,16,2003,56000,496.5419400602944,525,1
24215,24215,11230,전농동,2016-01-24,전농우성,6,59.78,13,1992,29000,485.1120776179324,525,1
24216,24216,11230,전농동,2016-01-26,래미안아름숲,688,59.9,11,2012,44000,734.5575959933223,525,1
24217,24217,11230,전농동,2016-01-26,전농우성,6,126.63,15,1992,41500,327.7264471294322,525,1
24218,24218,11230,전농동,2016-01-26,래미안 크레시티,690,121.93,14,2014,75300,617.5674567374723,525,1
24219,24219,11230,전농동,2016-01-27,동아,645-2,83.01,16,1997,39700,478.2556318515841,525,1
24220,24220,11230,전농동,2016-01-29,전농SK,10,114.3,14,2000,49500,433.07086614173227,525,1
24221,24221,11230,전농동,2016-01-30,동아,645-2,57.9,10,1997,28300,488.7737478411054,525,1
24229,24229,11230,제기동,2016-01-24,경동미주,892-68,96.96,11,1977,40200,414.6039603960396,525,1
24230,24230,11230,제기동,2016-01-29,안암골벽산,153,84.98,21,2003,42500,500.1176747469993,525,1
24238,24238,11230,청량리동,2016-01-24,미주,235-1,137.42,2,1978,51700,376.2188909911221,525,1
24239,24239,11230,청량리동,2016-01-26,한신,60,59.97,11,1997,30800,513.5901283975321,525,1
24240,24240,11230,청량리동,2016-01-28,한신,60,114.95,13,1997,48000,417.5728577642453,525,1
24256,24256,11230,휘경동,2016-01-25,동일스위트리버,366,59.732,20,2007,36800,616.0851804727785,525,1
24257,24257,11230,휘경동,2016-01-25,동양1차,115,84.94,16,2000,37750,444.4313633152814,525,1
