,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
1361,1361,11530,개봉동,2006-04-30,현대,481,84.99,13,2001,32000,376.51488410401225,17,1
1630,1630,11530,구로동,2006-04-30,구로두산,1265,51.84,19,1998,16200,312.5,17,1
1631,1631,11530,구로동,2006-04-30,중앙하이츠,685-124,70.52,7,1987,18450,261.6279069767442,17,1
1632,1632,11530,구로동,2006-04-30,새솔금호,108-2,84.89,7,1996,22800,268.5828719519378,17,1
1708,1708,11530,신도림동,2006-04-30,미성,290,83.67,7,1987,26400,315.5252778773754,17,1
1709,1709,11530,신도림동,2006-04-30,현대홈타운아파트,641,84.69,13,1999,29500,348.32920061400404,17,1
1710,1710,11530,신도림동,2006-04-30,대림1,642,59.88,9,1999,20000,334.001336005344,17,1
1711,1711,11530,신도림동,2006-04-30,대림2,642,59.82,7,2001,23900,399.5319291206954,17,1
1759,1759,11530,개봉동,2006-05-01,삼환,470,59.4,2,1995,13000,218.85521885521885,17,1
1760,1760,11530,개봉동,2006-05-01,두산,472,59.69,18,1997,14200,237.89579494052606,17,1
1761,1761,11530,개봉동,2006-05-01,삼환,470,59.4,1,1995,12650,212.96296296296296,17,1
1762,1762,11530,개봉동,2006-05-01,한마을,476,59.57,24,1999,19900,334.06076884337756,17,1
1763,1763,11530,개봉동,2006-05-01,현대,481,84.99,3,2001,26500,311.80138839863514,17,1
1764,1764,11530,개봉동,2006-05-02,한마을,476,84.57,11,1999,29500,348.82345985574085,17,1
1765,1765,11530,개봉동,2006-05-02,현대,481,84.99,10,2001,27850,327.68561007177317,17,1
1766,1766,11530,개봉동,2006-05-02,신개봉삼환,170-30,74.1,5,2001,20600,278.00269905533065,17,1
1767,1767,11530,개봉동,2006-05-03,현대홈타운,480,59.49,7,2001,19000,319.38140864010757,17,1
1768,1768,11530,개봉동,2006-05-03,현대,481,114.99,14,2001,38500,334.81172275850076,17,1
1769,1769,11530,개봉동,2006-05-03,현대,481,114.99,16,2001,38900,338.2902861118358,17,1
1770,1770,11530,개봉동,2006-05-04,현대,481,84.99,5,2001,25750,302.9768208024474,17,1
1771,1771,11530,개봉동,2006-05-04,현대,481,84.99,2,2001,26700,314.15460642428525,17,1
1772,1772,11530,개봉동,2006-05-04,길훈,312-38,59.56,3,1988,12800,214.90933512424445,17,1
1773,1773,11530,개봉동,2006-05-04,한진,478,59.95,6,2000,15600,260.21684737281066,17,1
1774,1774,11530,개봉동,2006-05-04,현대,481,114.99,24,2001,43500,378.29376467518915,17,1
1775,1775,11530,개봉동,2006-05-05,현대,481,84.99,13,2001,28000,329.4505235910107,17,1
1776,1776,11530,개봉동,2006-05-05,현대,481,84.99,6,2001,26000,305.91834333451,17,1
1777,1777,11530,개봉동,2006-05-05,한마을,476,123.46,18,1999,46300,375.02024947351373,17,1
1778,1778,11530,개봉동,2006-05-05,건영,Jan-47,84.41,13,1994,17000,201.3979386328634,17,1
1779,1779,11530,개봉동,2006-05-05,현대,481,84.99,3,2001,31000,364.7487939757619,17,1
1780,1780,11530,개봉동,2006-05-05,현대,481,84.99,9,2001,29700,349.45287680903635,17,1
1781,1781,11530,개봉동,2006-05-06,현대,481,114.99,1,2001,35000,304.3742934168189,17,1
1782,1782,11530,개봉동,2006-05-06,현대,481,84.99,18,2001,28000,329.4505235910107,17,1
1783,1783,11530,개봉동,2006-05-06,현대홈타운,480,84.915,5,2001,28600,336.80739563092504,17,1
1784,1784,11530,개봉동,2006-05-06,현대,481,84.99,14,2001,28000,329.4505235910107,17,1
1785,1785,11530,개봉동,2006-05-06,한마을,476,59.57,20,1999,20200,339.09686083599127,17,1
1870,1870,11530,고척동,2006-05-01,삼환로즈빌,336,84.994,13,2004,38800,456.5028119631974,17,1
1871,1871,11530,고척동,2006-05-01,동아한신,327,59.9,3,2000,16500,275.45909849749586,17,1
1872,1872,11530,고척동,2006-05-02,한효,52-332,82.48,3,1985,23500,284.91755577109603,17,1
1873,1873,11530,고척동,2006-05-02,한일유앤아이,337,84.726,6,2006,26000,306.87156244836297,17,1
1874,1874,11530,고척동,2006-05-02,센츄리,320,84.56,14,1994,22800,269.6310312204352,17,1
1875,1875,11530,고척동,2006-05-02,삼익(1단지),330,114.9,3,2001,27700,241.07919930374237,17,1
1876,1876,11530,고척동,2006-05-02,양우,328,59.94,4,2000,12500,208.54187520854188,17,1
1877,1877,11530,고척동,2006-05-03,경남2,306,59.96,5,1999,13900,231.82121414276185,17,1
1878,1878,11530,고척동,2006-05-03,산업인,Sep-57,47.01,2,1977,8700,185.06700701978303,17,1
1879,1879,11530,고척동,2006-05-03,"우성,현대아파트",76-55,58.5,10,1987,16000,273.5042735042735,17,1
1880,1880,11530,고척동,2006-05-03,청솔우성,329,59.27,21,2000,15700,264.88948878015856,17,1
1881,1881,11530,고척동,2006-05-04,서울가든,141-1,84.99,11,1989,26000,305.91834333451,17,1
1882,1882,11530,고척동,2006-05-04,서울가든,141-1,64.39,11,1989,18000,279.546513433763,17,1
1883,1883,11530,고척동,2006-05-04,서울가든,141-1,54.61,6,1989,15300,280.16846731367883,17,1
1884,1884,11530,고척동,2006-05-04,삼익(2단지),331,114.9,2,2001,29900,260.2262837249782,17,1
1885,1885,11530,고척동,2006-05-04,삼익(1단지),330,114.9,13,2001,33500,291.55787641427327,17,1
1886,1886,11530,고척동,2006-05-04,동아한신,327,59.9,6,2000,17000,283.80634390651085,17,1
1887,1887,11530,고척동,2006-05-04,산업인,Sep-57,47.01,3,1977,8700,185.06700701978303,17,1
1888,1888,11530,고척동,2006-05-05,산업인,Sep-57,48.04,3,1976,8700,181.09908409658618,17,1
1889,1889,11530,고척동,2006-05-05,대우,296,59.97,12,1999,16000,266.80006670001666,17,1
1890,1890,11530,고척동,2006-05-06,대우,296,84.99,10,1999,26000,305.91834333451,17,1
1891,1891,11530,고척동,2006-05-06,벽산,334,84.87799999999999,20,2003,38300,451.2358915148803,17,1
1892,1892,11530,고척동,2006-05-06,서울가든,141-1,54.61,13,1989,15150,277.42171763413296,17,1
1893,1893,11530,고척동,2006-05-06,서울가든,141-1,64.39,9,1989,18300,284.20562199099237,17,1
1894,1894,11530,고척동,2006-05-06,삼익(2단지),331,59.82,13,2001,15000,250.75225677031094,17,1
1895,1895,11530,고척동,2006-05-06,삼익(2단지),331,59.82,5,2001,15000,250.75225677031094,17,1
1947,1947,11530,구로동,2006-05-01,영화참마음,1268,84.63,12,2001,26900,317.8541888219308,17,1
1948,1948,11530,구로동,2006-05-01,주공1,685-222,73.68,8,1986,21950,297.90988056460367,17,1
1949,1949,11530,구로동,2006-05-01,신도림태영타운,1267,171.22,11,2000,78000,455.55425768017756,17,1
1950,1950,11530,구로동,2006-05-01,신도림태영타운,1267,171.22,7,2000,73000,426.352061675038,17,1
1951,1951,11530,구로동,2006-05-01,극동,314,91.05,7,1984,21250,233.38824821526634,17,1
1952,1952,11530,구로동,2006-05-01,성호메이플라워멤버스빌,104-9,41.4,4,2002,8500,205.31400966183577,17,1
1953,1953,11530,구로동,2006-05-01,대림역대성스카이렉스,107-1,114.23,8,2006,31400,274.88400595290204,17,1
1954,1954,11530,구로동,2006-05-01,현대상선,685-147,79.98,5,1987,23100,288.8222055513878,17,1
1955,1955,11530,구로동,2006-05-01,(744-15),744-15,40.89,2,1996,6150,150.4035216434336,17,1
1956,1956,11530,구로동,2006-05-01,구일우성,1259,59.44,25,1998,15500,260.76716016150743,17,1
1957,1957,11530,구로동,2006-05-02,효성,110-10,81.6933,10,2000,17000,208.09540072441683,17,1
1958,1958,11530,구로동,2006-05-02,주공2,685-223,41.3,4,1987,10930,264.6489104116223,17,1
1959,1959,11530,구로동,2006-05-02,주공1,685-222,83.805,4,1986,27000,322.17648111687845,17,1
1960,1960,11530,구로동,2006-05-02,주공2,685-223,32.39,7,1987,8000,246.9898116702686,17,1
1961,1961,11530,구로동,2006-05-02,구일우성,1259,59.44,17,1998,16000,269.17900403768505,17,1
1962,1962,11530,구로동,2006-05-02,삼성래미안,256-1,78.665,8,2004,40000,508.4853492658742,17,1
1963,1963,11530,구로동,2006-05-02,한신,642-9,44.78,11,1988,10300,230.0133988387673,17,1
1964,1964,11530,구로동,2006-05-02,구로두산,1265,44.64,12,1998,12000,268.81720430107526,17,1
1965,1965,11530,구로동,2006-05-02,우방,642-46,84.9,1,1993,19000,223.7926972909305,17,1
1966,1966,11530,구로동,2006-05-02,중앙하이츠,685-124,70.52,13,1987,18480,262.0533182076007,17,1
1967,1967,11530,구로동,2006-05-02,신도림롯데아파트,1263,84.93,18,1999,35500,417.9912869421876,17,1
