,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
29223,29223,11710,가락동,2013-01-14,래미안파크팰리스,165,84.936,20,2007,70000,824.1499481962888,367,1
29224,29224,11710,가락동,2013-01-14,현대7,171-5,84.64,5,1991,43300,511.57844990548205,367,1
29225,29225,11710,가락동,2013-01-15,시영1,479,45.12,4,1980,50500,1119.2375886524824,367,1
29226,29226,11710,가락동,2013-01-15,가락(1차)쌍용아파트,140,59.92,17,1997,37600,627.5033377837116,367,1
29227,29227,11710,가락동,2013-01-16,시영1,479,51.4,3,1980,56650,1102.1400778210118,367,1
29228,29228,11710,가락동,2013-01-16,우성,Jan-96,58.46,12,1986,41000,701.3342456380431,367,1
29229,29229,11710,가락동,2013-01-17,시영2,479,56.17,4,1982,79400,1413.5659604771229,367,1
29230,29230,11710,가락동,2013-01-17,시영2,479,50.12,5,1982,64300,1282.9209896249004,367,1
29231,29231,11710,가락동,2013-01-17,시영1,479,40.09,2,1980,45500,1134.9463706660015,367,1
29232,29232,11710,가락동,2013-01-17,시영1,479,45.12,2,1980,51000,1130.3191489361702,367,1
29233,29233,11710,가락동,2013-01-18,가락(1차)쌍용아파트,140,59.92,4,1997,42600,710.9479305740988,367,1
29234,29234,11710,가락동,2013-01-18,시영2,479,50.12,1,1982,65000,1296.8874700718277,367,1
29235,29235,11710,가락동,2013-01-18,시영1,479,40.09,5,1980,45500,1134.9463706660015,367,1
29236,29236,11710,가락동,2013-01-18,시영2,479,39.64,3,1982,50500,1273.965691220989,367,1
29237,29237,11710,가락동,2013-01-19,가락(1차)쌍용아파트,140,59.92,10,1997,43000,717.6234979973298,367,1
29268,29268,11710,거여동,2013-01-14,거여5단지,294,84.17,13,1997,36500,433.6461922300107,367,1
29269,29269,11710,거여동,2013-01-15,거여1단지,290,39.6,11,1997,23000,580.8080808080808,367,1
29270,29270,11710,거여동,2013-01-16,거여1단지,290,49.8,6,1997,26750,537.1485943775101,367,1
29271,29271,11710,거여동,2013-01-19,거여1단지,290,59.73,2,1997,31000,519.00217646074,367,1
29277,29277,11710,마천동,2013-01-17,송파파크데일1단지,582,84.99,14,2011,46500,547.1231909636429,367,1
