,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
7245,1,11290,길음동,2007-12-04,길음뉴타운6단지(래미안),1283,59.37300000000001,9,2007,32010,539.1339497751502,100
7246,1,11290,길음동,2007-12-07,길음동동부센트레빌(1278-0),1278,84.844,8,2003,40000,471.45349111310173,100
7247,1,11290,길음동,2007-12-07,길음뉴타운4단지(e편한세상),1281,114.88,9,2005,67200,584.9582172701951,100
7264,1,11290,돈암동,2007-12-02,동소문현대,630,84.72,7,1994,28800,339.94334277620396,100
7265,1,11290,돈암동,2007-12-03,돈암현대아파트,1,41.58,4,1991,15500,372.7753727753728,100
7266,1,11290,돈암동,2007-12-03,한진(609-1),609-1,113.67,20,1998,51000,448.6671945104249,100
7267,1,11290,돈암동,2007-12-04,한진(609-1),609-1,59.58,4,1998,18000,302.11480362537765,100
7268,1,11290,돈암동,2007-12-04,돈암현대아파트,1,41.58,1,1991,13000,312.6503126503127,100
7269,1,11290,돈암동,2007-12-05,동부센트레빌,633,80.54,14,2003,43800,543.8291532157933,100
7270,1,11290,돈암동,2007-12-06,이수브라운스톤돈암,636,84.97,17,2004,45500,535.4831116864776,100
7271,1,11290,돈암동,2007-12-06,삼성 아지오 아파트,552-9,85.0,4,2007,26500,311.7647058823529,100
7272,1,11290,돈암동,2007-12-06,돈암동삼성,15-1,59.4,1,1999,18000,303.03030303030306,100
7273,1,11290,돈암동,2007-12-07,범양,631,59.79,17,1998,22400,374.6445893962201,100
7274,1,11290,돈암동,2007-12-07,범양,631,84.92,17,1998,36000,423.92840320301457,100
7275,1,11290,돈암동,2007-12-08,동소문현대,630,84.72,6,1994,30400,358.82908404154864,100
7320,1,11290,동소문동7가,2007-12-02,한신플러스C,23,59.91,17,2004,27900,465.69854782173263,100
7324,1,11290,삼선동4가,2007-12-05,코오롱,73,114.84,11,1999,48000,417.9728317659352,100
7326,1,11290,상월곡동,2007-12-05,동아에코빌,101,59.95,5,2003,22000,366.9724770642202,100
7345,1,11290,석관동,2007-12-05,두산,10,84.9,20,1998,36450,429.32862190812716,100
7356,1,11290,안암동3가,2007-12-03,대광,136-1,59.31,5,1971,11000,185.46619457089867,100
7365,1,11290,정릉동,2007-12-02,정릉풍림아이원,239,114.75,16,2005,46500,405.2287581699346,100
7366,1,11290,정릉동,2007-12-03,"정릉성원아파트 101동, 102동",1019,84.91,14,2000,28900,340.360381580497,100
7367,1,11290,정릉동,2007-12-04,정릉풍림아이원,239,59.88,5,2005,23000,384.1015364061456,100
7368,1,11290,정릉동,2007-12-04,정릉푸르지오,406,114.93,15,2005,59000,513.3559557991821,100
7369,1,11290,정릉동,2007-12-05,"정릉성원아파트 101동, 102동",1019,59.94,8,2000,19500,325.32532532532537,100
7370,1,11290,정릉동,2007-12-07,정릉풍림아이원,239,60.0,13,2005,26500,441.6666666666667,100
7371,1,11290,정릉동,2007-12-07,정릉풍림아이원,239,84.09,1,2005,31300,372.22024021881316,100
7372,1,11290,정릉동,2007-12-08,대동황토방,1022,81.09,11,2003,26700,329.26378098409174,100
7402,1,11290,종암동,2007-12-02,아이파크종암동 2차,131,59.61,17,2005,30500,511.65911759771853,100
7403,1,11290,종암동,2007-12-03,삼성래미안,80,59.99,5,2004,28000,466.74445740956827,100
7404,1,11290,종암동,2007-12-04,종암에스케이,104-1,84.72,11,1999,34000,401.3220018885741,100
7405,1,11290,종암동,2007-12-05,삼성래미안,80,59.99,8,2004,28500,475.0791798633105,100
7406,1,11290,종암동,2007-12-06,아이파크종암동 1차,130,59.73,8,2004,25300,423.57274401473296,100
7407,1,11290,종암동,2007-12-07,극동,128,114.75,1,2000,38000,331.15468409586055,100
7408,1,11290,종암동,2007-12-08,극동,128,84.96,8,2000,32350,380.7674199623352,100
7409,1,11290,종암동,2007-12-08,아이파크종암동 1차,130,84.98,4,2004,43800,515.4153918569075,100
7425,1,11290,하월곡동,2007-12-03,동신,219,59.88,14,1998,19800,330.66132264529057,100
7426,1,11290,하월곡동,2007-12-04,성북힐스테이트(101동),88-64,84.69,20,2007,34950,412.6815444562522,100
7427,1,11290,하월곡동,2007-12-06,동신,219,59.88,6,1998,19500,325.6513026052104,100
7428,1,11290,하월곡동,2007-12-06,아남,218,84.69,1,1996,23000,271.5786987837997,100
7429,1,11290,하월곡동,2007-12-07,샹그레빌,224,79.248,22,2004,23500,296.53745204926304,100
7430,1,11290,하월곡동,2007-12-07,샹그레빌,224,79.248,16,2004,28000,353.3212194629517,100
7431,1,11290,하월곡동,2007-12-07,샹그레빌,224,79.984,10,2004,28000,350.0700140028006,100
