,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
9388,9388,11620,남현동,2009-08-24,남현동한일유앤아이,1136,59.91,4,2005,34300,572.5254548489401,190,1
9389,9389,11620,남현동,2009-08-27,예성그랑펠리체,1138,73.55,1,2007,36700,498.9802855200544,190,1
9390,9390,11620,남현동,2009-08-27,솔본,1085-17,90.22,5,2004,38000,421.1926402128131,190,1
9505,9505,11620,봉천동,2009-08-23,벽산블루밍,1718,59.99,20,2005,29000,483.4139023170528,190,1
9506,9506,11620,봉천동,2009-08-24,봉천우성,1706,59.76,25,2000,29400,491.9678714859438,190,1
9507,9507,11620,봉천동,2009-08-24,봉천동아,1703,59.76,7,2000,27950,467.7041499330656,190,1
9508,9508,11620,봉천동,2009-08-24,낙성대현대아파트,179-58,61.74,13,1988,31500,510.2040816326531,190,1
9509,9509,11620,봉천동,2009-08-24,봉천우성,1706,84.96,10,2000,44700,526.1299435028249,190,1
9510,9510,11620,봉천동,2009-08-25,현대(관악),1000,68.8,9,1992,32000,465.1162790697675,190,1
9511,9511,11620,봉천동,2009-08-25,두산,1708,59.92,9,2000,39000,650.86782376502,190,1
9512,9512,11620,봉천동,2009-08-25,두산,1708,59.92,16,2000,37200,620.8277703604806,190,1
9513,9513,11620,봉천동,2009-08-25,은천2단지아파트,1707-1,49.95,5,2000,25200,504.5045045045045,190,1
9514,9514,11620,봉천동,2009-08-26,두산,1708,84.87,23,2000,52300,616.2365971485801,190,1
9515,9515,11620,봉천동,2009-08-26,관악푸르지오,1717,84.75,18,2004,49000,578.1710914454277,190,1
9516,9516,11620,봉천동,2009-08-26,관악동부센트레빌,1719,59.75,10,2004,36000,602.510460251046,190,1
9517,9517,11620,봉천동,2009-08-26,두산,1708,59.92,19,2000,35500,592.456608811749,190,1
9518,9518,11620,봉천동,2009-08-26,관악캠퍼스타워,875-1,40.56,15,1998,15000,369.82248520710056,190,1
9519,9519,11620,봉천동,2009-08-26,현대(관악),1000,68.8,8,1992,32000,465.1162790697675,190,1
9520,9520,11620,봉천동,2009-08-26,관악드림(삼성),1712,59.83,10,2003,32000,534.8487380912586,190,1
9521,9521,11620,봉천동,2009-08-26,관악드림(삼성),1712,59.83,22,2003,32500,543.2057496239345,190,1
9522,9522,11620,봉천동,2009-08-27,봉천우성,1706,59.76,7,2000,29950,501.17135207496653,190,1
9523,9523,11620,봉천동,2009-08-27,봉천동아,1703,84.87,18,2000,41000,483.0917874396135,190,1
9524,9524,11620,봉천동,2009-08-27,봉천동아,1703,59.76,12,2000,28000,468.5408299866131,190,1
9525,9525,11620,봉천동,2009-08-27,신부,457-146,84.04,3,2002,28750,342.0990004759638,190,1
9526,9526,11620,봉천동,2009-08-28,관악푸르지오,1717,84.2,11,2004,47000,558.1947743467933,190,1
9527,9527,11620,봉천동,2009-08-28,관악드림(삼성),1712,60.0,13,2003,35600,593.3333333333334,190,1
9528,9528,11620,봉천동,2009-08-28,현대(관악),1000,68.8,4,1992,30500,443.31395348837214,190,1
9529,9529,11620,봉천동,2009-08-28,관악푸르지오,1717,59.58,3,2004,33000,553.8771399798591,190,1
