,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
27632,27632,11320,도봉동,2014-01-20,현대성우,642,59.04,10,1998,18000,304.8780487804878,420,1
27633,27633,11320,도봉동,2014-01-20,한신,01월 30일,84.94,13,1995,28000,329.64445490934776,420,1
27634,27634,11320,도봉동,2014-01-21,도봉파크빌3,644,84.163,9,2002,31000,368.33287786794676,420,1
27635,27635,11320,도봉동,2014-01-21,서원,641,49.77,15,1996,17200,345.58971267832027,420,1
27636,27636,11320,도봉동,2014-01-22,한신,01월 30일,84.94,9,1995,27400,322.5806451612903,420,1
27637,27637,11320,도봉동,2014-01-22,한신,01월 30일,84.94,7,1995,28000,329.64445490934776,420,1
27638,27638,11320,도봉동,2014-01-22,서원,641,49.77,1,1996,17000,341.571227647177,420,1
27639,27639,11320,도봉동,2014-01-23,삼환도봉,87,73.89,5,1987,24800,335.6340506157802,420,1
27640,27640,11320,도봉동,2014-01-24,유원도봉,83,84.93,3,1990,27000,317.90886612504414,420,1
27641,27641,11320,도봉동,2014-01-24,동아에코빌,654,105.976,18,2003,42500,401.0341964218314,420,1
27642,27642,11320,도봉동,2014-01-24,서원,641,49.77,8,1996,17900,359.65441028732164,420,1
27643,27643,11320,도봉동,2014-01-24,서원,641,49.77,3,1996,17350,348.60357645167767,420,1
27644,27644,11320,도봉동,2014-01-25,서울가든,555,75.33,8,1987,22500,298.6857825567503,420,1
27645,27645,11320,도봉동,2014-01-25,도봉파크빌3,644,84.155,12,2002,33800,401.6398312637395,420,1
27688,27688,11320,방학동,2014-01-20,방학E.S.A1아파트,718-7,124.66,16,2003,41000,328.89459329375904,420,1
27689,27689,11320,방학동,2014-01-20,방학동삼성래미안2,715-12,84.93700000000001,19,2002,45700,538.0458457444929,420,1
27690,27690,11320,방학동,2014-01-20,대상타운현대아파트,720-1,60.0,1,2001,27500,458.3333333333333,420,1
27691,27691,11320,방학동,2014-01-20,우성아파트2,508,84.98,5,1993,28500,335.37302894798773,420,1
27692,27692,11320,방학동,2014-01-20,청구아파트,734,84.97,7,1995,27500,323.64363893138756,420,1
27693,27693,11320,방학동,2014-01-20,신동아아파트1,271-1,84.87,5,1987,25000,294.5681630729351,420,1
27694,27694,11320,방학동,2014-01-21,대상타운현대아파트,720-1,84.78,17,2001,41300,487.14319414956356,420,1
27695,27695,11320,방학동,2014-01-21,삼익세라믹아파트,274,42.93,14,1988,14000,326.1122757978104,420,1
27696,27696,11320,방학동,2014-01-21,동양크레오아파트,740,59.9837,5,2004,24000,400.1086961957999,420,1
27697,27697,11320,방학동,2014-01-22,삼익세라믹아파트,274,74.105,11,1988,25500,344.1063356048849,420,1
27698,27698,11320,방학동,2014-01-23,벽산아파트1,275,63.38,14,1991,21300,336.06816030293464,420,1
27699,27699,11320,방학동,2014-01-24,청구아파트,734,84.97,8,1995,27300,321.28986701188654,420,1
27739,27739,11320,쌍문동,2014-01-20,동익미라벨,285-5,84.53,15,1987,23900,282.73985567254226,420,1
27740,27740,11320,쌍문동,2014-01-20,삼익세라믹,56,42.93,8,1988,16900,393.66410435592826,420,1
27741,27741,11320,쌍문동,2014-01-21,삼익세라믹,56,58.77,7,1988,19500,331.8019397651863,420,1
27742,27742,11320,쌍문동,2014-01-21,경남,73,46.3,2,1988,15100,326.13390928725704,420,1
27743,27743,11320,쌍문동,2014-01-22,쌍문동삼성래미안,725,59.9899,8,2002,28200,470.0791299868811,420,1
27744,27744,11320,쌍문동,2014-01-22,신동아,139-52,55.38,6,2003,17300,312.38714337305885,420,1
27745,27745,11320,쌍문동,2014-01-22,금호1,199-1,36.36,4,1990,12950,356.16061606160616,420,1
27746,27746,11320,쌍문동,2014-01-24,금호1,199-1,84.88,14,1990,27250,321.04147031102735,420,1
27747,27747,11320,쌍문동,2014-01-24,e편한세상,731,121.31299999999999,5,2007,43000,354.45500482223673,420,1
27748,27748,11320,쌍문동,2014-01-25,쌍문금용,321,59.94,4,1995,19800,330.33033033033036,420,1
27832,27832,11320,창동,2014-01-19,금강102,629-29,73.16,5,2002,21800,297.97703663203936,420,1
27833,27833,11320,창동,2014-01-19,신창,810,49.14,15,1998,18000,366.3003663003663,420,1
27834,27834,11320,창동,2014-01-20,주공19단지(창동 리버타운),27,59.39,3,1989,22300,375.4840882303418,420,1
27835,27835,11320,창동,2014-01-20,주공17단지,38,36.16,15,1989,11790,326.0508849557522,420,1
27836,27836,11320,창동,2014-01-20,창동주공3단지(해등마을),347,41.3,14,1991,17800,430.9927360774819,420,1
27837,27837,11320,창동,2014-01-20,대림아파트,609-11,66.35,2,2002,19700,296.91032403918615,420,1
27838,27838,11320,창동,2014-01-20,대우,804,59.71,5,1995,24600,411.9912912409982,420,1
27839,27839,11320,창동,2014-01-20,쌍용,807,84.76,6,1997,40000,471.9207173194903,420,1
27840,27840,11320,창동,2014-01-20,동아청솔,808,134.94,22,1997,49500,366.8297020898177,420,1
27841,27841,11320,창동,2014-01-20,대우그린,814,84.93,14,2000,37500,441.5400918403391,420,1
27842,27842,11320,창동,2014-01-20,태영데시앙,819,84.995,18,2003,38100,448.2616624507324,420,1
27843,27843,11320,창동,2014-01-20,북한산아이파크5차,825,84.4516,23,2004,44500,526.9290339081793,420,1
