,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
3124,1,11110,견지동,2012-06-15,대성스카이렉스,110,149.72,5,2008,96000,641.1969008816458,336
3125,1,11110,내수동,2012-06-12,경희궁의아침3단지,72,150.48,4,2004,120000,797.4481658692185,336
3130,1,11110,수송동,2012-06-14,로얄팰리스스위트,85,39.67,9,2005,32400,816.7380892361986,336
3131,1,11110,수송동,2012-06-16,로얄팰리스스위트,85,36.86,6,2005,29750,807.1079761258817,336
3139,1,11110,창신동,2012-06-11,브라운스톤창신,23-76,84.81,11,2006,40200,474.00070746374246,336
3140,1,11110,창신동,2012-06-16,창신쌍용2,703,64.66,9,1993,25500,394.3705536653263,336
3145,1,11110,충신동,2012-06-12,CS타워,62-2,21.94,11,2011,18321,835.0501367365542,336
3146,1,11110,충신동,2012-06-13,CS타워,62-2,22.17,9,2011,15186,684.9797023004058,336
3150,1,11110,평창동,2012-06-13,벽산블루밍평창힐스,45,186.9,4,2004,100000,535.0454788657036,336
3152,1,11110,행촌동,2012-06-11,대성아파트,41-1,19.27,5,1971,7500,389.2060197197717,336
