,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
12754,12754,11545,가산동,2016-01-10,두산,769,59.84,1,1998,28600,477.94117647058823,523,1
12755,12755,11545,가산동,2016-01-11,두산,769,84.9,23,1998,36000,424.0282685512367,523,1
12756,12756,11545,가산동,2016-01-14,비즈트위트바이올렛5차,140-36,18.52,15,2014,15500,836.9330453563715,523,1
12757,12757,11545,가산동,2016-01-16,두산,769,59.84,22,1998,31000,518.048128342246,523,1
12758,12758,11545,가산동,2016-01-16,두산,769,84.9,18,1998,37700,444.05182567726735,523,1
12766,12766,11545,독산동,2016-01-12,독산동중앙하이츠빌,1140,84.8768,19,2004,38000,447.7077363896848,523,1
12767,12767,11545,독산동,2016-01-15,목화102,961-13,51.83,8,1997,18700,360.79490642485047,523,1
12768,12768,11545,독산동,2016-01-16,독산주공14단지,1088,38.64,6,1990,17800,460.66252587991715,523,1
12769,12769,11545,독산동,2016-01-16,한신아파트,1093-4,89.46,8,1991,34000,380.0581265369998,523,1
12800,12800,11545,시흥동,2016-01-12,시흥베르빌,1015,81.16,3,2004,35900,442.3361261705274,523,1
12801,12801,11545,시흥동,2016-01-13,벽산,1010,114.84,16,2000,34800,303.030303030303,523,1
12802,12802,11545,시흥동,2016-01-14,관악산벽산타운5,1013,84.97,19,2004,34000,400.14122631517006,523,1
12803,12803,11545,시흥동,2016-01-14,탑스빌,268-46,79.84,11,2002,29350,367.61022044088173,523,1
12804,12804,11545,시흥동,2016-01-14,무지개,109-1,53.79,10,1980,24250,450.8272913180889,523,1
12805,12805,11545,시흥동,2016-01-14,벽산,1010,59.94,10,2000,23500,392.05872539205876,523,1
12806,12806,11545,시흥동,2016-01-15,관악산벽산타운5,1013,84.97,13,2004,34000,400.14122631517006,523,1
12807,12807,11545,시흥동,2016-01-15,무지개,109-1,53.75,8,1980,25000,465.1162790697674,523,1
12808,12808,11545,시흥동,2016-01-15,남서울힐스테이트,1026,115.801,10,2011,55000,474.95272061553874,523,1
12809,12809,11545,시흥동,2016-01-16,백운한비치,1012,78.1642,2,2003,30150,385.7264578924879,523,1
