,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
10707,1,11230,답십리동,2010-06-09,우창프라자,494-2,95.76,18,1994,30000,313.2832080200501,231
10708,1,11230,답십리동,2010-06-09,답십리청솔우성,80,59.74,23,2000,27200,455.3063274188149,231
10709,1,11230,답십리동,2010-06-09,두산위브,998,59.91,7,2007,35100,585.8788182273411,231
10710,1,11230,답십리동,2010-06-10,답십리대우,111,59.76,1,2002,27500,460.1740294511379,231
10714,1,11230,용두동,2010-06-07,신동아,779,49.68,6,1994,22500,452.8985507246377,231
10717,1,11230,이문동,2010-06-06,래미안이문2차,311,84.61,10,2004,42500,502.3046921167711,231
10718,1,11230,이문동,2010-06-07,이문삼성래미안아파트,425,149.934,1,2001,53000,353.48886843544494,231
10727,1,11230,장안동,2010-06-09,장안삼성쉐르빌,371-1,98.5,8,2002,35000,355.3299492385787,231
10728,1,11230,장안동,2010-06-10,은하수드림빌,579,112.7904,5,2009,32800,290.80489119641385,231
10729,1,11230,장안동,2010-06-11,한신아파트,555-1,84.9,9,1996,33500,394.5818610129564,231
10730,1,11230,장안동,2010-06-12,정은스카이빌101동,327,83.52,13,2004,29000,347.22222222222223,231
10748,1,11230,전농동,2010-06-09,전농SK,10,114.3,8,2000,49500,433.07086614173227,231
10757,1,11230,청량리동,2010-06-07,미주,235-1,101.62,9,1978,48700,479.2363707931509,231
10760,1,11230,휘경동,2010-06-07,주공2,57,59.13,11,2001,29000,490.4447826822256,231
