,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
11628,1,11140,순화동,2019-07-19,바비엥3,215,65.71,16,2006,49500,753.3099984781617,706
11658,1,11140,신당동,2019-07-15,현대,840,83.97,5,1993,61500,732.4044301536263,706
11659,1,11140,신당동,2019-07-15,현대,840,66.6,10,1993,57800,867.867867867868,706
11660,1,11140,신당동,2019-07-16,신당역솔하임,140-23,16.37,20,2016,19000,1160.6597434331093,706
11661,1,11140,신당동,2019-07-16,신당역솔하임,140-23,14.15,14,2016,17000,1201.4134275618374,706
11662,1,11140,신당동,2019-07-16,신당역솔하임,140-23,14.08,20,2016,17000,1207.3863636363637,706
11663,1,11140,신당동,2019-07-16,남산타운,844,84.88,15,2002,100000,1178.13383600377,706
11664,1,11140,신당동,2019-07-16,약수하이츠,842,114.92,5,1999,97000,844.0654368256178,706
11665,1,11140,신당동,2019-07-17,남산타운,844,84.88,10,2002,93000,1095.664467483506,706
11666,1,11140,신당동,2019-07-18,현대,840,66.6,4,1993,58000,870.8708708708709,706
11667,1,11140,신당동,2019-07-18,현대,840,66.6,14,1993,59000,885.885885885886,706
11668,1,11140,신당동,2019-07-18,현대,840,122.275,7,1993,73000,597.0149253731342,706
11669,1,11140,신당동,2019-07-20,남산타운,844,114.88,11,2002,116500,1014.1016713091923,706
11670,1,11140,신당동,2019-07-20,약수하이츠,842,84.88,13,1999,92000,1083.8831291234685,706
11671,1,11140,신당동,2019-07-20,래미안하이베르,851,59.74,15,2011,81300,1360.8972212922665,706
11689,1,11140,중림동,2019-07-15,성요셉,149,41.32,3,1971,18000,435.6243949661181,706
11700,1,11140,황학동,2019-07-15,롯데캐슬,2545,84.9,27,2008,73000,859.8351001177856,706
11701,1,11140,황학동,2019-07-18,황학아크로타워,2523,130.939,14,2010,84500,645.3386691512842,706
11702,1,11140,황학동,2019-07-19,롯데캐슬,2545,59.91,32,2008,63500,1059.9232181605742,706
11703,1,11140,황학동,2019-07-20,황학아크로타워,2523,109.146,9,2010,78000,714.6391072508383,706
