,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
2968,2968,11110,교북동,2012-02-20,동아,101,59.98,5,1995,29500,491.83061020340114,320,1
2970,2970,11110,내수동,2012-02-23,경희궁 파크팰리스,95,148.09,2,2003,105000,709.02829360524,320,1
2971,2971,11110,내수동,2012-02-24,킹스매너,110-15,218.86,1,2004,60500,276.43242255323037,320,1
2973,2973,11110,동숭동,2012-02-20,동성아파트(1동),4-161,49.56,1,1999,13000,262.30831315577075,320,1
2976,2976,11110,명륜2가,2012-02-24,아남1,4,84.9,4,1995,57500,677.2673733804476,320,1
2977,2977,11110,명륜2가,2012-02-25,아남1,4,84.8,11,1995,51250,604.3632075471698,320,1
2978,2978,11110,명륜2가,2012-02-25,아남1,4,84.8,16,1995,53000,625.0,320,1
2983,2983,11110,무악동,2012-02-22,현대,82,114.9,16,2000,67950,591.3838120104439,320,1
2986,2986,11110,수송동,2012-02-22,로얄팰리스스위트,85,83.35,9,2005,73000,875.8248350329934,320,1
2987,2987,11110,숭인동,2012-02-23,동일상가,232-29,61.71,4,1971,15300,247.93388429752065,320,1
2988,2988,11110,신영동,2012-02-25,대아파크빌,254,59.22,12,1998,24000,405.26849037487335,320,1
2991,2991,11110,익선동,2012-02-22,운현신화타워,06월 30일,61.5,10,1998,31000,504.0650406504065,320,1
2992,2992,11110,익선동,2012-02-23,현대뜨레비앙,55,45.5,8,2003,22700,498.9010989010989,320,1
2994,2994,11110,창신동,2012-02-20,창신쌍용2,703,106.62,12,1993,41000,384.54323766647906,320,1
2995,2995,11110,창신동,2012-02-25,창신쌍용1,702,54.7,7,1992,26500,484.46069469835464,320,1
3010,3010,11110,평창동,2012-02-21,롯데캐슬 로잔,108,184.907,8,2009,133064,719.6266231132406,320,1
3011,3011,11110,평창동,2012-02-21,삼성,596,59.97,5,1998,27500,458.5626146406537,320,1
3012,3012,11110,평창동,2012-02-22,롯데캐슬 로잔,108,191.725,4,2009,136710,713.0525492241492,320,1
3013,3013,11110,평창동,2012-02-24,롯데캐슬 로잔,108,190.743,2,2009,139014,728.8026297164247,320,1
