,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
14162,14162,11260,면목동,2012-04-15,용마한신,1077-1,82.39,13,1990,27300,331.3508920985557,328,1
14163,14163,11260,면목동,2012-04-16,한신,193-1,27.0,8,1988,10500,388.8888888888889,328,1
14164,14164,11260,면목동,2012-04-17,용마한신,1077-1,44.35,6,1990,20100,453.2130777903044,328,1
14165,14165,11260,면목동,2012-04-17,용마금호타운,494,84.9,7,1992,33250,391.63722025912836,328,1
14166,14166,11260,면목동,2012-04-20,용마동아,1499,84.88,13,1993,34500,406.45617342130066,328,1
14167,14167,11260,면목동,2012-04-21,한신,193-1,44.5,10,1988,18000,404.4943820224719,328,1
14192,14192,11260,묵동,2012-04-18,신내,13,59.76,6,1996,26000,435.0736278447122,328,1
14193,14193,11260,묵동,2012-04-18,신내두산,20,126.28,7,1995,54000,427.6211593284764,328,1
14194,14194,11260,묵동,2012-04-20,신내,13,59.76,6,1996,24000,401.60642570281124,328,1
14195,14195,11260,묵동,2012-04-21,극동늘푸른,379,84.08,14,1999,30800,366.31779257849666,328,1
14196,14196,11260,묵동,2012-04-21,극동늘푸른,379,57.63,2,1999,22000,381.74561860142285,328,1
14203,14203,11260,상봉동,2012-04-16,건영2차아파트,63,84.96,24,1996,31000,364.87758945386065,328,1
14204,14204,11260,상봉동,2012-04-18,건영2차아파트,63,84.96,14,1996,32000,376.64783427495297,328,1
14205,14205,11260,상봉동,2012-04-20,"엘지, 쌍용아파트",484,68.12,11,1996,27000,396.35936582501466,328,1
14206,14206,11260,상봉동,2012-04-20,건영2차아파트,63,84.96,19,1996,31600,371.93973634651604,328,1
14223,14223,11260,신내동,2012-04-15,우남푸르미아,802,81.75,11,2005,29800,364.52599388379207,328,1
14224,14224,11260,신내동,2012-04-16,성원,783,84.4,24,1994,27600,327.01421800947867,328,1
14225,14225,11260,신내동,2012-04-17,화성,656,66.96,12,1995,30500,455.49581839904425,328,1
14226,14226,11260,신내동,2012-04-17,동성7,797,59.34,7,1999,20000,337.0407819346141,328,1
14227,14227,11260,신내동,2012-04-18,신내11대명,661,49.77,11,1996,21800,438.0148683946152,328,1
14228,14228,11260,신내동,2012-04-20,중앙하이츠,479,84.97,13,1996,28700,337.7662704483935,328,1
14229,14229,11260,신내동,2012-04-21,동성3,618,84.08,7,1997,30800,366.31779257849666,328,1
14230,14230,11260,신내동,2012-04-21,신내11대명,661,49.77,11,1996,22200,446.0518384569017,328,1
14244,14244,11260,중화동,2012-04-18,한신1차,450,50.37,13,1998,22850,453.6430414929522,328,1
14245,14245,11260,중화동,2012-04-19,한신1차,450,59.76,11,1998,28500,476.90763052208837,328,1
