,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
2843,2843,11140,신당동,2010-01-31,남산타운,844,84.88,14,2002,58700,691.564561734213,213,1
2853,2853,11140,신당동,2010-02-01,신신(2차),432-1957,55.73,-1,2001,17000,305.0421675937556,213,1
2854,2854,11140,신당동,2010-02-02,약수하이츠,842,57.63,19,1999,38500,668.05483255249,213,1
2855,2855,11140,신당동,2010-02-03,프라임1,432-1632,60.42,5,2003,24400,403.8397881496193,213,1
2856,2856,11140,신당동,2010-02-03,남산타운,844,59.94,14,2002,38000,633.9673006339673,213,1
2857,2857,11140,신당동,2010-02-03,남산타운,844,59.94,2,2002,35000,583.9172505839173,213,1
2858,2858,11140,신당동,2010-02-03,약수하이츠,842,57.63,9,1999,36000,624.6746486205101,213,1
2859,2859,11140,신당동,2010-02-06,남산타운,844,59.94,4,2002,40000,667.3340006673341,213,1
2860,2860,11140,신당동,2010-02-06,약수하이츠,842,65.37,6,1999,43000,657.7940951506807,213,1
2880,2880,11140,중림동,2010-02-06,삼성사이버빌리지,200,59.7,14,2001,41500,695.142378559464,213,1
2886,2886,11140,황학동,2010-02-01,롯데캐슬,2545,59.91,17,2008,37000,617.5930562510433,213,1
