,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
54687,1,11470,목동,2020-01-12,목동노블레스,945,81.26,6,2007,74500,916.8102387398474,732
54688,1,11470,목동,2020-01-12,금호어울림,951,120.12,4,2004,102000,849.1508491508491,732
54689,1,11470,목동,2020-01-13,목동신시가지3,903,95.74,2,1986,172000,1796.5322749112179,732
54690,1,11470,목동,2020-01-13,성원2,709-2,114.57,9,2000,86000,750.6328009077421,732
54691,1,11470,목동,2020-01-14,목동두산위브,953,112.209,4,2005,82000,730.779171011238,732
54692,1,11470,목동,2020-01-14,벽산미라지타워,907-14,148.22,21,1999,102000,688.1662393739036,732
54693,1,11470,목동,2020-01-14,대원칸타빌2,941,119.46,3,2003,125000,1046.375355767621,732
54694,1,11470,목동,2020-01-15,목동신시가지7,925,64.4,1,1986,145000,2251.5527950310557,732
54695,1,11470,목동,2020-01-15,목동신시가지7,925,53.88,14,1986,118000,2190.051967334818,732
54696,1,11470,목동,2020-01-15,목동노블레스,945,81.26,1,2007,66500,818.3608171301993,732
54697,1,11470,목동,2020-01-15,목동청구한신아파트,929,84.76,10,1997,127000,1498.3482774893816,732
54698,1,11470,목동,2020-01-16,목동청구한신아파트,929,84.77,7,1997,119000,1403.7985136251034,732
54699,1,11470,목동,2020-01-16,목동신시가지7,925,66.6,14,1986,154000,2312.3123123123123,732
54700,1,11470,목동,2020-01-17,목동신시가지7,925,66.6,6,1986,149000,2237.2372372372374,732
54701,1,11470,목동,2020-01-17,목동청구한신아파트,929,84.77,3,1997,120000,1415.59513979002,732
54702,1,11470,목동,2020-01-17,목동청구한신아파트,929,84.77,4,1997,128000,1509.9681491093547,732
54703,1,11470,목동,2020-01-17,롯데캐슬위너,956,84.94,1,2005,86500,1018.3659053449494,732
54704,1,11470,목동,2020-01-17,목동신시가지1,901,90.06,3,1985,163000,1809.9045081057072,732
54705,1,11470,목동,2020-01-18,삼익,933,114.54,12,1997,117000,1021.4772132006285,732
54706,1,11470,목동,2020-01-18,현대,930,83.16,4,1996,106000,1274.6512746512747,732
54707,1,11470,목동,2020-01-18,목동신시가지4,904,48.69,10,1986,100000,2053.809817210926,732
54708,1,11470,목동,2020-01-18,금호1,934,59.88,6,1997,91700,1531.3961255845022,732
54709,1,11470,목동,2020-01-18,금호아파트(768),768-5,84.92,11,1995,62000,730.098916627414,732
54762,1,11470,신월동,2020-01-12,롯데캐슬,1063,84.984,18,2014,90000,1059.0228748940979,732
54763,1,11470,신월동,2020-01-12,신월대림,491-1,84.99,5,2001,51500,605.9536416048948,732
54764,1,11470,신월동,2020-01-13,신월6차보람,125,59.232,8,2005,37000,624.6623446785521,732
54765,1,11470,신월동,2020-01-13,신월시영,987-1,59.49,12,1988,55000,924.5251302739956,732
54766,1,11470,신월동,2020-01-13,양천벽산블루밍1단지,1026,59.99,4,2006,45000,750.1250208368061,732
