,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
31859,31859,11200,금호동1가,2017-12-03,신금호두산위브,1818,116.8,11,2006,75000,642.1232876712329,622,1
31860,31860,11200,금호동1가,2017-12-09,벽산,633,59.9,16,2001,47800,797.9966611018364,622,1
31861,31861,11200,금호동1가,2017-12-09,벽산,633,59.9,17,2001,49100,819.6994991652755,622,1
31884,31884,11200,금호동2가,2017-12-03,래미안하이리버,1217,59.99,10,2012,70000,1166.8611435239206,622,1
31885,31885,11200,금호동2가,2017-12-03,래미안하이리버,1217,114.32,12,2012,97000,848.4954513645906,622,1
31886,31886,11200,금호동2가,2017-12-04,금호자이1차,1215,117.18,1,2012,92800,791.9440177504694,622,1
31887,31887,11200,금호동2가,2017-12-04,금호자이1차,1215,84.98,12,2012,84800,997.8818545540126,622,1
31888,31888,11200,금호동2가,2017-12-04,신금호파크자이,1,84.98,16,2016,96000,1129.6775711932219,622,1
31889,31889,11200,금호동2가,2017-12-04,신금호파크자이,1,59.98,16,2016,77500,1292.0973657885963,622,1
31890,31890,11200,금호동2가,2017-12-07,래미안하이리버,1217,59.99,4,2012,69500,1158.5264210701782,622,1
31891,31891,11200,금호동2가,2017-12-09,신금호파크자이,1,59.98,10,2016,78000,1300.433477825942,622,1
31892,31892,11200,금호동2가,2017-12-09,래미안하이리버,1217,59.99,20,2012,76500,1275.2125354225705,622,1
31915,31915,11200,금호동3가,2017-12-06,금호한신,1662,84.96,4,2005,60000,706.2146892655368,622,1
31916,31916,11200,금호동3가,2017-12-07,두산,1331,59.97,4,1994,55000,917.1252292813074,622,1
31933,31933,11200,금호동4가,2017-12-03,서울숲푸르지오2차,235,59.861999999999995,14,2012,82900,1384.851825866159,622,1
31934,31934,11200,금호동4가,2017-12-04,서울숲푸르지오,340,114.55,4,2007,105000,916.6302924487123,622,1
31935,31935,11200,금호동4가,2017-12-06,대우,800,59.97,17,2001,60000,1000.5002501250625,622,1
31936,31936,11200,금호동4가,2017-12-08,대우,800,84.71,5,2001,72000,849.9586825640421,622,1
31937,31937,11200,금호동4가,2017-12-09,롯데,1250,84.99,15,2003,71500,841.2754441699024,622,1
31952,31952,11200,마장동,2017-12-04,현대,818,134.79,7,1998,65900,488.90867275020406,622,1
31953,31953,11200,마장동,2017-12-08,신성미소지움,822,84.99,11,2004,55900,657.7244381691964,622,1
31954,31954,11200,마장동,2017-12-09,세림,784,40.86,9,1986,36000,881.057268722467,622,1
31965,31965,11200,사근동,2017-12-04,중앙하이츠,199,71.85,11,1989,38500,535.838552540014,622,1
31968,31968,11200,상왕십리동,2017-12-09,텐즈힐(2구역),811,84.92,9,2014,87000,1024.493641073952,622,1
31969,31969,11200,상왕십리동,2017-12-09,텐즈힐(2구역),811,84.9,5,2014,85800,1010.6007067137808,622,1
31980,31980,11200,성수동1가,2017-12-04,LIG건영,710,84.941,23,2002,97500,1147.8555703370575,622,1
31981,31981,11200,성수동1가,2017-12-06,한진타운,704,59.4,1,1994,68000,1144.7811447811448,622,1
31982,31982,11200,성수동1가,2017-12-07,동아그린,708,58.32,1,1999,45900,787.0370370370371,622,1
31983,31983,11200,성수동1가,2017-12-09,서울숲한양현대,707,59.89,6,1999,60000,1001.8367006177992,622,1
32006,32006,11200,성수동2가,2017-12-04,청구강변1,712,84.87,8,1994,94100,1108.7545658065276,622,1
32007,32007,11200,성수동2가,2017-12-07,청구강변1,712,59.94,13,1994,75000,1251.2512512512512,622,1
32036,32036,11200,옥수동,2017-12-04,삼성,250,59.7,9,1999,67500,1130.6532663316582,622,1
32037,32037,11200,옥수동,2017-12-04,래미안 옥수 리버젠,561,59.25,9,2012,85000,1434.5991561181434,622,1
32038,32038,11200,옥수동,2017-12-05,한남하이츠,220-1,149.39,4,1982,141500,947.1852198942366,622,1
32039,32039,11200,옥수동,2017-12-06,래미안 옥수 리버젠,561,59.25,18,2012,86000,1451.4767932489451,622,1
32040,32040,11200,옥수동,2017-12-07,래미안 옥수 리버젠,561,59.25,5,2012,87000,1468.3544303797469,622,1
32041,32041,11200,옥수동,2017-12-08,옥수 어울림,560,84.699,3,2011,96700,1141.6899845334656,622,1
32042,32042,11200,옥수동,2017-12-08,현대,4,71.05,4,1990,75500,1062.6319493314568,622,1
32043,32043,11200,옥수동,2017-12-09,극동,428,57.78,3,1986,63500,1098.9961924541365,622,1
32044,32044,11200,옥수동,2017-12-09,한남하이츠,220-1,87.67,3,1982,93800,1069.9212957682216,622,1
32083,32083,11200,응봉동,2017-12-05,대림강변,15,84.42,11,2001,77500,918.02890310353,622,1
32084,32084,11200,응봉동,2017-12-05,신동아,275,59.97,7,1996,45000,750.3751875937969,622,1
32085,32085,11200,응봉동,2017-12-05,신동아,275,59.97,15,1996,45000,750.3751875937969,622,1
32086,32086,11200,응봉동,2017-12-06,대림강변,15,59.76,21,2001,59200,990.6291834002677,622,1
32087,32087,11200,응봉동,2017-12-07,대림(2차),97,84.53,7,1989,56500,668.4017508576836,622,1
32088,32088,11200,응봉동,2017-12-08,금호현대,98,79.8,4,1990,55000,689.2230576441103,622,1
32089,32089,11200,응봉동,2017-12-08,대림(1차),100,75.51,4,1986,60000,794.5967421533571,622,1
32090,32090,11200,응봉동,2017-12-09,대림(1차),100,113.71,1,1986,73000,641.9839943716472,622,1
32112,32112,11200,하왕십리동,2017-12-03,텐즈힐아파트(1단지),1066,84.96,16,2015,86000,1012.2410546139361,622,1
32113,32113,11200,하왕십리동,2017-12-04,센트라스아파트,1070,84.99,9,2016,88000,1035.4159312860338,622,1
32114,32114,11200,하왕십리동,2017-12-04,텐즈힐아파트(1단지),1066,59.88,11,2015,79000,1319.3052772211088,622,1
32115,32115,11200,하왕십리동,2017-12-05,왕십리풍림아이원,1061,59.93600000000001,15,2004,54500,909.3032568072609,622,1
32116,32116,11200,하왕십리동,2017-12-06,센트라스아파트,1070,59.94,3,2016,77500,1292.9596262929597,622,1
32117,32117,11200,하왕십리동,2017-12-06,청계벽산,258,114.46,9,1996,60000,524.2005940940066,622,1
32118,32118,11200,하왕십리동,2017-12-06,한신무학,990,62.41,15,1989,46000,737.0613683704535,622,1
32119,32119,11200,하왕십리동,2017-12-06,텐즈힐아파트(1단지),1066,84.96,18,2015,87500,1029.8964218455744,622,1
32120,32120,11200,하왕십리동,2017-12-07,텐즈힐아파트(1단지),1066,59.88,11,2015,79000,1319.3052772211088,622,1
32121,32121,11200,하왕십리동,2017-12-07,텐즈힐아파트(1단지),1066,84.96,8,2015,89800,1056.9679849340866,622,1
32122,32122,11200,하왕십리동,2017-12-08,금호베스트빌,1052,59.79,3,2001,42000,702.4586051179127,622,1
32123,32123,11200,하왕십리동,2017-12-08,왕십리KCC스위첸,1002,59.851000000000006,6,2016,59500,994.1354363335615,622,1
32124,32124,11200,하왕십리동,2017-12-08,왕십리 지웰,1064,84.98100000000001,7,2009,63500,747.2258504842258,622,1
32125,32125,11200,하왕십리동,2017-12-08,센트라스아파트,1070,59.94,8,2016,80000,1334.6680013346681,622,1
32126,32126,11200,하왕십리동,2017-12-09,텐즈힐아파트(1단지),1066,59.88,14,2015,74500,1244.1549766199064,622,1
32127,32127,11200,하왕십리동,2017-12-09,텐즈힐아파트(1단지),1066,84.88,2,2015,87000,1024.97643732328,622,1
32128,32128,11200,하왕십리동,2017-12-09,텐즈힐아파트(1단지),1066,84.96,22,2015,89000,1047.5517890772128,622,1
32129,32129,11200,하왕십리동,2017-12-09,텐즈힐아파트(1단지),1066,84.96,15,2015,88000,1035.7815442561207,622,1
32130,32130,11200,하왕십리동,2017-12-09,텐즈힐아파트(1단지),1066,84.96,15,2015,89000,1047.5517890772128,622,1
32131,32131,11200,하왕십리동,2017-12-09,센트라스아파트,1070,84.96,15,2016,93000,1094.632768361582,622,1
32132,32132,11200,하왕십리동,2017-12-09,텐즈힐아파트(1단지),1066,84.88,5,2015,116800,1376.0603204524034,622,1
32133,32133,11200,하왕십리동,2017-12-09,텐즈힐아파트(1단지),1066,84.96,24,2015,90000,1059.322033898305,622,1
32134,32134,11200,하왕십리동,2017-12-09,금호베스트빌,1052,59.79,13,2001,44000,735.9090148854324,622,1
32135,32135,11200,하왕십리동,2017-12-09,한신무학,990,70.12,1,1989,47800,681.688533941814,622,1
32183,32183,11200,행당동,2017-12-04,행당 한진타운,346,59.96,15,2000,56500,942.2948632421615,622,1
32184,32184,11200,행당동,2017-12-04,대림e-편한세상,347,84.87,5,2000,69500,818.8994933427595,622,1
32185,32185,11200,행당동,2017-12-04,행당 한진타운,346,59.96,17,2000,57000,950.6337558372248,622,1
32186,32186,11200,행당동,2017-12-06,신동아,344,84.99,9,1995,57500,676.5501823743971,622,1
32187,32187,11200,행당동,2017-12-07,서울숲더샵,377,101.45,29,2014,107000,1054.706752094628,622,1
32188,32188,11200,행당동,2017-12-07,대림e-편한세상,347,59.96,10,2000,51000,850.5670446964643,622,1
32189,32189,11200,행당동,2017-12-08,서울숲 한신 더 휴,349,84.95,4,2003,64000,753.3843437316068,622,1
32190,32190,11200,행당동,2017-12-08,행당 한진타운,346,114.62,15,2000,82500,719.7696737044146,622,1
32191,32191,11200,행당동,2017-12-08,대림e-편한세상,347,84.87,12,2000,66000,777.6599505125486,622,1
32192,32192,11200,행당동,2017-12-08,신동아,344,84.96,15,1995,53500,629.7080979284369,622,1
32193,32193,11200,행당동,2017-12-09,대림e-편한세상,347,114.94,5,2000,75000,652.5143553158169,622,1
32194,32194,11200,행당동,2017-12-09,대림e-편한세상,347,114.94,10,2000,77200,671.654776405081,622,1
32195,32195,11200,행당동,2017-12-09,대림e-편한세상,347,84.87,13,2000,69500,818.8994933427595,622,1
32196,32196,11200,행당동,2017-12-09,대림e-편한세상,347,59.96,9,2000,51400,857.238158772515,622,1
32197,32197,11200,행당동,2017-12-09,행당 한진타운,346,59.96,24,2000,57500,958.9726484322882,622,1
32198,32198,11200,행당동,2017-12-09,서울숲행당푸르지오,376,114.33,12,2011,88000,769.701740575527,622,1
32199,32199,11200,행당동,2017-12-09,서울숲 한신 더 휴,349,59.94,10,2003,58500,975.975975975976,622,1
32200,32200,11200,행당동,2017-12-09,서울숲 한신 더 휴,349,59.91,8,2003,60000,1001.5022533800702,622,1
32201,32201,11200,행당동,2017-12-09,서울숲 한신 더 휴,349,84.95,4,2003,67000,788.6992348440259,622,1
