,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액
0,11440,공덕동,2006-01-03,공덕1삼성래미안,371,84.94,10,1999,44000
1,11440,공덕동,2006-01-07,공덕2삼성래미안,43,59.97,5,2004,29800
2,11440,공덕동,2006-01-09,공덕1삼성래미안,371,59.74,9,1999,26500
3,11440,공덕동,2006-01-09,공덕현대,370-9,84.61,15,1989,28000
4,11440,공덕동,2006-01-10,공덕1삼성래미안,371,84.94,15,1999,45000
5,11440,공덕동,2006-01-11,공덕1삼성래미안,371,84.94,23,1999,47000
6,11440,공덕동,2006-01-13,공덕1삼성래미안,371,84.94,10,1999,43500
7,11440,공덕동,2006-01-13,공덕1삼성래미안,371,84.94,4,1999,43800
8,11440,공덕동,2006-01-14,공덕1삼성래미안,371,84.94,22,1999,43250
9,11440,공덕동,2006-01-15,공덕현대,370-9,71.82,6,1989,24500
10,11440,공덕동,2006-01-15,마포현대,188-108,84.87,1,1988,25900
11,11440,공덕동,2006-01-15,마포현대,188-108,84.87,15,1988,31500
12,11440,공덕동,2006-01-16,공덕2삼성래미안,43,114.87,20,2004,56500
13,11440,공덕동,2006-01-16,공덕2삼성래미안,43,84.94,7,2004,40000
14,11440,공덕동,2006-01-17,공덕2삼성래미안,43,59.97,11,2004,30500
15,11440,공덕동,2006-01-17,공덕현대,370-9,84.79,2,1989,25400
16,11440,공덕동,2006-01-18,공덕3삼성래미안,457,114.98,7,2004,71000
17,11440,공덕동,2006-01-19,공덕현대,370-9,51.62,4,1989,17800
18,11440,공덕동,2006-01-20,공덕현대,370-9,84.61,12,1989,29500
19,11440,공덕동,2006-01-21,공덕2삼성래미안,43,84.94,2,2004,40500
20,11440,공덕동,2006-01-21,마포현대,188-108,59.95,4,1988,20000
21,11440,공덕동,2006-01-22,공덕현대,370-9,84.69,11,1989,28500
22,11440,공덕동,2006-01-22,공덕현대,370-9,84.79,9,1989,27400
23,11440,공덕동,2006-01-23,공덕1삼성래미안,371,59.74,2,1999,24000
24,11440,공덕동,2006-01-24,공덕1삼성래미안,371,84.94,16,1999,45000
25,11440,공덕동,2006-01-24,공덕1삼성래미안,371,84.94,7,1999,44800
26,11440,공덕동,2006-01-25,공덕2삼성래미안,43,84.94,14,2004,46000
27,11440,공덕동,2006-01-25,공덕현대,370-9,84.61,13,1989,30000
28,11440,공덕동,2006-01-25,공덕현대,370-9,84.61,11,1989,29500
29,11440,공덕동,2006-01-25,공덕1삼성래미안,371,59.74,5,1999,27950
30,11440,노고산동,2006-01-04,신촌포스빌,01월 03일,32.34,7,2004,13500
31,11440,대흥동,2006-01-03,마포태영,660,84.77,10,1999,38000
32,11440,대흥동,2006-01-05,마포태영,660,84.77,16,1999,40750
33,11440,대흥동,2006-01-08,마포태영,660,59.4,20,1999,24800
34,11440,대흥동,2006-01-12,마포태영,660,114.93,2,1999,46700
35,11440,대흥동,2006-01-12,마포태영,660,59.4,22,1999,22000
36,11440,대흥동,2006-01-16,대흥동세양,802,114.24,5,2000,40000
37,11440,대흥동,2006-01-16,마포태영,660,59.4,13,1999,24000
38,11440,대흥동,2006-01-16,마포태영,660,84.77,2,1999,34500
39,11440,대흥동,2006-01-17,마포태영,660,84.77,22,1999,38500
40,11440,대흥동,2006-01-17,마포태영,660,84.77,15,1999,40100
41,11440,대흥동,2006-01-18,마포태영,660,59.4,20,1999,24800
42,11440,대흥동,2006-01-18,마포태영,660,84.77,23,1999,39500
43,11440,대흥동,2006-01-19,마포태영,660,84.77,7,1999,37400
44,11440,대흥동,2006-01-19,마포태영,660,59.4,13,1999,23500
45,11440,대흥동,2006-01-19,마포태영,660,59.4,5,1999,22500
46,11440,대흥동,2006-01-21,마포태영,660,114.93,14,1999,57500
47,11440,대흥동,2006-01-23,마포태영,660,59.4,11,1999,23450
48,11440,대흥동,2006-01-23,마포태영,660,84.77,23,1999,44800
49,11440,대흥동,2006-01-26,마포태영,660,59.4,1,1999,20000
50,11440,대흥동,2006-01-26,마포태영,660,114.93,24,1999,54700
51,11440,대흥동,2006-01-26,마포태영,660,114.93,8,1999,56250
52,11440,대흥동,2006-01-27,마포태영,660,84.77,2,1999,35600
53,11440,도화동,2006-01-04,우성,82,68.94,12,1991,27200
54,11440,도화동,2006-01-05,삼성,550,84.985,5,1997,44000
55,11440,도화동,2006-01-07,삼성,550,72.185,6,1997,34700
56,11440,도화동,2006-01-07,삼성,550,84.985,5,1997,40500
57,11440,도화동,2006-01-09,우성,82,68.94,14,1991,27700
58,11440,도화동,2006-01-09,삼성,550,84.985,12,1997,43000
59,11440,도화동,2006-01-10,우성,82,141.515,2,1991,59500
60,11440,도화동,2006-01-10,현대홈타운,353,84.95,6,2000,31600
61,11440,도화동,2006-01-10,도화동현대,357,54.72,6,1996,18500
62,11440,도화동,2006-01-10,삼성,550,84.985,1,1997,36500
63,11440,도화동,2006-01-12,현대홈타운,353,84.95,8,2000,32000
64,11440,도화동,2006-01-12,현대홈타운,353,84.95,4,2000,32500
65,11440,도화동,2006-01-13,도화동현대,357,68.22,7,1996,23000
66,11440,도화동,2006-01-14,현대홈타운,353,84.95,9,2000,30000
67,11440,도화동,2006-01-17,정우상가맨션,536,114.89,6,1983,27500
68,11440,도화동,2006-01-17,삼성,550,84.985,16,1997,42500
69,11440,도화동,2006-01-17,우성,82,111.725,5,1991,43000
70,11440,도화동,2006-01-18,현대홈타운,353,84.95,20,2000,28000
71,11440,도화동,2006-01-19,현대홈타운,353,84.95,6,2000,32800
72,11440,도화동,2006-01-20,우성,82,68.94,4,1991,23000
73,11440,도화동,2006-01-20,도화동현대,357,68.22,3,1996,25000
74,11440,도화동,2006-01-20,우성,82,141.515,2,1991,54800
75,11440,도화동,2006-01-21,도화동현대,357,68.22,2,1996,22300
76,11440,도화동,2006-01-22,현대홈타운,353,84.95,10,2000,32700
77,11440,도화동,2006-01-23,삼성,550,84.985,4,1997,43000
78,11440,도화동,2006-01-23,삼성,550,84.985,16,1997,44610
79,11440,도화동,2006-01-23,현대홈타운,353,84.95,14,2000,33000
80,11440,도화동,2006-01-23,현대홈타운,353,59.17,12,2000,23100
81,11440,도화동,2006-01-24,현대홈타운,353,84.95,4,2000,32300
82,11440,도화동,2006-01-24,현대홈타운,353,113.25,8,2000,44900
83,11440,도화동,2006-01-24,현대홈타운,353,84.95,18,2000,35700
84,11440,도화동,2006-01-26,우성,82,79.97,9,1991,33000
85,11440,도화동,2006-01-27,도화동현대,357,128.26,3,1996,51000
86,11440,도화동,2006-01-31,우성,82,68.94,10,1991,28000
87,11440,도화동,2006-01-31,정우상가맨션,536,74.19,12,1983,19400
88,11440,도화동,2006-01-31,현대홈타운,353,84.95,6,2000,33650
89,11440,마포동,2006-01-20,마포쌍용황금아파트,253,84.9,3,2000,29000
90,11440,마포동,2006-01-25,마포쌍용황금아파트,253,114.84,3,2000,43000
91,11440,마포동,2006-01-26,보성,442,59.4,1,1996,14500
92,11440,마포동,2006-01-27,마포쌍용황금아파트,253,84.9,16,2000,40000
93,11440,망원동,2006-01-11,탑건진선미,506,84.95,12,2004,28850
94,11440,망원동,2006-01-20,휴먼빌,509,59.943,12,2004,21000
95,11440,상수동,2006-01-07,두산위브,396,84.79,3,2004,39000
96,11440,상암동,2006-01-16,상암월드컵파크5단지,1658,84.73,13,2005,53000
97,11440,서교동,2006-01-23,기정MAY(247-112),247-112,82.54,7,2004,21500
98,11440,서교동,2006-01-24,기정MAY(247-112),247-112,84.64,5,2004,21500
99,11440,성산동,2006-01-04,성산월드타운대림,601,84.549,5,2004,37800
100,11440,성산동,2006-01-07,성산시영(선경),446,50.54,3,1986,24850
101,11440,성산동,2006-01-10,성산시영(대우),446,50.03,6,1986,23000
102,11440,성산동,2006-01-12,성산시영(대우),446,50.03,12,1986,23400
103,11440,성산동,2006-01-13,성산시영(유원),446,59.43,2,1986,30000
104,11440,성산동,2006-01-13,성산시영(선경),446,50.54,11,1986,25900
105,11440,성산동,2006-01-13,성산시영(대우),446,50.03,9,1986,23000
106,11440,성산동,2006-01-14,성산시영(선경),446,50.54,13,1986,24500
107,11440,성산동,2006-01-16,성산시영(유원),446,59.43,12,1986,32000
108,11440,성산동,2006-01-16,성산시영(대우),446,50.03,11,1986,22900
109,11440,성산동,2006-01-17,성산시영(선경),446,50.54,11,1986,24900
110,11440,성산동,2006-01-18,성산시영(선경),446,50.54,3,1986,24500
111,11440,성산동,2006-01-20,성산시영(선경),446,50.54,7,1986,25000
112,11440,성산동,2006-01-22,성산시영(대우),446,50.03,14,1986,22900
113,11440,성산동,2006-01-22,성산시영(대우),446,50.03,9,1986,24400
114,11440,성산동,2006-01-23,성산시영(선경),446,50.54,9,1986,18000
115,11440,성산동,2006-01-23,성산시영(선경),446,50.54,5,1986,25700
116,11440,성산동,2006-01-23,성산시영(유원),446,59.43,3,1986,32000
117,11440,성산동,2006-01-25,성산동성,597,60,9,1999,18400
118,11440,성산동,2006-01-26,성산시영(유원),446,59.43,8,1986,32500
119,11440,성산동,2006-01-29,골든빌(210-10),210-10,133.97,5,2003,32500
120,11440,성산동,2006-01-31,성산시영(유원),446,59.43,8,1986,33000
121,11440,신공덕동,2006-01-02,신공덕래미안3차,161,59.96,15,2003,29000
122,11440,신공덕동,2006-01-02,신공덕1차삼성래미안1아파트,155,84.9,5,2000,41000
123,11440,신공덕동,2006-01-06,신공덕1차삼성래미안1아파트,155,84.9,11,2000,44500
124,11440,신공덕동,2006-01-06,신공덕래미안2차,159,114.5,8,2000,44000
125,11440,신공덕동,2006-01-11,신공덕래미안2차,159,114.5,10,2000,46800
126,11440,신공덕동,2006-01-16,신공덕1차삼성래미안1아파트,155,84.9,2,2000,41800
127,11440,신공덕동,2006-01-17,신공덕1차삼성래미안1아파트,155,114.75,18,2000,66000
128,11440,신공덕동,2006-01-17,신공덕래미안3차,161,59.96,9,2003,29500
129,11440,신공덕동,2006-01-18,신공덕1차삼성래미안1아파트,155,84.9,23,2000,43500
130,11440,신공덕동,2006-01-20,신공덕래미안3차,161,84.69,4,2003,37000
131,11440,신공덕동,2006-01-21,신공덕래미안2차,159,114.5,9,2000,48000
132,11440,신공덕동,2006-01-21,신공덕래미안3차,161,59.96,17,2003,30000
133,11440,신공덕동,2006-01-25,신공덕1차삼성래미안1아파트,155,84.9,7,2000,38000
134,11440,신공덕동,2006-01-27,신공덕래미안2차,159,84.73,18,2000,39500
135,11440,신수동,2006-01-20,경남아너스빌,455,84.97,6,2005,39000
136,11440,신정동,2006-01-06,서강GS,30,59.98,15,1999,23500
137,11440,신정동,2006-01-10,서강GS,30,59.98,21,1999,25250
138,11440,신정동,2006-01-10,서강GS,30,59.98,6,1999,22000
139,11440,신정동,2006-01-21,서강GS,30,59.98,13,1999,25950
140,11440,신정동,2006-01-26,서강GS,30,114.87,13,1999,79900
141,11440,연남동,2006-01-03,대명,259-1,59.99,9,1995,18500
142,11440,연남동,2006-01-04,코오롱,573,59.76,14,2003,25500
143,11440,연남동,2006-01-05,코오롱,573,84.936,15,2003,32300
144,11440,염리동,2006-01-02,염리삼성래미안,520,59.52,1,2001,24000
145,11440,염리동,2006-01-07,상록,515-1,57.88,18,1997,18500
146,11440,염리동,2006-01-10,염리삼성래미안,520,59.52,17,2001,27400
147,11440,염리동,2006-01-10,마포자이,521,84.692,17,2003,58000
148,11440,염리동,2006-01-14,마포자이,521,113.803,13,2003,75400
149,11440,염리동,2006-01-16,상록,515-1,57.88,15,1997,18300
150,11440,염리동,2006-01-17,염리삼성래미안,520,59.52,7,2001,27000
151,11440,염리동,2006-01-19,염리삼성래미안,520,59.52,12,2001,28500
152,11440,염리동,2006-01-20,염리삼성래미안,520,59.76,8,2001,25500
153,11440,염리동,2006-01-31,염리삼성래미안,520,84.96,5,2001,38700
154,11440,용강동,2006-01-18,강변그린,495-1,59.5,5,1999,16500
155,11440,용강동,2006-01-20,강변그린,495-1,59.5,5,1999,16500
156,11440,용강동,2006-01-21,마포용강삼성래미안,380,59.99,15,2003,35800
157,11440,용강동,2006-01-26,마포대림1,500,131.85,2,2002,60700
158,11440,중동,2006-01-17,현대,Dec-40,84.94,3,2000,29800
159,11440,중동,2006-01-28,강림월드타운,36-29,79.6,10,2002,22600
160,11440,창전동,2006-01-07,창전래미안,437,59.94,7,1998,25100
161,11440,창전동,2006-01-10,신촌태영데시앙,439,84.97,18,2003,43900
162,11440,창전동,2006-01-12,창전래미안,437,84.93,7,1998,34700
163,11440,창전동,2006-01-14,창전래미안,437,84.93,14,1998,36000
164,11440,창전동,2006-01-14,창전래미안,437,59.94,6,1998,25000
165,11440,창전동,2006-01-17,신촌금호,438,59.21,12,2001,25500
166,11440,창전동,2006-01-17,창전래미안,437,84.93,9,1998,34700
167,11440,창전동,2006-01-20,신촌태영데시앙,439,84.97,16,2003,43500
168,11440,창전동,2006-01-21,창전래미안,437,84.93,15,1998,36500
169,11440,창전동,2006-01-22,신촌금호,438,84.86,2,2001,31000
170,11440,창전동,2006-01-24,신촌금호,438,59.21,18,2001,25800
171,11440,토정동,2006-01-23,한강삼성,138,59.76,5,1997,23500
172,11440,토정동,2006-01-31,한강삼성,138,59.76,19,1997,29500
173,11440,합정동,2006-01-06,백운,400-20,58.95,2,2002,18500
174,11440,현석동,2006-01-07,강변힐스테이트,222,59.54,7,2004,26800
175,11440,현석동,2006-01-07,강변힐스테이트,222,59.54,8,2004,27800
176,11440,현석동,2006-01-07,강변힐스테이트,222,84.85,14,2004,47000
177,11440,현석동,2006-01-11,강변힐스테이트,222,84.85,8,2004,45500
178,11440,현석동,2006-01-21,강변힐스테이트,222,59.78,4,2004,30500
179,11440,공덕동,2006-02-01,공덕3삼성래미안,457,59.97,5,2004,35000
180,11440,공덕동,2006-02-01,공덕1삼성래미안,371,84.94,20,1999,44600
181,11440,공덕동,2006-02-01,공덕2삼성래미안,43,84.94,8,2004,44000
182,11440,공덕동,2006-02-01,공덕2삼성래미안,43,114.87,14,2004,62000
183,11440,공덕동,2006-02-02,한화꿈에그린,460,84.939,3,2004,39500
184,11440,공덕동,2006-02-02,마포현대,188-108,54.81,8,1988,18600
185,11440,공덕동,2006-02-04,공덕현대,370-9,84.79,8,1989,29000
186,11440,공덕동,2006-02-06,공덕1삼성래미안,371,59.74,10,1999,27000
187,11440,공덕동,2006-02-06,공덕1삼성래미안,371,84.94,8,1999,43950
188,11440,공덕동,2006-02-08,공덕2삼성래미안,43,84.94,4,2004,44550
189,11440,공덕동,2006-02-08,공덕1삼성래미안,371,84.94,12,1999,44500
190,11440,공덕동,2006-02-09,공덕1삼성래미안,371,59.74,4,1999,26000
191,11440,공덕동,2006-02-10,마포현대,188-108,84.87,4,1988,32000
192,11440,공덕동,2006-02-10,공덕현대,370-9,84.61,13,1989,29800
193,11440,공덕동,2006-02-11,공덕1삼성래미안,371,114.88,5,1999,62900
194,11440,공덕동,2006-02-11,공덕현대,370-9,51.62,13,1989,18000
195,11440,공덕동,2006-02-11,공덕3삼성래미안,457,59.97,9,2004,34900
196,11440,공덕동,2006-02-13,공덕1삼성래미안,371,59.74,8,1999,28500
197,11440,공덕동,2006-02-13,공덕1삼성래미안,371,114.88,11,1999,63000
198,11440,공덕동,2006-02-13,마포현대,188-108,72.49,8,1988,24700
199,11440,공덕동,2006-02-14,공덕3삼성래미안,457,59.97,6,2004,31000
200,11440,공덕동,2006-02-14,공덕2삼성래미안,43,84.94,11,2004,46400
201,11440,공덕동,2006-02-18,마포현대,188-108,84.87,1,1988,26000
202,11440,공덕동,2006-02-18,공덕3삼성래미안,457,84.98,7,2004,50000
203,11440,공덕동,2006-02-18,공덕2삼성래미안,43,84.94,3,2004,40000
204,11440,공덕동,2006-02-19,공덕2삼성래미안,43,114.87,7,2004,56500
205,11440,공덕동,2006-02-19,한화꿈에그린,460,84.939,3,2004,37500
206,11440,공덕동,2006-02-22,마포현대,188-108,84.87,1,1988,25800
207,11440,공덕동,2006-02-24,공덕2삼성래미안,43,84.94,2,2004,43500
208,11440,공덕동,2006-02-25,한화꿈에그린,460,84.939,2,2004,38000
209,11440,공덕동,2006-02-25,공덕2삼성래미안,43,114.87,4,2004,54800
210,11440,공덕동,2006-02-25,공덕2삼성래미안,43,114.87,17,2004,60000
211,11440,공덕동,2006-02-26,공덕현대,370-9,72,7,1989,26000
212,11440,공덕동,2006-02-26,공덕1삼성래미안,371,84.94,3,1999,43500
213,11440,공덕동,2006-02-26,공덕2삼성래미안,43,59.97,12,2004,40300
214,11440,노고산동,2006-02-04,신촌포스빌,01월 03일,32.34,5,2004,13950
215,11440,노고산동,2006-02-21,신촌포스빌,01월 03일,32.34,10,2004,13800
216,11440,노고산동,2006-02-23,신촌포스빌,01월 03일,32.34,5,2004,13000
217,11440,대흥동,2006-02-06,마포태영,660,59.4,14,1999,23900
218,11440,대흥동,2006-02-06,마포태영,660,84.77,2,1999,37000
219,11440,대흥동,2006-02-09,마포태영,660,114.93,13,1999,60000
220,11440,대흥동,2006-02-10,마포태영,660,114.93,13,1999,55000
221,11440,대흥동,2006-02-11,마포태영,660,59.4,2,1999,22000
222,11440,대흥동,2006-02-13,마포태영,660,84.77,12,1999,41650
223,11440,대흥동,2006-02-17,마포태영,660,59.4,10,1999,22700
224,11440,대흥동,2006-02-17,마포태영,660,84.77,10,1999,42000
225,11440,대흥동,2006-02-18,마포태영,660,84.77,20,1999,41900
226,11440,대흥동,2006-02-20,대흥동세양,802,84.6,8,2000,26000
227,11440,대흥동,2006-02-23,마포태영,660,59.4,5,1999,24100
228,11440,도화동,2006-02-02,우성,82,128.315,9,1991,58500
229,11440,도화동,2006-02-02,우성,82,141.515,9,1991,60000
230,11440,도화동,2006-02-03,삼성,550,72.185,1,1997,30900
231,11440,도화동,2006-02-03,우성,82,79.97,4,1991,34900
232,11440,도화동,2006-02-04,우성,82,79.97,10,1991,33000
233,11440,도화동,2006-02-04,현대홈타운,353,84.95,13,2000,35000
234,11440,도화동,2006-02-04,현대홈타운,353,84.95,17,2000,31000
235,11440,도화동,2006-02-06,삼성,550,114.74,2,1997,59000
236,11440,도화동,2006-02-06,현대홈타운,353,59.17,2,2000,22000
237,11440,도화동,2006-02-08,현대홈타운,353,84.95,20,2000,31900
238,11440,도화동,2006-02-08,도화현대,547,59.4,15,1998,20500
239,11440,도화동,2006-02-10,현대홈타운,353,84.95,16,2000,32800
240,11440,도화동,2006-02-11,도화현대,547,84.42,6,1998,31800
241,11440,도화동,2006-02-11,현대홈타운,353,113.25,14,2000,47700
242,11440,도화동,2006-02-11,삼성,550,84.985,17,1997,41700
243,11440,도화동,2006-02-13,현대홈타운,353,84.95,15,2000,36000
244,11440,도화동,2006-02-13,현대홈타운,353,84.95,8,2000,30200
245,11440,도화동,2006-02-14,현대홈타운,353,113.25,13,2000,47000
246,11440,도화동,2006-02-14,현대홈타운,353,84.95,15,2000,33000
247,11440,도화동,2006-02-15,우성,82,128.315,8,1991,58000
248,11440,도화동,2006-02-15,우성,82,79.97,13,1991,37000
249,11440,도화동,2006-02-15,도화동현대,357,68.22,6,1996,25900
250,11440,도화동,2006-02-15,삼성,550,72.185,4,1997,34100
251,11440,도화동,2006-02-17,현대홈타운,353,113.25,2,2000,42000
252,11440,도화동,2006-02-18,현대홈타운,353,113.25,16,2000,44250
253,11440,도화동,2006-02-18,도화동현대,357,147.37,4,1996,65000
254,11440,도화동,2006-02-18,현대홈타운,353,84.95,12,2000,34250
255,11440,도화동,2006-02-18,삼성,550,84.985,7,1997,45000
256,11440,도화동,2006-02-19,현대홈타운,353,84.95,10,2000,34500
257,11440,도화동,2006-02-19,현대홈타운,353,84.95,1,2000,30500
258,11440,도화동,2006-02-21,현대홈타운,353,113.25,14,2000,47700
259,11440,도화동,2006-02-21,삼성,550,72.185,17,1997,34450
260,11440,도화동,2006-02-21,현대홈타운,353,113.25,10,2000,46900
261,11440,도화동,2006-02-21,삼성,550,72.185,9,1997,34700
262,11440,도화동,2006-02-22,도화동현대,357,68.22,4,1996,25000
263,11440,도화동,2006-02-22,도화동현대,357,68.22,8,1996,25500
264,11440,도화동,2006-02-23,현대홈타운,353,84.95,16,2000,32500
265,11440,도화동,2006-02-23,우성,82,128.315,10,1991,55000
266,11440,도화동,2006-02-23,현대홈타운,353,84.95,15,2000,35000
267,11440,도화동,2006-02-25,도화동현대,357,54.72,9,1996,19300
268,11440,도화동,2006-02-25,우성,82,79.97,9,1991,35000
269,11440,도화동,2006-02-27,삼성,550,136.65,12,1997,78000
270,11440,도화동,2006-02-27,우성,82,68.94,5,1991,27500
271,11440,도화동,2006-02-27,우성,82,68.94,9,1991,28000
272,11440,도화동,2006-02-28,도화동현대,357,68.22,10,1996,28800
273,11440,도화동,2006-02-28,우성,82,141.515,10,1991,68000
274,11440,도화동,2006-02-28,삼성,550,72.185,14,1997,36300
275,11440,마포동,2006-02-07,강변한신코아,350,51.48,7,1992,10700
276,11440,마포동,2006-02-07,마포쌍용황금아파트,253,59.9,13,2000,22900
277,11440,망원동,2006-02-01,휴먼빌,509,59.955,1,2004,21500
278,11440,망원동,2006-02-03,삼우하이브,381-9,116.15,4,2003,30600
279,11440,망원동,2006-02-04,한강로얄스위트,417-2,118.04,5,2005,34000
280,11440,망원동,2006-02-05,대림2,497,59.99,7,2002,23950
281,11440,망원동,2006-02-10,광남캐스빌,435-4,84.73,4,2001,20200
282,11440,망원동,2006-02-12,한강1차대주피오레,500,79.31,10,2003,34500
283,11440,망원동,2006-02-14,한강2차대주피오레,499,99.16,11,2003,45500
284,11440,망원동,2006-02-15,우림루미아트,498,59.9488,5,2003,22900
285,11440,망원동,2006-02-15,성신,433-3,47.58,1,1976,10900
286,11440,망원동,2006-02-15,성원2,489,59.43,11,1999,17000
287,11440,망원동,2006-02-15,성원1,420,59.4,9,1998,17000
288,11440,망원동,2006-02-18,한강로얄스위트,417-2,118.04,3,2005,34000
289,11440,망원동,2006-02-20,신부파스카4차,507,75.42,13,2004,26000
290,11440,망원동,2006-02-20,대상3,491,59.61,14,2000,16450
291,11440,망원동,2006-02-20,대림2,497,84.97,2,2002,32800
292,11440,망원동,2006-02-21,태청,501,69.29,10,2003,19500
293,11440,망원동,2006-02-26,대림2,497,106.71,3,2002,42000
294,11440,망원동,2006-02-27,대상3,491,84.9,6,2000,20000
295,11440,상수동,2006-02-13,신구강변연가,394,152.336,19,2004,110000
296,11440,상암동,2006-02-15,상암월드컵파크7단지,1660,104.77,3,2005,70100
297,11440,상암동,2006-02-15,상암월드컵파크6단지,1689,84.53,6,2005,52000
298,11440,서교동,2006-02-05,함성참좋은,247-72,95.54,5,2004,22000
299,11440,서교동,2006-02-07,대우미래사랑,487,45.21,3,2005,16600
300,11440,서교동,2006-02-21,대운,380-44,84.17,1,2003,23800
301,11440,서교동,2006-02-27,대아,329-2,55.34,9,1997,13500
302,11440,성산동,2006-02-01,성산시영(대우),446,50.03,9,1986,24000
303,11440,성산동,2006-02-02,성산시영(대우),446,50.03,2,1986,22000
304,11440,성산동,2006-02-09,성산시영(유원),446,59.43,11,1986,32100
305,11440,성산동,2006-02-16,성산시영(유원),446,59.43,4,1986,31000
306,11440,성산동,2006-02-17,성산동성,597,84.97,17,1999,27000
307,11440,성산동,2006-02-17,성산월드타운대림,601,110.638,22,2004,59500
308,11440,성산동,2006-02-20,성산시영(유원),446,59.43,6,1986,30000
309,11440,성산동,2006-02-20,"유원(1,2차)",115-3,55.93,6,1982,14000
310,11440,성산동,2006-02-21,성산시영(유원),446,59.43,9,1986,30500
311,11440,성산동,2006-02-22,풍림,600,59.85,9,2000,18650
312,11440,성산동,2006-02-22,성산월드타운대림,601,59.888,17,2004,29000
313,11440,성산동,2006-02-23,성산시영(대우),446,50.03,2,1986,21100
314,11440,성산동,2006-02-23,골든빌(210-10),210-10,133.97,2,2003,35000
315,11440,성산동,2006-02-28,성산시영(대우),446,50.03,12,1986,22000
316,11440,신공덕동,2006-02-01,신공덕래미안2차,159,114.5,8,2000,51800
317,11440,신공덕동,2006-02-01,신공덕래미안2차,159,84.73,6,2000,34500
318,11440,신공덕동,2006-02-01,신공덕래미안3차,161,59.96,2,2003,28000
319,11440,신공덕동,2006-02-01,신공덕래미안3차,161,84.69,17,2003,40500
320,11440,신공덕동,2006-02-04,신공덕래미안2차,159,59.48,16,2000,25450
321,11440,신공덕동,2006-02-04,신공덕래미안3차,161,84.69,10,2003,40000
322,11440,신공덕동,2006-02-06,신공덕1차삼성래미안1아파트,155,114.75,18,2000,57000
323,11440,신공덕동,2006-02-07,신공덕래미안2차,159,114.5,22,2000,48700
324,11440,신공덕동,2006-02-09,신공덕래미안2차,159,84.73,9,2000,37850
325,11440,신공덕동,2006-02-11,신공덕래미안2차,159,114.5,20,2000,46000
326,11440,신공덕동,2006-02-12,신공덕래미안2차,159,59.48,17,2000,24500
327,11440,신공덕동,2006-02-12,신공덕래미안2차,159,84.73,12,2000,39250
328,11440,신공덕동,2006-02-14,신공덕래미안3차,161,59.96,13,2003,28000
329,11440,신공덕동,2006-02-15,신공덕1차삼성래미안1아파트,155,84.9,21,2000,45600
330,11440,신공덕동,2006-02-17,신공덕1차삼성래미안1아파트,155,114.75,19,2000,61300
331,11440,신공덕동,2006-02-18,신공덕1차삼성래미안1아파트,155,114.75,5,2000,59800
332,11440,신공덕동,2006-02-20,신공덕1차삼성래미안1아파트,155,84.9,21,2000,41000
333,11440,신공덕동,2006-02-22,신공덕래미안2차,159,84.73,12,2000,35500
334,11440,신공덕동,2006-02-23,신공덕래미안3차,161,59.96,19,2003,28700
335,11440,신공덕동,2006-02-24,신공덕래미안3차,161,114.76,9,2003,47000
336,11440,신공덕동,2006-02-27,신공덕1차삼성래미안1아파트,155,84.9,2,2000,43000
337,11440,신공덕동,2006-02-27,신공덕1차삼성래미안1아파트,155,59.76,14,2000,31000
338,11440,신공덕동,2006-02-27,신공덕래미안2차,159,59.48,7,2000,23000
339,11440,신수동,2006-02-01,신수동성원,190,84.96,18,1998,30800
340,11440,신수동,2006-02-06,신수동성원,190,84.96,19,1998,31500
341,11440,신수동,2006-02-09,신수동성원,190,84.96,4,1998,24600
342,11440,신수동,2006-02-20,신촌삼익,450,84.85,2,1997,26000
343,11440,신수동,2006-02-20,신촌삼익,450,59.85,9,1997,23600
344,11440,신수동,2006-02-21,신수동성원,190,84.96,10,1998,29000
345,11440,신수동,2006-02-23,신촌삼익,450,84.85,13,1997,33000
346,11440,신정동,2006-02-12,서강GS,30,84.4,1,1999,30800
347,11440,신정동,2006-02-22,서강GS,30,59.98,2,1999,21000
348,11440,아현동,2006-02-21,혜성,613-10,99.93,11,1972,24500
349,11440,아현동,2006-02-24,삼환나띠르빌,732,84.9,10,2003,31800
350,11440,아현동,2006-02-28,삼환나띠르빌,732,84.9,9,2003,29500
351,11440,연남동,2006-02-05,대명,259-1,55.24,11,1995,17900
352,11440,연남동,2006-02-16,새마을,244-15,41.65,2,1970,11000
353,11440,연남동,2006-02-28,서암,250-8,66.45,3,2004,19900
354,11440,염리동,2006-02-01,염리삼성래미안,520,84.96,10,2001,35500
355,11440,염리동,2006-02-01,상록,515-1,57.88,12,1997,18500
356,11440,염리동,2006-02-01,염리삼성래미안,520,114.48,14,2001,53000
357,11440,염리동,2006-02-02,상록,515-1,49.02,6,1997,14700
358,11440,염리동,2006-02-03,염리삼성래미안,520,114.48,6,2001,54000
359,11440,염리동,2006-02-05,염리삼성래미안,520,84.96,12,2001,40000
360,11440,염리동,2006-02-07,염리삼성래미안,520,114.48,9,2001,53500
361,11440,염리동,2006-02-10,염리삼성래미안,520,84.96,12,2001,41500
362,11440,염리동,2006-02-15,상록,515-1,58.71,3,1997,16400
363,11440,염리동,2006-02-16,상록,515-1,58.71,14,1997,18550
364,11440,염리동,2006-02-17,마포자이,521,113.803,14,2003,79700
