,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액
0,11380,갈현동,2006-01-07,아름(526-2),526-2,69.45,6,2005,14500
1,11380,갈현동,2006-01-10,미미,538,59.595,1,1997,13500
2,11380,갈현동,2006-01-12,웰빙,522-16,84.94,4,2004,17000
3,11380,갈현동,2006-01-17,웰빙,522-16,81.18,3,2004,17000
4,11380,갈현동,2006-01-20,대훈,136-6,82.62,4,2002,17200
5,11380,갈현동,2006-01-21,동광갈현베르빌,465-12,134.715,21,2004,42000
6,11380,갈현동,2006-01-24,미미,538,59.595,7,1997,15000
7,11380,갈현동,2006-01-24,갈현동현대,537,88.47,15,1997,22800
8,11380,갈현동,2006-01-27,미미,538,84.9,1,1997,20400
9,11380,구산동,2006-01-07,그린,24-77,51.76,2,2005,12500
10,11380,구산동,2006-01-15,갈현현대,382,59.94,7,1998,13400
11,11380,구산동,2006-01-17,갈현현대,382,59.94,5,1998,13000
12,11380,구산동,2006-01-31,경향,162-1,84.06,9,1989,16000
13,11380,녹번동,2006-01-11,녹번JR아파트,280-1,59.86600000000001,2,2002,16400
14,11380,녹번동,2006-01-13,대림아파트(276),276,84.68,19,1993,27000
15,11380,녹번동,2006-01-24,녹번JR아파트,280-1,84.92299999999999,8,2002,33000
16,11380,불광동,2006-01-05,라이프미성,248,84.65,7,1988,32700
17,11380,불광동,2006-01-08,라이프미성,248,66.7,2,1988,20500
18,11380,불광동,2006-01-10,북한산현대홈타운,633,59.9765,2,2004,25300
19,11380,불광동,2006-01-12,라이프미성,248,125.75,9,1988,48000
20,11380,불광동,2006-01-14,라이프미성,248,66.7,3,1988,21800
21,11380,불광동,2006-01-17,북한산현대홈타운,633,84.9956,11,2004,43000
22,11380,불광동,2006-01-18,라이프미성,248,84.65,1,1988,29900
23,11380,불광동,2006-01-18,북한산현대홈타운,633,84.9956,7,2004,42000
24,11380,불광동,2006-01-22,라이프미성,248,66.7,5,1988,23000
25,11380,불광동,2006-01-24,남해그린힐,632,84.42,6,2001,18500
26,11380,수색동,2006-01-10,성우,326-12,72.05,1,2003,19800
27,11380,신사동,2006-01-05,라이프씨티,354,83.04,7,1992,15000
28,11380,신사동,2006-01-07,뉴신사신성,356,84.42,10,1993,17080
29,11380,신사동,2006-01-12,현대1,359,84.17,8,1997,21000
30,11380,신사동,2006-01-13,현대2,355,84.83,13,1994,20250
31,11380,신사동,2006-01-17,현대1,359,84.17,4,1997,17500
32,11380,신사동,2006-01-17,현대1,359,84.17,6,1997,20750
33,11380,신사동,2006-01-22,현대2,355,84.83,16,1994,20700
34,11380,신사동,2006-01-23,회림,39-2,81.12,5,2004,17800
35,11380,신사동,2006-01-23,현대2,355,84.83,3,1994,20200
36,11380,신사동,2006-01-23,라이프미성,140-1,63.53,5,1987,15400
37,11380,신사동,2006-01-24,굿모닝기룡(369-0),369,83.53,9,2005,24000
38,11380,신사동,2006-01-24,굿모닝기룡(369-0),369,83.53,10,2005,25000
39,11380,신사동,2006-01-24,회림,39-2,81.12,3,2004,18000
40,11380,신사동,2006-01-25,라이프미성,140-1,63.53,9,1987,15950
41,11380,신사동,2006-01-27,라이프미성,140-1,63.53,14,1987,15800
42,11380,신사동,2006-01-27,현대1,359,84.17,9,1997,19800
43,11380,신사동,2006-01-28,뉴서울(277-2),277-2,57.93,7,2003,10000
44,11380,신사동,2006-01-30,현대1,359,84.17,10,1997,21500
45,11380,역촌동,2006-01-02,명남뉴아파트,72-4,84.94,6,2004,19400
46,11380,역촌동,2006-01-06,서안,32-37,84.3,2,2003,17300
47,11380,응암동,2006-01-02,자선메르시안(400),400,77.58,8,2005,18700
48,11380,응암동,2006-01-10,자선메르시안(400),400,49.39,9,2005,12000
49,11380,응암동,2006-01-15,신동아,197-78,52.71,11,1990,10500
50,11380,응암동,2006-01-17,예승,113-2,83.33,4,2003,21000
51,11380,응암동,2006-01-19,자선메르시안(400),400,84.58,2,2005,17700
52,11380,응암동,2006-01-23,뉴월드(240-63),240-63,79.78,2,2005,18000
53,11380,응암동,2006-01-23,예승,113-2,82.41,4,2003,21000
54,11380,응암동,2006-01-26,자선메르시안(400),400,78.54,7,2005,21300
55,11380,응암동,2006-01-27,응암동금호,739,59.82,12,1998,17800
56,11380,증산동,2006-01-23,문영마운틴(167-1),167-1,84.99,7,2004,22100
57,11380,증산동,2006-01-25,문영마운틴(167-1),167-1,84.69,7,2004,22500
58,11380,증산동,2006-01-25,문영마운틴(167-1),167-1,84.99,4,2004,22300
59,11380,갈현동,2006-02-01,현재트윈빌,542-1,148.77,2,2000,44000
60,11380,갈현동,2006-02-01,미미,538,59.595,1,1997,13100
61,11380,갈현동,2006-02-03,갈현동현대,537,59.25,8,1997,13500
62,11380,갈현동,2006-02-07,미미,538,59.595,8,1997,15200
63,11380,갈현동,2006-02-09,동광갈현베르빌,465-12,107.156,17,2004,36000
64,11380,갈현동,2006-02-10,현재트윈빌,542-1,113.02,3,2001,24000
65,11380,갈현동,2006-02-13,동광갈현베르빌,465-12,134.715,17,2004,45300
66,11380,갈현동,2006-02-14,천수,488-16,60.66,3,2003,10500
67,11380,갈현동,2006-02-15,갈현동현대,537,59.25,7,1997,13800
68,11380,갈현동,2006-02-20,동광갈현베르빌,465-12,134.715,9,2004,44000
69,11380,구산동,2006-02-08,경향,162-1,84.06,10,1989,16000
70,11380,구산동,2006-02-16,갈현현대,382,59.94,16,1998,12900
71,11380,구산동,2006-02-17,갈현현대,382,59.94,15,1998,13300
72,11380,구산동,2006-02-19,대림e-편한세상2,546,110.415,2,2004,31200
73,11380,구산동,2006-02-19,타워,308-5,70.59,8,1999,11000
74,11380,구산동,2006-02-21,갈현현대,382,59.94,12,1998,13550
75,11380,구산동,2006-02-24,그린,24-77,52.58,2,2005,12500
76,11380,구산동,2006-02-25,송학,24-59,77.92,4,2004,14000
77,11380,구산동,2006-02-26,동익파크(355-95),355-95,84.98,7,1991,19700
78,11380,구산동,2006-02-28,우신,25-53,87.07,3,1995,12400
79,11380,녹번동,2006-02-01,녹번JR아파트,280-1,59.86600000000001,1,2002,15800
80,11380,녹번동,2006-02-11,해주드림빌,279-1,78.8,12,2001,24950
81,11380,녹번동,2006-02-21,녹번JR아파트,280-1,59.86600000000001,16,2002,16900
82,11380,녹번동,2006-02-26,녹번JR아파트,280-1,84.92299999999999,9,2002,28500
83,11380,대조동,2006-02-06,삼성타운,231,84.82,2,1997,24700
84,11380,대조동,2006-02-15,삼성타운,231,59.4,12,1997,16450
85,11380,대조동,2006-02-25,삼성타운,231,59.4,7,1997,14950
86,11380,대조동,2006-02-28,삼성타운,231,59.4,17,1997,15200
87,11380,불광동,2006-02-01,남해그린힐,632,75.42,10,2001,17000
88,11380,불광동,2006-02-02,라이프미성,248,66.7,14,1988,22500
89,11380,불광동,2006-02-04,라이프미성,248,66.7,2,1988,20900
90,11380,불광동,2006-02-07,북한산현대홈타운,633,84.9956,7,2004,38000
91,11380,불광동,2006-02-11,삼익(217-9),217-9,84.71,2,1992,17500
92,11380,불광동,2006-02-13,라이프미성,248,84.65,15,1988,32000
93,11380,불광동,2006-02-13,라이프미성,248,125.75,5,1988,46600
94,11380,불광동,2006-02-13,라이프미성,248,84.65,2,1988,30300
95,11380,불광동,2006-02-14,라이프미성,248,66.7,8,1988,22500
96,11380,불광동,2006-02-15,라이프미성,248,66.7,3,1988,22000
97,11380,불광동,2006-02-18,라이프미성,248,84.65,7,1988,31900
98,11380,불광동,2006-02-18,라이프미성,248,84.65,4,1988,31500
99,11380,불광동,2006-02-26,북한산현대홈타운,633,114.9984,7,2004,55300
100,11380,불광동,2006-02-27,라이프미성,248,84.65,2,1988,29300
101,11380,불광동,2006-02-27,라이프미성,248,66.7,2,1988,20500
102,11380,불광동,2006-02-27,라이프미성,248,84.65,11,1988,32000
103,11380,수색동,2006-02-14,밀레니엄삼우,148-2,148.68,8,2001,35000
104,11380,신사동,2006-02-02,뉴신사신성,356,84.42,9,1993,16400
105,11380,신사동,2006-02-04,뉴신사신성,356,84.42,13,1993,16800
106,11380,신사동,2006-02-05,현대1,359,84.17,12,1997,17800
107,11380,신사동,2006-02-06,현대1,359,84.17,14,1997,18800
108,11380,신사동,2006-02-06,현대2,355,84.83,1,1994,17600
109,11380,신사동,2006-02-06,현대2,355,84.83,4,1994,18400
110,11380,신사동,2006-02-07,현대1,359,84.17,3,1997,17500
111,11380,신사동,2006-02-07,라이프씨티,354,83.04,12,1992,16400
112,11380,신사동,2006-02-07,라이프씨티,354,83.04,11,1992,17000
113,11380,신사동,2006-02-08,뉴서울(277-19),277-19,77.05,6,2003,17500
114,11380,신사동,2006-02-08,신사씨티,297,58.09,18,1993,11800
115,11380,신사동,2006-02-08,신사동한신휴플러스,365,59.76,11,2003,20500
116,11380,신사동,2006-02-11,예승,39-12,84.37,2,2001,18500
117,11380,신사동,2006-02-14,라이프미성,140-1,83.27,2,1987,22800
118,11380,신사동,2006-02-14,대주파크빌,368,84.8,7,2004,21000
119,11380,신사동,2006-02-14,현대2,355,84.83,13,1994,18400
120,11380,신사동,2006-02-15,현대2,355,84.83,5,1994,20000
121,11380,신사동,2006-02-15,신사씨티,297,49.76,7,1993,8500
122,11380,신사동,2006-02-15,신사성원,360,59.94,6,2000,14500
123,11380,신사동,2006-02-16,회림,39-2,81.12,5,2004,17800
124,11380,신사동,2006-02-16,현대2,355,84.83,5,1994,19000
125,11380,신사동,2006-02-17,현대1,359,84.17,7,1997,18000
126,11380,신사동,2006-02-18,라이프씨티,354,83.04,1,1992,14500
127,11380,신사동,2006-02-18,현대1,359,84.17,4,1997,18450
128,11380,신사동,2006-02-18,뉴신사신성,356,84.42,6,1993,16400
129,11380,신사동,2006-02-21,신사씨티,297,49.76,7,1993,8500
130,11380,신사동,2006-02-23,현대2,355,84.83,19,1994,19200
131,11380,신사동,2006-02-23,라이프미성,140-1,63.53,15,1987,14000
132,11380,신사동,2006-02-24,굿모닝기룡(369-0),369,83.53,9,2005,24000
133,11380,신사동,2006-02-25,신사동한신휴플러스,365,114.49,14,2003,39900
134,11380,신사동,2006-02-27,신사씨티,297,58.09,8,1993,10000
135,11380,신사동,2006-02-27,현대2,355,84.83,14,1994,21600
136,11380,역촌동,2006-02-08,궁전,68-22,84.81,1,1994,14750
137,11380,역촌동,2006-02-10,귀빈,52-26,42.84,6,2002,6800
138,11380,역촌동,2006-02-16,한국리치빌,231,84.8408,1,2003,18000
139,11380,역촌동,2006-02-20,두성,21-21,83.93,2,2004,16000
140,11380,역촌동,2006-02-24,한국리치빌,231,84.2164,14,2003,24000
141,11380,역촌동,2006-02-27,혜승밸라지오,8-24,80.95,7,2005,13700
142,11380,역촌동,2006-02-27,월드,57-39,66.68,5,2003,12500
143,11380,응암동,2006-02-02,자선메르시안(118-62),118-62,59.49,2,2004,13500
144,11380,응암동,2006-02-03,상아,113-27,73.67,3,2002,14000
145,11380,응암동,2006-02-05,서강스카이빌2,116-17,156.39,5,2003,41000
146,11380,응암동,2006-02-05,뉴월드(402-120),402-120,93.18,7,2005,22000
147,11380,응암동,2006-02-08,서강스카이빌,109-3,149.99,17,2001,44200
148,11380,응암동,2006-02-12,뉴월드(402-42),402-42,45.73,7,2005,10000
149,11380,응암동,2006-02-15,청송아파트,4-40,84.62,1,2000,10600
150,11380,응암동,2006-02-15,엘엔씨레반트,96-41,67.14,2,2003,12500
151,11380,응암동,2006-02-15,서강스카이빌,109-3,149.99,7,2001,42800
152,11380,응암동,2006-02-15,모아(365-35),365-35,81.92,5,2006,18000
153,11380,응암동,2006-02-15,뉴월드(402-112),402-112,79.35,3,2005,20000
154,11380,응암동,2006-02-16,우리스페이스(113-28),113-28,79.45,5,2003,17700
155,11380,응암동,2006-02-17,응암동금호,739,59.82,17,1998,18800
156,11380,응암동,2006-02-17,응암동금호,739,84.93,15,1998,27000
157,11380,응암동,2006-02-17,응암동금호,739,84.93,13,1998,28000
158,11380,응암동,2006-02-17,뉴월드(240-63),240-63,84.97,1,2005,15300
159,11380,응암동,2006-02-18,응암동금호,739,59.82,15,1998,17700
160,11380,응암동,2006-02-18,자선메르시안(118-62),118-62,59.49,3,2004,13500
161,11380,응암동,2006-02-19,우성,694-1,64.62,1,1988,11300
162,11380,응암동,2006-02-20,자선메르시안102동(123-25),123-25,50.52,5,2002,12000
163,11380,응암동,2006-02-20,에버그린,118-68,83.37,2,2004,15500
164,11380,응암동,2006-02-21,응암동금호,739,59.82,1,1998,15000
165,11380,응암동,2006-02-22,남청파인힐,742-3,60.9,5,2001,14250
166,11380,응암동,2006-02-22,우성,694-1,64.62,7,1988,13700
167,11380,응암동,2006-02-22,서강스카이빌,109-3,150.37,20,2001,44000
168,11380,응암동,2006-02-23,우성,694-1,80.99,13,1988,18000
169,11380,응암동,2006-02-23,서강스카이빌,109-3,150.37,17,2001,40800
170,11380,증산동,2006-02-01,문영마운틴(167-2),167-2,84.69,3,2004,14371
171,11380,증산동,2006-02-01,DMC우방,244,59.91,5,2000,17500
172,11380,증산동,2006-02-01,네르비,161-8,72.04,2,2003,12500
173,11380,증산동,2006-02-01,문영마운틴(167-1),167-1,84.69,7,2004,22800
174,11380,증산동,2006-02-03,문영마운틴(167-1),167-1,84.69,2,2004,22500
175,11380,증산동,2006-02-06,문영마운틴(167-2),167-2,84.69,3,2004,14371
176,11380,증산동,2006-02-06,자선메르시안(164-17),164-17,80.39,2,2004,13800
177,11380,증산동,2006-02-06,문영마운틴(167-1),167-1,84.99,3,2004,22500
178,11380,증산동,2006-02-07,DMC우방,244,59.91,6,2000,16500
179,11380,증산동,2006-02-07,두산위브,255,84.4215,14,2005,34000
180,11380,증산동,2006-02-08,자선메르시안(162-18),162-18,74.29,3,2004,17800
181,11380,증산동,2006-02-09,문영마운틴(167-1),167-1,84.69,2,2004,22500
182,11380,증산동,2006-02-10,문영마운틴(167-2),167-2,84.69,2,2004,14428
183,11380,증산동,2006-02-11,두산위브,255,84.4215,6,2005,33500
184,11380,증산동,2006-02-13,문영마운틴(167-2),167-2,84.69,2,2004,15273
185,11380,증산동,2006-02-13,문영마운틴(167-1),167-1,84.69,3,2004,22500
186,11380,증산동,2006-02-13,세영,188-12,74.7,4,2004,19500
187,11380,증산동,2006-02-13,DMC우방,244,115.0,20,2000,38500
188,11380,증산동,2006-02-15,문영마운틴(167-1),167-1,84.99,5,2004,23514
189,11380,증산동,2006-02-22,세영,188-12,74.7,5,2004,20000
190,11380,증산동,2006-02-24,DMC덕원,220-1,59.99,10,1997,16400
191,11380,증산동,2006-02-25,DMC덕원,220-1,35.78,13,1997,9500
192,11380,증산동,2006-02-26,문영마운틴(167-2),167-2,84.69,7,2004,15090
193,11380,증산동,2006-02-27,세영,188-12,74.7,4,2004,19000
194,11380,증산동,2006-02-28,DMC문영퀸즈파크,254,84.97,3,2004,21877
195,11380,갈현동,2006-03-02,메카,543,84.3,1,2001,14500
196,11380,갈현동,2006-03-06,한솔,539,39.96,8,1997,8700
197,11380,갈현동,2006-03-06,라이프시티,267-1,64.63,9,1991,10300
198,11380,갈현동,2006-03-17,지캐슬,487-2,77.94,7,2003,16000
199,11380,갈현동,2006-03-20,미미,538,84.9,5,1997,20500
200,11380,갈현동,2006-03-20,웰빙존,522-19,81.18,4,2004,17000
201,11380,갈현동,2006-03-27,갈현건영,541-1,84.38,16,2001,19200
202,11380,갈현동,2006-03-27,현재트윈빌,542-1,127.49,7,2000,30500
203,11380,갈현동,2006-03-27,웰빙,522-16,84.94,3,2004,17000
204,11380,구산동,2006-03-02,진성(347-1),347-1,64.78,3,2003,9900
205,11380,구산동,2006-03-03,우신,25-53,94.02,5,1995,12000
206,11380,구산동,2006-03-07,갈현현대,382,59.94,1,1998,11350
207,11380,구산동,2006-03-07,갈현현대,382,114.95,1,1998,21000
208,11380,구산동,2006-03-08,송학,24-59,77.92,3,2004,14000
209,11380,구산동,2006-03-09,한국프라우드,225,70.35,2,2005,11000
210,11380,구산동,2006-03-12,경향,162-1,84.06,7,1989,16400
211,11380,구산동,2006-03-15,갈현현대,382,59.94,16,1998,12300
212,11380,구산동,2006-03-16,경남아너스빌,224,84.99,10,2004,26000
213,11380,구산동,2006-03-18,갈현현대,382,59.94,3,1998,13000
214,11380,구산동,2006-03-20,산호,21-61,73.81,6,2004,9800
215,11380,구산동,2006-03-22,산호,21-61,73.81,4,2004,9800
216,11380,구산동,2006-03-22,갈현현대,382,84.83,8,1998,20600
217,11380,구산동,2006-03-22,태영홈,26-25,84.84,5,2002,16000
218,11380,구산동,2006-03-24,갈현현대,382,59.94,1,1998,10800
219,11380,구산동,2006-03-24,경남아너스빌,224,84.69,7,2004,23000
220,11380,구산동,2006-03-25,두일,308-3,83.2,1,2004,14900
221,11380,구산동,2006-03-25,경남아너스빌,224,84.69,6,2004,21000
222,11380,구산동,2006-03-29,산호,21-61,73.81,5,2004,9800
223,11380,구산동,2006-03-30,브라운스톤구산,159-10,59.97,11,2006,20500
224,11380,녹번동,2006-03-01,녹번JR아파트,280-1,59.86600000000001,10,2002,18000
225,11380,녹번동,2006-03-04,대림아파트(276),276,133.87,14,1993,43200
226,11380,녹번동,2006-03-07,녹번JR아파트,280-1,59.86600000000001,1,2002,15800
227,11380,녹번동,2006-03-09,산수(86-20),86-20,65.2,6,2004,14200
228,11380,녹번동,2006-03-10,녹번JR아파트,280-1,59.86600000000001,2,2002,12000
229,11380,녹번동,2006-03-10,녹번JR아파트,280-1,59.86600000000001,9,2002,17700
230,11380,녹번동,2006-03-11,녹번2현대,278-1,84.94,5,2001,30000
231,11380,녹번동,2006-03-16,녹번JR아파트,280-1,84.92299999999999,8,2002,28100
232,11380,녹번동,2006-03-18,녹번JR아파트,280-1,59.86600000000001,18,2002,17900
233,11380,녹번동,2006-03-21,녹번JR아파트,280-1,59.86600000000001,6,2002,18400
234,11380,녹번동,2006-03-23,녹번2현대,278-1,84.94,3,2001,31000
235,11380,녹번동,2006-03-28,녹번JR아파트,280-1,59.86600000000001,18,2002,17900
236,11380,녹번동,2006-03-31,대림아파트(276),276,84.68,11,1993,28000
237,11380,대조동,2006-03-02,삼성타운,231,59.4,19,1997,15700
238,11380,대조동,2006-03-04,삼성타운,231,59.4,6,1997,15200
239,11380,대조동,2006-03-08,신세계드림빌2,195-20,79.92,6,2003,18000
240,11380,대조동,2006-03-09,삼오,204-1,83.24,6,2002,18000
241,11380,대조동,2006-03-18,삼성타운,231,59.4,15,1997,16350
242,11380,대조동,2006-03-22,삼성타운,231,59.4,8,1997,15600
243,11380,불광동,2006-03-01,라이프미성,248,84.65,2,1988,30200
244,11380,불광동,2006-03-01,라이프미성,248,66.7,4,1988,22250
245,11380,불광동,2006-03-02,남해그린힐,632,59.87,9,2001,15000
246,11380,불광동,2006-03-03,그린라이프,230-2,84.91,5,2005,19800
247,11380,불광동,2006-03-04,라이프미성,248,84.65,15,1988,29500
248,11380,불광동,2006-03-04,라이프미성,248,66.7,6,1988,22700
249,11380,불광동,2006-03-05,북한산대창센시티,71-16,84.84,13,2004,33000
250,11380,불광동,2006-03-05,라이프미성,248,84.65,7,1988,31800
251,11380,불광동,2006-03-05,삼익(217-9),217-9,84.71,6,1992,20250
252,11380,불광동,2006-03-07,라이프미성,248,66.7,8,1988,22500
253,11380,불광동,2006-03-09,라이프미성,248,66.7,3,1988,22000
254,11380,불광동,2006-03-14,라이프미성,248,84.65,12,1988,32000
255,11380,불광동,2006-03-14,금상아파트,346-3,131.18,5,2002,31000
256,11380,불광동,2006-03-14,라이프미성,248,84.65,12,1988,33000
257,11380,불광동,2006-03-15,신우아파트,241-23,84.87,9,1995,18000
258,11380,불광동,2006-03-15,라이프미성,248,84.65,7,1988,32500
259,11380,불광동,2006-03-15,라이프미성,248,66.7,1,1988,19000
260,11380,불광동,2006-03-19,라이프미성,248,84.65,13,1988,32700
261,11380,불광동,2006-03-21,청송,30,98.87,5,2003,22500
262,11380,불광동,2006-03-22,라이프미성,248,125.75,5,1988,47000
263,11380,불광동,2006-03-22,남해그린힐,632,59.87,1,2001,12500
264,11380,불광동,2006-03-24,라이프미성,248,84.65,3,1988,32000
265,11380,불광동,2006-03-27,라이프미성,248,66.7,3,1988,21250
266,11380,불광동,2006-03-29,남해그린힐,632,59.87,6,2001,12750
267,11380,불광동,2006-03-31,라이프미성,248,66.7,3,1988,21000
268,11380,불광동,2006-03-31,라이프미성,248,66.7,12,1988,23400
269,11380,수색동,2006-03-16,밀레니엄삼우,148-2,144.21,8,2001,40000
270,11380,수색동,2006-03-28,진흥엣세벨,416-1,78.2853,9,2003,29000
271,11380,신사동,2006-03-02,신사동한신휴플러스,365,59.76,3,2003,16825
272,11380,신사동,2006-03-02,현대2,355,84.83,4,1994,20000
273,11380,신사동,2006-03-02,현대2,355,84.83,16,1994,21100
274,11380,신사동,2006-03-02,신사씨티,297,58.09,11,1993,12000
275,11380,신사동,2006-03-04,현대1,359,84.17,8,1997,19700
276,11380,신사동,2006-03-06,신성,155-1,82.74,9,1988,16500
277,11380,신사동,2006-03-07,현대1,359,84.17,10,1997,21200
278,11380,신사동,2006-03-07,명남(23-45),23-45,24.99,5,2002,4800
279,11380,신사동,2006-03-07,현대2,355,84.83,13,1994,19950
280,11380,신사동,2006-03-07,명남(23-45),23-45,74.79,5,2002,14800
281,11380,신사동,2006-03-08,라이프미성,140-1,83.27,9,1987,18600
282,11380,신사동,2006-03-08,삼부,361,62.7,3,2001,14650
283,11380,신사동,2006-03-09,라이프씨티,354,83.04,6,1992,16000
284,11380,신사동,2006-03-09,형진,19-84,68.54,8,1997,14000
285,11380,신사동,2006-03-10,회림,39-2,75.19,6,2004,16500
286,11380,신사동,2006-03-10,신사성원,360,84.96,12,2000,21500
287,11380,신사동,2006-03-10,현대1,359,84.17,9,1997,19800
288,11380,신사동,2006-03-10,라이프미성,140-1,63.53,14,1987,13650
289,11380,신사동,2006-03-11,명진(348-7),348-7,84.51,3,2003,21800
290,11380,신사동,2006-03-11,뉴월드,338-7,69.33,3,2004,12000
291,11380,신사동,2006-03-12,신사씨티,297,58.09,5,1993,12200
292,11380,신사동,2006-03-12,현대2,355,84.83,2,1994,19000
293,11380,신사동,2006-03-13,라이프미성,140-1,83.27,13,1987,20000
294,11380,신사동,2006-03-13,유한베스트빌,11-21,84.96,2,2002,13500
295,11380,신사동,2006-03-14,라이프씨티,354,83.04,6,1992,16000
296,11380,신사동,2006-03-14,현대1,359,84.17,2,1997,17200
297,11380,신사동,2006-03-15,신사씨티,297,58.09,10,1993,13000
298,11380,신사동,2006-03-15,현대1,359,84.33,4,1997,19500
299,11380,신사동,2006-03-15,신사씨티,297,49.76,10,1993,10900
300,11380,신사동,2006-03-17,라이프씨티,354,83.04,8,1992,18000
301,11380,신사동,2006-03-17,현대1,359,84.17,4,1997,19500
302,11380,신사동,2006-03-20,현대2,355,84.83,19,1994,19350
303,11380,신사동,2006-03-22,뉴신사신성,356,84.42,2,1993,15000
304,11380,신사동,2006-03-23,홍익,19-117,59.94,6,1995,12250
305,11380,신사동,2006-03-23,신성,155-1,56.18,11,1988,12430
306,11380,신사동,2006-03-23,뉴월드,338-7,46.29,7,2004,8000
307,11380,신사동,2006-03-24,뉴신사신성,356,84.42,8,1993,16900
308,11380,신사동,2006-03-28,굿모닝기룡(369-0),369,83.53,11,2005,26000
309,11380,신사동,2006-03-28,라이프미성,140-1,63.53,11,1987,13900
310,11380,신사동,2006-03-29,라이프미성,140-1,63.53,5,1987,14200
311,11380,신사동,2006-03-31,모델리안1,39-21,76.11,3,2004,16500
312,11380,신사동,2006-03-31,신성수정,358,59.63,6,1996,13300
313,11380,역촌동,2006-03-03,센타폴리스,85-12,84.97,5,2004,30000
314,11380,역촌동,2006-03-19,역촌빌라트,49-12,51.75,5,2002,13000
315,11380,역촌동,2006-03-28,센타폴리스,85-12,106.38,7,2004,38000
316,11380,역촌동,2006-03-28,센타폴리스,85-12,136.83,4,2004,44500
317,11380,역촌동,2006-03-29,명남 뉴,83-26,84.51,6,2005,23100
318,11380,역촌동,2006-03-29,코아,79-50,73.13,6,2003,14800
319,11380,역촌동,2006-03-30,혜승밸라지오,8-24,84.94,4,2005,12500
320,11380,응암동,2006-03-01,응암동금호,739,59.82,16,1998,18250
321,11380,응암동,2006-03-06,서안,626-108,81.9,2,2002,17000
322,11380,응암동,2006-03-06,신진뉴캐슬,115-4,83.8,4,2004,9800
323,11380,응암동,2006-03-09,자선메르시안101동(123-26),123-26,48.97,3,2002,11000
324,11380,응암동,2006-03-10,뉴월드(402-120),402-120,31.45,7,2005,6300
325,11380,응암동,2006-03-10,신동아,197-78,52.71,9,1990,10400
326,11380,응암동,2006-03-11,뉴월드(240-63),240-63,113.7,3,2005,22000
327,11380,응암동,2006-03-13,대주파크빌,669-1,128.33,4,2003,34500
328,11380,응암동,2006-03-13,신동아,197-78,52.71,1,1990,9000
329,11380,응암동,2006-03-15,서강스카이빌,109-3,149.99,14,2001,42000
330,11380,응암동,2006-03-15,뉴월드(240-63),240-63,110.51,7,2005,19000
331,11380,응암동,2006-03-18,우성,694-1,64.62,7,1988,13000
332,11380,응암동,2006-03-19,신동아,197-78,52.71,2,1990,10000
333,11380,응암동,2006-03-20,뉴월드(402-120),402-120,84.15,6,2005,18000
334,11380,응암동,2006-03-21,응암동금호,739,59.82,3,1998,17700
335,11380,응암동,2006-03-21,유로카운티,81-164,84.96,2,2002,14200
336,11380,응암동,2006-03-22,우성,694-1,64.62,5,1988,13200
337,11380,응암동,2006-03-25,자선메르시안(400),400,84.58,9,2005,20000
338,11380,응암동,2006-03-25,예승,113-2,82.41,3,2003,22000
339,11380,응암동,2006-03-27,뉴월드(402-112),402-112,26.68,5,2005,5000
340,11380,응암동,2006-03-28,자선메르시안(400),400,77.58,7,2005,23000
341,11380,응암동,2006-03-29,청록,227-22,70.08,7,1998,12500
342,11380,응암동,2006-03-29,대주파크빌,669-1,84.92,14,2003,26850
343,11380,응암동,2006-03-30,우리스페이스(113-28),113-28,79.45,7,2003,16000
344,11380,증산동,2006-03-04,DMC우방,244,59.91,18,2000,18000
345,11380,증산동,2006-03-06,세영,188-12,74.7,4,2004,19000
346,11380,증산동,2006-03-07,세영,188-12,74.7,7,2004,19000
347,11380,증산동,2006-03-13,DMC문영퀸즈파크,254,84.92,1,2004,21177
348,11380,증산동,2006-03-13,DMC덕원,220-1,84.84,15,1997,22700
349,11380,증산동,2006-03-16,월드빌,250,83.15100000000001,18,2002,23000
350,11380,증산동,2006-03-17,자선메르시안(193),193-1,83.21,2,2003,19800
351,11380,증산동,2006-03-20,문영마운틴(167-1),167-1,84.99,6,2004,23514
352,11380,증산동,2006-03-21,DMC문영퀸즈파크,254,84.97,9,2004,21877
353,11380,증산동,2006-03-22,문영마운틴(167-1),167-1,84.69,3,2004,23431
354,11380,증산동,2006-03-24,DMC문영퀸즈파크,254,84.97,14,2004,26900
355,11380,증산동,2006-03-24,문영마운틴(167-1),167-1,84.69,5,2004,23431
356,11380,증산동,2006-03-28,문영마운틴(167-2),167-2,84.69,4,2004,15090
357,11380,증산동,2006-03-28,두성,185-19,81.14,6,2003,16000
358,11380,증산동,2006-03-29,DMC우방,244,59.91,11,2000,19000
359,11380,증산동,2006-03-30,DMC우방,244,114.97,1,2000,34000
360,11380,증산동,2006-03-31,세영,188-12,74.7,7,2004,19000
361,11380,갈현동,2006-04-03,갈현동현대,537,59.25,7,1997,11000
362,11380,갈현동,2006-04-04,미미,538,59.595,6,1997,14500
363,11380,갈현동,2006-04-13,갈현삼성,544,79.85,3,2003,17000
364,11380,갈현동,2006-04-14,라이프시티,267-1,79.11,5,1991,16200
365,11380,갈현동,2006-04-22,한솔,539,84.93,1,1997,16700
366,11380,갈현동,2006-04-28,역촌맨션,467-2,65.78,2,1973,13800
