,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액
0,11170,도원동,2006-01-05,삼성래미안,23,84.69,18,2001,45250
1,11170,도원동,2006-01-07,삼성래미안,23,84.69,17,2001,44000
2,11170,도원동,2006-01-07,삼성래미안,23,84.69,12,2001,40500
3,11170,도원동,2006-01-10,삼성래미안,23,114.99,22,2001,59300
4,11170,도원동,2006-01-12,삼성래미안,23,84.69,6,2001,36150
5,11170,도원동,2006-01-14,삼성래미안,23,84.69,16,2001,39700
6,11170,도원동,2006-01-14,삼성래미안,23,114.99,18,2001,62000
7,11170,도원동,2006-01-15,삼성래미안,23,59.94,19,2001,27950
8,11170,도원동,2006-01-17,삼성래미안,23,84.92,1,2001,34000
9,11170,도원동,2006-01-17,삼성래미안,23,59.94,21,2001,27500
10,11170,도원동,2006-01-18,삼성래미안,23,59.94,4,2001,25750
11,11170,도원동,2006-01-18,삼성래미안,23,59.94,20,2001,27500
12,11170,도원동,2006-01-19,삼성래미안,23,84.92,16,2001,40500
13,11170,도원동,2006-01-20,삼성래미안,23,59.94,7,2001,26300
14,11170,도원동,2006-01-20,삼성래미안,23,59.94,19,2001,27200
15,11170,도원동,2006-01-20,삼성래미안,23,84.69,17,2001,38750
16,11170,도원동,2006-01-21,삼성래미안,23,59.94,18,2001,27500
17,11170,도원동,2006-01-22,삼성래미안,23,59.94,18,2001,27500
18,11170,도원동,2006-01-23,삼성래미안,23,114.99,15,2001,59300
19,11170,도원동,2006-01-24,삼성래미안,23,84.92,10,2001,39500
20,11170,도원동,2006-01-26,삼성래미안,23,59.94,17,2001,27500
21,11170,도원동,2006-01-26,삼성래미안,23,84.69,13,2001,37800
22,11170,도원동,2006-01-31,삼성래미안,23,114.99,6,2001,52000
23,11170,문배동,2006-01-07,이안용산1차(103동),11월 29일,56.83,3,2005,22000
24,11170,문배동,2006-01-31,삼라마이다스빌2,40-19,84.44,3,2004,27000
25,11170,보광동,2006-01-20,리버빌(삼성),151,84.74,6,2000,42000
26,11170,보광동,2006-01-24,신동아1,448,84.93,10,1992,47500
27,11170,보광동,2006-01-30,리버빌(삼성),151,59.7,3,2000,23900
28,11170,보광동,2006-01-31,리버빌(삼성),151,84.74,11,2000,47000
29,11170,산천동,2006-01-02,리버힐삼성,193,114.48,15,2001,52500
30,11170,산천동,2006-01-10,리버힐삼성,193,114.48,10,2001,51500
31,11170,산천동,2006-01-13,리버힐삼성,193,84.98,2,2001,32000
32,11170,산천동,2006-01-14,리버힐삼성,193,84.98,9,2001,40000
33,11170,산천동,2006-01-16,한강타운,204,59.69,5,2001,18000
34,11170,산천동,2006-01-25,리버힐삼성,193,59.55,12,2001,22400
35,11170,서빙고동,2006-01-10,금호베스트빌1,296,144.99,8,2002,90000
36,11170,서빙고동,2006-01-11,신동아,241-21,166.98,13,1984,137000
37,11170,서빙고동,2006-01-20,신동아,241-21,166.98,12,1984,145000
38,11170,서빙고동,2006-01-21,신동아,241-21,95.66,7,1984,77000
39,11170,서빙고동,2006-01-23,신동아,241-21,140.81,6,1984,126000
40,11170,서빙고동,2006-01-24,신동아,241-21,95.66,3,1984,76800
41,11170,서빙고동,2006-01-25,신동아,241-21,140.81,8,1984,129000
42,11170,서빙고동,2006-01-26,신동아,241-21,95.66,12,1984,76000
43,11170,서빙고동,2006-01-31,신동아,241-21,95.66,5,1984,80000
44,11170,원효로3가,2006-01-02,금성,124-1,30.84,4,1971,9600
45,11170,원효로4가,2006-01-03,산호,118-16,78.06,8,1977,43500
46,11170,원효로4가,2006-01-06,강변삼성스위트,178,59.94,10,1999,27500
47,11170,원효로4가,2006-01-07,산호,118-16,113.77,9,1977,62500
48,11170,원효로4가,2006-01-11,산호,118-16,86.12,4,1977,47000
49,11170,원효로4가,2006-01-11,강변삼성스위트,178,59.94,16,1999,29850
50,11170,원효로4가,2006-01-16,풍전,109-4,82.71,2,1971,28600
51,11170,원효로4가,2006-01-17,강변삼성스위트,178,59.94,18,1999,28500
52,11170,원효로4가,2006-01-18,강변삼성스위트,178,72.84,17,1999,34000
53,11170,원효로4가,2006-01-19,강변삼성스위트,178,84.9,9,1999,44000
54,11170,원효로4가,2006-01-20,풍전,109-4,75.56,1,1971,27500
55,11170,원효로4가,2006-01-23,풍전,109-4,81.72,1,1971,29250
56,11170,원효로4가,2006-01-26,풍전,109-4,67.04,3,1971,21000
57,11170,이촌동,2006-01-02,강촌,402,114.595,19,1998,95000
58,11170,이촌동,2006-01-05,LG한강자이,430,169.44,5,2003,210000
59,11170,이촌동,2006-01-06,한강(대우),415,60,13,2000,52500
60,11170,이촌동,2006-01-07,강촌,402,84.85,16,1998,64500
61,11170,이촌동,2006-01-07,이촌동삼성리버스위트,426,234.53,13,2002,230000
62,11170,이촌동,2006-01-07,대림,395,59.22,11,1994,28000
63,11170,이촌동,2006-01-08,이촌코오롱(A),412,114.69,14,1999,86000
64,11170,이촌동,2006-01-09,렉스,300-3,121.82,14,1974,94000
65,11170,이촌동,2006-01-09,동원베네스트,434,84.97,3,2005,32000
66,11170,이촌동,2006-01-10,한가람,404,59.88,5,1998,40000
67,11170,이촌동,2006-01-11,한강맨숀,300-23,120.56,2,1971,140000
68,11170,이촌동,2006-01-11,반도,301-170,136.21,10,1977,118500
69,11170,이촌동,2006-01-11,한가람,404,59.88,19,1998,42000
70,11170,이촌동,2006-01-12,강촌,402,114.595,21,1998,93500
71,11170,이촌동,2006-01-12,한강맨숀,300-23,101.95,1,1971,125000
72,11170,이촌동,2006-01-12,동원베네스트,434,84.973,11,2005,34000
73,11170,이촌동,2006-01-12,왕궁,300-11,102.48,2,1974,76800
74,11170,이촌동,2006-01-12,강촌,402,114.595,19,1998,91000
75,11170,이촌동,2006-01-12,한가람,404,84.96,2,1998,69900
76,11170,이촌동,2006-01-13,동원베네스트,434,84.97,3,2005,32200
77,11170,이촌동,2006-01-13,한가람,404,59.88,3,1998,38500
78,11170,이촌동,2006-01-14,강촌,402,59.12,11,1998,38000
79,11170,이촌동,2006-01-15,한가람,404,59.88,13,1998,40000
80,11170,이촌동,2006-01-15,대림,395,59.22,9,1994,29000
81,11170,이촌동,2006-01-16,이촌코오롱(A),412,59.82,15,1999,37500
82,11170,이촌동,2006-01-16,대림,395,59.22,6,1994,27500
83,11170,이촌동,2006-01-16,강촌,402,106.645,19,1998,82800
84,11170,이촌동,2006-01-16,동원베네스트,434,84.973,5,2005,34000
85,11170,이촌동,2006-01-17,북한강(성원),422,59.55,12,2001,35800
86,11170,이촌동,2006-01-17,렉스,300-3,121.19,9,1974,95000
87,11170,이촌동,2006-01-17,한강(대우),415,60,5,2000,48000
88,11170,이촌동,2006-01-17,대림,395,84.78,20,1994,52500
89,11170,이촌동,2006-01-18,동부센트레빌,418,100.92,5,2001,88000
90,11170,이촌동,2006-01-18,이촌동삼성리버스위트,426,134.9,6,2002,134000
91,11170,이촌동,2006-01-19,한강맨숀,300-23,87.54,5,1971,105000
92,11170,이촌동,2006-01-20,현대맨숀,301-162,99.13,4,1974,59000
93,11170,이촌동,2006-01-20,LG한강자이,430,169.71,14,2003,228750
94,11170,이촌동,2006-01-20,한강맨숀,300-23,87.54,3,1971,108000
95,11170,이촌동,2006-01-20,한가람,404,114.96,8,1998,90500
96,11170,이촌동,2006-01-20,북한강(성원),422,59.55,13,2001,34000
97,11170,이촌동,2006-01-20,이촌동삼성리버스위트,426,180.82,16,2002,179000
98,11170,이촌동,2006-01-21,동부센트레빌,418,100.92,23,2001,105000
99,11170,이촌동,2006-01-21,동원베네스트,434,84.97,6,2005,32000
100,11170,이촌동,2006-01-23,현대맨숀,301-162,121.44,12,1974,80000
101,11170,이촌동,2006-01-23,한강(대우),415,84.98,15,2000,71000
102,11170,이촌동,2006-01-23,한가람,404,114.96,16,1998,92500
103,11170,이촌동,2006-01-23,LG한강자이,430,133.79,13,2003,169500
104,11170,이촌동,2006-01-23,북한강(성원),422,59.55,7,2001,32500
105,11170,이촌동,2006-01-24,한강(대우),415,60,13,2000,54000
106,11170,이촌동,2006-01-24,반도,301-170,136.21,6,1977,114000
107,11170,이촌동,2006-01-25,동아그린,411,59.58,18,1999,28000
108,11170,이촌동,2006-01-25,대림,395,84.78,22,1994,49000
109,11170,이촌동,2006-01-25,강촌,402,114.595,19,1998,93000
110,11170,이촌동,2006-01-25,동아그린,411,48.76,19,1999,22500
111,11170,이촌동,2006-01-26,한가람,404,59.88,11,1998,40000
112,11170,이촌동,2006-01-26,한강맨숀,300-23,87.54,5,1971,102000
113,11170,이촌동,2006-01-26,이촌코오롱(A),412,59.82,10,1999,38000
114,11170,이촌동,2006-01-26,LG한강자이,430,171.74,6,2003,204000
115,11170,이촌동,2006-01-26,동아그린,411,114.96,3,1999,52000
116,11170,이촌동,2006-01-27,강변,193-3,65.55,1,1971,28000
117,11170,이촌동,2006-01-27,강촌,402,114.595,15,1998,93000
118,11170,이촌동,2006-01-27,현대맨숀,301-162,146.38,11,1974,93000
119,11170,이촌동,2006-01-27,강촌,402,84.77,8,1998,67200
120,11170,이촌동,2006-01-27,한강(대우),415,60,24,2000,55000
121,11170,이촌동,2006-01-27,한가람,404,59.88,15,1998,41000
122,11170,이촌동,2006-01-27,이촌코오롱(A),412,114.69,1,1999,77000
123,11170,이촌동,2006-01-31,강촌,402,84.77,5,1998,64400
124,11170,이촌동,2006-01-31,한가람,404,84.89,5,1998,72000
125,11170,이촌동,2006-01-31,동원베네스트,434,84.973,9,2005,33000
126,11170,이촌동,2006-01-31,동원베네스트,434,84.97,10,2005,33000
127,11170,이촌동,2006-01-31,한가람,404,59.88,2,1998,39000
128,11170,이태원동,2006-01-09,청화1,02월 22일,174.38,2,1982,84000
129,11170,이태원동,2006-01-10,청화1,02월 22일,142.71,10,1982,73000
130,11170,이태원동,2006-01-24,청화1,02월 22일,142.71,10,1982,73000
131,11170,한남동,2006-01-14,리버티하우스,258,82.75,7,2001,38200
132,11170,한남동,2006-01-23,한남동리첸시아,Jan-72,37.53,13,2004,17000
133,11170,한남동,2006-01-31,한남동리첸시아,Jan-72,72.06,5,2004,35000
134,11170,한남동,2006-01-31,시범,1-349,69.42,4,1970,28000
135,11170,효창동,2006-01-14,효창한신,5-145,112.41,1,1987,35000
136,11170,효창동,2006-01-22,효창한신,5-145,60.4,2,1987,23000
137,11170,효창동,2006-01-26,아이딜,130-2,79.06,7,2005,24000
138,11170,효창동,2006-01-31,효창베네스,272,84.64,9,2002,28000
139,11170,후암동,2006-01-26,후암미주,423-1,64.26,3,1980,18000
140,11170,후암동,2006-01-27,브라운스톤남산,458,166.56,5,2004,78500
141,11170,후암동,2006-01-27,후암미주,423-1,63.44,6,1980,18000
142,11170,도원동,2006-02-01,삼성래미안,23,59.94,17,2001,28500
143,11170,도원동,2006-02-02,삼성래미안,23,114.99,3,2001,51000
144,11170,도원동,2006-02-02,삼성래미안,23,59.94,14,2001,28000
145,11170,도원동,2006-02-04,삼성래미안,23,59.94,8,2001,26750
146,11170,도원동,2006-02-04,삼성래미안,23,114.99,15,2001,60500
147,11170,도원동,2006-02-05,삼성래미안,23,114.99,3,2001,53800
148,11170,도원동,2006-02-05,삼성래미안,23,84.69,21,2001,40400
149,11170,도원동,2006-02-05,삼성래미안,23,59.94,8,2001,27500
150,11170,도원동,2006-02-07,삼성래미안,23,59.94,2,2001,24850
151,11170,도원동,2006-02-08,삼성래미안,23,84.69,10,2001,38300
152,11170,도원동,2006-02-09,삼성래미안,23,59.94,3,2001,26750
153,11170,도원동,2006-02-09,삼성래미안,23,84.69,12,2001,37700
154,11170,도원동,2006-02-10,삼성래미안,23,114.99,7,2001,56600
155,11170,도원동,2006-02-14,삼성래미안,23,114.99,14,2001,61000
156,11170,도원동,2006-02-15,삼성래미안,23,114.99,16,2001,60000
157,11170,도원동,2006-02-15,삼성래미안,23,59.94,15,2001,29200
158,11170,도원동,2006-02-16,삼성래미안,23,84.69,13,2001,40000
159,11170,도원동,2006-02-18,삼성래미안,23,114.99,22,2001,59500
160,11170,도원동,2006-02-18,삼성래미안,23,84.69,15,2001,40000
161,11170,도원동,2006-02-23,삼성래미안,23,84.69,2,2001,35700
162,11170,도원동,2006-02-24,삼성래미안,23,114.99,4,2001,54900
163,11170,도원동,2006-02-25,삼성래미안,23,59.94,9,2001,27450
164,11170,도원동,2006-02-27,삼성래미안,23,59.94,16,2001,28000
165,11170,도원동,2006-02-28,삼성래미안,23,59.94,9,2001,26800
166,11170,동빙고동,2006-02-27,파인힐빌,1-72,174.51,1,2003,104000
167,11170,문배동,2006-02-13,삼라마이다스빌2,40-19,76.45,9,2004,27500
168,11170,문배동,2006-02-15,지오베르크,01월 17일,84.94,4,2004,26000
169,11170,문배동,2006-02-17,이안용산1차(101동),11월 14일,84.56,7,2005,35000
170,11170,보광동,2006-02-02,리버빌(삼성),151,84.96,11,2000,48000
171,11170,보광동,2006-02-06,신동아1,448,84.93,1,1992,40000
172,11170,보광동,2006-02-08,카사빌라,May-35,144.01,4,1995,83000
173,11170,보광동,2006-02-09,신동아1,448,84.93,13,1992,48000
174,11170,보광동,2006-02-15,리버빌(삼성),151,84.74,4,2000,45000
175,11170,보광동,2006-02-17,주미,260-6,77.52,11,1973,35000
176,11170,보광동,2006-02-17,리버빌(삼성),151,84.74,11,2000,47000
177,11170,산천동,2006-02-01,리버힐삼성,193,114.48,6,2001,52900
178,11170,산천동,2006-02-01,리버힐삼성,193,114.48,16,2001,55400
179,11170,산천동,2006-02-02,리버힐삼성,193,59.55,16,2001,22000
180,11170,산천동,2006-02-03,리버힐삼성,193,84.98,9,2001,35500
181,11170,산천동,2006-02-04,리버힐삼성,193,59.55,5,2001,24000
182,11170,산천동,2006-02-04,리버힐삼성,193,84.98,2,2001,30950
183,11170,산천동,2006-02-10,리버힐삼성,193,84.98,5,2001,38000
184,11170,산천동,2006-02-14,리버힐삼성,193,84.98,16,2001,40700
185,11170,산천동,2006-02-14,한강타운,204,59.69,8,2001,17800
186,11170,산천동,2006-02-15,리버힐삼성,193,84.98,7,2001,40000
187,11170,산천동,2006-02-16,리버힐삼성,193,84.98,15,2001,33800
188,11170,산천동,2006-02-16,리버힐삼성,193,59.55,9,2001,24950
189,11170,산천동,2006-02-18,리버힐삼성,193,84.98,6,2001,31000
190,11170,산천동,2006-02-19,리버힐삼성,193,84.98,10,2001,35000
191,11170,산천동,2006-02-20,한강타운,204,59.69,6,2001,17500
192,11170,산천동,2006-02-20,리버힐삼성,193,114.48,20,2001,67700
193,11170,산천동,2006-02-23,리버힐삼성,193,59.55,12,2001,22000
194,11170,산천동,2006-02-27,한강타운,204,59.69,11,2001,17100
195,11170,산천동,2006-02-28,리버힐삼성,193,84.98,19,2001,35200
196,11170,서빙고동,2006-02-02,신동아,241-21,95.66,5,1984,83000
197,11170,서빙고동,2006-02-11,신동아,241-21,95.66,5,1984,75000
198,11170,서빙고동,2006-02-13,신동아,241-21,95.66,10,1984,82500
199,11170,서빙고동,2006-02-17,금호베스트빌1,296,84.94,11,2002,53500
200,11170,서빙고동,2006-02-25,그린파크(코오롱 하늘채),293,104.7,7,2000,64500
201,11170,용산동2가,2006-02-07,용암한신,May-47,72.66,8,1982,21000
202,11170,원효로4가,2006-02-01,산호,118-16,40.46,11,1977,20500
203,11170,원효로4가,2006-02-07,산호,118-16,103.74,6,1977,58500
204,11170,원효로4가,2006-02-11,강변삼성스위트,178,59.94,7,1999,26750
205,11170,원효로4가,2006-02-11,풍전,109-4,81.72,2,1971,29800
206,11170,원효로4가,2006-02-13,산호,118-16,86.12,4,1977,47000
207,11170,이촌동,2006-02-01,한가람,404,59.88,12,1998,42900
208,11170,이촌동,2006-02-01,렉스,300-3,126.88,2,1974,95000
209,11170,이촌동,2006-02-01,반도,301-170,197.46,10,1977,133000
210,11170,이촌동,2006-02-02,LG한강자이,430,169.71,3,2003,224000
211,11170,이촌동,2006-02-02,강촌,402,84.85,9,1998,62700
212,11170,이촌동,2006-02-02,한강맨숀,300-23,101.95,3,1971,131000
213,11170,이촌동,2006-02-02,동원베네스트,434,84.973,9,2005,34000
214,11170,이촌동,2006-02-02,대림,395,59.22,8,1994,28650
215,11170,이촌동,2006-02-03,한강(대우),415,84.98,11,2000,70500
216,11170,이촌동,2006-02-03,LG한강자이,430,133.78,7,2003,132000
217,11170,이촌동,2006-02-03,이촌코오롱(A),412,114.69,12,1999,94800
218,11170,이촌동,2006-02-03,현대한강,400,84.88,8,1997,50000
219,11170,이촌동,2006-02-03,강촌,402,106.645,17,1998,88000
220,11170,이촌동,2006-02-04,렉스,300-3,126.88,2,1974,92000
221,11170,이촌동,2006-02-04,대림,395,59.22,2,1994,21000
222,11170,이촌동,2006-02-04,한강맨숀,300-23,101.95,1,1971,120300
223,11170,이촌동,2006-02-04,현대맨숀,301-162,146.38,5,1974,92000
224,11170,이촌동,2006-02-06,한가람,404,114.96,10,1998,97000
225,11170,이촌동,2006-02-06,LG한강자이,430,133.79,5,2003,168000
226,11170,이촌동,2006-02-06,한강(대우),415,84.98,17,2000,64000
227,11170,이촌동,2006-02-06,강촌,402,59.12,14,1998,38000
228,11170,이촌동,2006-02-07,현대맨숀,301-162,99.13,4,1974,61000
229,11170,이촌동,2006-02-07,강촌,402,59.12,16,1998,41000
230,11170,이촌동,2006-02-07,수정,301-155,82.21,11,1976,41500
231,11170,이촌동,2006-02-08,강촌,402,84.85,7,1998,68000
232,11170,이촌동,2006-02-08,한가람,404,114.96,11,1998,85000
233,11170,이촌동,2006-02-08,현대맨숀,301-162,140.07,12,1974,87900
234,11170,이촌동,2006-02-09,이촌코오롱(A),412,59.82,5,1999,35250
235,11170,이촌동,2006-02-10,한가람,404,59.88,14,1998,40200
236,11170,이촌동,2006-02-10,한가람,404,114.96,3,1998,79000
237,11170,이촌동,2006-02-10,동원베네스트,434,84.973,4,2005,34000
238,11170,이촌동,2006-02-10,강촌,402,84.905,3,1998,61000
239,11170,이촌동,2006-02-11,한가람,404,84.96,19,1998,72000
240,11170,이촌동,2006-02-11,현대한강,400,59.55,15,1997,36000
241,11170,이촌동,2006-02-11,한가람,404,59.88,9,1998,43000
242,11170,이촌동,2006-02-12,한강(대우),415,84.98,4,2000,69800
243,11170,이촌동,2006-02-13,동아그린,411,43.02,22,1999,17000
244,11170,이촌동,2006-02-13,동부센트레빌,418,100.92,2,2001,75000
245,11170,이촌동,2006-02-14,현대맨숀,301-162,180.2,5,1974,120000
246,11170,이촌동,2006-02-15,우성,399-1,58.2,7,1995,33800
247,11170,이촌동,2006-02-15,강촌,402,84.77,3,1998,60000
248,11170,이촌동,2006-02-17,이촌코오롱(A),412,84.78,21,1999,65000
249,11170,이촌동,2006-02-17,코스모스,302-62,250.44,3,1974,91000
250,11170,이촌동,2006-02-18,대림,395,84.78,10,1994,51700
251,11170,이촌동,2006-02-18,북한강(성원),422,59.55,6,2001,34000
252,11170,이촌동,2006-02-18,북한강(성원),422,59.55,17,2001,34500
253,11170,이촌동,2006-02-19,이촌코오롱(A),412,84.78,5,1999,65800
254,11170,이촌동,2006-02-20,현대한강,400,84.88,6,1997,51000
255,11170,이촌동,2006-02-20,현대한강,400,59.55,11,1997,36000
256,11170,이촌동,2006-02-20,이촌코오롱(A),412,84.78,16,1999,68000
257,11170,이촌동,2006-02-20,강촌,402,114.595,10,1998,98000
258,11170,이촌동,2006-02-20,LG한강자이,430,134.45,13,2003,165000
259,11170,이촌동,2006-02-21,한가람,404,114.96,6,1998,87000
260,11170,이촌동,2006-02-21,이촌코오롱(A),412,59.82,16,1999,37600
261,11170,이촌동,2006-02-21,삼익,300-301,145.19,10,1979,117500
262,11170,이촌동,2006-02-21,한가람,404,114.96,11,1998,97000
263,11170,이촌동,2006-02-22,한가람,404,84.96,5,1998,69500
264,11170,이촌동,2006-02-22,한강(대우),415,84.98,17,2000,64000
265,11170,이촌동,2006-02-22,대림,395,114.96,14,1994,76000
266,11170,이촌동,2006-02-22,이촌동삼성리버스위트,426,137.37,12,2002,139000
267,11170,이촌동,2006-02-22,동부센트레빌,418,59.99,9,2001,53000
268,11170,이촌동,2006-02-22,이촌코오롱(B),414,84.78,1,1999,62500
269,11170,이촌동,2006-02-23,한강(대우),415,84.94,18,2000,75000
270,11170,이촌동,2006-02-23,동아그린,411,84.82,9,1999,41000
271,11170,이촌동,2006-02-23,한강(대우),415,84.98,18,2000,70000
272,11170,이촌동,2006-02-23,대림,395,84.78,20,1994,51000
273,11170,이촌동,2006-02-24,왕궁,300-11,102.48,2,1974,82000
274,11170,이촌동,2006-02-24,북한강(성원),422,59.55,22,2001,33500
275,11170,이촌동,2006-02-24,한가람,404,84.89,7,1998,74700
276,11170,이촌동,2006-02-24,점보,300-10,177.62,18,1974,111000
277,11170,이촌동,2006-02-24,삼익,300-301,104.86,9,1979,70500
278,11170,이촌동,2006-02-24,이촌코오롱(A),412,84.78,18,1999,73000
279,11170,이촌동,2006-02-25,우성,399-1,114.74,17,1995,87500
280,11170,이촌동,2006-02-25,현대맨숀,301-162,99.13,15,1974,61000
281,11170,이촌동,2006-02-25,한가람,404,84.89,22,1998,70000
282,11170,이촌동,2006-02-25,동아그린,411,59.58,3,1999,25600
283,11170,이촌동,2006-02-25,이촌코오롱(A),412,84.78,19,1999,68500
284,11170,이촌동,2006-02-25,현대맨숀,301-162,99.13,11,1974,64000
285,11170,이촌동,2006-02-25,한가람,404,84.89,14,1998,74700
286,11170,이촌동,2006-02-25,한가람,404,59.88,17,1998,42000
287,11170,이촌동,2006-02-25,강촌,402,59.12,14,1998,40000
288,11170,이촌동,2006-02-26,한가람,404,114.96,18,1998,105000
289,11170,이촌동,2006-02-26,반도,301-170,166.34,11,1977,145000
290,11170,이촌동,2006-02-26,왕궁,300-11,102.48,1,1974,89000
291,11170,이촌동,2006-02-27,북한강(성원),422,59.55,16,2001,30000
292,11170,이촌동,2006-02-27,한가람,404,59.88,2,1998,36000
293,11170,이촌동,2006-02-27,한강(대우),415,135.27,23,2000,108000
294,11170,이촌동,2006-02-28,대림,395,84.78,2,1994,42500
295,11170,이촌동,2006-02-28,강변,193-3,58.58,4,1971,27000
296,11170,이촌동,2006-02-28,한가람,404,59.88,14,1998,39500
297,11170,이촌동,2006-02-28,대림,395,84.78,7,1994,49600
298,11170,이촌동,2006-02-28,우성,399-1,114.74,11,1995,90000
299,11170,이촌동,2006-02-28,강촌,402,106.645,7,1998,84000
300,11170,이촌동,2006-02-28,렉스,300-3,121.19,3,1974,100000
301,11170,이촌동,2006-02-28,강촌,402,106.645,11,1998,90000
302,11170,이촌동,2006-02-28,동아그린,411,84.82,3,1999,36000
303,11170,이촌동,2006-02-28,한가람,404,84.96,9,1998,70000
304,11170,이촌동,2006-02-28,렉스,300-3,121.19,3,1974,100000
305,11170,이촌동,2006-02-28,현대맨숀,301-162,99.13,14,1974,65000
306,11170,이촌동,2006-02-28,북한강(성원),422,59.55,4,2001,31000
307,11170,이태원동,2006-02-01,청화1,02월 22일,142.71,2,1982,63000
308,11170,이태원동,2006-02-03,남산대림,729,134.68,4,1994,71000
309,11170,이태원동,2006-02-08,청화1,02월 22일,104.69,5,1982,51500
310,11170,이태원동,2006-02-11,남산대림,729,84.75,3,1994,55400
311,11170,이태원동,2006-02-15,남산대림,729,84.75,5,1994,50200
312,11170,이태원동,2006-02-16,주공1,728,84.57,1,1993,42000
313,11170,이태원동,2006-02-17,남산대림,729,149.53,1,1994,85000
314,11170,이태원동,2006-02-23,남산대림,729,59.92,3,1994,31200
315,11170,이태원동,2006-02-24,청화1,02월 22일,142.68,4,1982,74000
316,11170,이태원동,2006-02-24,남산대림,729,84.75,4,1994,52000
317,11170,이태원동,2006-02-27,남산대림,729,59.92,5,1994,30000
318,11170,이태원동,2006-02-28,청화1,02월 22일,174.38,2,1982,89500
319,11170,청암동,2006-02-06,GS자이,181,223.75,1,2005,155000
320,11170,청암동,2006-02-16,GS자이,181,157.43,5,2005,125000
321,11170,청암동,2006-02-20,GS자이,181,157.43,5,2005,130000
322,11170,청암동,2006-02-22,GS자이,181,157.43,13,2005,128000
323,11170,한강로1가,2006-02-08,용산파크자이,Jan-50,133.09,29,2005,100000
324,11170,한강로1가,2006-02-21,용산파크자이,Jan-50,99.85,26,2005,76000
325,11170,한강로1가,2006-02-28,용산파크자이,Jan-50,123.12,29,2005,122800
326,11170,한강로2가,2006-02-14,벽산메가트리움,02월 08일,84.87,28,2005,60500
327,11170,한강로2가,2006-02-25,벽산메가트리움,02월 08일,84.87,27,2005,59000
328,11170,한남동,2006-02-02,리버탑,802,59.57,10,2001,25400
329,11170,한남동,2006-02-03,장미1,732-19,90.21,2,1976,36000
330,11170,한남동,2006-02-04,한남동리첸시아,Jan-72,37.53,13,2004,17000
331,11170,한남동,2006-02-07,장미1,732-19,90.22,1,1976,36000
332,11170,한남동,2006-02-11,시범,1-349,59.5,5,1970,8850
333,11170,한남동,2006-02-14,리버탑,802,59.57,2,2001,24500
334,11170,한남동,2006-02-18,한남동리첸시아,Jan-72,126.49,12,2004,77000
335,11170,한남동,2006-02-23,리버탑,802,59.57,10,2001,27500
336,11170,한남동,2006-02-24,한남힐스테이트,807,84.785,8,2003,62000
337,11170,한남동,2006-02-24,성아1,263-10,40.4,11,1970,9000
338,11170,효창동,2006-02-16,효창한신,5-145,71.77,2,1987,23000
339,11170,효창동,2006-02-17,효창맨션,5-495,59.5,3,1969,12600
340,11170,효창동,2006-02-18,화이트타운,5-45,84.69,2,2003,24000
341,11170,효창동,2006-02-21,효창,3-197,66.97,2,1972,19700
342,11170,효창동,2006-02-23,효창한신,5-145,121.38,1,1987,39600
343,11170,후암동,2006-02-06,신후암,244-86,124.5,5,1971,20000
344,11170,후암동,2006-02-14,예빌리지,244-87,178.06,1,2002,45000
345,11170,후암동,2006-02-21,후암미주,423-1,64.26,3,1980,18800
346,11170,도원동,2006-03-01,삼성래미안,23,84.69,22,2001,38000
347,11170,도원동,2006-03-01,삼성래미안,23,114.99,13,2001,62000
348,11170,도원동,2006-03-03,삼성래미안,23,114.99,16,2001,59000
349,11170,도원동,2006-03-03,삼성래미안,23,84.69,15,2001,41000
350,11170,도원동,2006-03-04,삼성래미안,23,84.69,18,2001,40000
351,11170,도원동,2006-03-05,삼성래미안,23,84.69,1,2001,35500
352,11170,도원동,2006-03-05,삼성래미안,23,59.94,12,2001,27000
353,11170,도원동,2006-03-05,삼성래미안,23,59.94,17,2001,28100
354,11170,도원동,2006-03-06,삼성래미안,23,84.69,20,2001,39600
355,11170,도원동,2006-03-07,삼성래미안,23,59.94,19,2001,27000
356,11170,도원동,2006-03-08,삼성래미안,23,84.69,14,2001,41000
357,11170,도원동,2006-03-09,삼성래미안,23,84.69,1,2001,33000
358,11170,도원동,2006-03-11,삼성래미안,23,59.94,5,2001,26500
359,11170,도원동,2006-03-11,삼성래미안,23,114.99,13,2001,64000
360,11170,도원동,2006-03-11,삼성래미안,23,84.69,8,2001,38500
361,11170,도원동,2006-03-11,삼성래미안,23,114.99,7,2001,55250
362,11170,도원동,2006-03-11,삼성래미안,23,114.99,17,2001,65000
363,11170,도원동,2006-03-11,삼성래미안,23,59.94,22,2001,29000
364,11170,도원동,2006-03-11,삼성래미안,23,59.94,19,2001,29900
365,11170,도원동,2006-03-13,삼성래미안,23,84.69,8,2001,37000
366,11170,도원동,2006-03-13,삼성래미안,23,59.94,3,2001,27500
367,11170,도원동,2006-03-14,삼성래미안,23,114.99,17,2001,64500
368,11170,도원동,2006-03-16,삼성래미안,23,59.94,17,2001,28000
369,11170,도원동,2006-03-17,삼성래미안,23,114.99,10,2001,59000
370,11170,도원동,2006-03-18,삼성래미안,23,59.94,7,2001,27000
371,11170,도원동,2006-03-18,삼성래미안,23,84.69,2,2001,38000
372,11170,도원동,2006-03-18,삼성래미안,23,59.94,10,2001,27000
