,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액
35749,11320,쌍문동,2015-10-23,현대1,54,70.3,3,1990,27250
35750,11320,쌍문동,2015-10-23,e편한세상,731,84.978,8,2007,39000
35751,11320,쌍문동,2015-10-23,북한산 코오롱 하늘채,732,84.98,8,2014,42000
35752,11320,쌍문동,2015-10-23,한양5,Mar-59,65.37,1,1991,23300
35753,11320,쌍문동,2015-10-23,한양2,59,84.9,4,1988,30200
35754,11320,쌍문동,2015-10-23,현대1,54,70.3,5,1990,27400
35755,11320,쌍문동,2015-10-23,성원,53,84.98,1,1989,27800
35756,11320,쌍문동,2015-10-23,동익미라벨,285-5,65.42,8,1987,21800
35757,11320,쌍문동,2015-10-26,한양5,Mar-59,76.405,6,1991,28000
35758,11320,쌍문동,2015-10-26,현대1,54,84.66,4,1990,27000
35759,11320,쌍문동,2015-10-26,한양6,May-59,83.86,8,2002,31300
35760,11320,쌍문동,2015-10-27,한양5,Mar-59,76.405,5,1991,27700
35761,11320,쌍문동,2015-10-27,한양1,388-33,50.58,13,1986,24300
35762,11320,쌍문동,2015-10-27,청구,195,84.63,12,1996,34000
35763,11320,쌍문동,2015-10-28,현대2,50,85,12,1993,29250
35764,11320,쌍문동,2015-10-28,청구,195,84.63,18,1996,31000
35765,11320,쌍문동,2015-10-28,경남,73,46.3,11,1988,16300
35766,11320,쌍문동,2015-10-28,금호2,산69-1,69.82,10,1991,26000
35767,11320,쌍문동,2015-10-29,극동,721,84.9,11,1996,31000
35768,11320,쌍문동,2015-10-29,한양7,158,84.86,8,1993,33500
35769,11320,쌍문동,2015-10-30,금호2,산69-1,69.82,15,1991,25000
35770,11320,쌍문동,2015-10-30,삼익세라믹,56,42.93,6,1988,17500
35771,11320,쌍문동,2015-10-31,경남,73,46.3,12,1988,16610
35772,11320,쌍문동,2015-10-31,대우파크힐(쌍문동이안),730,84.955,13,2004,39500
35773,11320,쌍문동,2015-10-31,한양7,158,84.86,1,1993,30000
35774,11320,쌍문동,2015-10-31,성원,53,84.98,14,1989,28000
35775,11320,쌍문동,2015-10-31,청구,195,84.63,15,1996,33000
35776,11320,쌍문동,2015-10-31,성원,53,84.98,13,1989,28400
35777,11320,창동,2015-10-01,창동주공4단지,380,36.16,14,1991,9700
35778,11320,창동,2015-10-01,창동주공1단지,305,58.01,11,1990,25000
35779,11320,창동,2015-10-01,창동주공4단지,380,41.3,6,1991,16800
35780,11320,창동,2015-10-01,삼성래미안,45,84.87,6,1992,38000
35781,11320,창동,2015-10-01,창동주공3단지(해등마을),347,66.56,15,1990,32800
35782,11320,창동,2015-10-02,금호어울림,823,84.99,1,2004,40000
35783,11320,창동,2015-10-02,주공17단지,38,36.16,12,1989,14500
35784,11320,창동,2015-10-02,금용,809,59.97,15,1997,23200
35785,11320,창동,2015-10-02,신창,810,49.77,7,1998,19000
35786,11320,창동,2015-10-02,창동주공3단지(해등마을),347,66.56,1,1990,27900
35787,11320,창동,2015-10-02,주공19단지(창동 리버타운),27,68.86,7,1988,31500
35788,11320,창동,2015-10-03,초안산신도브래뉴,821,84.9991,3,2005,34000
35789,11320,창동,2015-10-03,창동2차현대,815,59.499,12,2001,35250
35790,11320,창동,2015-10-03,신창,810,49.77,12,1998,19800
35791,11320,창동,2015-10-03,주공17단지,38,36.16,6,1989,14600
35792,11320,창동,2015-10-03,주공17단지,38,36.16,6,1989,14300
35793,11320,창동,2015-10-03,대우그린,814,84.93,16,2000,39500
35794,11320,창동,2015-10-03,동아청솔,808,59.445,4,1997,30500
35795,11320,창동,2015-10-03,창동주공4단지,380,49.94,5,1991,21550
35796,11320,창동,2015-10-04,창동주공2단지,316,41.3,4,1990,18800
35797,11320,창동,2015-10-04,신창,810,49.77,14,1998,18100
35798,11320,창동,2015-10-05,쌍용,807,84.76,20,1997,41500
35799,11320,창동,2015-10-05,동아청솔,808,59.96,13,1997,31400
35800,11320,창동,2015-10-05,창동주공3단지(해등마을),347,49.94,13,1990,25800
35801,11320,창동,2015-10-05,신창,810,39.6,8,1998,15200
35802,11320,창동,2015-10-05,신창,810,39.6,3,1998,15400
35803,11320,창동,2015-10-05,동아,26,89.45,14,1988,37500
35804,11320,창동,2015-10-05,월가타워,7,15.49,17,2013,11460
35805,11320,창동,2015-10-05,주공19단지(창동 리버타운),27,68.86,10,1988,31000
35806,11320,창동,2015-10-05,주공17단지,38,36.34,11,1989,14400
35807,11320,창동,2015-10-05,동아청솔,808,84.97,23,1997,43900
35808,11320,창동,2015-10-06,창동주공4단지,380,36.34,5,1991,14800
35809,11320,창동,2015-10-06,대우,804,84.88,15,1995,36900
35810,11320,창동,2015-10-06,수산트리플,817,84.89,10,2004,35250
35811,11320,창동,2015-10-06,주공17단지,38,36.16,13,1989,14500
35812,11320,창동,2015-10-06,창동주공18단지,30,45.77,4,1988,18900
35813,11320,창동,2015-10-06,창동주공4단지,380,41.3,13,1991,18500
35814,11320,창동,2015-10-06,창동주공2단지,316,36.16,8,1990,15800
35815,11320,창동,2015-10-07,창동주공1단지,305,41.3,4,1991,17500
35816,11320,창동,2015-10-07,미소애,715-3,45.466,9,2005,23000
35817,11320,창동,2015-10-07,창동주공1단지,305,49.94,10,1991,23800
35818,11320,창동,2015-10-07,동아청솔,808,84.97,13,1997,44350
35819,11320,창동,2015-10-07,신창,810,49.77,2,1998,17400
35820,11320,창동,2015-10-07,동아,26,88.23,1,1988,34750
35821,11320,창동,2015-10-07,주공17단지,38,36.16,7,1989,14200
35822,11320,창동,2015-10-07,삼성래미안,45,84.87,16,1992,38000
35823,11320,창동,2015-10-08,북한산아이파크5차,825,84.4516,19,2004,48500
35824,11320,창동,2015-10-08,상아1차아파트,299,58.59,11,1987,24400
35825,11320,창동,2015-10-08,삼성래미안,45,84.87,13,1992,37200
35826,11320,창동,2015-10-08,동아청솔,808,59.76,9,1997,31400
35827,11320,창동,2015-10-08,대우,804,84.88,6,1995,35000
35828,11320,창동,2015-10-08,창동주공2단지,316,45.9,14,1990,18500
35829,11320,창동,2015-10-08,상아1차아파트,299,69.03,8,1987,29000
35830,11320,창동,2015-10-08,북한산아이파크5차,825,165.1717,10,2004,75000
35831,11320,창동,2015-10-09,삼성래미안,45,84.87,11,1992,41900
35832,11320,창동,2015-10-09,창동주공1단지,305,59.39,12,1990,25500
35833,11320,창동,2015-10-09,주공19단지(창동 리버타운),27,90.94,2,1989,35300
35834,11320,창동,2015-10-09,창동주공18단지,30,32.34,5,1988,12900
35835,11320,창동,2015-10-09,대우,804,59.86,5,1995,29800
35836,11320,창동,2015-10-09,동아청솔,808,59.76,8,1997,32500
35837,11320,창동,2015-10-09,금용,809,158.79,11,1997,44000
35838,11320,창동,2015-10-09,"은성드림존101동,102동",603-25,84.73,1,2003,25000
35839,11320,창동,2015-10-09,창동주공3단지(해등마을),347,49.94,10,1991,24950
35840,11320,창동,2015-10-09,창동주공3단지(해등마을),347,49.94,13,1990,25000
35841,11320,창동,2015-10-09,북한산아이파크5차,825,84.4516,10,2004,45000
35842,11320,창동,2015-10-09,상아1차아파트,299,84.99,10,1987,34700
35843,11320,창동,2015-10-09,주공17단지,38,36.16,3,1989,14300
35844,11320,창동,2015-10-09,LIG건영캐스빌,635-42,55.6724,13,2002,27700
35845,11320,창동,2015-10-10,태영데시앙,819,84.995,9,2003,45000
35846,11320,창동,2015-10-10,창동주공1단지,305,49.94,15,1990,20000
35847,11320,창동,2015-10-10,창동주공3단지(해등마을),347,41.3,4,1991,21000
35848,11320,창동,2015-10-11,신창,810,59.4,2,1998,21000
35849,11320,창동,2015-10-12,창동주공3단지(해등마을),347,79.07,5,1990,40700
35850,11320,창동,2015-10-12,창동주공4단지,380,41.3,1,1991,15700
35851,11320,창동,2015-10-12,창동주공2단지,316,45.9,13,1990,18800
35852,11320,창동,2015-10-13,창동주공3단지(해등마을),347,66.56,11,1990,32000
35853,11320,창동,2015-10-13,북한산아이파크5차,825,101.9176,2,2004,51600
35854,11320,창동,2015-10-13,주공19단지(창동 리버타운),27,68.86,1,1988,29500
35855,11320,창동,2015-10-13,창동한승미메이드,824,112.9242,13,2004,35500
35856,11320,창동,2015-10-13,LIG건영캐스빌,635-42,80.1498,15,2002,38000
35857,11320,창동,2015-10-13,창동주공1단지,305,41.3,6,1990,18000
35858,11320,창동,2015-10-14,주공19단지(창동 리버타운),27,68.86,13,1988,32500
35859,11320,창동,2015-10-14,대우,804,59.86,7,1995,29900
35860,11320,창동,2015-10-14,중흥에스클래스,665-21,164.508,10,2001,59300
35861,11320,창동,2015-10-14,창동신도브래뉴1차,820,84.989,20,2003,47900
35862,11320,창동,2015-10-15,대우,804,59.86,1,1995,26800
35863,11320,창동,2015-10-15,창동주공3단지(해등마을),347,58.01,15,1990,27000
35864,11320,창동,2015-10-15,신창,810,39.6,12,1998,15500
35865,11320,창동,2015-10-15,주공17단지,38,36.16,8,1989,14200
35866,11320,창동,2015-10-15,삼성래미안,45,84.87,3,1992,36500
35867,11320,창동,2015-10-15,상아2차아파트,300,45.54,7,1988,19900
35868,11320,창동,2015-10-15,동아청솔,808,134.94,10,1997,55500
35869,11320,창동,2015-10-15,쌍용,807,84.76,20,1997,42700
35870,11320,창동,2015-10-15,창동주공2단지,316,45.9,9,1990,18900
35871,11320,창동,2015-10-16,창동주공2단지,316,36.34,4,1990,15950
35872,11320,창동,2015-10-16,주공19단지(창동 리버타운),27,60.5,8,1988,26300
35873,11320,창동,2015-10-16,주공17단지,38,36.16,1,1989,12800
35874,11320,창동,2015-10-16,초안산신도브래뉴,821,59.8329,2,2005,25950
35875,11320,창동,2015-10-16,신창,810,59.4,13,1998,23900
35876,11320,창동,2015-10-16,주공17단지,38,36.16,12,1989,14500
35877,11320,창동,2015-10-16,쌍용,807,59.88,12,1997,35000
35878,11320,창동,2015-10-16,동아청솔,808,59.76,9,1997,30500
35879,11320,창동,2015-10-16,창동주공2단지,316,49.94,1,1990,20700
35880,11320,창동,2015-10-16,한솔,661-78,62.13,4,2002,21000
35881,11320,창동,2015-10-16,창동주공4단지,380,41.3,13,1991,17000
35882,11320,창동,2015-10-16,주공17단지,38,36.16,1,1989,12950
35883,11320,창동,2015-10-16,삼성래미안,45,73.77,7,1992,35150
35884,11320,창동,2015-10-17,주공17단지,38,36.16,4,1989,15000
35885,11320,창동,2015-10-17,동도센트리움,827,80.822,10,2009,35000
35886,11320,창동,2015-10-17,창동주공3단지(해등마을),347,66.56,14,1990,32800
35887,11320,창동,2015-10-17,창동주공4단지,380,41.3,12,1991,17000
35888,11320,창동,2015-10-17,상아2차아파트,300,58.59,10,1988,26800
35889,11320,창동,2015-10-17,창동주공1단지,305,49.94,15,1990,21000
35890,11320,창동,2015-10-17,창동주공3단지(해등마을),347,61.52,2,1990,27700
35891,11320,창동,2015-10-17,창동주공4단지,380,41.3,1,1991,15500
35892,11320,창동,2015-10-17,한신APT,451,59.96,8,1999,21900
35893,11320,창동,2015-10-17,동아청솔,808,59.76,7,1997,34000
35894,11320,창동,2015-10-17,삼성래미안,45,84.87,20,1992,41500
35895,11320,창동,2015-10-17,주공17단지,38,36.34,1,1989,13500
35896,11320,창동,2015-10-17,주공19단지(창동 리버타운),27,90.94,8,1989,39000
35897,11320,창동,2015-10-18,주공17단지,38,36.16,7,1989,13700
35898,11320,창동,2015-10-18,신창,810,49.77,8,1998,19900
35899,11320,창동,2015-10-19,창동주공3단지(해등마을),347,79.07,12,1990,42000
35900,11320,창동,2015-10-19,쌍용,807,84.76,10,1997,41100
35901,11320,창동,2015-10-19,삼성래미안,45,84.87,16,1992,38500
35902,11320,창동,2015-10-19,창동주공4단지,380,41.3,6,1991,16500
35903,11320,창동,2015-10-19,대우,804,59.86,6,1995,29500
35904,11320,창동,2015-10-19,동아청솔,808,59.96,14,1997,32400
35905,11320,창동,2015-10-19,대동,811,84.95,14,1999,30000
35906,11320,창동,2015-10-19,주공19단지(창동 리버타운),27,68.86,7,1988,32950
35907,11320,창동,2015-10-19,삼성래미안,45,84.87,17,1992,42000
35908,11320,창동,2015-10-19,삼성래미안,45,84.87,9,1992,39700
35909,11320,창동,2015-10-19,창동주공3단지(해등마을),347,58.01,11,1990,28000
35910,11320,창동,2015-10-19,창동주공3단지(해등마을),347,59.39,4,1991,26900
35911,11320,창동,2015-10-19,창동2차현대,815,84.504,1,2001,36800
35912,11320,창동,2015-10-20,주공19단지(창동 리버타운),27,90.94,11,1989,38800
35913,11320,창동,2015-10-20,창동주공4단지,380,49.94,13,1991,23800
35914,11320,창동,2015-10-20,주공17단지,38,36.16,15,1989,13000
35915,11320,창동,2015-10-20,대우,804,84.88,3,1995,34850
35916,11320,창동,2015-10-20,주공17단지,38,36.16,9,1989,15500
35917,11320,창동,2015-10-20,창동신도브래뉴1차,820,59.619,7,2003,34500
35918,11320,창동,2015-10-20,동아,26,89.45,7,1988,38000
35919,11320,창동,2015-10-21,삼성래미안,45,73.92,13,1992,37700
35920,11320,창동,2015-10-21,현대조합,813,59.91,7,2000,24500
35921,11320,창동,2015-10-21,창동주공4단지,380,41.3,2,1991,17000
35922,11320,창동,2015-10-21,창동한신휴플러스(621-69),621-69,118.03,1,2002,41000
35923,11320,창동,2015-10-21,창동주공3단지(해등마을),347,58.01,12,1990,26900
35924,11320,창동,2015-10-21,주공17단지,38,36.16,5,1989,14600
35925,11320,창동,2015-10-21,창동주공3단지(해등마을),347,58.01,2,1990,27900
35926,11320,창동,2015-10-21,상아2차아파트,300,45.54,4,1988,19380
35927,11320,창동,2015-10-22,주공17단지,38,36.16,8,1989,13000
35928,11320,창동,2015-10-22,동아,26,109.5,13,1988,49000
35929,11320,창동,2015-10-22,주공19단지(창동 리버타운),27,90.94,11,1989,40500
35930,11320,창동,2015-10-22,삼성래미안,45,84.87,1,1992,34900
35931,11320,창동,2015-10-22,동아그린,805,59.96,6,1996,28800
35932,11320,창동,2015-10-22,성원상떼빌,743-15,84.99,9,2001,35800
35933,11320,창동,2015-10-22,창동주공4단지,380,41.3,1,1991,15900
35934,11320,창동,2015-10-22,창동주공3단지(해등마을),347,49.94,10,1991,25800
35935,11320,창동,2015-10-22,동아그린,805,59.96,5,1996,31200
35936,11320,창동,2015-10-23,태영데시앙,819,84.995,16,2003,43300
35937,11320,창동,2015-10-23,창동신도브래뉴1차,820,84.989,12,2003,42500
35938,11320,창동,2015-10-23,북한산아이파크5차,825,165.1717,1,2004,65700
35939,11320,창동,2015-10-23,북한산아이파크5차,825,101.9176,9,2004,55000
35940,11320,창동,2015-10-23,동아청솔,808,59.96,5,1997,31800
35941,11320,창동,2015-10-23,상아1차아파트,299,45.54,13,1987,16000
35942,11320,창동,2015-10-23,창동주공3단지(해등마을),347,41.3,11,1991,21000
35943,11320,창동,2015-10-23,주공19단지(창동 리버타운),27,59.39,8,1989,28000
35944,11320,창동,2015-10-23,주공17단지,38,36.16,14,1989,14350
35945,11320,창동,2015-10-24,창동주공1단지,305,49.94,13,1990,22500
35946,11320,창동,2015-10-24,상아1차아파트,299,45.54,5,1987,18000
35947,11320,창동,2015-10-24,창동현대타운,812,57.93,12,1999,23800
35948,11320,창동,2015-10-24,창동주공3단지(해등마을),347,58.01,15,1990,27850
35949,11320,창동,2015-10-25,창동한승미메이드,824,84.6865,1,2004,29500
35950,11320,창동,2015-10-26,보람아파트,607-4,80.76,5,2004,26000
35951,11320,창동,2015-10-26,삼성래미안,45,73.92,16,1992,36900
35952,11320,창동,2015-10-26,삼성래미안,45,66.48,5,1992,34000
35953,11320,창동,2015-10-26,창동주공2단지,316,49.94,15,1990,20650
35954,11320,창동,2015-10-26,창동주공2단지,316,41.3,15,1990,16500
35955,11320,창동,2015-10-26,수산트리플,817,59.86,2,2004,28500
35956,11320,창동,2015-10-26,창동주공1단지,305,45.77,2,1990,19500
35957,11320,창동,2015-10-27,창동주공4단지,380,36.16,10,1991,14700
35958,11320,창동,2015-10-27,주공17단지,38,36.16,5,1989,14900
35959,11320,창동,2015-10-27,상아2차아파트,300,44.61,9,1988,20000
35960,11320,창동,2015-10-27,주공17단지,38,36.16,12,1989,14600
35961,11320,창동,2015-10-27,북한산아이파크5차,825,101.9176,3,2004,50700
35962,11320,창동,2015-10-27,창동주공4단지,380,49.94,2,1991,21500
35963,11320,창동,2015-10-27,동아청솔,808,59.445,6,1997,31750
35964,11320,창동,2015-10-27,창동주공4단지,380,41.3,15,1991,16000
35965,11320,창동,2015-10-27,주공17단지,38,36.34,3,1989,14100
35966,11320,창동,2015-10-28,상아1차아파트,299,58.59,13,1987,26000
35967,11320,창동,2015-10-28,창동주공4단지,380,41.3,13,1991,17500
35968,11320,창동,2015-10-28,창동2차현대,815,84.504,18,2001,42800
35969,11320,창동,2015-10-28,창동주공1단지,305,45.77,5,1990,20000
35970,11320,창동,2015-10-28,북한산아이파크5차,825,84.4516,14,2004,48000
35971,11320,창동,2015-10-28,창동주공2단지,316,45.9,1,1990,16500
35972,11320,창동,2015-10-28,주공17단지,38,36.16,5,1989,14450
35973,11320,창동,2015-10-29,주공17단지,38,36.16,7,1989,15000
35974,11320,창동,2015-10-29,동아청솔,808,134.94,13,1997,54000
35975,11320,창동,2015-10-29,창동주공2단지,316,45.55,6,1990,18500
35976,11320,창동,2015-10-29,신창,810,49.77,5,1998,18700
35977,11320,창동,2015-10-30,주공17단지,38,36.16,13,1989,14400
35978,11320,창동,2015-10-30,삼성래미안,45,84.87,12,1992,36500
35979,11320,창동,2015-10-30,주공19단지(창동 리버타운),27,68.86,11,1988,33700
35980,11320,창동,2015-10-30,창동주공3단지(해등마을),347,41.3,4,1991,20000
35981,11320,창동,2015-10-30,삼성래미안,45,84.87,11,1992,39500
35982,11320,창동,2015-10-30,삼성래미안,45,73.92,6,1992,35500
35983,11320,창동,2015-10-31,주공17단지,38,36.16,7,1989,14490
35984,11320,창동,2015-10-31,대우,804,84.88,9,1995,35000
35985,11320,창동,2015-10-31,창동주공1단지,305,41.3,10,1990,20300
35986,11320,창동,2015-10-31,창동신도브래뉴1차,820,84.989,15,2003,47000
35987,11320,창동,2015-10-31,창동주공4단지,380,41.3,15,1991,16250
35988,11320,도봉동,2015-11-02,서원,641,49.14,18,1996,20000
35989,11320,도봉동,2015-11-02,서원,641,49.77,6,1996,21900
35990,11320,도봉동,2015-11-02,한신,01월 30일,84.94,1,1995,29000
35991,11320,도봉동,2015-11-03,중흥에스-클래스,Dec-51,84.951,11,2004,35000
35992,11320,도봉동,2015-11-03,서원,641,49.77,4,1996,21000
35993,11320,도봉동,2015-11-05,서원,641,59.51,4,1996,24000
35994,11320,도봉동,2015-11-06,럭키,595,84.86,1,1992,26800
35995,11320,도봉동,2015-11-06,서원,641,40.02,14,1996,16500
35996,11320,도봉동,2015-11-07,서원,641,49.77,14,1996,20000
35997,11320,도봉동,2015-11-10,도봉파크빌3,644,84.163,2,2002,34200
35998,11320,도봉동,2015-11-12,럭키,595,84.86,3,1992,28600
35999,11320,도봉동,2015-11-12,양우내안애,656,84.92,2,2005,34400
36000,11320,도봉동,2015-11-13,양우내안애,656,84.92,5,2005,34500
36001,11320,도봉동,2015-11-13,중흥에스-클래스,Dec-51,81.443,2,2004,30700
36002,11320,도봉동,2015-11-14,래미안도봉,655,59.25,3,2005,32900
36003,11320,도봉동,2015-11-14,양우내안애,656,84.92,9,2005,38000
36004,11320,도봉동,2015-11-14,동아에코빌,654,84.967,1,2003,30800
36005,11320,도봉동,2015-11-15,양우내안애,656,84.92,2,2005,35700
36006,11320,도봉동,2015-11-16,중흥에스-클래스,Dec-51,84.989,1,2004,32600
36007,11320,도봉동,2015-11-16,서울가든,555,75.33,12,1987,26500
36008,11320,도봉동,2015-11-16,삼환도봉,87,73.89,7,1987,29000
36009,11320,도봉동,2015-11-18,서원,641,49.77,4,1996,20500
36010,11320,도봉동,2015-11-18,한신,01월 30일,84.94,8,1995,28750
36011,11320,도봉동,2015-11-20,서원,641,49.77,7,1996,20500
36012,11320,도봉동,2015-11-20,동아에코빌,654,123.687,13,2003,47000
36013,11320,도봉동,2015-11-21,삼환도봉,87,83.97,3,1987,27500
36014,11320,도봉동,2015-11-23,한신,01월 30일,84.94,17,1995,32500
36015,11320,도봉동,2015-11-23,한신,01월 30일,84.94,2,1995,28900
36016,11320,도봉동,2015-11-24,동아에코빌,654,84.967,1,2003,31000
36017,11320,도봉동,2015-11-24,동아에코빌,654,105.976,17,2003,45500
36018,11320,도봉동,2015-11-24,한신,01월 30일,84.94,6,1995,33900
36019,11320,도봉동,2015-11-26,도봉파크빌3,644,84.155,9,2002,31000
36020,11320,도봉동,2015-11-28,래미안도봉,655,59.25,6,2005,32800
36021,11320,도봉동,2015-11-28,한신,01월 30일,84.94,6,1995,33500
36022,11320,방학동,2015-11-03,청구아파트,734,84.97,11,1995,28100
36023,11320,방학동,2015-11-04,한화/성원아파트,731,59.88,10,1996,23900
36024,11320,방학동,2015-11-04,신동아아파트1,271-1,112.49,3,1990,38300
36025,11320,방학동,2015-11-05,한화/성원아파트,731,59.88,15,1996,24900
36026,11320,방학동,2015-11-05,신동아아파트2,531,84.82,10,1992,31000
36027,11320,방학동,2015-11-05,삼익세라믹아파트,274,74.105,7,1988,27500
36028,11320,방학동,2015-11-05,청구아파트,734,84.97,14,1995,33000
36029,11320,방학동,2015-11-05,대원그린아파트,444-31,53.7,10,1987,17950
36030,11320,방학동,2015-11-07,벽산아파트2,496,84.98,14,1998,29000
36031,11320,방학동,2015-11-07,신동아아파트1,271-1,126.89,2,1989,39000
36032,11320,방학동,2015-11-07,대상타운현대아파트,720-1,60,7,2001,35500
36033,11320,방학동,2015-11-07,신동아아파트1,271-1,84.87,5,1987,27000
36034,11320,방학동,2015-11-07,방학동삼성래미안1,720-18,84.937,9,2002,45000
36035,11320,방학동,2015-11-09,대원그린아파트,444-31,53.7,11,1987,18000
36036,11320,방학동,2015-11-09,신동아아파트2,531,147.48,6,1992,43000
36037,11320,방학동,2015-11-09,청구아파트,734,84.97,6,1995,31800
36038,11320,방학동,2015-11-09,한화/성원아파트,731,59.88,15,1996,20000
36039,11320,방학동,2015-11-10,대상타운현대아파트,720-1,84.78,15,2001,47600
36040,11320,방학동,2015-11-11,신동아아파트1,271-1,84.87,3,1986,27500
36041,11320,방학동,2015-11-12,신동아아파트1,271-1,62.22,12,1988,23500
36042,11320,방학동,2015-11-12,신동아아파트1,271-1,62.22,7,1988,23300
36043,11320,방학동,2015-11-12,방학E.S.A3아파트,716-1,84.87,2,2004,35800
36044,11320,방학동,2015-11-13,청구아파트,734,84.97,8,1995,30500
36045,11320,방학동,2015-11-17,청구아파트,734,84.97,13,1994,29600
36046,11320,방학동,2015-11-17,청구아파트,734,84.97,12,1995,29900
36047,11320,방학동,2015-11-17,방학동삼성래미안1,720-18,84.937,20,2002,48000
36048,11320,방학동,2015-11-18,우성아파트1,507,51.91,12,1992,21750
36049,11320,방학동,2015-11-18,신동아아파트1,271-1,43.35,3,1988,15500
36050,11320,방학동,2015-11-19,우성아파트1,507,84.69,3,1992,27600
36051,11320,방학동,2015-11-19,신동아아파트1,271-1,70.62,2,1987,25350
36052,11320,방학동,2015-11-19,신동아아파트1,271-1,43.35,3,1988,16900
36053,11320,방학동,2015-11-19,신동아아파트1,271-1,62.22,7,1988,23900
36054,11320,방학동,2015-11-19,청구아파트,734,84.97,5,1995,30500
36055,11320,방학동,2015-11-19,청구아파트,734,84.97,8,1995,31450
36056,11320,방학동,2015-11-21,대상타운현대아파트,720-1,84.78,21,2001,41900
36057,11320,방학동,2015-11-21,신동아아파트2,531,84.86,5,1992,30900
36058,11320,방학동,2015-11-21,신동아아파트1,271-1,62.22,13,1988,24600
36059,11320,방학동,2015-11-23,거성학마을아파트,701-15,59.99,5,1994,25300
36060,11320,방학동,2015-11-24,청구아파트,734,84.97,10,1995,31300
36061,11320,방학동,2015-11-24,신동아아파트1,271-1,43.35,10,1988,16800
36062,11320,방학동,2015-11-24,브라운스톤방학아파트,713,84.9,6,2003,34000
36063,11320,방학동,2015-11-26,신동아아파트1,271-1,70.62,4,1986,24500
36064,11320,방학동,2015-11-28,방학동삼성래미안2,715-12,84.937,8,2002,43000
36065,11320,방학동,2015-11-30,대상타운현대아파트,720-1,60,12,2001,35000
36066,11320,쌍문동,2015-11-02,성원,53,84.98,15,1989,28000
36067,11320,쌍문동,2015-11-02,한양1,388-33,66.33,10,1986,31700
36068,11320,쌍문동,2015-11-03,브라운스톤쌍문,729,59.9788,6,2006,31500
36069,11320,쌍문동,2015-11-03,금호1,199-1,54.48,12,1990,23450
36070,11320,쌍문동,2015-11-03,청구,195,84.63,14,1996,32000
36071,11320,쌍문동,2015-11-04,북한산월드메르디앙,728,70.71,9,2005,35000
36072,11320,쌍문동,2015-11-04,쌍문동삼성래미안,725,114.9396,3,2002,44750
36073,11320,쌍문동,2015-11-04,경남,73,44.5,3,1988,15500
36074,11320,쌍문동,2015-11-04,한양6,May-59,83.86,10,2002,32700
36075,11320,쌍문동,2015-11-05,백조,724,56.73,3,1981,17000
36076,11320,쌍문동,2015-11-05,신원에벤에셀,256,59.92,9,1995,21800
36077,11320,쌍문동,2015-11-05,브라운스톤쌍문,729,84.99,4,2006,38000
36078,11320,쌍문동,2015-11-07,삼익세라믹,56,58.77,5,1988,23000
36079,11320,쌍문동,2015-11-07,한양5,Mar-59,132.325,15,1991,42000
36080,11320,쌍문동,2015-11-07,현대1,54,84.66,11,1990,30000
36081,11320,쌍문동,2015-11-09,동익미라벨,285-5,84.39,13,1987,27700
36082,11320,쌍문동,2015-11-09,한양2,59,48.96,13,1988,21000
36083,11320,쌍문동,2015-11-09,동익미라벨,285-5,65.42,10,1987,21900
36084,11320,쌍문동,2015-11-10,현대3,719,77.24,6,1995,24500
36085,11320,쌍문동,2015-11-10,쌍문동삼성래미안,725,59.9899,11,2002,33500
36086,11320,쌍문동,2015-11-10,한양6,May-59,83.86,4,2002,31000
36087,11320,쌍문동,2015-11-11,한양7,158,84.86,12,1993,32000
36088,11320,쌍문동,2015-11-11,한양2,59,76.92,10,1988,29000
36089,11320,쌍문동,2015-11-12,한양6,May-59,83.86,12,2002,30000
36090,11320,쌍문동,2015-11-12,한양2,59,59.67,8,1988,21500
36091,11320,쌍문동,2015-11-12,염광,722,59.91,14,1997,22000
36092,11320,쌍문동,2015-11-13,한양4,59,28.71,3,1989,12200
36093,11320,쌍문동,2015-11-13,금호1,199-1,36.36,3,1990,14600
36094,11320,쌍문동,2015-11-16,경남,73,46.3,6,1988,17500
36095,11320,쌍문동,2015-11-16,신일라이프,726,81.68,1,2002,28800
36096,11320,쌍문동,2015-11-17,경남,73,46.3,5,1988,17000
36097,11320,쌍문동,2015-11-18,한양7,158,84.92,6,1993,30800
36098,11320,쌍문동,2015-11-18,쌍문금용,321,59.94,4,1995,21000
36099,11320,쌍문동,2015-11-18,현대1,54,84.66,9,1990,31000
36100,11320,쌍문동,2015-11-18,한양2,59,76.92,5,1988,26700
36101,11320,쌍문동,2015-11-18,한양6,May-59,83.86,8,2002,34000
36102,11320,쌍문동,2015-11-20,한양2,59,59.67,7,1988,22850
36103,11320,쌍문동,2015-11-21,한양2,59,48.96,11,1988,19000
36104,11320,쌍문동,2015-11-21,한양4,59,35.1,11,1989,14950
36105,11320,쌍문동,2015-11-21,극동,721,84.9,11,1996,30000
36106,11320,쌍문동,2015-11-22,극동,721,84.9,3,1996,27500
36107,11320,쌍문동,2015-11-23,대웅,02월 13일,52.02,4,1989,16650
36108,11320,쌍문동,2015-11-23,한양2,59,48.96,13,1988,21700
36109,11320,쌍문동,2015-11-23,삼익세라믹,56,58.77,15,1988,22300
36110,11320,쌍문동,2015-11-24,금호1,199-1,36.36,12,1990,14950
36111,11320,쌍문동,2015-11-25,현대1,54,44.55,4,1990,16700
