,date,headline,keyword
0,2007.02.11. 오후 9:28,인구 줄어도 주택수요는 증가,"[('인구', 'O'), (' ', 'O'), ('줄어도', 'O'), (' ', 'O'), ('주택수요는', 'O'), (' ', 'O'), ('증가', 'O')]"
1,2007.02.11. 오후 9:12,서울서 부동산 1건 팔아 양도차익 1억 남겨,"[('서울', 'CITY'), ('서', 'O'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('1건', 'QUANTITY'), (' ', 'O'), ('팔아', 'O'), (' ', 'O'), ('양도차익', 'O'), (' ', 'O'), ('1억', 'QUANTITY'), (' ', 'O'), ('남겨', 'O')]"
2,2007.02.11. 오후 8:02,양도세 줄이려 땅 증여 늘어,"[('양도세', 'CIVILIZATION'), (' ', 'O'), ('줄이려', 'O'), (' ', 'O'), ('땅', 'O'), (' ', 'O'), ('증여', 'O'), (' ', 'O'), ('늘어', 'O')]"
3,2007.02.11. 오후 8:02,아파트 다운ㆍ업 계약 철퇴,"[('아파트', 'O'), (' ', 'O'), ('다운ㆍ업', 'O'), (' ', 'O'), ('계약', 'O'), (' ', 'O'), ('철퇴', 'O')]"
4,2007.02.11. 오후 8:02,발코니 확장 단체로 할까 말까,"[('발코니', 'O'), (' ', 'O'), ('확장', 'O'), (' ', 'O'), ('단체로', 'O'), (' ', 'O'), ('할까', 'O'), (' ', 'O'), ('말까', 'O')]"
5,2007.02.11. 오후 8:02,네티즌 집 살까 말까 고심…사겠다 55% 안사겠다 45%,"[('네티즌', 'CIVILIZATION'), (' ', 'O'), ('집', 'O'), (' ', 'O'), ('살까', 'O'), (' ', 'O'), ('말까', 'O'), (' ', 'O'), ('고심…사겠다', 'O'), (' ', 'O'), ('55%', 'QUANTITY'), (' ', 'O'), ('안사겠다', 'O'), (' ', 'O'), ('45%', 'QUANTITY')]"
6,2007.02.11. 오후 8:02,스타와 아파트고소영에게 H는 무엇일까,"[('스타', 'OCCUPATION'), ('와', 'O'), (' ', 'O'), ('아파트', 'O'), ('고소영', 'PERSON'), ('에게', 'O'), (' ', 'O'), ('H는', 'O'), (' ', 'O'), ('무엇일까', 'O')]"
7,2007.02.11. 오후 8:02,분양 화성봉담 등 국민임대 2단지 분양,"[('분양', 'O'), (' ', 'O'), ('화성봉담', 'LOCATION'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('국', 'CIVILIZATION'), ('민임대', 'O'), (' ', 'O'), ('2단지', 'QUANTITY'), (' ', 'O'), ('분양', 'O')]"
8,2007.02.11. 오후 8:02,강남 부동산 거래ㆍ가격변동ㆍ시세 모두 無,"[('강남', 'LOCATION'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('거래ㆍ가격변동ㆍ시세', 'O'), (' ', 'O'), ('모두', 'O'), (' ', 'O'), ('無', 'O')]"
9,2007.02.11. 오후 8:02,허술한 청약제도…가점제 시행땐 허점 더 늘텐데,"[('허술한', 'O'), (' ', 'O'), ('청약제도…', 'O'), ('가점제', 'CIVILIZATION'), (' ', 'O'), ('시행땐', 'O'), (' ', 'O'), ('허점', 'O'), (' ', 'O'), ('더', 'O'), (' ', 'O'), ('늘텐데', 'O')]"
10,2007.02.11. 오후 7:57,판교 50평형대 민간아파트 8월 분양,"[('판교', 'LOCATION'), (' ', 'O'), ('50평형대', 'QUANTITY'), (' ', 'O'), ('민간아파트', 'O'), (' ', 'O'), ('8월', 'DATE'), (' ', 'O'), ('분양', 'O')]"
11,2007.02.11. 오후 7:27,매매 대비 전세가 비율송파구 27% 가장 낮아,"[('매매', 'O'), (' ', 'O'), ('대비', 'O'), (' ', 'O'), ('전세가', 'O'), (' ', 'O'), ('비율', 'O'), ('송파구', 'LOCATION'), (' ', 'O'), ('27%', 'QUANTITY'), (' ', 'O'), ('가장', 'O'), (' ', 'O'), ('낮아', 'O')]"
12,2007.02.11. 오후 6:27,용인 동백·고양 풍동지구 실거래가 허위신고 6명 적발,"[('용인', 'CITY'), (' ', 'O'), ('동백', 'LOCATION'), ('·', 'O'), ('고양', 'CITY'), (' ', 'O'), ('풍동지구', 'LOCATION'), (' ', 'O'), ('실거', 'CIVILIZATION'), ('래가', 'O'), (' ', 'O'), ('허위신고', 'O'), (' ', 'O'), ('6명', 'QUANTITY'), (' ', 'O'), ('적발', 'O')]"
13,2007.02.11. 오후 6:17,아파트 리모델링 올 가이드 공사비 평당 300만원 정도 … 전용면적의 30% 증축,"[('아파트', 'O'), (' ', 'O'), ('리모델링', 'O'), (' ', 'O'), ('올', 'DATE'), (' ', 'O'), ('가이드', 'O'), (' ', 'O'), ('공사비', 'O'), (' ', 'O'), ('평당', 'O'), (' ', 'O'), ('300만원 정도', 'QUANTITY'), (' ', 'O'), ('…', 'O'), (' ', 'O'), ('전용면적의', 'O'), (' ', 'O'), ('30%', 'QUANTITY'), (' ', 'O'), ('증축', 'O')]"
14,2007.02.11. 오후 6:13,봉담ㆍ구성지구 휴먼시아 청약,"[('봉담', 'LOCATION'), ('ㆍ', 'O'), ('구성지구', 'LOCATION'), (' ', 'O'), ('휴먼시아', 'ARTIFACT'), (' ', 'O'), ('청약', 'O')]"
15,2007.02.11. 오후 6:12,판교에 푸르지오 추가 분양될듯,"[('판교', 'LOCATION'), ('에', 'O'), (' ', 'O'), ('푸르지오', 'ARTIFACT'), (' ', 'O'), ('추가', 'O'), (' ', 'O'), ('분양될듯', 'O')]"
16,2007.02.11. 오후 6:12,경기 북부 경매시장 강세 … 강남권과 대조,"[('경기', 'LOCATION'), (' ', 'O'), ('북부', 'TERM'), (' ', 'O'), ('경매시장', 'O'), (' ', 'O'), ('강세', 'O'), (' ', 'O'), ('…', 'O'), (' ', 'O'), ('강남권', 'LOCATION'), ('과', 'O'), (' ', 'O'), ('대조', 'O')]"
17,2007.02.11. 오후 6:07,분양정보 한일건설 마산 한일유앤아이,"[('분양정보', 'O'), (' ', 'O'), ('한일건설', 'ORGANIZATION'), (' ', 'O'), ('마산', 'CITY'), (' ', 'O'), ('한일유앤아이', 'ORGANIZATION')]"
18,2007.02.11. 오후 6:05,분양정보 대명레저산업 대명리조트 회원권,"[('분양정보', 'O'), (' ', 'O'), ('대명레저산업', 'ORGANIZATION'), (' ', 'O'), ('대명리조트', 'ORGANIZATION'), (' ', 'O'), ('회원권', 'O')]"
19,2007.02.11. 오후 6:04,분양정보 이앤씨건설 성서단지 아파트형공장,"[('분양정보', 'O'), (' ', 'O'), ('이앤씨건설', 'ORGANIZATION'), (' ', 'O'), ('성서단지', 'LOCATION'), (' ', 'O'), ('아파트형공장', 'O')]"
20,2007.02.11. 오후 6:04,건설사 CEO 릴레이 인터뷰 11 김인상 벽산건설 사장 소비자 입맛 맞게 셀프 디자인 확대,"[('건설사', 'O'), (' ', 'O'), ('CEO', 'OCCUPATION'), (' ', 'O'), ('릴레이', 'O'), (' ', 'O'), ('인터뷰', 'O'), (' ', 'O'), ('11', 'QUANTITY'), (' ', 'O'), ('김인상', 'PERSON'), (' ', 'O'), ('벽산건설', 'ORGANIZATION'), (' ', 'O'), ('사장', 'CIVILIZATION'), (' ', 'O'), ('소비자', 'CIVILIZATION'), (' ', 'O'), ('입맛', 'O'), (' ', 'O'), ('맞게', 'O'), (' ', 'O'), ('셀프', 'O'), (' ', 'O'), ('디자인', 'O'), (' ', 'O'), ('확대', 'O')]"
21,2007.02.11. 오후 6:03,용인동백·고양풍동 실거래가 허위신고 6명 과태료,"[('용인동백', 'LOCATION'), ('·', 'O'), ('고양풍동', 'LOCATION'), (' ', 'O'), ('실거래가', 'O'), (' ', 'O'), ('허위신고', 'O'), (' ', 'O'), ('6명', 'QUANTITY'), (' ', 'O'), ('과태료', 'O')]"
22,2007.02.11. 오후 5:59,실거래가 허위신고자 6명 적발 … 과태료 4960만원,"[('실거래가', 'CIVILIZATION'), (' ', 'O'), ('허위신고자', 'CIVILIZATION'), (' ', 'O'), ('6명', 'QUANTITY'), (' ', 'O'), ('적발', 'O'), (' ', 'O'), ('…', 'O'), (' ', 'O'), ('과태료', 'O'), (' ', 'O'), ('4960만원', 'QUANTITY')]"
23,2007.02.11. 오후 5:58,한반도 대운하 경제효과 크다,"[('한반도', 'LOCATION'), (' ', 'O'), ('대운하', 'O'), (' ', 'O'), ('경제효과', 'O'), (' ', 'O'), ('크다', 'O')]"
24,2007.02.11. 오후 5:55,전국 상권 빈 점포 급증 강남역 주변 지하 공실률 70% 넘는곳도,"[('전국', 'O'), (' ', 'O'), ('상권', 'O'), (' ', 'O'), ('빈', 'O'), (' ', 'O'), ('점포', 'O'), (' ', 'O'), ('급증', 'O'), (' ', 'O'), ('강남역', 'LOCATION'), (' ', 'O'), ('주변', 'O'), (' ', 'O'), ('지하', 'O'), (' ', 'O'), ('공실률', 'O'), (' ', 'O'), ('70%', 'QUANTITY'), (' ', 'O'), ('넘는곳도', 'O')]"
