,date,headline,keyword
0,2016.04.03. 오후 9:27,‘힐스테이트 세종3차’ 분양,"[('‘', 'O'), ('힐스테이트 세종3차', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('분양', 'O')]"
1,2016.04.03. 오후 9:27,평창 ‘더화이트호텔’ 분양,"[('평창', 'LOCATION'), (' ', 'O'), ('‘', 'O'), ('더화이트호텔', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('분양', 'O')]"
2,2016.04.03. 오후 9:27,넉넉한 제주 여행…‘한 달 임대주택’이 뜬다,"[('넉넉한', 'O'), (' ', 'O'), ('제주', 'CITY'), (' ', 'O'), ('여행…‘', 'O'), ('한 달', 'DATE'), (' ', 'O'), ('임대주택’이', 'O'), (' ', 'O'), ('뜬다', 'O')]"
3,2016.04.03. 오후 9:27,‘살까 말까’…진퇴양난 세입자 34년차 아파트 주목을,"[('‘살까', 'O'), (' ', 'O'), ('말까’…진퇴양난', 'O'), (' ', 'O'), ('세입자', 'CIVILIZATION'), (' ', 'O'), ('34년차', 'QUANTITY'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('주목을', 'O')]"
4,2016.04.03. 오후 7:02,세종 분양대전 개막…올해 2만가구 쏟아진다,"[('세종', 'LOCATION'), (' ', 'O'), ('분양대전', 'EVENT'), (' ', 'O'), ('개막…', 'O'), ('올해', 'DATE'), (' ', 'O'), ('2만가구', 'QUANTITY'), (' ', 'O'), ('쏟아진다', 'O')]"
5,2016.04.03. 오후 7:01,움직이는 과천 부동산 분양가 3000만원시대 열릴 듯,"[('움직이는', 'O'), (' ', 'O'), ('과천', 'LOCATION'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('분양가', 'O'), (' ', 'O'), ('3000만원', 'QUANTITY'), ('시대', 'QUANTITY'), (' ', 'O'), ('열릴', 'O'), (' ', 'O'), ('듯', 'O')]"
6,2016.04.03. 오후 7:00,나주 남평 양우내안애 분양,"[('나주', 'LOCATION'), (' ', 'O'), ('남평', 'ARTIFACT'), (' ', 'O'), ('양우내안애', 'ARTIFACT'), (' ', 'O'), ('분양', 'O')]"
7,2016.04.03. 오후 7:00,분양광고에 다시 등장한 톱스타들,"[('분양광고에', 'O'), (' ', 'O'), ('다시', 'O'), (' ', 'O'), ('등장한', 'O'), (' ', 'O'), ('톱스타', 'CIVILIZATION'), ('들', 'O')]"
8,2016.04.03. 오후 6:59,지식산업센터도 역세권 시대,"[('지식산업센터도', 'O'), (' ', 'O'), ('역세권', 'O'), (' ', 'O'), ('시대', 'O')]"
9,2016.04.03. 오후 6:59,서대문·남양주 등 12개 단지 공급…총선 앞두고 3곳만 견본주택 열어,"[('서대문', 'LOCATION'), ('·', 'O'), ('남양주', 'CITY'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('12개', 'QUANTITY'), (' ', 'O'), ('단지', 'O'), (' ', 'O'), ('공급…', 'O'), ('총선', 'EVENT'), (' ', 'O'), ('앞두고', 'O'), (' ', 'O'), ('3곳만', 'QUANTITY'), (' ', 'O'), ('견본주택', 'O'), (' ', 'O'), ('열어', 'O')]"
10,2016.04.03. 오후 6:51,지자체 무리한 기부채납 막는다더니 ‘현장은 아직 혼선’,"[('지자체', 'O'), (' ', 'O'), ('무리한', 'O'), (' ', 'O'), ('기부채납', 'O'), (' ', 'O'), ('막는다더니', 'O'), (' ', 'O'), ('‘현장은', 'O'), (' ', 'O'), ('아직', 'O'), (' ', 'O'), ('혼선’', 'O')]"
11,2016.04.03. 오후 6:27,분양캘린더 신규 분양 아파트 11곳 청약접수,"[('분양캘린더', 'O'), (' ', 'O'), ('신규', 'O'), (' ', 'O'), ('분양', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('11곳', 'QUANTITY'), (' ', 'O'), ('청약접수', 'O')]"
12,2016.04.03. 오후 6:27,분양현장 돋보기 현대산업개발 홍제원 아이파크,"[('분양현장', 'O'), (' ', 'O'), ('돋보기', 'O'), (' ', 'O'), ('현대산업개발', 'ORGANIZATION'), (' ', 'O'), ('홍제원 아이파크', 'ARTIFACT')]"
13,2016.04.03. 오후 6:27,부동산 파일 전국 미임대 1287가구 입주자 모집,"[('부동산', 'O'), (' ', 'O'), ('파일', 'O'), (' ', 'O'), ('전국', 'O'), (' ', 'O'), ('미임대', 'O'), (' ', 'O'), ('1287가구', 'QUANTITY'), (' ', 'O'), ('입주자', 'CIVILIZATION'), (' ', 'O'), ('모집', 'O')]"
14,2016.04.03. 오후 6:27,건설업계 RD 인색… 말로만 신기술  신공법 개발,"[('건설업계', 'O'), (' ', 'O'), ('RD', 'O'), (' ', 'O'), ('인색…', 'O'), (' ', 'O'), ('말로만', 'O'), (' ', 'O'), ('신기술', 'O'), (' ', 'O'), ('신공법', 'O'), (' ', 'O'), ('개발', 'O')]"
15,2016.04.03. 오후 5:46,꿈틀대는 수도권 부동산 시장 분양 완판 행진…주말에만 20만명 몰려,"[('꿈틀대는', 'O'), (' ', 'O'), ('수도권', 'LOCATION'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('시장', 'O'), (' ', 'O'), ('분양', 'O'), (' ', 'O'), ('완판', 'O'), (' ', 'O'), ('행진…', 'O'), ('주말', 'DATE'), ('에만', 'O'), (' ', 'O'), ('20만명', 'QUANTITY'), (' ', 'O'), ('몰려', 'O')]"
16,2016.04.03. 오후 5:45,꿈틀대는 수도권 부동산 시장 1분기 분양 물량 19% 증가…공급과잉 논란 재점화,"[('꿈틀대는', 'O'), (' ', 'O'), ('수도권', 'LOCATION'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('시장', 'O'), (' ', 'O'), ('1분기', 'DATE'), (' ', 'O'), ('분양', 'O'), (' ', 'O'), ('물량', 'O'), (' ', 'O'), ('19%', 'QUANTITY'), (' ', 'O'), ('증가…공급과잉', 'O'), (' ', 'O'), ('논란', 'O'), (' ', 'O'), ('재점화', 'O')]"
17,2016.04.03. 오후 5:38,MK 추천매물 수원 영통구 단지 내 상가 6억원,"[('MK', 'ORGANIZATION'), (' ', 'O'), ('추천매물', 'O'), (' ', 'O'), ('수원', 'CITY'), (' ', 'O'), ('영통구', 'LOCATION'), (' ', 'O'), ('단지', 'O'), (' ', 'O'), ('내', 'O'), (' ', 'O'), ('상가', 'O'), (' ', 'O'), ('6억원', 'QUANTITY')]"
18,2016.04.03. 오후 5:38,강남역 BIEL 106 오피스텔,"[('강남역', 'LOCATION'), (' ', 'O'), ('BIEL 106', 'QUANTITY'), (' ', 'O'), ('오피스텔', 'O')]"
19,2016.04.03. 오후 5:38,한남 아이파크 애비뉴 상가,"[('한남', 'LOCATION'), (' ', 'O'), ('아이파크 애비뉴', 'ARTIFACT'), (' ', 'O'), ('상가', 'O')]"
20,2016.04.03. 오후 5:38,집단대출 늘어났지만…금리도 상승,"[('집단대출', 'O'), (' ', 'O'), ('늘어났지만…금리도', 'O'), (' ', 'O'), ('상승', 'O')]"
21,2016.04.03. 오후 5:37,부동산신탁사 정비사업 전문가 잘 나가네,"[('부동산신탁사', 'O'), (' ', 'O'), ('정비사업', 'O'), (' ', 'O'), ('전문가', 'OCCUPATION'), (' ', 'O'), ('잘', 'O'), (' ', 'O'), ('나가네', 'O')]"
22,2016.04.03. 오후 5:37,손효영 라온건설 대표 품질 타협없어…주택사업 강화 4천가구 분양,"[('손효영', 'PERSON'), (' ', 'O'), ('라온건설', 'ORGANIZATION'), (' ', 'O'), ('대표', 'OCCUPATION'), (' ', 'O'), ('품질', 'O'), (' ', 'O'), ('타협없어…주택사업', 'O'), (' ', 'O'), ('강화', 'O'), (' ', 'O'), ('4천가구', 'QUANTITY'), (' ', 'O'), ('분양', 'O')]"
23,2016.04.03. 오후 5:37,홍제원 아이파크 등 5800가구 청약,"[('홍제원 아이파크', 'ARTIFACT'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('5800가구', 'QUANTITY'), (' ', 'O'), ('청약', 'O')]"
24,2016.04.03. 오후 5:37,과도한 기부채납 막는다더니…운영기준에 재건축 쏙 빠져,"[('과도한', 'O'), (' ', 'O'), ('기부채납', 'O'), (' ', 'O'), ('막는다더니…운영기준에', 'O'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('쏙', 'O'), (' ', 'O'), ('빠져', 'O')]"
25,2016.04.03. 오후 5:36,한강변에 새 잠실 야구장...‘3만 5000석 규모...2021년 착공’,"[('한강변', 'LOCATION'), ('에', 'O'), (' ', 'O'), ('새', 'O'), (' ', 'O'), ('잠실', 'LOCATION'), (' ', 'O'), ('야구장...‘', 'O'), ('3만 5000석', 'QUANTITY'), (' ', 'O'), ('규모...', 'O'), ('2021년', 'DATE'), (' ', 'O'), (""착공'"", 'O')]"
26,2016.04.03. 오후 5:36,과천 다시 전성기…분양가 3천만원 넘본다,"[('과천', 'LOCATION'), (' ', 'O'), ('다시', 'O'), (' ', 'O'), ('전성기…분양가', 'O'), (' ', 'O'), ('3천만원', 'QUANTITY'), (' ', 'O'), ('넘본다', 'O')]"
27,2016.04.03. 오후 5:21,서울 홍제동 홍제원 아이파크 견본주택 북새통,"[('서울', 'CITY'), (' ', 'O'), ('홍제동', 'LOCATION'), (' ', 'O'), ('홍제원 아이파크', 'ARTIFACT'), (' ', 'O'), ('견본주택', 'O'), (' ', 'O'), ('북새통', 'O')]"
28,2016.04.03. 오후 5:20,캠코 온비드서 압류재산 962건 공매,"[('캠코', 'ORGANIZATION'), (' ', 'O'), ('온비드', 'TERM'), ('서', 'O'), (' ', 'O'), ('압류재산', 'O'), (' ', 'O'), ('962건', 'QUANTITY'), (' ', 'O'), ('공매', 'O')]"
29,2016.04.03. 오후 5:20,취임 2년 맞은 김선덕 HUG 사장 현장경영,"[('취임', 'O'), (' ', 'O'), ('2년', 'DATE'), (' ', 'O'), ('맞은', 'O'), (' ', 'O'), ('김선덕', 'PERSON'), (' ', 'O'), ('HUG', 'ORGANIZATION'), (' ', 'O'), ('사장', 'CIVILIZATION'), (' ', 'O'), ('현장경영', 'O')]"
30,2016.04.03. 오후 5:20,현장르포 프로야구 넥센 홈구장 이전에 서울 목동·고척동 부동산 시장 윈윈,"[('현장르포', 'O'), (' ', 'O'), ('프로야구', 'CIVILIZATION'), (' ', 'O'), ('넥센', 'ORGANIZATION'), (' ', 'O'), ('홈구장', 'O'), (' ', 'O'), ('이전에', 'O'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('목동', 'LOCATION'), ('·', 'O'), ('고척동', 'LOCATION'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('시장', 'O'), (' ', 'O'), ('윈윈', 'O')]"
31,2016.04.03. 오후 5:20,이번주 전국 12곳서 7046가구 분양,"[('이번주', 'DATE'), (' ', 'O'), ('전국', 'O'), (' ', 'O'), ('12곳', 'QUANTITY'), ('서', 'O'), (' ', 'O'), ('7046가구', 'QUANTITY'), (' ', 'O'), ('분양', 'O')]"
32,2016.04.03. 오후 5:20,동일 생활권 내 2개이상 단지 공급 봇물,"[('동일', 'O'), (' ', 'O'), ('생활권', 'O'), (' ', 'O'), ('내', 'O'), (' ', 'O'), ('2개이상', 'QUANTITY'), (' ', 'O'), ('단지', 'O'), (' ', 'O'), ('공급', 'O'), (' ', 'O'), ('봇물', 'O')]"
33,2016.04.03. 오후 5:04,‘포항 신문덕코아루’ 모델하우스 2만1천명 몰려,"[('‘', 'O'), ('포항', 'CITY'), (' ', 'O'), ('신문덕코아루', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('모델하우스', 'O'), (' ', 'O'), ('2만1천명', 'QUANTITY'), (' ', 'O'), ('몰려', 'O')]"
34,2016.04.03. 오후 4:56,홍제원 아이파크 모델하우스 주말 내내 2만 2천명 방문,"[('홍제원 아이파크', 'ARTIFACT'), (' ', 'O'), ('모델하우스', 'O'), (' ', 'O'), ('주말', 'DATE'), (' ', 'O'), ('내내', 'DATE'), (' ', 'O'), ('2만 2천명', 'QUANTITY'), (' ', 'O'), ('방문', 'O')]"
35,2016.04.03. 오후 3:14,분양탐방홍제원 아이파크 서북권 순풍에 돛을 달다,"[('분양탐방', 'O'), ('홍제원', 'ORGANIZATION'), (' ', 'O'), ('아이파크', 'ARTIFACT'), (' ', 'O'), ('서북권', 'TERM'), (' ', 'O'), ('순풍에', 'O'), (' ', 'O'), ('돛을', 'O'), (' ', 'O'), ('달다', 'O')]"
36,2016.04.03. 오후 2:53,범어 센트럴 푸르지오 모델하우스 3만명 북적북적,"[('범어 센트럴 푸르지오', 'ARTIFACT'), (' ', 'O'), ('모델하우스', 'O'), (' ', 'O'), ('3만명', 'QUANTITY'), (' ', 'O'), ('북적북적', 'O')]"
